genre,question_id,condition,correct,prediction,api_calls,lookup_used,elapsed_seconds,prompt_tokens,completion_tokens,total_tokens
news,178,full_context_rehearsal_lookup_retrieval,False,Colombian President Alvaro Uribe,1,False,2.1,25070,10,25080
news,170,full_context_rehearsal_lookup_retrieval,False,Charges were reduced.,2,True,16.2,28910,1131,30041
news,180,full_context_rehearsal_lookup_retrieval,False,Critical Care Program.,2,True,7.9,28634,11,28645
news,181,full_context_rehearsal_lookup_retrieval,False,Campus residence hall area.,1,False,2.6,25072,7,25079
news,179,full_context_rehearsal_lookup_retrieval,False,Freedom Power.,2,True,35.6,28440,10,28450
news,172,full_context_rehearsal_lookup_retrieval,False,No mention.,2,True,41.2,28377,1177,29554
news,182,full_context_rehearsal_lookup_retrieval,False,Alleged rucksack bombers.,2,True,26.2,28527,15,28542
news,185,full_context_rehearsal_lookup_retrieval,False,US Embassy in Baku,1,False,0.5,25075,6,25081
news,184,full_context_rehearsal_lookup_retrieval,False,1980s,2,True,2.5,28579,10,28589
news,186,full_context_rehearsal_lookup_retrieval,False,7.5 percent.,2,True,2.5,27850,15,27865
news,183,full_context_rehearsal_lookup_retrieval,False,"$50,000.",2,True,30.3,28290,12,28302
news,190,full_context_rehearsal_lookup_retrieval,False,Mountainous region,1,False,2.1,25073,4,25077
news,189,full_context_rehearsal_lookup_retrieval,True,Yuvraj Singh.,2,True,10.7,28362,12,28374
news,188,full_context_rehearsal_lookup_retrieval,False,Investigating and arresting suspects.,2,True,5.8,28389,599,28988
news,192,full_context_rehearsal_lookup_retrieval,True,One of Sin Hwa Dee's factories.,2,True,1.2,28553,16,28569
news,191,full_context_rehearsal_lookup_retrieval,False,"Four Australian troops, 14 people, 60 wounded, 50+ killed, 2 bus riders, 1 pickup driver.",2,True,5.0,28515,136,28651
news,195,full_context_rehearsal_lookup_retrieval,False,"Bridgeport, Alabama",1,False,0.5,25074,5,25079
news,193,full_context_rehearsal_lookup_retrieval,True,24 years.,2,True,8.6,27944,10,27954
news,187,full_context_rehearsal_lookup_retrieval,False,Italian football.,2,True,14.1,28381,1163,29544
news,196,full_context_rehearsal_lookup_retrieval,False,Yes.,2,True,10.0,28946,9,28955
news,199,full_context_rehearsal_lookup_retrieval,False,Dr. Strangelove,1,False,0.5,25074,6,25080
news,194,full_context_rehearsal_lookup_retrieval,False,Private Luke Worsley.,2,True,27.5,28383,1180,29563
news,197,full_context_rehearsal_lookup_retrieval,False,None.,2,True,10.3,28383,1173,29556
news,198,full_context_rehearsal_lookup_retrieval,False,"None, the passage does not mention Thomas.",2,True,8.3,28385,1180,29565
news,200,full_context_rehearsal_lookup_retrieval,False,No answer available.,2,True,31.3,28387,1175,29562
novel,00950a36_0,full_context_rehearsal_lookup_retrieval,True,Shah Amurath,1,False,1.3,30311,6,30317
novel,00950a36_1,full_context_rehearsal_lookup_retrieval,True,Olivia.,1,False,1.6,30307,4,30311
novel,00950a36_6,full_context_rehearsal_lookup_retrieval,False,Dorothy,1,False,1.2,30306,4,30310
novel,00950a36_7,full_context_rehearsal_lookup_retrieval,True,Conan.,1,False,1.2,30312,4,30316
novel,00950a36_8,full_context_rehearsal_lookup_retrieval,True,Olivia,1,False,1.2,30303,3,30306
novel,00950a36_9,full_context_rehearsal_lookup_retrieval,False,Shah Amurath's harem.,1,False,1.7,30303,10,30313
novel,00950a36_10,full_context_rehearsal_lookup_retrieval,True,Conan,1,False,1.3,30306,3,30309
novel,00950a36_11,full_context_rehearsal_lookup_retrieval,False,No one.,2,True,1.0,33636,10,33646
novel,00950a36_13,full_context_rehearsal_lookup_retrieval,True,Shah Amurath,1,False,1.3,30304,6,30310
novel,00950a36_14,full_context_rehearsal_lookup_retrieval,False,A stone.,1,False,0.3,30307,4,30311
novel,00950a36_15,full_context_rehearsal_lookup_retrieval,True,Conan.,2,True,8.8,34408,34,34442
novel,3e966645_1,full_context_rehearsal_lookup_retrieval,False,The steppes.,2,True,30.8,34061,1500,35561
novel,3e966645_2,full_context_rehearsal_lookup_retrieval,False,The Reverend Henry Clavering.,1,False,0.9,30303,9,30312
novel,3e966645_4,full_context_rehearsal_lookup_retrieval,False,Cough mixture.,1,False,0.5,30306,5,30311
novel,3e966645_5,full_context_rehearsal_lookup_retrieval,False,Consumption.,2,True,0.9,33216,28,33244
novel,3e966645_6,full_context_rehearsal_lookup_retrieval,False,Harry Clavering,1,False,1.4,30303,5,30308
novel,3e966645_7,full_context_rehearsal_lookup_retrieval,False,Huish,1,False,0.3,30311,3,30314
novel,3e966645_8,full_context_rehearsal_lookup_retrieval,False,The Blue Posts.,1,False,0.6,30307,5,30312
novel,3e966645_9,full_context_rehearsal_lookup_retrieval,True,Tahiti.,2,True,1.0,33562,11,33573
novel,00950a36_12,full_context_rehearsal_lookup_retrieval,False,London,1,False,123.5,30303,2,30305
novel,3e966645_11,full_context_rehearsal_lookup_retrieval,True,Sydney.,2,True,1.8,34025,10,34035
novel,3e966645_12,full_context_rehearsal_lookup_retrieval,False,Sharks.,1,False,0.7,30307,4,30311
novel,3e966645_16,full_context_rehearsal_lookup_retrieval,False,A man in a par with the.,1,False,0.8,30305,9,30314
novel,3e966645_17,full_context_rehearsal_lookup_retrieval,False,North.,2,True,1.5,33637,15,33652
novel,3e966645_19,full_context_rehearsal_lookup_retrieval,False,None.,2,True,1.2,33991,9,34000
novel,3e966645_10,full_context_rehearsal_lookup_retrieval,False,There is no mention of a schooner.,2,True,48.7,34061,1504,35565
novel,3e966645_21,full_context_rehearsal_lookup_retrieval,False,Huish,1,False,0.5,30317,3,30320
novel,3e966645_22,full_context_rehearsal_lookup_retrieval,False,Melbourne.,1,False,0.7,30312,4,30316
novel,00950a36_5,full_context_rehearsal_lookup_retrieval,True,Olivia.,2,True,136.0,34055,1498,35553
novel,6a659de3_2,full_context_rehearsal_lookup_retrieval,False,Leo Vincey,1,False,0.8,30309,4,30313
novel,00950a36_2,full_context_rehearsal_lookup_retrieval,True,Akif.,2,True,146.4,34061,1477,35538
novel,6a659de3_4,full_context_rehearsal_lookup_retrieval,True,Leo Vincey,1,False,0.5,30314,4,30318
novel,6a659de3_5,full_context_rehearsal_lookup_retrieval,True,Holly,1,False,0.7,30309,3,30312
novel,6a659de3_6,full_context_rehearsal_lookup_retrieval,False,Ozma,1,False,0.6,30301,4,30305
novel,6a659de3_7,full_context_rehearsal_lookup_retrieval,False,The Land of Oz.,1,False,0.7,30308,6,30314
novel,6a659de3_8,full_context_rehearsal_lookup_retrieval,False,Holly,1,False,0.6,30304,3,30307
novel,6a659de3_11,full_context_rehearsal_lookup_retrieval,True,Vincey.,2,True,0.9,33314,20,33334
novel,6a659de3_3,full_context_rehearsal_lookup_retrieval,False,The parrot.,2,True,3.4,33953,296,34249
novel,6a659de3_12,full_context_rehearsal_lookup_retrieval,False,Holly,1,False,0.5,30309,3,30312
novel,6a659de3_17,full_context_rehearsal_lookup_retrieval,False,Leo himself.,1,False,0.5,30305,4,30309
novel,6a659de3_14,full_context_rehearsal_lookup_retrieval,False,Holly.,1,False,0.6,30302,4,30306
novel,9561a72a_0,full_context_rehearsal_lookup_retrieval,True,Aunt Em and Uncle Henry,1,False,0.5,30305,7,30312
novel,9561a72a_1,full_context_rehearsal_lookup_retrieval,False,The Wizard of Oz,1,False,0.5,30309,5,30314
novel,9561a72a_5,full_context_rehearsal_lookup_retrieval,False,Uncle Henry and Aunt Em.,1,False,0.5,30304,8,30312
novel,9561a72a_7,full_context_rehearsal_lookup_retrieval,False,Oz,1,False,0.5,30303,3,30306
novel,9561a72a_9,full_context_rehearsal_lookup_retrieval,True,Aunt Em and Uncle Henry,1,False,0.5,30310,7,30317
novel,9561a72a_10,full_context_rehearsal_lookup_retrieval,False,A balloon.,1,False,0.4,30308,4,30312
novel,9561a72a_11,full_context_rehearsal_lookup_retrieval,True,King Roquat,1,False,0.4,30310,4,30314
novel,9561a72a_12,full_context_rehearsal_lookup_retrieval,True,Guph,1,False,0.3,30309,4,30313
novel,bf55d1c1_0,full_context_rehearsal_lookup_retrieval,True,A mongoose.,2,True,0.9,33549,10,33559
novel,bf55d1c1_1,full_context_rehearsal_lookup_retrieval,False,Not answered in the passage.,2,True,1.0,33421,13,33434
novel,bf55d1c1_2,full_context_rehearsal_lookup_retrieval,False,Olivia,1,False,0.5,30305,3,30308
novel,bf55d1c1_3,full_context_rehearsal_lookup_retrieval,False,Lilla,1,False,0.4,30312,3,30315
novel,3e966645_20,full_context_rehearsal_lookup_retrieval,False,There is no information about a schooner in the passage.,2,True,48.4,34077,1507,35584
novel,bf55d1c1_4,full_context_rehearsal_lookup_retrieval,False,Lady Arabella,1,False,32.9,30301,4,30305
novel,3e966645_23,full_context_rehearsal_lookup_retrieval,False,There is no mention of this in the passage.,2,True,37.0,34087,1505,35592
novel,bf55d1c1_6,full_context_rehearsal_lookup_retrieval,False,A worm.,1,False,12.0,30307,4,30311
novel,bf55d1c1_10,full_context_rehearsal_lookup_retrieval,False,Sir Nathaniel,1,False,1.3,30313,4,30317
novel,bf55d1c1_11,full_context_rehearsal_lookup_retrieval,False,Sir Nathaniel,1,False,1.0,30310,4,30314
novel,bf55d1c1_12,full_context_rehearsal_lookup_retrieval,False,Sydney.,1,False,0.7,30309,4,30313
novel,ca4b98f5_0,full_context_rehearsal_lookup_retrieval,False,SHADOWS IN THE MOONLIGHT,2,True,1.5,33253,78,33331
novel,ca4b98f5_1,full_context_rehearsal_lookup_retrieval,True,Harry Clavering,1,False,0.6,30311,5,30316
novel,ca4b98f5_2,full_context_rehearsal_lookup_retrieval,False,Law,1,False,0.4,30311,2,30313
novel,ca4b98f5_3,full_context_rehearsal_lookup_retrieval,False,Clavering.,1,False,0.3,30310,5,30315
novel,9561a72a_3,full_context_rehearsal_lookup_retrieval,False,The Blue Posts.,1,False,123.8,30306,5,30311
novel,ca4b98f5_6,full_context_rehearsal_lookup_retrieval,False,Julia Brabazon,1,False,0.5,30312,6,30318
novel,ca4b98f5_8,full_context_rehearsal_lookup_retrieval,False,Lady Clavering,1,False,0.4,30309,5,30314
novel,ca4b98f5_10,full_context_rehearsal_lookup_retrieval,True,Lord Ongar,1,False,0.6,30305,5,30310
novel,ca4b98f5_11,full_context_rehearsal_lookup_retrieval,False,Sir Hugh Clavering,1,False,0.5,30311,6,30317
novel,ca4b98f5_12,full_context_rehearsal_lookup_retrieval,False,Lady Clavering,1,False,0.9,30304,5,30309
novel,ca4b98f5_13,full_context_rehearsal_lookup_retrieval,False,Harry Clavering,1,False,0.5,30306,5,30311
novel,ca4b98f5_14,full_context_rehearsal_lookup_retrieval,True,The Church.,1,False,0.4,30310,4,30314
novel,ca4b98f5_15,full_context_rehearsal_lookup_retrieval,False,Julia Brabazon,1,False,0.9,30307,6,30313
novel,ca4b98f5_16,full_context_rehearsal_lookup_retrieval,False,Lady Clavering,1,False,0.4,30306,5,30311
novel,ca4b98f5_17,full_context_rehearsal_lookup_retrieval,False,Julia Brabazon,1,False,0.6,30305,6,30311
novel,ca4b98f5_18,full_context_rehearsal_lookup_retrieval,False,Julia Brabazon,1,False,0.3,30306,6,30312
novel,bf55d1c1_9,full_context_rehearsal_lookup_retrieval,False,The fourth month.,2,True,149.9,33645,1262,34907
novel,ca4b98f5_4,full_context_rehearsal_lookup_retrieval,True,Harry Clavering.,2,True,249.9,32975,15,32990
novel,bf55d1c1_5,full_context_rehearsal_lookup_retrieval,False,Shah Amurath.,2,True,403.8,34053,1501,35554
caselaw,5,full_context_rehearsal_lookup_retrieval,False,5,1,False,1.0,24809,2,24811
caselaw,1,full_context_rehearsal_lookup_retrieval,False,5,1,False,1.1,24721,2,24723
caselaw,9,full_context_rehearsal_lookup_retrieval,True,5,1,False,0.4,24700,2,24702
caselaw,13,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.4,24726,2,24728
caselaw,11,full_context_rehearsal_lookup_retrieval,False,3,2,True,0.9,29134,20,29154
caselaw,3,full_context_rehearsal_lookup_retrieval,True,5,2,True,1.5,29042,20,29062
caselaw,7,full_context_rehearsal_lookup_retrieval,False,5,2,True,1.5,29070,20,29090
caselaw,19,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.4,24696,2,24698
caselaw,21,full_context_rehearsal_lookup_retrieval,True,1,1,False,1.1,24659,2,24661
caselaw,23,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.7,24764,2,24766
caselaw,17,full_context_rehearsal_lookup_retrieval,False,4,1,False,1.1,24747,2,24749
caselaw,15,full_context_rehearsal_lookup_retrieval,False,5,2,True,0.9,29016,20,29036
caselaw,25,full_context_rehearsal_lookup_retrieval,False,3,2,True,0.7,29038,20,29058
caselaw,27,full_context_rehearsal_lookup_retrieval,True,2,2,True,1.1,29106,20,29126
caselaw,29,full_context_rehearsal_lookup_retrieval,False,3,2,True,1.1,29250,20,29270
caselaw,33,full_context_rehearsal_lookup_retrieval,False,2,1,False,0.5,24694,2,24696
caselaw,35,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.4,24760,2,24762
caselaw,41,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.4,24665,2,24667
caselaw,43,full_context_rehearsal_lookup_retrieval,True,4,1,False,0.3,24716,2,24718
caselaw,31,full_context_rehearsal_lookup_retrieval,True,5,2,True,1.5,29535,8,29543
caselaw,47,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.5,24693,2,24695
caselaw,49,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.9,24688,2,24690
caselaw,51,full_context_rehearsal_lookup_retrieval,True,5,1,False,1.0,24684,2,24686
caselaw,53,full_context_rehearsal_lookup_retrieval,True,3,1,False,0.4,24682,2,24684
caselaw,55,full_context_rehearsal_lookup_retrieval,True,2,1,False,0.3,24754,2,24756
caselaw,57,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.3,24735,2,24737
caselaw,59,full_context_rehearsal_lookup_retrieval,False,4,1,False,1.2,24766,2,24768
caselaw,39,full_context_rehearsal_lookup_retrieval,False,5,2,True,7.8,29074,17,29091
caselaw,37,full_context_rehearsal_lookup_retrieval,False,4,2,True,7.7,29068,20,29088
caselaw,45,full_context_rehearsal_lookup_retrieval,False,2,2,True,7.0,29156,20,29176
caselaw,61,full_context_rehearsal_lookup_retrieval,False,1,2,True,24.7,28760,17,28777
caselaw,65,full_context_rehearsal_lookup_retrieval,True,5,2,True,0.8,29164,20,29184
caselaw,63,full_context_rehearsal_lookup_retrieval,False,4,2,True,0.9,29220,20,29240
caselaw,69,full_context_rehearsal_lookup_retrieval,True,1,1,False,0.3,24646,2,24648
caselaw,67,full_context_rehearsal_lookup_retrieval,True,5,2,True,2.3,29096,17,29113
caselaw,77,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.3,24681,2,24683
caselaw,71,full_context_rehearsal_lookup_retrieval,False,5,2,True,0.7,28882,17,28899
caselaw,75,full_context_rehearsal_lookup_retrieval,True,2,2,True,2.7,29080,14,29094
caselaw,81,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.4,24726,2,24728
caselaw,85,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.3,24680,2,24682
caselaw,87,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.3,24693,2,24695
caselaw,89,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.3,24671,2,24673
caselaw,79,full_context_rehearsal_lookup_retrieval,False,5,2,True,0.6,29210,20,29230
caselaw,73,full_context_rehearsal_lookup_retrieval,False,3,2,True,3.1,29086,20,29106
caselaw,93,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.4,24730,2,24732
caselaw,95,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.3,24685,2,24687
caselaw,97,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.3,24676,2,24678
caselaw,99,full_context_rehearsal_lookup_retrieval,False,4,1,False,7.9,24714,2,24716
caselaw,83,full_context_rehearsal_lookup_retrieval,False,5,2,True,0.7,29036,20,29056
caselaw,105,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.5,24759,2,24761
caselaw,91,full_context_rehearsal_lookup_retrieval,False,5,2,True,0.7,29142,20,29162
caselaw,109,full_context_rehearsal_lookup_retrieval,False,3,1,False,6.2,24725,2,24727
caselaw,111,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.7,24701,2,24703
caselaw,101,full_context_rehearsal_lookup_retrieval,False,5,2,True,8.1,28790,17,28807
caselaw,103,full_context_rehearsal_lookup_retrieval,False,5,2,True,1.1,29443,8,29451
caselaw,113,full_context_rehearsal_lookup_retrieval,True,1,1,False,1.3,24683,2,24685
caselaw,117,full_context_rehearsal_lookup_retrieval,True,1,1,False,1.4,24806,2,24808
caselaw,119,full_context_rehearsal_lookup_retrieval,True,3,1,False,0.8,24700,2,24702
caselaw,121,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.7,24693,2,24695
caselaw,125,full_context_rehearsal_lookup_retrieval,False,1,1,False,20.1,24684,2,24686
caselaw,107,full_context_rehearsal_lookup_retrieval,False,4,2,True,6.8,29094,20,29114
caselaw,115,full_context_rehearsal_lookup_retrieval,False,5,2,True,1.9,29306,20,29326
caselaw,123,full_context_rehearsal_lookup_retrieval,True,5,2,True,1.2,29118,20,29138
caselaw,133,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.4,24674,2,24676
caselaw,135,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.3,24987,2,24989
caselaw,137,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.3,24855,2,24857
caselaw,139,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.3,24702,2,24704
caselaw,141,full_context_rehearsal_lookup_retrieval,False,2,1,False,0.4,24699,2,24701
caselaw,143,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.4,24812,2,24814
caselaw,145,full_context_rehearsal_lookup_retrieval,False,5,1,False,4.5,24714,2,24716
caselaw,147,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.5,24784,2,24786
caselaw,149,full_context_rehearsal_lookup_retrieval,True,1,1,False,0.3,24732,2,24734
caselaw,127,full_context_rehearsal_lookup_retrieval,False,5,2,True,1.0,29090,20,29110
caselaw,151,full_context_rehearsal_lookup_retrieval,True,5,1,False,19.0,24686,2,24688
caselaw,153,full_context_rehearsal_lookup_retrieval,False,2,1,False,0.7,24764,2,24766
caselaw,157,full_context_rehearsal_lookup_retrieval,False,2,1,False,5.5,24710,2,24712
caselaw,159,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.9,24716,2,24718
caselaw,129,full_context_rehearsal_lookup_retrieval,True,2,2,True,11.0,29358,14,29372
caselaw,161,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.9,24717,2,24719
caselaw,131,full_context_rehearsal_lookup_retrieval,False,2,2,True,6.3,29166,20,29186
caselaw,155,full_context_rehearsal_lookup_retrieval,False,2,1,False,8.4,24741,2,24743
caselaw,165,full_context_rehearsal_lookup_retrieval,False,4,1,False,1.0,24774,2,24776
caselaw,163,full_context_rehearsal_lookup_retrieval,True,4,2,True,1.8,29050,20,29070
caselaw,167,full_context_rehearsal_lookup_retrieval,False,5,2,True,1.8,29164,20,29184
caselaw,175,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.4,24664,2,24666
caselaw,177,full_context_rehearsal_lookup_retrieval,True,1,1,False,0.3,24661,2,24663
caselaw,173,full_context_rehearsal_lookup_retrieval,False,5,2,True,0.8,29202,20,29222
caselaw,171,full_context_rehearsal_lookup_retrieval,False,3,2,True,1.5,29184,20,29204
caselaw,169,full_context_rehearsal_lookup_retrieval,False,1,2,True,1.8,29130,20,29150
caselaw,179,full_context_rehearsal_lookup_retrieval,False,5,2,True,6.5,29312,803,30115
caselaw,187,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.4,24682,2,24684
caselaw,181,full_context_rehearsal_lookup_retrieval,False,5,2,True,0.7,29110,20,29130
caselaw,191,full_context_rehearsal_lookup_retrieval,True,3,1,False,0.3,24734,2,24736
caselaw,193,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.3,24777,2,24779
caselaw,195,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.3,24691,2,24693
caselaw,197,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.3,24714,2,24716
caselaw,199,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.4,24848,2,24850
caselaw,201,full_context_rehearsal_lookup_retrieval,True,3,1,False,0.3,24718,2,24720
caselaw,185,full_context_rehearsal_lookup_retrieval,True,2,2,True,8.6,29130,20,29150
caselaw,205,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.3,24690,2,24692
caselaw,207,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.3,24680,2,24682
caselaw,209,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.3,24689,2,24691
caselaw,211,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.3,24788,2,24790
caselaw,213,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.4,24723,2,24725
caselaw,215,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.3,24743,2,24745
caselaw,217,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.3,24687,2,24689
caselaw,219,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.4,24681,2,24683
caselaw,221,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.3,24721,2,24723
caselaw,223,full_context_rehearsal_lookup_retrieval,True,4,1,False,0.3,24741,2,24743
caselaw,225,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.3,24752,2,24754
caselaw,227,full_context_rehearsal_lookup_retrieval,True,5,1,False,0.3,24761,2,24763
caselaw,183,full_context_rehearsal_lookup_retrieval,True,2,2,True,24.1,29405,836,30241
caselaw,231,full_context_rehearsal_lookup_retrieval,True,2,1,False,0.3,24823,2,24825
caselaw,189,full_context_rehearsal_lookup_retrieval,False,3,2,True,1.3,29104,17,29121
caselaw,203,full_context_rehearsal_lookup_retrieval,False,4,2,True,0.6,29100,20,29120
caselaw,237,full_context_rehearsal_lookup_retrieval,True,4,1,False,0.5,24728,2,24730
caselaw,229,full_context_rehearsal_lookup_retrieval,False,5,2,True,19.0,29030,20,29050
caselaw,241,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.3,24718,2,24720
caselaw,243,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.3,24707,2,24709
caselaw,245,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.4,24705,2,24707
caselaw,247,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.5,24732,2,24734
caselaw,249,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.4,24682,2,24684
caselaw,233,full_context_rehearsal_lookup_retrieval,True,3,2,True,0.6,28556,14,28570
caselaw,253,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.8,24634,3,24637
caselaw,235,full_context_rehearsal_lookup_retrieval,False,2,2,True,0.8,28924,14,28938
caselaw,257,full_context_rehearsal_lookup_retrieval,True,3,1,False,0.3,24693,2,24695
caselaw,259,full_context_rehearsal_lookup_retrieval,True,3,1,False,0.6,24738,2,24740
caselaw,261,full_context_rehearsal_lookup_retrieval,True,5,1,False,0.4,24839,2,24841
caselaw,239,full_context_rehearsal_lookup_retrieval,False,5,2,True,3.2,29369,158,29527
caselaw,265,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.4,24705,2,24707
caselaw,267,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.4,24795,2,24797
caselaw,269,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.4,24647,2,24649
caselaw,251,full_context_rehearsal_lookup_retrieval,False,5,2,True,1.5,29010,20,29030
caselaw,273,full_context_rehearsal_lookup_retrieval,False,1,1,False,6.6,24700,2,24702
caselaw,255,full_context_rehearsal_lookup_retrieval,True,2,2,True,5.7,29152,20,29172
caselaw,263,full_context_rehearsal_lookup_retrieval,True,5,2,True,0.9,28804,17,28821
caselaw,275,full_context_rehearsal_lookup_retrieval,False,3,2,True,6.9,28828,14,28842
caselaw,281,full_context_rehearsal_lookup_retrieval,False,4,1,False,0.5,24743,2,24745
caselaw,283,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.4,24750,2,24752
caselaw,285,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.6,24698,2,24700
caselaw,287,full_context_rehearsal_lookup_retrieval,True,5,1,False,0.3,24708,2,24710
caselaw,289,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.3,24780,2,24782
caselaw,291,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.6,24652,2,24654
caselaw,277,full_context_rehearsal_lookup_retrieval,False,3,2,True,6.1,28838,17,28855
caselaw,271,full_context_rehearsal_lookup_retrieval,False,2,2,True,5.8,29394,836,30230
caselaw,293,full_context_rehearsal_lookup_retrieval,True,5,2,True,1.1,29166,14,29180
caselaw,299,full_context_rehearsal_lookup_retrieval,True,4,1,False,0.4,24772,2,24774
caselaw,279,full_context_rehearsal_lookup_retrieval,True,4,2,True,5.7,28974,17,28991
caselaw,303,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.3,24720,2,24722
caselaw,295,full_context_rehearsal_lookup_retrieval,False,2,2,True,1.0,29118,20,29138
caselaw,307,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.3,24745,2,24747
caselaw,297,full_context_rehearsal_lookup_retrieval,False,2,2,True,1.1,29206,20,29226
caselaw,311,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.4,24673,2,24675
caselaw,313,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.3,24706,2,24708
caselaw,301,full_context_rehearsal_lookup_retrieval,False,2,2,True,1.0,28732,11,28743
caselaw,305,full_context_rehearsal_lookup_retrieval,True,4,2,True,0.9,29170,20,29190
caselaw,309,full_context_rehearsal_lookup_retrieval,False,3,2,True,0.9,29174,20,29194
caselaw,321,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.4,24750,2,24752
caselaw,323,full_context_rehearsal_lookup_retrieval,True,5,1,False,0.4,24763,2,24765
caselaw,325,full_context_rehearsal_lookup_retrieval,True,5,1,False,0.4,24730,2,24732
caselaw,327,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.4,24650,2,24652
caselaw,329,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.4,24791,2,24793
caselaw,331,full_context_rehearsal_lookup_retrieval,False,2,1,False,0.4,24719,3,24722
caselaw,319,full_context_rehearsal_lookup_retrieval,False,2,2,True,0.8,29212,20,29232
caselaw,317,full_context_rehearsal_lookup_retrieval,False,5,2,True,1.4,29066,20,29086
caselaw,335,full_context_rehearsal_lookup_retrieval,False,1,1,False,0.4,24662,2,24664
caselaw,337,full_context_rehearsal_lookup_retrieval,False,5,1,False,2.6,24725,2,24727
caselaw,333,full_context_rehearsal_lookup_retrieval,False,5,2,True,7.1,29024,17,29041
caselaw,339,full_context_rehearsal_lookup_retrieval,False,1,2,True,3.4,29206,20,29226
caselaw,345,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.6,24675,2,24677
caselaw,347,full_context_rehearsal_lookup_retrieval,False,5,1,False,0.4,24640,2,24642
caselaw,349,full_context_rehearsal_lookup_retrieval,False,5,1,False,1.1,24709,2,24711
caselaw,351,full_context_rehearsal_lookup_retrieval,False,3,1,False,0.4,24678,2,24680
caselaw,341,full_context_rehearsal_lookup_retrieval,False,5,2,True,21.6,28602,14,28616
caselaw,315,full_context_rehearsal_lookup_retrieval,False,4,2,True,26.9,29267,1199,30466
caselaw,353,full_context_rehearsal_lookup_retrieval,False,5,2,True,14.1,29008,14,29022
caselaw,359,full_context_rehearsal_lookup_retrieval,False,1,1,False,7.6,24622,2,24624
caselaw,343,full_context_rehearsal_lookup_retrieval,False,1,2,True,22.8,29082,20,29102
