genre,question_id,condition,correct,prediction,api_calls,lookup_used,elapsed_seconds,prompt_tokens,completion_tokens,total_tokens
novel,3e966645_8,maintenance_extractive_adaptive,True,Papeete.,1,,2.1,630,5,635
novel,3e966645_16,maintenance_extractive_adaptive,True,California champagne.,1,,1.4,175,4,179
novel,3e966645_12,maintenance_extractive_adaptive,True,Smallpox.,1,,24.5,555,5,560
novel,3e966645_19,maintenance_extractive_adaptive,False,The Yankee skipper.,1,,22.4,712,6,718
novel,3e966645_17,maintenance_extractive_adaptive,False,Nowhere.,1,,24.5,383,4,387
novel,3e966645_11,maintenance_extractive_adaptive,True,Sydney.,1,,25.2,403,4,407
novel,3e966645_22,maintenance_extractive_adaptive,False,Papeete.,1,,3.5,253,5,258
novel,3e966645_21,maintenance_extractive_adaptive,False,Brown.,1,,16.4,576,3,579
novel,3e966645_23,maintenance_extractive_adaptive,False,None.,1,,18.1,377,3,380
novel,6a659de3_2,maintenance_extractive_adaptive,False,Glinda the Good.,1,,13.4,422,6,428
novel,3e966645_20,maintenance_extractive_adaptive,True,California champagne.,1,,18.4,186,4,190
novel,6a659de3_5,maintenance_extractive_adaptive,False,The narrator.,1,,2.1,519,4,523
novel,6a659de3_4,maintenance_extractive_adaptive,True,Leo Vincey.,1,,2.2,341,5,346
novel,6a659de3_6,maintenance_extractive_adaptive,False,The Queen of a savage people.,1,,2.1,524,8,532
novel,6a659de3_3,maintenance_extractive_adaptive,False,"The Princess, Glinda, and Dorothy.",1,,4.9,231,10,241
novel,6a659de3_7,maintenance_extractive_adaptive,False,Egypt.,1,,1.2,664,3,667
novel,6a659de3_11,maintenance_extractive_adaptive,False,The narrator.,1,,1.4,516,4,520
novel,6a659de3_14,maintenance_extractive_adaptive,False,Vincey.,1,,0.8,418,5,423
novel,6a659de3_12,maintenance_extractive_adaptive,False,The narrator.,1,,2.1,649,4,653
novel,9561a72a_0,maintenance_extractive_adaptive,True,Aunt Em and Uncle Henry.,1,,2.3,649,8,657
novel,6a659de3_8,maintenance_extractive_adaptive,False,The narrator.,1,,5.6,686,4,690
novel,9561a72a_1,maintenance_extractive_adaptive,False,Ozma.,1,,2.7,1109,5,1114
novel,6a659de3_17,maintenance_extractive_adaptive,False,Vincey.,1,,4.4,554,5,559
novel,9561a72a_3,maintenance_extractive_adaptive,False,Caves of Kōr.,1,,1.6,1037,8,1045
novel,9561a72a_5,maintenance_extractive_adaptive,True,Aunt Em and Uncle Henry.,1,,2.2,1039,8,1047
novel,9561a72a_9,maintenance_extractive_adaptive,False,Uncle Henry and Aunt Em.,1,,2.3,562,8,570
novel,9561a72a_7,maintenance_extractive_adaptive,False,Under the mountains of the Land of Ev.,1,,2.9,688,10,698
novel,9561a72a_12,maintenance_extractive_adaptive,True,General Guph.,1,,0.7,947,6,953
novel,9561a72a_11,maintenance_extractive_adaptive,True,"The Nome King, Roquat the Red.",1,,1.5,925,10,935
novel,bf55d1c1_0,maintenance_extractive_adaptive,True,A mongoose.,1,,0.6,541,4,545
novel,9561a72a_10,maintenance_extractive_adaptive,True,The Magic Belt.,1,,2.9,769,5,774
novel,bf55d1c1_3,maintenance_extractive_adaptive,False,Mr. Caswall.,1,,1.4,627,6,633
novel,bf55d1c1_4,maintenance_extractive_adaptive,False,Lady Arabella.,1,,24.0,385,5,390
novel,bf55d1c1_2,maintenance_extractive_adaptive,True,Adam.,1,,24.5,248,3,251
novel,bf55d1c1_5,maintenance_extractive_adaptive,False,The Nome King.,1,,22.1,696,5,701
novel,bf55d1c1_1,maintenance_extractive_adaptive,False,There is no mention of Arabella murdering anyone in the passage.,1,,24.8,171,14,185
novel,bf55d1c1_6,maintenance_extractive_adaptive,False,"No answer, as the passage does not mention a hole at Arabella's house.",1,,3.4,564,18,582
novel,bf55d1c1_11,maintenance_extractive_adaptive,False,Edgar Caswall.,1,,15.5,222,6,228
novel,bf55d1c1_10,maintenance_extractive_adaptive,False,No one is mentioned in the passage.,1,,16.9,338,9,347
novel,bf55d1c1_12,maintenance_extractive_adaptive,False,There is no information about Adam Salton's original location.,1,,13.2,198,13,211
novel,bf55d1c1_9,maintenance_extractive_adaptive,False,"May 1, 18--.",1,,17.0,286,9,295
novel,ca4b98f5_3,maintenance_extractive_adaptive,False,The great house.,1,,2.3,191,5,196
novel,ca4b98f5_1,maintenance_extractive_adaptive,False,Not specified.,1,,2.8,221,4,225
novel,ca4b98f5_0,maintenance_extractive_adaptive,False,No title provided.,1,,3.9,300,5,305
novel,ca4b98f5_2,maintenance_extractive_adaptive,True,Messrs. Beilby and Burton.,1,,2.9,501,10,511
novel,ca4b98f5_6,maintenance_extractive_adaptive,False,Julia Brabazon.,1,,1.1,325,7,332
novel,ca4b98f5_8,maintenance_extractive_adaptive,True,His mother.,1,,1.3,900,4,904
novel,ca4b98f5_10,maintenance_extractive_adaptive,False,There is no mention of Harry's fiancée.,1,,2.3,320,12,332
novel,ca4b98f5_4,maintenance_extractive_adaptive,False,No information.,1,,2.9,184,4,188
novel,ca4b98f5_14,maintenance_extractive_adaptive,False,Clergyman.,1,,1.9,622,6,628
novel,ca4b98f5_13,maintenance_extractive_adaptive,False,Lady Clavering.,1,,2.4,464,6,470
novel,ca4b98f5_12,maintenance_extractive_adaptive,False,No one.,1,,3.7,185,4,189
novel,ca4b98f5_11,maintenance_extractive_adaptive,False,Lady Arabella March.,1,,4.4,1565,6,1571
novel,ca4b98f5_18,maintenance_extractive_adaptive,False,Julia Brabazon.,1,,1.0,676,7,683
novel,ca4b98f5_15,maintenance_extractive_adaptive,False,There is no information about Harry or his fiancees in the passage.,1,,2.5,190,15,205
novel,ca4b98f5_17,maintenance_extractive_adaptive,False,Julia.,1,,2.6,439,4,443
novel,ca4b98f5_16,maintenance_extractive_adaptive,False,His sister.,1,,3.2,681,4,685
caselaw,3,maintenance_extractive_adaptive,True,5,1,,0.4,5124,2,5126
caselaw,1,maintenance_extractive_adaptive,False,5,1,,0.5,5200,2,5202
caselaw,5,maintenance_extractive_adaptive,False,5,1,,0.6,5288,2,5290
caselaw,7,maintenance_extractive_adaptive,False,5,1,,0.5,5138,2,5140
caselaw,13,maintenance_extractive_adaptive,False,5,1,,0.9,5205,2,5207
caselaw,15,maintenance_extractive_adaptive,False,5,1,,24.1,5111,2,5113
caselaw,17,maintenance_extractive_adaptive,False,4,1,,22.1,5226,2,5228
caselaw,9,maintenance_extractive_adaptive,True,5,1,,24.4,5179,2,5181
caselaw,11,maintenance_extractive_adaptive,True,5,1,,24.1,5170,2,5172
caselaw,25,maintenance_extractive_adaptive,False,3,1,,3.2,5122,2,5124
caselaw,23,maintenance_extractive_adaptive,False,2,1,,16.8,5243,2,5245
caselaw,21,maintenance_extractive_adaptive,False,5,1,,17.5,5138,2,5140
caselaw,27,maintenance_extractive_adaptive,True,2,1,,13.2,5156,2,5158
caselaw,19,maintenance_extractive_adaptive,False,2,1,,18.1,5175,2,5177
caselaw,31,maintenance_extractive_adaptive,True,5,1,,2.7,5183,2,5185
caselaw,29,maintenance_extractive_adaptive,False,2,1,,3.7,5228,2,5230
caselaw,33,maintenance_extractive_adaptive,False,2,1,,2.5,5173,2,5175
caselaw,35,maintenance_extractive_adaptive,True,2,1,,2.5,5239,2,5241
caselaw,39,maintenance_extractive_adaptive,False,5,1,,1.3,5140,2,5142
caselaw,41,maintenance_extractive_adaptive,False,3,1,,1.2,5144,2,5146
caselaw,37,maintenance_extractive_adaptive,True,5,1,,3.6,5137,2,5139
caselaw,43,maintenance_extractive_adaptive,False,5,1,,3.3,5195,2,5197
caselaw,49,maintenance_extractive_adaptive,True,5,1,,1.0,5167,2,5169
caselaw,47,maintenance_extractive_adaptive,False,5,1,,2.8,5172,2,5174
caselaw,51,maintenance_extractive_adaptive,True,5,1,,1.8,5163,2,5165
caselaw,45,maintenance_extractive_adaptive,False,2,1,,4.3,5181,3,5184
caselaw,59,maintenance_extractive_adaptive,False,4,1,,0.7,5245,2,5247
caselaw,57,maintenance_extractive_adaptive,False,4,1,,1.8,5214,2,5216
caselaw,55,maintenance_extractive_adaptive,False,5,1,,2.7,5233,2,5235
caselaw,53,maintenance_extractive_adaptive,False,5,1,,2.7,5161,2,5163
caselaw,65,maintenance_extractive_adaptive,True,5,1,,1.5,5185,2,5187
caselaw,63,maintenance_extractive_adaptive,False,5,1,,2.6,5213,2,5215
caselaw,61,maintenance_extractive_adaptive,False,5,1,,3.1,5126,2,5128
caselaw,67,maintenance_extractive_adaptive,False,3,1,,1.8,5151,2,5153
caselaw,73,maintenance_extractive_adaptive,True,2,1,,1.6,5146,2,5148
caselaw,77,maintenance_extractive_adaptive,False,3,1,,21.8,5160,3,5163
caselaw,71,maintenance_extractive_adaptive,False,5,1,,24.1,5187,2,5189
caselaw,75,maintenance_extractive_adaptive,True,2,1,,24.2,5143,3,5146
caselaw,69,maintenance_extractive_adaptive,False,2,1,,32.9,5125,2,5127
caselaw,83,maintenance_extractive_adaptive,False,5,1,,11.7,5121,2,5123
caselaw,79,maintenance_extractive_adaptive,False,5,1,,16.5,5208,2,5210
caselaw,89,maintenance_extractive_adaptive,False,5,1,,0.6,5150,2,5152
caselaw,85,maintenance_extractive_adaptive,True,2,1,,9.8,5159,2,5161
caselaw,81,maintenance_extractive_adaptive,False,5,1,,18.0,5205,2,5207
caselaw,87,maintenance_extractive_adaptive,False,5,1,,8.5,5172,3,5175
caselaw,93,maintenance_extractive_adaptive,False,5,1,,2.8,5209,2,5211
caselaw,91,maintenance_extractive_adaptive,True,2,1,,3.1,5174,2,5176
caselaw,95,maintenance_extractive_adaptive,False,4,1,,2.5,5164,2,5166
caselaw,101,maintenance_extractive_adaptive,False,5,1,,1.0,5141,2,5143
caselaw,103,maintenance_extractive_adaptive,False,5,1,,1.2,5165,2,5167
caselaw,105,maintenance_extractive_adaptive,False,4,1,,0.4,5238,3,5241
caselaw,107,maintenance_extractive_adaptive,False,4,1,,0.6,5150,2,5152
caselaw,111,maintenance_extractive_adaptive,False,5,1,,2.0,5180,2,5182
caselaw,109,maintenance_extractive_adaptive,False,3,1,,2.7,5204,3,5207
caselaw,99,maintenance_extractive_adaptive,False,4,1,,6.6,5193,2,5195
caselaw,113,maintenance_extractive_adaptive,False,2,1,,0.9,5162,2,5164
caselaw,117,maintenance_extractive_adaptive,False,2,1,,1.2,5285,2,5287
caselaw,97,maintenance_extractive_adaptive,False,5,1,,9.8,5155,2,5157
caselaw,119,maintenance_extractive_adaptive,True,3,1,,2.1,5179,2,5181
caselaw,121,maintenance_extractive_adaptive,False,5,1,,1.3,5172,2,5174
caselaw,127,maintenance_extractive_adaptive,False,5,1,,0.8,5148,2,5150
caselaw,115,maintenance_extractive_adaptive,False,5,1,,5.4,5256,2,5258
caselaw,123,maintenance_extractive_adaptive,True,5,1,,1.8,5162,2,5164
caselaw,125,maintenance_extractive_adaptive,False,1,1,,1.4,5163,2,5165
caselaw,135,maintenance_extractive_adaptive,False,5,1,,1.0,5466,2,5468
caselaw,137,maintenance_extractive_adaptive,False,4,1,,22.0,5334,2,5336
caselaw,129,maintenance_extractive_adaptive,True,2,1,,24.6,5282,3,5285
caselaw,133,maintenance_extractive_adaptive,False,4,1,,24.2,5153,2,5155
caselaw,131,maintenance_extractive_adaptive,False,2,1,,24.6,5186,2,5188
caselaw,139,maintenance_extractive_adaptive,False,5,1,,4.0,5181,2,5183
caselaw,143,maintenance_extractive_adaptive,False,3,1,,16.5,5291,2,5293
caselaw,141,maintenance_extractive_adaptive,False,2,1,,17.2,5178,3,5181
caselaw,147,maintenance_extractive_adaptive,False,1,1,,13.7,5263,2,5265
caselaw,149,maintenance_extractive_adaptive,False,2,1,,1.1,5211,3,5214
caselaw,155,maintenance_extractive_adaptive,False,5,1,,2.4,5220,2,5222
caselaw,145,maintenance_extractive_adaptive,False,5,1,,20.8,5193,3,5196
caselaw,151,maintenance_extractive_adaptive,True,5,1,,3.1,5165,2,5167
caselaw,153,maintenance_extractive_adaptive,False,2,1,,3.0,5243,2,5245
caselaw,163,maintenance_extractive_adaptive,False,3,1,,1.1,5128,3,5131
caselaw,159,maintenance_extractive_adaptive,False,4,1,,1.9,5195,2,5197
caselaw,161,maintenance_extractive_adaptive,False,5,1,,2.9,5196,2,5198
caselaw,165,maintenance_extractive_adaptive,False,2,1,,0.8,5253,2,5255
caselaw,157,maintenance_extractive_adaptive,False,5,1,,5.4,5189,2,5191
caselaw,169,maintenance_extractive_adaptive,True,5,1,,2.4,5168,2,5170
caselaw,171,maintenance_extractive_adaptive,True,4,1,,3.2,5195,2,5197
caselaw,167,maintenance_extractive_adaptive,False,2,1,,4.5,5185,2,5187
caselaw,177,maintenance_extractive_adaptive,True,1,1,,0.9,5140,2,5142
caselaw,175,maintenance_extractive_adaptive,True,2,1,,2.5,5143,2,5145
caselaw,173,maintenance_extractive_adaptive,False,1,1,,3.1,5204,2,5206
caselaw,181,maintenance_extractive_adaptive,False,3,1,,0.5,5158,3,5161
caselaw,185,maintenance_extractive_adaptive,False,5,1,,1.8,5168,2,5170
caselaw,179,maintenance_extractive_adaptive,False,5,1,,4.9,5178,3,5181
caselaw,187,maintenance_extractive_adaptive,False,3,1,,1.9,5161,3,5164
caselaw,183,maintenance_extractive_adaptive,False,5,1,,3.2,5216,2,5218
caselaw,191,maintenance_extractive_adaptive,True,3,1,,8.6,5213,3,5216
caselaw,197,maintenance_extractive_adaptive,False,3,1,,14.4,5193,3,5196
caselaw,193,maintenance_extractive_adaptive,False,5,1,,24.3,5256,2,5258
caselaw,189,maintenance_extractive_adaptive,True,5,1,,25.3,5155,2,5157
caselaw,199,maintenance_extractive_adaptive,False,4,1,,3.3,5327,2,5329
caselaw,205,maintenance_extractive_adaptive,False,1,1,,11.7,5169,2,5171
caselaw,207,maintenance_extractive_adaptive,True,5,1,,0.5,5159,2,5161
caselaw,201,maintenance_extractive_adaptive,True,3,1,,17.6,5197,3,5200
caselaw,203,maintenance_extractive_adaptive,False,4,1,,17.6,5153,2,5155
caselaw,195,maintenance_extractive_adaptive,False,5,1,,42.8,5170,2,5172
caselaw,215,maintenance_extractive_adaptive,False,1,1,,2.4,5222,2,5224
caselaw,213,maintenance_extractive_adaptive,False,3,1,,2.3,5202,2,5204
caselaw,209,maintenance_extractive_adaptive,True,5,1,,2.7,5168,2,5170
caselaw,211,maintenance_extractive_adaptive,True,4,1,,3.0,5267,2,5269
caselaw,223,maintenance_extractive_adaptive,True,4,1,,1.1,5220,2,5222
caselaw,219,maintenance_extractive_adaptive,False,4,1,,1.6,5160,2,5162
caselaw,221,maintenance_extractive_adaptive,False,5,1,,2.8,5200,2,5202
caselaw,225,maintenance_extractive_adaptive,False,2,1,,0.9,5231,2,5233
caselaw,227,maintenance_extractive_adaptive,True,5,1,,2.3,5240,2,5242
caselaw,217,maintenance_extractive_adaptive,False,5,1,,5.9,5166,2,5168
caselaw,229,maintenance_extractive_adaptive,False,5,1,,2.8,5118,2,5120
caselaw,231,maintenance_extractive_adaptive,True,2,1,,3.0,5302,2,5304
caselaw,235,maintenance_extractive_adaptive,False,2,1,,1.2,5208,2,5210
caselaw,237,maintenance_extractive_adaptive,True,4,1,,1.4,5207,2,5209
caselaw,239,maintenance_extractive_adaptive,False,5,1,,1.7,5181,2,5183
caselaw,241,maintenance_extractive_adaptive,False,5,1,,0.6,5197,2,5199
caselaw,243,maintenance_extractive_adaptive,False,5,1,,2.3,5186,2,5188
caselaw,245,maintenance_extractive_adaptive,False,3,1,,1.7,5184,2,5186
caselaw,247,maintenance_extractive_adaptive,False,4,1,,2.1,5211,2,5213
caselaw,233,maintenance_extractive_adaptive,True,3,1,,5.8,5127,2,5129
caselaw,255,maintenance_extractive_adaptive,True,2,1,,0.9,5179,2,5181
caselaw,253,maintenance_extractive_adaptive,False,3,1,,24.2,5113,3,5116
caselaw,257,maintenance_extractive_adaptive,True,3,1,,22.3,5172,3,5175
caselaw,249,maintenance_extractive_adaptive,False,3,1,,25.1,5161,2,5163
caselaw,251,maintenance_extractive_adaptive,False,5,1,,24.8,5108,2,5110
caselaw,261,maintenance_extractive_adaptive,True,5,1,,3.4,5318,2,5320
caselaw,267,maintenance_extractive_adaptive,False,4,1,,11.9,5274,2,5276
caselaw,263,maintenance_extractive_adaptive,True,5,1,,17.2,5148,2,5150
caselaw,259,maintenance_extractive_adaptive,True,3,1,,17.9,5217,2,5219
caselaw,269,maintenance_extractive_adaptive,True,2,1,,0.8,5126,2,5128
caselaw,271,maintenance_extractive_adaptive,False,2,1,,2.5,5200,3,5203
caselaw,275,maintenance_extractive_adaptive,False,3,1,,2.3,5160,2,5162
caselaw,265,maintenance_extractive_adaptive,False,3,1,,20.9,5184,2,5186
caselaw,273,maintenance_extractive_adaptive,False,3,1,,2.9,5179,2,5181
caselaw,279,maintenance_extractive_adaptive,True,4,1,,0.7,5233,3,5236
caselaw,277,maintenance_extractive_adaptive,False,5,1,,0.9,5165,3,5168
caselaw,285,maintenance_extractive_adaptive,False,5,1,,0.7,5177,3,5180
caselaw,283,maintenance_extractive_adaptive,True,5,1,,2.5,5229,2,5231
caselaw,291,maintenance_extractive_adaptive,False,5,1,,1.4,5131,2,5133
caselaw,281,maintenance_extractive_adaptive,False,5,1,,5.2,5222,2,5224
caselaw,287,maintenance_extractive_adaptive,True,5,1,,4.5,5187,2,5189
caselaw,289,maintenance_extractive_adaptive,True,4,1,,3.7,5259,2,5261
caselaw,295,maintenance_extractive_adaptive,True,3,1,,1.2,5162,2,5164
caselaw,297,maintenance_extractive_adaptive,False,2,1,,0.9,5206,2,5208
caselaw,301,maintenance_extractive_adaptive,True,1,1,,0.6,5215,2,5217
caselaw,293,maintenance_extractive_adaptive,True,5,1,,3.0,5186,2,5188
caselaw,305,maintenance_extractive_adaptive,True,4,1,,1.8,5188,2,5190
caselaw,299,maintenance_extractive_adaptive,True,4,1,,3.7,5251,2,5253
caselaw,307,maintenance_extractive_adaptive,False,5,1,,2.0,5224,2,5226
caselaw,303,maintenance_extractive_adaptive,False,5,1,,2.9,5199,3,5202
caselaw,315,maintenance_extractive_adaptive,False,4,1,,0.9,5166,2,5168
caselaw,313,maintenance_extractive_adaptive,False,5,1,,23.7,5185,3,5188
caselaw,311,maintenance_extractive_adaptive,False,5,1,,24.1,5152,2,5154
caselaw,317,maintenance_extractive_adaptive,False,5,1,,22.3,5136,2,5138
caselaw,309,maintenance_extractive_adaptive,False,3,1,,24.6,5190,2,5192
caselaw,321,maintenance_extractive_adaptive,False,5,1,,3.4,5229,2,5231
caselaw,327,maintenance_extractive_adaptive,False,2,1,,12.5,5129,2,5131
caselaw,323,maintenance_extractive_adaptive,True,5,1,,17.3,5242,3,5245
caselaw,325,maintenance_extractive_adaptive,True,5,1,,17.7,5209,2,5211
caselaw,319,maintenance_extractive_adaptive,False,3,1,,18.1,5209,2,5211
caselaw,331,maintenance_extractive_adaptive,False,2,1,,2.8,5198,3,5201
caselaw,333,maintenance_extractive_adaptive,False,4,1,,3.3,5258,2,5260
caselaw,335,maintenance_extractive_adaptive,True,4,1,,3.0,5141,2,5143
caselaw,329,maintenance_extractive_adaptive,False,5,1,,4.0,5270,2,5272
caselaw,343,maintenance_extractive_adaptive,True,4,1,,0.6,5144,2,5146
caselaw,341,maintenance_extractive_adaptive,True,2,1,,0.7,5150,2,5152
caselaw,337,maintenance_extractive_adaptive,False,5,1,,2.4,5204,2,5206
caselaw,345,maintenance_extractive_adaptive,False,2,1,,1.1,5154,2,5156
caselaw,351,maintenance_extractive_adaptive,False,3,1,,1.0,5157,3,5160
caselaw,347,maintenance_extractive_adaptive,True,2,1,,3.3,5119,2,5121
caselaw,339,maintenance_extractive_adaptive,False,2,1,,5.6,5206,2,5208
caselaw,349,maintenance_extractive_adaptive,False,5,1,,2.9,5188,3,5191
caselaw,359,maintenance_extractive_adaptive,False,3,1,,0.5,5101,2,5103
caselaw,353,maintenance_extractive_adaptive,True,4,1,,2.2,5250,2,5252
caselaw,361,maintenance_extractive_adaptive,True,5,1,,0.5,5215,2,5217
caselaw,355,maintenance_extractive_adaptive,True,1,1,,2.5,5163,2,5165
caselaw,365,maintenance_extractive_adaptive,True,5,1,,1.3,5149,2,5151
caselaw,357,maintenance_extractive_adaptive,False,3,1,,4.8,5208,3,5211
caselaw,367,maintenance_extractive_adaptive,False,3,1,,1.8,5164,2,5166
caselaw,363,maintenance_extractive_adaptive,False,5,1,,3.0,5105,2,5107
caselaw,371,maintenance_extractive_adaptive,False,5,1,,1.2,5218,2,5220
caselaw,377,maintenance_extractive_adaptive,False,5,1,,21.9,5173,2,5175
caselaw,373,maintenance_extractive_adaptive,False,3,1,,24.2,5131,2,5133
caselaw,369,maintenance_extractive_adaptive,False,4,1,,24.9,5123,2,5125
caselaw,379,maintenance_extractive_adaptive,True,4,1,,3.6,5352,2,5354
caselaw,375,maintenance_extractive_adaptive,True,5,1,,40.7,5144,2,5146
caselaw,383,maintenance_extractive_adaptive,False,5,1,,16.3,5142,2,5144
caselaw,385,maintenance_extractive_adaptive,False,2,1,,13.4,5136,3,5139
caselaw,389,maintenance_extractive_adaptive,False,4,1,,1.0,5130,2,5132
caselaw,387,maintenance_extractive_adaptive,False,5,1,,1.3,5159,2,5161
caselaw,381,maintenance_extractive_adaptive,False,5,1,,21.0,5199,2,5201
caselaw,395,maintenance_extractive_adaptive,False,5,1,,1.5,5167,2,5169
caselaw,393,maintenance_extractive_adaptive,False,3,1,,1.5,5188,3,5191
caselaw,397,maintenance_extractive_adaptive,False,5,1,,1.3,5162,2,5164
caselaw,399,maintenance_extractive_adaptive,False,5,1,,0.6,5177,3,5180
caselaw,391,maintenance_extractive_adaptive,False,5,1,,13.2,5176,2,5178
