genre,question_id,condition,correct,prediction,api_calls,lookup_used,elapsed_seconds,prompt_tokens,completion_tokens,total_tokens
novel,6a659de3_7,maintenance_extractive_r50,False,Egypt.,1,,0.4,841,3,844
novel,6a659de3_4,maintenance_extractive_r50,True,Leo Vincey.,1,,0.7,361,5,366
novel,6a659de3_6,maintenance_extractive_r50,False,The Queen of a savage people.,1,,0.3,723,8,731
novel,6a659de3_5,maintenance_extractive_r50,False,The narrator.,1,,0.6,710,4,714
novel,6a659de3_11,maintenance_extractive_r50,False,The narrator.,1,,0.2,587,4,591
novel,6a659de3_8,maintenance_extractive_r50,False,Leo.,1,,0.3,806,3,809
novel,6a659de3_14,maintenance_extractive_r50,False,Harry.,1,,0.6,588,3,591
novel,6a659de3_12,maintenance_extractive_r50,False,The narrator.,1,,0.8,911,4,915
novel,6a659de3_17,maintenance_extractive_r50,False,No one.,1,,0.3,647,4,651
novel,9561a72a_0,maintenance_extractive_r50,True,Aunt Em and Uncle Henry.,1,,0.9,819,8,827
novel,9561a72a_3,maintenance_extractive_r50,False,The Blue Posts.,1,,0.4,1376,5,1381
novel,9561a72a_5,maintenance_extractive_r50,True,Aunt Em and Uncle Henry.,1,,0.7,1347,8,1355
novel,9561a72a_1,maintenance_extractive_r50,False,Ozma.,1,,0.9,1501,5,1506
novel,9561a72a_7,maintenance_extractive_r50,True,Underground.,1,,0.5,886,4,890
novel,9561a72a_9,maintenance_extractive_r50,True,Aunt Em and Uncle Henry.,1,,0.4,747,8,755
novel,9561a72a_10,maintenance_extractive_r50,True,The Magic Belt.,1,,0.6,1014,5,1019
novel,9561a72a_12,maintenance_extractive_r50,True,General Guph.,1,,0.4,1235,6,1241
novel,9561a72a_11,maintenance_extractive_r50,True,King Roquat the Red.,1,,0.3,1252,7,1259
novel,bf55d1c1_0,maintenance_extractive_r50,True,A mongoose.,1,,0.4,652,4,656
novel,bf55d1c1_1,maintenance_extractive_r50,False,No information is given about Arabella murdering anyone.,1,,0.3,194,11,205
novel,bf55d1c1_2,maintenance_extractive_r50,True,Adam.,1,,0.3,266,3,269
novel,bf55d1c1_4,maintenance_extractive_r50,False,There is no information about Adam marrying.,1,,0.3,475,9,484
novel,bf55d1c1_3,maintenance_extractive_r50,False,Snakes.,1,,0.2,840,4,844
novel,bf55d1c1_5,maintenance_extractive_r50,False,The Nome King.,1,,0.5,873,5,878
novel,bf55d1c1_9,maintenance_extractive_r50,False,Twenty years ago.,1,,0.3,395,5,400
novel,bf55d1c1_6,maintenance_extractive_r50,False,No mention.,1,,0.5,676,4,680
novel,bf55d1c1_11,maintenance_extractive_r50,False,Uncle.,1,,52.1,261,4,265
novel,ca4b98f5_0,maintenance_extractive_r50,False,There is no title provided.,1,,51.9,370,7,377
novel,bf55d1c1_10,maintenance_extractive_r50,False,I cannot confirm who the friend of Richard Salton is.,1,,52.5,424,13,437
novel,bf55d1c1_12,maintenance_extractive_r50,False,Sydney.,1,,52.2,237,4,241
novel,ca4b98f5_1,maintenance_extractive_r50,False,Not specified.,1,,0.4,294,4,298
novel,ca4b98f5_4,maintenance_extractive_r50,False,No one.,1,,0.2,247,4,251
novel,ca4b98f5_3,maintenance_extractive_r50,False,Clavering Park.,1,,0.3,223,6,229
novel,ca4b98f5_2,maintenance_extractive_r50,True,Messrs. Beilby and Burton.,1,,0.8,590,10,600
novel,ca4b98f5_8,maintenance_extractive_r50,False,His sister Mary.,1,,0.2,1207,5,1212
novel,ca4b98f5_6,maintenance_extractive_r50,False,Julia Brabazon.,1,,0.5,361,7,368
novel,ca4b98f5_10,maintenance_extractive_r50,False,No information.,1,,0.7,395,4,399
novel,ca4b98f5_11,maintenance_extractive_r50,True,Lady Clavering.,1,,0.5,2036,6,2042
novel,ca4b98f5_12,maintenance_extractive_r50,False,Mr. Burton,1,,0.2,248,4,252
novel,ca4b98f5_13,maintenance_extractive_r50,False,L. Horace Holly.,1,,1.1,630,7,637
novel,ca4b98f5_16,maintenance_extractive_r50,False,His sister Mary.,1,,0.5,919,5,924
novel,ca4b98f5_15,maintenance_extractive_r50,False,There is no mention of Harry or a second fiancée in the passage.,1,,0.8,229,17,246
novel,ca4b98f5_14,maintenance_extractive_r50,False,A clergyman.,1,,0.6,766,5,771
novel,ca4b98f5_17,maintenance_extractive_r50,False,The speaker.,1,,0.2,544,4,548
novel,ca4b98f5_18,maintenance_extractive_r50,False,Julia Brabazon.,1,,0.4,842,7,849
caselaw,5,maintenance_extractive_r50,False,5,1,,0.4,6819,2,6821
caselaw,7,maintenance_extractive_r50,False,5,1,,0.5,6669,2,6671
caselaw,1,maintenance_extractive_r50,False,5,1,,0.5,6731,2,6733
caselaw,3,maintenance_extractive_r50,True,5,1,,0.6,6655,2,6657
caselaw,11,maintenance_extractive_r50,True,5,1,,0.5,6701,2,6703
caselaw,15,maintenance_extractive_r50,False,5,1,,0.4,6642,2,6644
caselaw,9,maintenance_extractive_r50,True,5,1,,0.4,6710,2,6712
caselaw,13,maintenance_extractive_r50,False,5,1,,0.4,6736,2,6738
caselaw,21,maintenance_extractive_r50,False,2,1,,0.3,6669,2,6671
caselaw,17,maintenance_extractive_r50,False,4,1,,0.3,6757,2,6759
caselaw,23,maintenance_extractive_r50,False,2,1,,0.4,6774,2,6776
caselaw,19,maintenance_extractive_r50,False,2,1,,50.5,6706,2,6708
caselaw,29,maintenance_extractive_r50,True,5,1,,49.4,6759,3,6762
caselaw,25,maintenance_extractive_r50,False,5,1,,50.0,6653,2,6655
caselaw,27,maintenance_extractive_r50,False,5,1,,49.9,6687,2,6689
caselaw,33,maintenance_extractive_r50,False,2,1,,0.4,6704,2,6706
caselaw,31,maintenance_extractive_r50,True,5,1,,0.5,6714,2,6716
caselaw,35,maintenance_extractive_r50,True,2,1,,0.3,6770,2,6772
caselaw,37,maintenance_extractive_r50,False,2,1,,0.3,6668,2,6670
caselaw,43,maintenance_extractive_r50,False,5,1,,0.2,6726,2,6728
caselaw,39,maintenance_extractive_r50,False,5,1,,0.3,6671,2,6673
caselaw,41,maintenance_extractive_r50,False,3,1,,1.0,6675,2,6677
caselaw,45,maintenance_extractive_r50,False,2,1,,0.6,6712,2,6714
caselaw,47,maintenance_extractive_r50,False,5,1,,0.5,6703,2,6705
caselaw,49,maintenance_extractive_r50,True,5,1,,0.8,6698,2,6700
caselaw,51,maintenance_extractive_r50,True,5,1,,0.5,6694,2,6696
caselaw,53,maintenance_extractive_r50,False,5,1,,0.5,6692,2,6694
caselaw,55,maintenance_extractive_r50,True,2,1,,0.3,6764,2,6766
caselaw,57,maintenance_extractive_r50,False,4,1,,0.6,6745,2,6747
caselaw,59,maintenance_extractive_r50,False,4,1,,0.5,6776,2,6778
caselaw,61,maintenance_extractive_r50,False,3,1,,1.8,6657,3,6660
caselaw,65,maintenance_extractive_r50,True,5,1,,1.0,6716,2,6718
caselaw,67,maintenance_extractive_r50,False,1,1,,1.1,6682,2,6684
caselaw,63,maintenance_extractive_r50,False,5,1,,1.5,6744,2,6746
caselaw,73,maintenance_extractive_r50,True,2,1,,0.2,6677,2,6679
caselaw,69,maintenance_extractive_r50,False,2,1,,0.5,6656,2,6658
caselaw,75,maintenance_extractive_r50,True,2,1,,0.3,6674,2,6676
caselaw,71,maintenance_extractive_r50,False,1,1,,0.4,6718,2,6720
caselaw,83,maintenance_extractive_r50,False,5,1,,0.4,6652,3,6655
caselaw,77,maintenance_extractive_r50,False,2,1,,0.7,6691,2,6693
caselaw,81,maintenance_extractive_r50,False,5,1,,0.8,6736,2,6738
caselaw,79,maintenance_extractive_r50,False,5,1,,51.0,6739,2,6741
caselaw,89,maintenance_extractive_r50,False,5,1,,49.2,6681,2,6683
caselaw,87,maintenance_extractive_r50,False,5,1,,49.8,6703,2,6705
caselaw,85,maintenance_extractive_r50,True,2,1,,49.8,6690,2,6692
caselaw,91,maintenance_extractive_r50,False,5,1,,0.5,6705,2,6707
caselaw,95,maintenance_extractive_r50,False,4,1,,0.4,6695,2,6697
caselaw,97,maintenance_extractive_r50,False,4,1,,0.3,6686,2,6688
caselaw,93,maintenance_extractive_r50,False,5,1,,0.6,6740,2,6742
caselaw,99,maintenance_extractive_r50,False,2,1,,0.5,6724,2,6726
caselaw,103,maintenance_extractive_r50,False,2,1,,0.3,6696,2,6698
caselaw,101,maintenance_extractive_r50,False,5,1,,0.9,6672,2,6674
caselaw,105,maintenance_extractive_r50,False,4,1,,0.9,6769,2,6771
caselaw,107,maintenance_extractive_r50,True,5,1,,0.4,6681,2,6683
caselaw,111,maintenance_extractive_r50,False,5,1,,0.5,6711,2,6713
caselaw,115,maintenance_extractive_r50,False,5,1,,0.4,6787,2,6789
caselaw,113,maintenance_extractive_r50,False,2,1,,0.6,6693,2,6695
caselaw,109,maintenance_extractive_r50,False,3,1,,1.6,6735,2,6737
caselaw,119,maintenance_extractive_r50,True,3,1,,0.3,6710,2,6712
caselaw,117,maintenance_extractive_r50,False,2,1,,1.3,6816,2,6818
caselaw,123,maintenance_extractive_r50,True,5,1,,1.7,6693,2,6695
caselaw,125,maintenance_extractive_r50,False,4,1,,0.8,6694,2,6696
caselaw,121,maintenance_extractive_r50,True,2,1,,1.7,6703,2,6705
caselaw,127,maintenance_extractive_r50,False,5,1,,0.6,6679,2,6681
caselaw,129,maintenance_extractive_r50,True,2,1,,0.9,6813,2,6815
caselaw,135,maintenance_extractive_r50,False,3,1,,0.3,6997,2,6999
caselaw,133,maintenance_extractive_r50,False,4,1,,0.3,6684,2,6686
caselaw,131,maintenance_extractive_r50,False,2,1,,0.4,6717,2,6719
caselaw,139,maintenance_extractive_r50,False,5,1,,0.9,6712,2,6714
caselaw,137,maintenance_extractive_r50,False,4,1,,0.4,6865,2,6867
caselaw,143,maintenance_extractive_r50,True,5,1,,0.3,6822,2,6824
caselaw,141,maintenance_extractive_r50,False,2,1,,50.7,6709,2,6711
caselaw,149,maintenance_extractive_r50,False,5,1,,50.0,6742,2,6744
caselaw,147,maintenance_extractive_r50,False,1,1,,49.9,6794,2,6796
caselaw,145,maintenance_extractive_r50,False,5,1,,50.0,6724,2,6726
caselaw,151,maintenance_extractive_r50,True,5,1,,0.2,6696,2,6698
caselaw,153,maintenance_extractive_r50,False,2,1,,0.3,6774,2,6776
caselaw,161,maintenance_extractive_r50,False,5,1,,0.2,6727,2,6729
caselaw,159,maintenance_extractive_r50,False,4,1,,0.3,6726,2,6728
caselaw,157,maintenance_extractive_r50,False,5,1,,0.3,6720,2,6722
caselaw,155,maintenance_extractive_r50,False,2,1,,0.4,6751,2,6753
caselaw,165,maintenance_extractive_r50,False,5,1,,0.3,6784,3,6787
caselaw,167,maintenance_extractive_r50,False,5,1,,0.2,6716,2,6718
caselaw,169,maintenance_extractive_r50,False,1,1,,0.2,6699,2,6701
caselaw,163,maintenance_extractive_r50,True,4,1,,0.3,6659,2,6661
caselaw,171,maintenance_extractive_r50,False,2,1,,0.3,6726,2,6728
caselaw,173,maintenance_extractive_r50,False,5,1,,0.3,6735,2,6737
caselaw,177,maintenance_extractive_r50,False,5,1,,0.2,6671,2,6673
caselaw,179,maintenance_extractive_r50,False,5,1,,0.2,6709,3,6712
caselaw,175,maintenance_extractive_r50,True,2,1,,0.3,6674,2,6676
caselaw,181,maintenance_extractive_r50,False,5,1,,1.2,6689,2,6691
caselaw,185,maintenance_extractive_r50,False,5,1,,0.7,6699,2,6701
caselaw,187,maintenance_extractive_r50,False,3,1,,0.4,6692,3,6695
caselaw,183,maintenance_extractive_r50,False,5,1,,1.2,6747,2,6749
caselaw,189,maintenance_extractive_r50,False,3,1,,0.2,6686,2,6688
caselaw,191,maintenance_extractive_r50,True,3,1,,0.5,6744,2,6746
caselaw,193,maintenance_extractive_r50,False,4,1,,0.5,6787,2,6789
caselaw,195,maintenance_extractive_r50,False,5,1,,0.4,6701,2,6703
caselaw,197,maintenance_extractive_r50,False,5,1,,0.6,6724,2,6726
caselaw,203,maintenance_extractive_r50,False,4,1,,0.2,6684,2,6686
caselaw,199,maintenance_extractive_r50,False,4,1,,0.8,6858,2,6860
caselaw,205,maintenance_extractive_r50,False,1,1,,47.8,6700,2,6702
caselaw,209,maintenance_extractive_r50,True,5,1,,47.9,6699,2,6701
caselaw,207,maintenance_extractive_r50,True,5,1,,48.2,6690,2,6692
caselaw,201,maintenance_extractive_r50,True,3,1,,51.2,6728,3,6731
caselaw,213,maintenance_extractive_r50,False,3,1,,1.0,6733,2,6735
caselaw,211,maintenance_extractive_r50,True,4,1,,1.2,6798,2,6800
caselaw,215,maintenance_extractive_r50,False,1,1,,2.3,6753,2,6755
caselaw,221,maintenance_extractive_r50,False,5,1,,0.6,6731,2,6733
caselaw,219,maintenance_extractive_r50,False,4,1,,0.8,6691,2,6693
caselaw,217,maintenance_extractive_r50,False,5,1,,2.4,6697,2,6699
caselaw,229,maintenance_extractive_r50,False,5,1,,0.3,6649,2,6651
caselaw,225,maintenance_extractive_r50,False,2,1,,0.3,6762,2,6764
caselaw,223,maintenance_extractive_r50,True,4,1,,0.4,6751,2,6753
caselaw,227,maintenance_extractive_r50,True,5,1,,0.4,6771,2,6773
caselaw,231,maintenance_extractive_r50,True,2,1,,0.3,6833,2,6835
caselaw,233,maintenance_extractive_r50,True,3,1,,0.3,6658,2,6660
caselaw,235,maintenance_extractive_r50,False,2,1,,0.5,6739,2,6741
caselaw,237,maintenance_extractive_r50,True,4,1,,0.3,6738,2,6740
caselaw,239,maintenance_extractive_r50,False,5,1,,0.3,6712,2,6714
caselaw,241,maintenance_extractive_r50,False,5,1,,0.3,6728,2,6730
caselaw,243,maintenance_extractive_r50,False,5,1,,0.4,6717,2,6719
caselaw,245,maintenance_extractive_r50,True,1,1,,0.4,6715,2,6717
caselaw,249,maintenance_extractive_r50,False,3,1,,0.3,6692,2,6694
caselaw,251,maintenance_extractive_r50,False,5,1,,0.5,6639,2,6641
caselaw,255,maintenance_extractive_r50,False,5,1,,0.2,6710,2,6712
caselaw,247,maintenance_extractive_r50,False,4,1,,1.0,6742,2,6744
caselaw,253,maintenance_extractive_r50,False,3,1,,0.8,6644,2,6646
caselaw,259,maintenance_extractive_r50,True,3,1,,1.0,6748,2,6750
caselaw,261,maintenance_extractive_r50,False,2,1,,0.4,6849,2,6851
caselaw,257,maintenance_extractive_r50,True,3,1,,1.1,6703,2,6705
caselaw,263,maintenance_extractive_r50,True,5,1,,50.8,6679,2,6681
caselaw,265,maintenance_extractive_r50,False,3,1,,49.5,6715,2,6717
caselaw,269,maintenance_extractive_r50,False,5,1,,49.5,6657,2,6659
caselaw,267,maintenance_extractive_r50,False,4,1,,49.7,6805,2,6807
caselaw,271,maintenance_extractive_r50,False,2,1,,1.0,6731,2,6733
caselaw,275,maintenance_extractive_r50,True,5,1,,1.0,6691,2,6693
caselaw,273,maintenance_extractive_r50,True,5,1,,2.6,6710,2,6712
caselaw,277,maintenance_extractive_r50,False,5,1,,2.4,6696,2,6698
caselaw,279,maintenance_extractive_r50,True,4,1,,1.3,6764,2,6766
caselaw,281,maintenance_extractive_r50,False,4,1,,0.7,6753,2,6755
caselaw,285,maintenance_extractive_r50,False,5,1,,0.6,6708,2,6710
caselaw,283,maintenance_extractive_r50,False,3,1,,0.8,6760,2,6762
caselaw,289,maintenance_extractive_r50,False,5,1,,0.3,6790,2,6792
caselaw,287,maintenance_extractive_r50,True,5,1,,0.3,6718,2,6720
caselaw,295,maintenance_extractive_r50,False,5,1,,0.2,6693,2,6695
caselaw,297,maintenance_extractive_r50,False,5,1,,0.2,6737,2,6739
caselaw,293,maintenance_extractive_r50,True,5,1,,0.3,6717,2,6719
caselaw,291,maintenance_extractive_r50,False,5,1,,1.0,6662,2,6664
caselaw,303,maintenance_extractive_r50,False,5,1,,0.2,6730,2,6732
caselaw,299,maintenance_extractive_r50,True,4,1,,0.5,6782,2,6784
caselaw,301,maintenance_extractive_r50,True,1,1,,0.6,6746,2,6748
caselaw,305,maintenance_extractive_r50,False,5,1,,0.3,6719,2,6721
caselaw,307,maintenance_extractive_r50,True,2,1,,0.5,6755,2,6757
caselaw,309,maintenance_extractive_r50,False,1,1,,0.9,6721,2,6723
caselaw,313,maintenance_extractive_r50,False,5,1,,0.7,6716,2,6718
caselaw,315,maintenance_extractive_r50,False,1,1,,0.4,6697,2,6699
caselaw,311,maintenance_extractive_r50,True,2,1,,1.1,6683,2,6685
caselaw,317,maintenance_extractive_r50,False,5,1,,1.0,6667,2,6669
caselaw,323,maintenance_extractive_r50,True,5,1,,0.5,6773,2,6775
caselaw,319,maintenance_extractive_r50,False,3,1,,0.4,6740,2,6742
caselaw,321,maintenance_extractive_r50,False,5,1,,50.5,6760,2,6762
caselaw,327,maintenance_extractive_r50,False,2,1,,49.6,6660,2,6662
caselaw,329,maintenance_extractive_r50,False,5,1,,49.7,6801,2,6803
caselaw,325,maintenance_extractive_r50,True,5,1,,49.9,6740,2,6742
caselaw,331,maintenance_extractive_r50,False,2,1,,1.0,6729,2,6731
caselaw,335,maintenance_extractive_r50,True,4,1,,1.0,6672,2,6674
caselaw,333,maintenance_extractive_r50,False,5,1,,2.6,6789,2,6791
caselaw,337,maintenance_extractive_r50,False,5,1,,2.3,6735,2,6737
caselaw,341,maintenance_extractive_r50,True,2,1,,0.8,6681,2,6683
caselaw,339,maintenance_extractive_r50,False,2,1,,0.9,6737,2,6739
caselaw,345,maintenance_extractive_r50,True,1,1,,0.2,6685,2,6687
caselaw,343,maintenance_extractive_r50,False,5,1,,0.3,6675,2,6677
caselaw,347,maintenance_extractive_r50,True,2,1,,0.3,6650,2,6652
caselaw,349,maintenance_extractive_r50,False,5,1,,0.3,6719,3,6722
caselaw,353,maintenance_extractive_r50,True,4,1,,0.2,6781,2,6783
caselaw,355,maintenance_extractive_r50,True,1,1,,0.2,6694,2,6696
caselaw,351,maintenance_extractive_r50,False,5,1,,0.5,6688,2,6690
caselaw,357,maintenance_extractive_r50,False,3,1,,0.7,6739,2,6741
caselaw,361,maintenance_extractive_r50,False,4,1,,0.3,6746,2,6748
caselaw,363,maintenance_extractive_r50,False,5,1,,0.5,6636,3,6639
caselaw,359,maintenance_extractive_r50,False,2,1,,0.5,6632,2,6634
caselaw,367,maintenance_extractive_r50,False,3,1,,0.2,6695,2,6697
caselaw,365,maintenance_extractive_r50,True,5,1,,0.5,6680,2,6682
caselaw,369,maintenance_extractive_r50,True,1,1,,0.8,6654,2,6656
caselaw,371,maintenance_extractive_r50,False,2,1,,0.9,6749,2,6751
caselaw,375,maintenance_extractive_r50,True,5,1,,0.3,6675,2,6677
caselaw,373,maintenance_extractive_r50,False,3,1,,0.8,6662,3,6665
caselaw,383,maintenance_extractive_r50,False,5,1,,0.4,6673,2,6675
caselaw,379,maintenance_extractive_r50,True,4,1,,1.0,6883,2,6885
caselaw,377,maintenance_extractive_r50,False,5,1,,1.0,6704,2,6706
caselaw,381,maintenance_extractive_r50,False,5,1,,50.6,6730,2,6732
caselaw,389,maintenance_extractive_r50,False,4,1,,49.5,6661,2,6663
caselaw,387,maintenance_extractive_r50,False,5,1,,49.9,6690,2,6692
caselaw,385,maintenance_extractive_r50,True,4,1,,50.5,6667,2,6669
caselaw,393,maintenance_extractive_r50,False,3,1,,1.0,6719,2,6721
caselaw,391,maintenance_extractive_r50,False,5,1,,1.2,6707,2,6709
caselaw,395,maintenance_extractive_r50,False,5,1,,2.2,6698,2,6700
caselaw,397,maintenance_extractive_r50,False,5,1,,2.3,6693,2,6695
caselaw,399,maintenance_extractive_r50,False,5,1,,1.0,6708,3,6711
