genre,question_id,condition,correct,prediction,api_calls,lookup_used,elapsed_seconds,prompt_tokens,completion_tokens,total_tokens
novel,6a659de3_8,structural_map_extractive,False,No information is given.,2,True,0.9,6259,9,6268
novel,6a659de3_7,structural_map_extractive,False,No information is given about where the box takes them.,2,True,1.3,6287,18,6305
novel,6a659de3_11,structural_map_extractive,False,No information provided.,2,True,1.0,6257,17,6274
novel,6a659de3_12,structural_map_extractive,False,Quatermain.,2,True,0.9,6276,11,6287
novel,6a659de3_14,structural_map_extractive,False,No information.,2,True,1.2,6241,10,6251
novel,6a659de3_17,structural_map_extractive,False,There is no information about Leo dying in the fire in the given passage.,2,True,1.1,6261,20,6281
novel,9561a72a_0,structural_map_extractive,False,I don't have that information.,2,True,4.3,6261,13,6274
novel,9561a72a_3,structural_map_extractive,False,The Whimsies.,2,True,44.9,6250,12,6262
novel,9561a72a_1,structural_map_extractive,False,The Wicked Witch of the West.,2,True,44.5,6253,15,6268
novel,9561a72a_5,structural_map_extractive,True,Aunt Em and Uncle Henry.,2,True,43.9,6250,14,6264
novel,9561a72a_9,structural_map_extractive,False,Greg and Mary.,2,True,1.1,6271,13,6284
novel,9561a72a_7,structural_map_extractive,False,No information.,2,True,0.9,6249,10,6259
novel,9561a72a_10,structural_map_extractive,False,Magic Carpet,2,True,3.9,6250,9,6259
novel,9561a72a_11,structural_map_extractive,False,The Nome King.,2,True,1.1,6476,35,6511
novel,9561a72a_12,structural_map_extractive,False,No information provided.,2,True,1.7,6250,11,6261
novel,bf55d1c1_0,structural_map_extractive,False,I cannot answer that question as it does not appear in the provided passage.,2,True,1.6,6265,20,6285
novel,bf55d1c1_1,structural_map_extractive,False,No answer available.,2,True,0.9,6249,11,6260
novel,bf55d1c1_2,structural_map_extractive,False,No one.,2,True,0.8,6261,9,6270
novel,bf55d1c1_4,structural_map_extractive,False,There is no information about Adam marrying in the given passage.,2,True,1.0,6244,19,6263
novel,bf55d1c1_5,structural_map_extractive,False,None mentioned.,2,True,1.0,6290,10,6300
novel,bf55d1c1_6,structural_map_extractive,False,I couldn't find any information about a hole at Arabella's house.,2,True,1.3,6265,20,6285
novel,bf55d1c1_10,structural_map_extractive,False,I don't have that information.,2,True,1.4,6277,10,6287
novel,bf55d1c1_3,structural_map_extractive,False,No one.,2,True,2.2,6342,226,6568
novel,bf55d1c1_11,structural_map_extractive,False,No one mentioned.,2,True,37.4,6271,10,6281
novel,bf55d1c1_12,structural_map_extractive,False,No information given.,2,True,1.0,6269,9,6278
novel,ca4b98f5_0,structural_map_extractive,False,No title provided.,2,True,1.0,6370,11,6381
novel,ca4b98f5_1,structural_map_extractive,False,No information provided.,2,True,1.6,6251,11,6262
novel,ca4b98f5_2,structural_map_extractive,False,No information is given about Harry or his father.,2,True,1.4,6273,17,6290
novel,bf55d1c1_9,structural_map_extractive,False,About a year before the tale begins.,2,True,2.3,6683,210,6893
novel,ca4b98f5_3,structural_map_extractive,False,There is no information about his widow returning to a place after Lord Ongar dies.,2,True,1.5,6246,25,6271
novel,ca4b98f5_4,structural_map_extractive,False,I don't have that information.,2,True,1.5,6239,14,6253
novel,ca4b98f5_6,structural_map_extractive,False,No one.,2,True,1.7,6336,10,6346
novel,ca4b98f5_8,structural_map_extractive,False,There is no mention of Harry or Florence in the passage.,2,True,1.0,6249,19,6268
novel,ca4b98f5_10,structural_map_extractive,False,I don't have that information.,2,True,1.5,6293,14,6307
novel,ca4b98f5_11,structural_map_extractive,False,There is no mention of Harry or the scenario in the passage.,2,True,0.9,6305,20,6325
novel,ca4b98f5_12,structural_map_extractive,False,Her father.,2,True,1.6,6290,10,6300
novel,ca4b98f5_14,structural_map_extractive,False,No information is given about Harry or his father in the passage.,2,True,3.1,6278,20,6298
novel,ca4b98f5_13,structural_map_extractive,False,The narrator.,2,True,40.5,6287,10,6297
novel,ca4b98f5_15,structural_map_extractive,False,I don't have that information.,2,True,43.6,6265,14,6279
novel,ca4b98f5_16,structural_map_extractive,False,Julia Brabazon,2,True,39.3,6350,12,6362
novel,ca4b98f5_17,structural_map_extractive,False,The speaker.,2,True,4.1,6266,10,6276
novel,ca4b98f5_18,structural_map_extractive,False,"No one, it's a letter of apology.",2,True,1.2,6243,17,6260
novel,6a659de3_3,structural_map_extractive,True,Ayesha.,2,True,213.5,56449,3383,59832
caselaw,7,structural_map_extractive,False,5,2,True,1.0,5538,8,5546
caselaw,3,structural_map_extractive,True,5,2,True,1.1,5443,9,5452
caselaw,1,structural_map_extractive,False,5,2,True,0.9,5598,4,5602
caselaw,5,structural_map_extractive,False,2,2,True,0.9,5774,4,5778
caselaw,11,structural_map_extractive,False,4,2,True,0.9,5660,8,5668
caselaw,9,structural_map_extractive,True,5,2,True,1.3,5556,4,5560
caselaw,13,structural_map_extractive,False,5,2,True,0.9,5605,8,5613
caselaw,15,structural_map_extractive,False,4,2,True,1.0,5484,9,5493
caselaw,17,structural_map_extractive,False,4,2,True,1.2,5714,8,5722
caselaw,21,structural_map_extractive,False,2,2,True,0.9,5471,9,5480
caselaw,19,structural_map_extractive,True,3,2,True,1.1,5545,9,5554
caselaw,25,structural_map_extractive,False,5,2,True,0.8,5564,8,5572
caselaw,23,structural_map_extractive,False,2,2,True,2.3,5656,8,5664
caselaw,33,structural_map_extractive,True,5,2,True,46.5,5608,8,5616
caselaw,27,structural_map_extractive,True,2,2,True,49.4,5482,8,5490
caselaw,29,structural_map_extractive,True,5,2,True,48.7,5718,8,5726
caselaw,31,structural_map_extractive,False,2,2,True,47.7,5561,9,5570
caselaw,35,structural_map_extractive,True,2,2,True,3.2,5676,4,5680
caselaw,37,structural_map_extractive,False,2,2,True,3.6,5472,5,5477
caselaw,39,structural_map_extractive,False,2,2,True,3.2,5450,8,5458
caselaw,41,structural_map_extractive,False,3,2,True,3.6,5608,9,5617
caselaw,43,structural_map_extractive,False,5,2,True,0.8,5585,9,5594
caselaw,45,structural_map_extractive,False,2,2,True,0.5,5532,8,5540
caselaw,47,structural_map_extractive,False,5,2,True,0.8,5664,8,5672
caselaw,49,structural_map_extractive,False,4,2,True,0.8,5529,8,5537
caselaw,51,structural_map_extractive,True,5,2,True,0.8,5524,4,5528
caselaw,53,structural_map_extractive,False,5,2,True,1.7,5642,8,5650
caselaw,57,structural_map_extractive,False,4,2,True,1.6,5695,8,5703
caselaw,55,structural_map_extractive,True,2,2,True,38.0,5664,4,5668
caselaw,59,structural_map_extractive,False,4,2,True,46.1,5752,8,5760
caselaw,61,structural_map_extractive,False,4,2,True,44.7,5572,9,5581
caselaw,63,structural_map_extractive,False,4,2,True,48.6,5688,8,5696
caselaw,65,structural_map_extractive,True,5,2,True,11.8,5637,9,5646
caselaw,69,structural_map_extractive,False,3,2,True,3.7,5570,9,5579
caselaw,67,structural_map_extractive,False,2,2,True,4.4,5622,8,5630
caselaw,73,structural_map_extractive,True,2,2,True,2.6,5490,5,5495
caselaw,75,structural_map_extractive,True,2,2,True,0.9,5456,8,5464
caselaw,77,structural_map_extractive,False,4,2,True,0.9,5640,8,5648
caselaw,71,structural_map_extractive,False,5,2,True,5.0,5636,8,5644
caselaw,81,structural_map_extractive,False,5,2,True,0.7,5730,8,5738
caselaw,83,structural_map_extractive,False,5,2,True,0.5,5509,9,5518
caselaw,79,structural_map_extractive,True,3,2,True,2.0,5611,9,5620
caselaw,85,structural_map_extractive,True,2,2,True,0.7,5488,8,5496
caselaw,91,structural_map_extractive,False,4,2,True,35.4,5668,8,5676
caselaw,89,structural_map_extractive,False,3,2,True,45.8,5495,8,5503
caselaw,87,structural_map_extractive,False,3,2,True,46.3,5539,9,5548
caselaw,93,structural_map_extractive,False,5,2,True,46.0,5616,4,5620
caselaw,95,structural_map_extractive,False,4,2,True,12.6,5526,5,5531
caselaw,97,structural_map_extractive,False,5,2,True,3.4,5480,8,5488
caselaw,99,structural_map_extractive,False,2,2,True,5.3,5584,4,5588
caselaw,101,structural_map_extractive,False,4,2,True,2.8,5480,4,5484
caselaw,103,structural_map_extractive,False,5,2,True,3.2,5592,9,5601
caselaw,105,structural_map_extractive,True,2,2,True,3.1,5674,5,5679
caselaw,107,structural_map_extractive,False,3,2,True,3.5,5498,5,5503
caselaw,111,structural_map_extractive,False,2,2,True,0.7,5558,4,5562
caselaw,113,structural_map_extractive,False,2,2,True,1.0,5494,9,5503
caselaw,109,structural_map_extractive,False,3,2,True,3.6,5728,8,5736
caselaw,115,structural_map_extractive,False,2,2,True,0.8,5710,4,5714
caselaw,121,structural_map_extractive,False,4,2,True,44.3,5542,4,5546
caselaw,119,structural_map_extractive,False,4,2,True,44.2,5678,8,5686
caselaw,117,structural_map_extractive,False,4,2,True,44.5,5768,4,5772
caselaw,123,structural_map_extractive,False,1,2,True,41.5,5522,4,5526
caselaw,125,structural_map_extractive,False,2,2,True,4.0,5496,8,5504
caselaw,131,structural_map_extractive,False,2,2,True,3.5,5542,8,5550
caselaw,129,structural_map_extractive,True,2,2,True,3.6,5759,8,5767
caselaw,127,structural_map_extractive,False,5,2,True,6.7,5558,8,5566
caselaw,133,structural_map_extractive,False,4,2,True,2.6,5504,5,5509
caselaw,135,structural_map_extractive,False,3,2,True,1.6,6130,4,6134
caselaw,137,structural_map_extractive,False,4,2,True,3.8,5866,4,5870
caselaw,139,structural_map_extractive,False,5,2,True,3.1,5682,8,5690
caselaw,141,structural_map_extractive,False,2,2,True,1.2,5526,8,5534
caselaw,143,structural_map_extractive,True,5,2,True,1.4,5780,4,5784
caselaw,145,structural_map_extractive,False,5,2,True,1.2,5581,8,5589
caselaw,153,structural_map_extractive,False,2,2,True,37.5,5684,5,5689
caselaw,147,structural_map_extractive,False,4,2,True,43.0,5724,4,5728
caselaw,149,structural_map_extractive,False,5,2,True,43.7,5620,4,5624
caselaw,151,structural_map_extractive,True,5,2,True,40.6,5500,8,5508
caselaw,157,structural_map_extractive,False,2,2,True,3.4,5548,8,5556
caselaw,161,structural_map_extractive,False,5,2,True,3.0,5587,9,5596
caselaw,159,structural_map_extractive,False,4,2,True,4.3,5588,4,5592
caselaw,155,structural_map_extractive,False,2,2,True,5.9,5610,8,5618
caselaw,163,structural_map_extractive,False,3,2,True,1.2,5454,5,5459
caselaw,167,structural_map_extractive,True,3,2,True,1.3,5690,8,5698
caselaw,171,structural_map_extractive,True,4,2,True,1.4,5710,8,5718
caselaw,165,structural_map_extractive,False,5,2,True,1.4,5704,5,5709
caselaw,169,structural_map_extractive,True,5,2,True,1.3,5598,8,5606
caselaw,177,structural_map_extractive,False,5,2,True,1.1,5478,4,5482
caselaw,175,structural_map_extractive,False,5,2,True,0.8,5548,8,5556
caselaw,179,structural_map_extractive,False,5,2,True,20.8,5551,9,5560
caselaw,173,structural_map_extractive,True,4,2,True,29.5,5728,8,5736
caselaw,181,structural_map_extractive,False,4,2,True,29.9,5636,8,5644
caselaw,185,structural_map_extractive,True,2,2,True,10.3,5506,8,5514
caselaw,183,structural_map_extractive,False,5,2,True,32.5,5630,5,5635
caselaw,189,structural_map_extractive,False,4,2,True,2.7,5630,8,5638
caselaw,187,structural_map_extractive,False,3,2,True,3.4,5520,5,5525
caselaw,193,structural_map_extractive,False,5,2,True,3.3,5774,8,5782
caselaw,191,structural_map_extractive,False,5,2,True,3.9,5746,8,5754
caselaw,195,structural_map_extractive,False,5,2,True,14.0,5538,4,5542
caselaw,201,structural_map_extractive,False,5,2,True,10.2,5714,8,5722
caselaw,197,structural_map_extractive,False,3,2,True,14.6,5706,8,5714
caselaw,199,structural_map_extractive,False,2,2,True,10.0,5852,4,5856
caselaw,203,structural_map_extractive,False,4,2,True,1.6,5568,8,5576
caselaw,205,structural_map_extractive,False,1,2,True,0.8,5533,8,5541
caselaw,211,structural_map_extractive,True,4,2,True,28.0,5732,4,5736
caselaw,213,structural_map_extractive,False,3,2,True,27.3,5724,8,5732
caselaw,207,structural_map_extractive,False,4,2,True,32.0,5513,8,5521
caselaw,209,structural_map_extractive,False,1,2,True,31.9,5531,8,5539
caselaw,221,structural_map_extractive,False,5,2,True,2.9,5662,8,5670
caselaw,219,structural_map_extractive,False,4,2,True,5.6,5518,5,5523
caselaw,215,structural_map_extractive,True,3,2,True,3.3,5642,5,5647
caselaw,217,structural_map_extractive,False,5,2,True,6.9,5527,8,5535
caselaw,223,structural_map_extractive,False,2,2,True,10.6,5638,4,5642
caselaw,227,structural_map_extractive,True,5,2,True,11.0,5678,4,5682
caselaw,225,structural_map_extractive,False,5,2,True,14.9,5657,8,5665
caselaw,229,structural_map_extractive,False,2,2,True,15.0,5431,8,5439
caselaw,233,structural_map_extractive,False,5,2,True,5.2,5574,8,5582
caselaw,235,structural_map_extractive,True,5,2,True,1.4,5678,9,5687
caselaw,231,structural_map_extractive,True,2,2,True,5.6,5802,4,5806
caselaw,237,structural_map_extractive,True,4,2,True,1.7,5612,4,5616
caselaw,245,structural_map_extractive,False,3,2,True,27.5,5688,8,5696
caselaw,239,structural_map_extractive,False,5,2,True,27.8,5560,5,5565
caselaw,243,structural_map_extractive,False,5,2,True,30.2,5692,8,5700
caselaw,247,structural_map_extractive,False,4,2,True,2.7,5684,8,5692
caselaw,241,structural_map_extractive,False,5,2,True,36.4,5589,9,5598
caselaw,249,structural_map_extractive,True,4,2,True,6.5,5642,8,5650
caselaw,253,structural_map_extractive,False,5,2,True,6.3,5546,9,5555
caselaw,251,structural_map_extractive,False,2,2,True,7.9,5386,8,5394
caselaw,255,structural_map_extractive,True,2,2,True,12.6,5528,8,5536
caselaw,259,structural_map_extractive,True,3,2,True,11.2,5632,4,5636
caselaw,257,structural_map_extractive,True,3,2,True,16.7,5514,8,5522
caselaw,263,structural_map_extractive,True,5,2,True,5.0,5558,8,5566
caselaw,265,structural_map_extractive,False,3,2,True,1.9,5566,5,5571
caselaw,261,structural_map_extractive,False,2,2,True,16.3,5831,8,5839
caselaw,271,structural_map_extractive,False,2,2,True,29.3,5570,8,5578
caselaw,267,structural_map_extractive,False,4,2,True,32.1,5746,4,5750
caselaw,269,structural_map_extractive,True,2,2,True,30.0,5422,9,5431
caselaw,273,structural_map_extractive,False,3,2,True,29.9,5528,8,5536
caselaw,275,structural_map_extractive,True,5,2,True,2.9,5582,8,5590
caselaw,281,structural_map_extractive,True,3,2,True,4.5,5642,5,5647
caselaw,277,structural_map_extractive,False,3,2,True,7.0,5650,8,5658
caselaw,283,structural_map_extractive,True,5,2,True,5.2,5653,8,5661
caselaw,287,structural_map_extractive,True,5,2,True,1.6,5694,8,5702
caselaw,279,structural_map_extractive,False,5,2,True,23.1,5728,8,5736
caselaw,285,structural_map_extractive,False,5,2,True,15.4,5549,9,5558
caselaw,291,structural_map_extractive,False,5,2,True,11.7,5524,8,5532
caselaw,293,structural_map_extractive,True,5,2,True,1.6,5567,9,5576
caselaw,295,structural_map_extractive,False,2,2,True,1.0,5494,8,5502
caselaw,289,structural_map_extractive,True,4,2,True,15.5,5716,4,5720
caselaw,297,structural_map_extractive,False,5,2,True,2.2,5674,8,5682
caselaw,303,structural_map_extractive,False,5,2,True,28.9,5596,4,5600
caselaw,299,structural_map_extractive,True,4,2,True,29.0,5700,4,5704
caselaw,301,structural_map_extractive,False,2,2,True,31.3,5750,8,5758
caselaw,305,structural_map_extractive,False,5,2,True,35.1,5638,9,5647
caselaw,307,structural_map_extractive,False,3,2,True,6.5,5710,9,5719
caselaw,309,structural_map_extractive,False,1,2,True,5.8,5575,8,5583
caselaw,311,structural_map_extractive,False,4,2,True,4.5,5566,8,5574
caselaw,313,structural_map_extractive,False,5,2,True,3.1,5565,9,5574
caselaw,317,structural_map_extractive,False,5,2,True,15.7,5470,4,5474
caselaw,321,structural_map_extractive,False,5,2,True,11.2,5653,8,5661
caselaw,315,structural_map_extractive,True,5,2,True,15.7,5594,9,5603
caselaw,319,structural_map_extractive,False,4,2,True,16.6,5738,8,5746
caselaw,329,structural_map_extractive,False,5,2,True,1.9,5738,4,5742
caselaw,325,structural_map_extractive,False,3,2,True,2.3,5616,4,5620
caselaw,323,structural_map_extractive,True,5,2,True,23.1,5679,8,5687
caselaw,327,structural_map_extractive,False,5,2,True,32.5,5456,4,5460
caselaw,331,structural_map_extractive,False,3,2,True,29.1,5594,5,5599
caselaw,335,structural_map_extractive,False,5,2,True,10.4,5544,8,5552
caselaw,333,structural_map_extractive,False,4,2,True,34.9,5778,8,5786
caselaw,339,structural_map_extractive,True,5,2,True,6.1,5674,8,5682
caselaw,341,structural_map_extractive,True,2,2,True,4.6,5498,4,5502
caselaw,337,structural_map_extractive,False,5,2,True,9.2,5606,5,5611
caselaw,345,structural_map_extractive,False,4,2,True,2.6,5628,8,5636
caselaw,343,structural_map_extractive,False,5,2,True,16.3,5550,8,5558
caselaw,351,structural_map_extractive,False,2,2,True,11.7,5484,8,5492
caselaw,347,structural_map_extractive,True,2,2,True,15.6,5408,8,5416
caselaw,349,structural_map_extractive,False,5,2,True,14.3,5574,5,5579
caselaw,355,structural_map_extractive,False,4,2,True,1.4,5593,8,5601
caselaw,353,structural_map_extractive,True,4,2,True,2.8,5820,8,5828
caselaw,359,structural_map_extractive,False,2,2,True,31.4,5522,8,5530
caselaw,357,structural_map_extractive,False,3,2,True,32.4,5614,4,5618
caselaw,361,structural_map_extractive,False,4,2,True,28.4,5628,4,5632
caselaw,363,structural_map_extractive,False,5,2,True,27.6,5472,9,5481
caselaw,367,structural_map_extractive,False,4,2,True,5.5,5648,8,5656
caselaw,371,structural_map_extractive,False,2,2,True,5.9,5698,9,5707
caselaw,373,structural_map_extractive,False,3,2,True,1.1,5460,5,5465
caselaw,375,structural_map_extractive,True,5,2,True,2.2,5608,8,5616
caselaw,369,structural_map_extractive,False,4,2,True,2.9,5444,4,5448
caselaw,365,structural_map_extractive,True,5,2,True,23.7,5618,8,5626
caselaw,377,structural_map_extractive,False,5,2,True,13.3,5544,4,5548
caselaw,381,structural_map_extractive,False,3,2,True,10.4,5568,8,5576
caselaw,379,structural_map_extractive,False,5,2,True,11.6,5902,4,5906
caselaw,383,structural_map_extractive,False,1,2,True,1.5,5479,8,5487
caselaw,387,structural_map_extractive,False,5,2,True,1.8,5513,9,5522
caselaw,385,structural_map_extractive,False,5,2,True,21.8,5534,9,5543
caselaw,389,structural_map_extractive,False,4,2,True,31.4,5458,4,5462
caselaw,391,structural_map_extractive,False,5,2,True,28.2,5619,8,5627
caselaw,395,structural_map_extractive,False,2,2,True,12.7,5504,9,5513
caselaw,393,structural_map_extractive,False,3,2,True,32.5,5574,5,5579
caselaw,397,structural_map_extractive,False,2,2,True,5.5,5519,9,5528
caselaw,399,structural_map_extractive,False,5,2,True,6.1,5552,4,5556
