genre,question_id,condition,correct,prediction,api_calls,lookup_used,elapsed_seconds,prompt_tokens,completion_tokens,total_tokens
news,167,raw_retrieval_adaptive,True,David Beckham.,1,,6.1,338,4,342
news,170,raw_retrieval_adaptive,False,Nothing.,1,,3.6,187,3,190
news,172,raw_retrieval_adaptive,True,Pennsylvania.,1,,23.7,236,4,240
news,171,raw_retrieval_adaptive,False,allowing the security situation to deteriorate.,1,,24.3,474,10,484
news,173,raw_retrieval_adaptive,False,Roles as steely Southern women.,1,,22.2,1203,8,1211
news,174,raw_retrieval_adaptive,False,Hamid Karzai.,1,,15.3,867,7,874
news,175,raw_retrieval_adaptive,False,Voluntary manslaughter.,1,,5.9,232,5,237
news,177,raw_retrieval_adaptive,False,"""Bad Day""",1,,5.5,713,5,718
news,178,raw_retrieval_adaptive,True,Prime Minister Sheikh Hasina.,1,,5.5,206,7,213
news,176,raw_retrieval_adaptive,False,15 months ago.,1,,5.6,591,5,596
news,182,raw_retrieval_adaptive,False,Alleged four men.,1,,0.6,547,7,554
news,180,raw_retrieval_adaptive,True,CenterPoint Energy's Critical Care Program.,1,,2.9,368,9,377
news,179,raw_retrieval_adaptive,False,CenterPoint Energy.,1,,3.0,369,5,374
news,181,raw_retrieval_adaptive,False,Central London.,1,,3.0,247,4,251
news,185,raw_retrieval_adaptive,True,The crown of the Statue of Liberty.,1,,1.0,256,9,265
news,184,raw_retrieval_adaptive,True,Saddam Hussein era.,1,,3.8,488,7,495
news,183,raw_retrieval_adaptive,True,"Close to $50,000.",1,,4.4,351,8,359
news,186,raw_retrieval_adaptive,False,7.5 percent.,1,,4.3,556,6,562
news,188,raw_retrieval_adaptive,False,"Concerned citizens, local leaders, and Sunni ""awakening councils"".",1,,0.4,434,15,449
news,189,raw_retrieval_adaptive,True,Yuvraj Singh.,1,,2.8,352,6,358
news,191,raw_retrieval_adaptive,False,Panel separation.,1,,3.2,476,4,480
news,187,raw_retrieval_adaptive,True,Gangbusters.,1,,4.3,237,5,242
news,190,raw_retrieval_adaptive,False,Typhoon,1,,5.9,339,3,342
news,193,raw_retrieval_adaptive,True,24 years.,1,,3.0,223,4,227
news,195,raw_retrieval_adaptive,False,"Bridgeport, Alabama.",1,,1.2,497,6,503
news,192,raw_retrieval_adaptive,True,One of Sin Hwa Dee's factories.,1,,4.2,319,10,329
news,194,raw_retrieval_adaptive,True,Braulio Arellano Dominguez.,1,,3.8,445,11,456
news,196,raw_retrieval_adaptive,False,Yes.,1,,0.2,306,3,309
news,199,raw_retrieval_adaptive,False,A comedy film.,1,,0.5,217,5,222
news,198,raw_retrieval_adaptive,True,Racially motivated.,1,,0.7,429,6,435
news,197,raw_retrieval_adaptive,True,"9,500.",1,,2.9,306,5,311
news,200,raw_retrieval_adaptive,True,Augustin Binya.,1,,0.2,407,6,413
novel,3e966645_23,raw_retrieval_adaptive,False,None.,1,,14.6,610,3,613
novel,3e966645_22,raw_retrieval_adaptive,False,Sydney will never see me.,1,,14.8,307,8,315
novel,6a659de3_2,raw_retrieval_adaptive,False,Glinda the Good.,1,,15.0,692,6,698
novel,6a659de3_3,raw_retrieval_adaptive,False,"The Princess, Dorothy, Glinda, and the Wizard.",1,,15.5,362,13,375
novel,6a659de3_7,raw_retrieval_adaptive,False,Egypt.,1,,1.0,1181,3,1184
novel,6a659de3_6,raw_retrieval_adaptive,False,A white woman of peculiar loveliness.,1,,1.2,1004,10,1014
novel,6a659de3_5,raw_retrieval_adaptive,False,The narrator.,1,,1.2,866,4,870
novel,6a659de3_4,raw_retrieval_adaptive,True,Leo Vincey.,1,,1.4,452,5,457
novel,6a659de3_11,raw_retrieval_adaptive,False,The narrator.,1,,0.8,815,4,819
novel,6a659de3_14,raw_retrieval_adaptive,False,Harry Clavering.,1,,3.0,828,6,834
novel,6a659de3_17,raw_retrieval_adaptive,False,No one.,1,,1.6,892,4,896
novel,6a659de3_12,raw_retrieval_adaptive,False,The narrator.,1,,3.3,1117,4,1121
novel,9561a72a_1,raw_retrieval_adaptive,False,Ozma.,1,,1.9,2094,5,2099
novel,6a659de3_8,raw_retrieval_adaptive,False,The narrator.,1,,9.2,1138,4,1142
novel,9561a72a_5,raw_retrieval_adaptive,True,Aunt Em and Uncle Henry.,1,,1.9,2009,8,2017
novel,9561a72a_0,raw_retrieval_adaptive,True,Aunt Em and Uncle Henry.,1,,6.1,1206,8,1214
novel,9561a72a_3,raw_retrieval_adaptive,False,Cumberly Green.,1,,6.5,2185,6,2191
novel,9561a72a_7,raw_retrieval_adaptive,True,Underground.,1,,0.6,1276,4,1280
novel,9561a72a_11,raw_retrieval_adaptive,True,King Roquat the Red.,1,,0.5,1744,7,1751
novel,9561a72a_9,raw_retrieval_adaptive,False,Uncle Henry and Aunt Em.,1,,0.3,1015,8,1023
novel,9561a72a_10,raw_retrieval_adaptive,True,The Magic Belt.,1,,1.7,1350,5,1355
novel,bf55d1c1_0,raw_retrieval_adaptive,True,A mongoose.,1,,0.3,873,4,877
novel,9561a72a_12,raw_retrieval_adaptive,True,General Guph.,1,,1.0,1681,6,1687
novel,bf55d1c1_1,raw_retrieval_adaptive,False,No one.,1,,1.0,237,4,241
novel,bf55d1c1_2,raw_retrieval_adaptive,True,Adam.,1,,0.3,396,3,399
novel,bf55d1c1_6,raw_retrieval_adaptive,False,Snakes.,1,,0.2,922,4,926
novel,bf55d1c1_3,raw_retrieval_adaptive,False,Caswall.,1,,0.3,1285,4,1289
novel,bf55d1c1_5,raw_retrieval_adaptive,False,Guph.,1,,0.2,1249,5,1254
novel,bf55d1c1_4,raw_retrieval_adaptive,False,Not mentioned.,1,,0.3,692,4,696
novel,bf55d1c1_9,raw_retrieval_adaptive,False,"May 1, 18--.",1,,2.2,545,9,554
novel,bf55d1c1_12,raw_retrieval_adaptive,False,Sydney.,1,,20.5,274,4,278
novel,ca4b98f5_0,raw_retrieval_adaptive,False,There is no title provided in the passage.,1,,18.3,444,10,454
novel,bf55d1c1_10,raw_retrieval_adaptive,False,Mr. Caswall.,1,,21.5,522,6,528
novel,bf55d1c1_11,raw_retrieval_adaptive,False,Uncle.,1,,21.0,327,4,331
novel,ca4b98f5_2,raw_retrieval_adaptive,True,Messrs. Beilby and Burton.,1,,4.7,815,10,825
novel,ca4b98f5_3,raw_retrieval_adaptive,False,The great house.,1,,4.7,247,5,252
novel,ca4b98f5_1,raw_retrieval_adaptive,True,Harry Clavering.,1,,5.3,354,6,360
novel,ca4b98f5_4,raw_retrieval_adaptive,False,Not mentioned.,1,,4.7,313,4,317
novel,ca4b98f5_6,raw_retrieval_adaptive,False,No one.,1,,3.6,467,4,471
novel,ca4b98f5_11,raw_retrieval_adaptive,False,Lord Ongar.,1,,5.8,2969,6,2975
novel,ca4b98f5_8,raw_retrieval_adaptive,False,Fanny.,1,,6.0,1777,4,1781
novel,ca4b98f5_10,raw_retrieval_adaptive,False,No one.,1,,6.1,483,4,487
novel,ca4b98f5_12,raw_retrieval_adaptive,False,Mr. Burton,1,,0.4,314,4,318
novel,ca4b98f5_14,raw_retrieval_adaptive,False,Clergymen.,1,,2.4,1077,7,1084
novel,ca4b98f5_15,raw_retrieval_adaptive,False,Fanny.,1,,2.6,281,4,285
novel,ca4b98f5_13,raw_retrieval_adaptive,False,L. Horace Holly.,1,,3.2,902,7,909
novel,ca4b98f5_16,raw_retrieval_adaptive,False,Fanny.,1,,0.3,1316,4,1320
novel,ca4b98f5_17,raw_retrieval_adaptive,False,Miss Brabazon.,1,,2.6,719,6,725
novel,ca4b98f5_18,raw_retrieval_adaptive,False,No one.,1,,2.6,1163,4,1167
caselaw,65,raw_retrieval_adaptive,True,5,1,,0.5,9378,2,9380
caselaw,61,raw_retrieval_adaptive,False,3,1,,0.7,9319,3,9322
caselaw,63,raw_retrieval_adaptive,True,2,1,,3.5,9406,2,9408
caselaw,67,raw_retrieval_adaptive,True,5,1,,3.5,9344,2,9346
caselaw,69,raw_retrieval_adaptive,False,2,1,,2.2,9318,2,9320
caselaw,71,raw_retrieval_adaptive,False,4,1,,2.7,9380,2,9382
caselaw,79,raw_retrieval_adaptive,False,5,1,,5.4,9401,2,9403
caselaw,75,raw_retrieval_adaptive,True,2,1,,5.9,9336,2,9338
caselaw,77,raw_retrieval_adaptive,False,2,1,,5.6,9353,2,9355
caselaw,73,raw_retrieval_adaptive,False,3,1,,6.1,9339,2,9341
caselaw,87,raw_retrieval_adaptive,False,5,1,,1.3,9365,2,9367
caselaw,85,raw_retrieval_adaptive,True,2,1,,19.8,9352,2,9354
caselaw,83,raw_retrieval_adaptive,False,5,1,,20.1,9314,2,9316
caselaw,89,raw_retrieval_adaptive,False,5,1,,14.2,9343,2,9345
caselaw,81,raw_retrieval_adaptive,False,5,1,,20.4,9398,2,9400
caselaw,97,raw_retrieval_adaptive,False,1,1,,5.2,9348,2,9350
caselaw,95,raw_retrieval_adaptive,False,4,1,,5.9,9357,2,9359
caselaw,93,raw_retrieval_adaptive,False,5,1,,5.7,9402,2,9404
caselaw,91,raw_retrieval_adaptive,True,2,1,,6.7,9367,2,9369
caselaw,99,raw_retrieval_adaptive,False,5,1,,0.3,9386,2,9388
caselaw,105,raw_retrieval_adaptive,False,4,1,,1.5,9431,2,9433
caselaw,103,raw_retrieval_adaptive,False,4,1,,1.8,9358,2,9360
caselaw,101,raw_retrieval_adaptive,False,3,1,,2.1,9334,2,9336
caselaw,107,raw_retrieval_adaptive,False,4,1,,0.3,9343,2,9345
caselaw,109,raw_retrieval_adaptive,False,3,1,,2.2,9397,2,9399
caselaw,113,raw_retrieval_adaptive,False,2,1,,1.8,9355,3,9358
caselaw,111,raw_retrieval_adaptive,False,5,1,,2.2,9373,2,9375
caselaw,115,raw_retrieval_adaptive,False,1,1,,1.7,9449,2,9451
caselaw,117,raw_retrieval_adaptive,False,2,1,,3.4,9478,2,9480
caselaw,119,raw_retrieval_adaptive,True,3,1,,3.5,9372,2,9374
caselaw,123,raw_retrieval_adaptive,False,3,1,,4.6,9355,2,9357
caselaw,121,raw_retrieval_adaptive,True,2,1,,6.4,9365,2,9367
caselaw,125,raw_retrieval_adaptive,False,4,1,,5.2,9356,2,9358
caselaw,127,raw_retrieval_adaptive,False,2,1,,4.7,9341,2,9343
caselaw,131,raw_retrieval_adaptive,False,2,1,,2.0,9379,2,9381
caselaw,129,raw_retrieval_adaptive,True,2,1,,2.6,9475,2,9477
caselaw,137,raw_retrieval_adaptive,False,4,1,,1.0,9527,2,9529
caselaw,133,raw_retrieval_adaptive,False,4,1,,1.6,9346,2,9348
caselaw,139,raw_retrieval_adaptive,False,4,1,,1.2,9374,2,9376
caselaw,135,raw_retrieval_adaptive,False,3,1,,1.3,9659,2,9661
caselaw,143,raw_retrieval_adaptive,True,5,1,,0.3,9484,2,9486
caselaw,147,raw_retrieval_adaptive,False,1,1,,15.5,9456,2,9458
caselaw,145,raw_retrieval_adaptive,False,5,1,,14.9,9386,2,9388
caselaw,149,raw_retrieval_adaptive,True,1,1,,12.7,9404,2,9406
caselaw,141,raw_retrieval_adaptive,False,2,1,,16.0,9371,2,9373
caselaw,153,raw_retrieval_adaptive,False,2,1,,1.8,9436,2,9438
caselaw,155,raw_retrieval_adaptive,False,2,1,,1.5,9413,2,9415
caselaw,157,raw_retrieval_adaptive,False,2,1,,1.5,9382,3,9385
caselaw,151,raw_retrieval_adaptive,True,5,1,,1.6,9358,2,9360
caselaw,161,raw_retrieval_adaptive,False,5,1,,1.1,9389,2,9391
caselaw,163,raw_retrieval_adaptive,True,4,1,,2.2,9321,2,9323
caselaw,165,raw_retrieval_adaptive,False,5,1,,2.4,9446,2,9448
caselaw,159,raw_retrieval_adaptive,True,5,1,,2.9,9388,2,9390
caselaw,167,raw_retrieval_adaptive,True,3,1,,3.5,9378,2,9380
caselaw,169,raw_retrieval_adaptive,False,1,1,,5.0,9361,2,9363
caselaw,171,raw_retrieval_adaptive,False,3,1,,4.8,9388,2,9390
caselaw,175,raw_retrieval_adaptive,True,2,1,,1.4,9336,2,9338
caselaw,173,raw_retrieval_adaptive,False,2,1,,8.6,9397,2,9399
caselaw,179,raw_retrieval_adaptive,False,5,1,,5.0,9371,2,9373
caselaw,177,raw_retrieval_adaptive,False,4,1,,5.7,9333,2,9335
caselaw,181,raw_retrieval_adaptive,False,3,1,,7.4,9351,2,9353
caselaw,187,raw_retrieval_adaptive,False,3,1,,0.8,9354,2,9356
caselaw,183,raw_retrieval_adaptive,True,2,1,,3.8,9409,2,9411
caselaw,185,raw_retrieval_adaptive,False,5,1,,3.7,9361,2,9363
caselaw,191,raw_retrieval_adaptive,True,3,1,,0.3,9406,3,9409
caselaw,189,raw_retrieval_adaptive,False,3,1,,0.3,9348,2,9350
caselaw,195,raw_retrieval_adaptive,False,5,1,,2.0,9363,2,9365
caselaw,193,raw_retrieval_adaptive,False,4,1,,2.1,9449,2,9451
caselaw,197,raw_retrieval_adaptive,False,5,1,,1.3,9386,2,9388
caselaw,199,raw_retrieval_adaptive,False,2,1,,0.8,9520,3,9523
caselaw,205,raw_retrieval_adaptive,False,1,1,,5.5,9362,2,9364
caselaw,207,raw_retrieval_adaptive,True,5,1,,20.4,9352,2,9354
caselaw,201,raw_retrieval_adaptive,True,3,1,,21.0,9390,2,9392
caselaw,203,raw_retrieval_adaptive,False,4,1,,21.5,9346,2,9348
caselaw,209,raw_retrieval_adaptive,True,5,1,,15.0,9361,2,9363
caselaw,217,raw_retrieval_adaptive,False,5,1,,3.9,9359,2,9361
caselaw,213,raw_retrieval_adaptive,False,3,1,,4.0,9395,2,9397
caselaw,215,raw_retrieval_adaptive,False,1,1,,4.1,9415,2,9417
caselaw,211,raw_retrieval_adaptive,True,4,1,,4.5,9460,2,9462
caselaw,221,raw_retrieval_adaptive,False,3,1,,4.5,9393,2,9395
caselaw,219,raw_retrieval_adaptive,False,4,1,,6.2,9353,2,9355
caselaw,225,raw_retrieval_adaptive,False,5,1,,6.4,9424,2,9426
caselaw,223,raw_retrieval_adaptive,True,4,1,,6.1,9413,2,9415
caselaw,229,raw_retrieval_adaptive,False,1,1,,0.8,9311,2,9313
caselaw,233,raw_retrieval_adaptive,True,3,1,,2.1,9320,2,9322
caselaw,227,raw_retrieval_adaptive,False,4,1,,2.7,9433,2,9435
caselaw,231,raw_retrieval_adaptive,True,2,1,,2.7,9495,2,9497
caselaw,235,raw_retrieval_adaptive,False,2,1,,0.3,9401,2,9403
caselaw,239,raw_retrieval_adaptive,False,5,1,,0.3,9374,2,9376
caselaw,237,raw_retrieval_adaptive,True,4,1,,0.9,9400,2,9402
caselaw,241,raw_retrieval_adaptive,False,5,1,,3.1,9390,2,9392
caselaw,243,raw_retrieval_adaptive,False,3,1,,1.7,9379,2,9381
caselaw,245,raw_retrieval_adaptive,False,3,1,,3.8,9377,2,9379
caselaw,251,raw_retrieval_adaptive,False,2,1,,2.5,9301,2,9303
caselaw,249,raw_retrieval_adaptive,False,3,1,,4.6,9354,2,9356
caselaw,247,raw_retrieval_adaptive,False,4,1,,5.8,9404,2,9406
caselaw,253,raw_retrieval_adaptive,False,3,1,,5.6,9306,2,9308
caselaw,259,raw_retrieval_adaptive,True,3,1,,3.2,9410,2,9412
caselaw,257,raw_retrieval_adaptive,True,3,1,,3.6,9365,3,9368
caselaw,255,raw_retrieval_adaptive,True,2,1,,5.8,9372,2,9374
caselaw,261,raw_retrieval_adaptive,False,2,1,,1.5,9511,2,9513
caselaw,263,raw_retrieval_adaptive,False,3,1,,16.7,9341,2,9343
caselaw,269,raw_retrieval_adaptive,True,2,1,,11.4,9319,2,9321
caselaw,267,raw_retrieval_adaptive,False,4,1,,17.3,9467,2,9469
caselaw,265,raw_retrieval_adaptive,False,3,1,,17.3,9377,2,9379
caselaw,273,raw_retrieval_adaptive,False,3,1,,5.8,9372,2,9374
caselaw,271,raw_retrieval_adaptive,False,2,1,,6.3,9393,2,9395
caselaw,277,raw_retrieval_adaptive,False,5,1,,5.7,9358,2,9360
caselaw,275,raw_retrieval_adaptive,False,3,1,,5.8,9353,2,9355
caselaw,279,raw_retrieval_adaptive,True,4,1,,2.9,9426,2,9428
caselaw,285,raw_retrieval_adaptive,False,5,1,,3.8,9370,2,9372
caselaw,283,raw_retrieval_adaptive,True,5,1,,4.3,9422,2,9424
caselaw,281,raw_retrieval_adaptive,False,4,1,,4.1,9415,2,9417
caselaw,287,raw_retrieval_adaptive,True,5,1,,0.8,9380,2,9382
caselaw,293,raw_retrieval_adaptive,True,5,1,,2.0,9379,2,9381
caselaw,291,raw_retrieval_adaptive,True,4,1,,2.1,9324,2,9326
caselaw,289,raw_retrieval_adaptive,True,4,1,,3.0,9452,2,9454
caselaw,301,raw_retrieval_adaptive,False,2,1,,2.4,9408,2,9410
caselaw,297,raw_retrieval_adaptive,False,2,1,,4.1,9399,2,9401
caselaw,295,raw_retrieval_adaptive,False,2,1,,4.3,9355,2,9357
caselaw,299,raw_retrieval_adaptive,True,4,1,,7.1,9444,2,9446
caselaw,303,raw_retrieval_adaptive,False,5,1,,4.3,9392,2,9394
caselaw,305,raw_retrieval_adaptive,True,4,1,,4.9,9381,2,9383
caselaw,307,raw_retrieval_adaptive,False,3,1,,5.4,9417,2,9419
caselaw,309,raw_retrieval_adaptive,False,3,1,,0.3,9383,2,9385
caselaw,311,raw_retrieval_adaptive,True,2,1,,0.3,9345,2,9347
caselaw,313,raw_retrieval_adaptive,False,5,1,,2.8,9378,2,9380
caselaw,315,raw_retrieval_adaptive,False,4,1,,2.3,9359,2,9361
caselaw,317,raw_retrieval_adaptive,False,5,1,,0.3,9329,2,9331
caselaw,319,raw_retrieval_adaptive,False,3,1,,0.3,9402,2,9404
caselaw,323,raw_retrieval_adaptive,True,5,1,,0.7,9435,2,9437
caselaw,321,raw_retrieval_adaptive,False,5,1,,16.2,9422,2,9424
caselaw,327,raw_retrieval_adaptive,False,2,1,,11.8,9322,2,9324
caselaw,325,raw_retrieval_adaptive,True,5,1,,12.3,9402,2,9404
caselaw,329,raw_retrieval_adaptive,False,5,1,,12.0,9463,2,9465
caselaw,335,raw_retrieval_adaptive,True,4,1,,4.5,9334,2,9336
caselaw,337,raw_retrieval_adaptive,False,5,1,,4.5,9397,2,9399
caselaw,331,raw_retrieval_adaptive,False,3,1,,4.9,9391,2,9393
caselaw,333,raw_retrieval_adaptive,False,4,1,,4.7,9451,2,9453
caselaw,339,raw_retrieval_adaptive,False,4,1,,2.2,9399,2,9401
caselaw,341,raw_retrieval_adaptive,True,2,1,,3.2,9343,3,9346
caselaw,343,raw_retrieval_adaptive,True,4,1,,3.3,9337,2,9339
caselaw,345,raw_retrieval_adaptive,False,2,1,,3.3,9347,3,9350
caselaw,347,raw_retrieval_adaptive,True,2,1,,4.8,9312,2,9314
caselaw,353,raw_retrieval_adaptive,True,4,1,,5.3,9443,2,9445
caselaw,351,raw_retrieval_adaptive,False,3,1,,5.1,9350,3,9353
caselaw,355,raw_retrieval_adaptive,True,1,1,,1.5,9356,2,9358
caselaw,349,raw_retrieval_adaptive,False,5,1,,9.9,9381,2,9383
caselaw,357,raw_retrieval_adaptive,False,3,1,,0.2,9401,2,9403
caselaw,361,raw_retrieval_adaptive,False,4,1,,0.2,9408,2,9410
caselaw,359,raw_retrieval_adaptive,False,3,1,,1.2,9294,2,9296
caselaw,363,raw_retrieval_adaptive,False,5,1,,1.1,9298,2,9300
caselaw,365,raw_retrieval_adaptive,False,1,1,,3.9,9342,2,9344
caselaw,367,raw_retrieval_adaptive,False,3,1,,0.3,9357,2,9359
caselaw,371,raw_retrieval_adaptive,False,4,1,,1.5,9411,2,9413
caselaw,369,raw_retrieval_adaptive,False,4,1,,1.6,9316,2,9318
caselaw,373,raw_retrieval_adaptive,False,3,1,,2.2,9324,2,9326
caselaw,379,raw_retrieval_adaptive,True,4,1,,1.5,9545,2,9547
caselaw,375,raw_retrieval_adaptive,True,5,1,,6.3,9337,2,9339
caselaw,383,raw_retrieval_adaptive,False,5,1,,5.3,9335,2,9337
caselaw,377,raw_retrieval_adaptive,False,5,1,,13.5,9366,2,9368
caselaw,385,raw_retrieval_adaptive,True,4,1,,16.5,9329,2,9331
caselaw,381,raw_retrieval_adaptive,True,4,1,,21.4,9392,2,9394
caselaw,389,raw_retrieval_adaptive,False,4,1,,7.8,9323,2,9325
caselaw,387,raw_retrieval_adaptive,False,5,1,,15.7,9352,2,9354
caselaw,393,raw_retrieval_adaptive,False,3,1,,4.7,9381,2,9383
caselaw,397,raw_retrieval_adaptive,True,3,1,,4.8,9355,2,9357
caselaw,391,raw_retrieval_adaptive,False,1,1,,5.2,9369,2,9371
caselaw,395,raw_retrieval_adaptive,False,2,1,,4.9,9360,2,9362
caselaw,399,raw_retrieval_adaptive,False,5,1,,4.6,9370,2,9372
