genre,question_id,condition,correct,prediction,api_calls,lookup_used,elapsed_seconds,prompt_tokens,completion_tokens,total_tokens
novel,6a659de3_14,maintenance_extractive_combined,False,No information provided.,1,,0.7,186,5,191
novel,6a659de3_17,maintenance_extractive_combined,False,No one.,1,,0.6,230,4,234
novel,9561a72a_0,maintenance_extractive_combined,True,Aunt Em and Uncle Henry.,1,,0.3,221,8,229
novel,6a659de3_12,maintenance_extractive_combined,False,The narrator.,1,,0.5,264,4,268
novel,9561a72a_1,maintenance_extractive_combined,False,No one.,1,,0.8,228,4,232
novel,9561a72a_5,maintenance_extractive_combined,True,Aunt Em and Uncle Henry.,1,,0.9,235,8,243
novel,9561a72a_7,maintenance_extractive_combined,False,No location mentioned.,1,,0.7,185,5,190
novel,9561a72a_3,maintenance_extractive_combined,False,Lesser Hill.,1,,0.5,160,5,165
novel,9561a72a_9,maintenance_extractive_combined,False,None.,1,,0.5,266,3,269
novel,9561a72a_10,maintenance_extractive_combined,True,The Magic Belt.,1,,1.1,174,5,179
novel,bf55d1c1_0,maintenance_extractive_combined,False,There is no mention of Adam purchasing anything.,1,,1.0,167,10,177
novel,9561a72a_11,maintenance_extractive_combined,False,The King.,1,,14.7,245,4,249
novel,9561a72a_12,maintenance_extractive_combined,False,No information provided.,1,,16.1,169,5,174
novel,bf55d1c1_2,maintenance_extractive_combined,True,Adam.,1,,14.4,144,3,147
novel,bf55d1c1_1,maintenance_extractive_combined,False,There is no mention of murder in the passage.,1,,16.8,165,11,176
novel,bf55d1c1_4,maintenance_extractive_combined,False,Not specified.,1,,0.6,245,4,249
novel,bf55d1c1_6,maintenance_extractive_combined,False,None.,1,,0.5,191,3,194
novel,bf55d1c1_3,maintenance_extractive_combined,False,There is no mention of Richard and Nathaniel in the passage.,1,,0.5,148,14,162
novel,bf55d1c1_5,maintenance_extractive_combined,False,None mentioned.,1,,0.4,180,4,184
novel,bf55d1c1_9,maintenance_extractive_combined,False,Twenty years ago.,1,,0.6,201,5,206
novel,bf55d1c1_11,maintenance_extractive_combined,False,There is no information about Adam teaming up with anyone to hunt down Arabella.,1,,1.6,146,18,164
novel,ca4b98f5_0,maintenance_extractive_combined,False,The Wizard of Oz.,1,,1.2,159,6,165
novel,bf55d1c1_10,maintenance_extractive_combined,False,There is no information about a friend of Richard Salton who Adam worked with to stop Arabella.,1,,3.1,180,21,201
novel,bf55d1c1_12,maintenance_extractive_combined,False,There is no information about Adam Salton's original location.,1,,3.4,148,13,161
novel,ca4b98f5_1,maintenance_extractive_combined,False,Unknown,1,,0.5,163,2,165
novel,ca4b98f5_3,maintenance_extractive_combined,False,Her family home.,1,,0.4,155,5,160
novel,ca4b98f5_4,maintenance_extractive_combined,False,No information.,1,,1.1,157,4,161
novel,ca4b98f5_2,maintenance_extractive_combined,True,Messrs. Beilby and Burton.,1,,1.3,164,10,174
novel,ca4b98f5_6,maintenance_extractive_combined,False,I couldn't find that information.,1,,0.4,139,8,147
novel,ca4b98f5_12,maintenance_extractive_combined,False,No one.,1,,1.0,158,4,162
novel,ca4b98f5_10,maintenance_extractive_combined,False,I'm not aware of that information.,1,,0.5,126,9,135
novel,ca4b98f5_8,maintenance_extractive_combined,False,No one.,1,,0.6,143,4,147
novel,ca4b98f5_13,maintenance_extractive_combined,False,Julia Brabazon.,1,,0.6,199,7,206
novel,ca4b98f5_11,maintenance_extractive_combined,False,Sir Hugh.,1,,0.4,357,4,361
novel,ca4b98f5_15,maintenance_extractive_combined,False,Fanny,1,,3.4,138,3,141
novel,ca4b98f5_16,maintenance_extractive_combined,False,She,1,,3.2,140,2,142
novel,ca4b98f5_17,maintenance_extractive_combined,False,The speaker.,1,,6.5,209,4,213
novel,ca4b98f5_18,maintenance_extractive_combined,False,Julia Brabazon.,1,,1.9,233,7,240
novel,ca4b98f5_14,maintenance_extractive_combined,False,Engineering.,1,,9.7,255,3,258
caselaw,7,maintenance_extractive_combined,False,5,1,,0.2,956,2,958
caselaw,3,maintenance_extractive_combined,True,5,1,,0.4,942,3,945
caselaw,9,maintenance_extractive_combined,True,5,1,,10.7,997,2,999
caselaw,5,maintenance_extractive_combined,False,2,1,,16.2,1106,3,1109
caselaw,11,maintenance_extractive_combined,True,5,1,,11.8,988,2,990
caselaw,1,maintenance_extractive_combined,False,5,1,,15.7,1018,2,1020
caselaw,15,maintenance_extractive_combined,False,5,1,,0.3,929,2,931
caselaw,19,maintenance_extractive_combined,False,5,1,,0.3,993,2,995
caselaw,13,maintenance_extractive_combined,False,5,1,,0.4,1023,2,1025
caselaw,17,maintenance_extractive_combined,False,5,1,,0.3,1044,2,1046
caselaw,21,maintenance_extractive_combined,False,5,1,,0.3,956,2,958
caselaw,27,maintenance_extractive_combined,False,5,1,,0.2,974,2,976
caselaw,25,maintenance_extractive_combined,False,5,1,,0.3,940,2,942
caselaw,23,maintenance_extractive_combined,False,5,1,,0.3,1061,2,1063
caselaw,29,maintenance_extractive_combined,False,4,1,,0.2,1046,2,1048
caselaw,31,maintenance_extractive_combined,True,5,1,,0.3,1001,2,1003
caselaw,35,maintenance_extractive_combined,False,1,1,,0.3,1057,2,1059
caselaw,33,maintenance_extractive_combined,False,2,1,,0.2,991,2,993
caselaw,37,maintenance_extractive_combined,True,5,1,,0.5,955,2,957
caselaw,39,maintenance_extractive_combined,False,5,1,,0.9,958,2,960
caselaw,41,maintenance_extractive_combined,False,3,1,,0.4,962,3,965
caselaw,47,maintenance_extractive_combined,False,5,1,,0.2,990,2,992
caselaw,45,maintenance_extractive_combined,False,5,1,,0.3,999,2,1001
caselaw,43,maintenance_extractive_combined,False,5,1,,0.5,1013,2,1015
caselaw,49,maintenance_extractive_combined,True,5,1,,0.2,985,2,987
caselaw,51,maintenance_extractive_combined,True,5,1,,0.5,981,2,983
caselaw,55,maintenance_extractive_combined,True,2,1,,0.7,1051,2,1053
caselaw,53,maintenance_extractive_combined,False,5,1,,1.1,979,2,981
caselaw,57,maintenance_extractive_combined,False,4,1,,0.6,1032,2,1034
caselaw,59,maintenance_extractive_combined,False,4,1,,0.6,1063,2,1065
caselaw,63,maintenance_extractive_combined,False,5,1,,0.6,1031,2,1033
caselaw,61,maintenance_extractive_combined,False,4,1,,0.3,944,2,946
caselaw,65,maintenance_extractive_combined,True,5,1,,0.4,1003,3,1006
caselaw,69,maintenance_extractive_combined,False,3,1,,0.3,943,2,945
caselaw,67,maintenance_extractive_combined,False,3,1,,0.3,969,3,972
caselaw,71,maintenance_extractive_combined,False,5,1,,0.7,1005,2,1007
caselaw,73,maintenance_extractive_combined,False,5,1,,0.4,964,3,967
caselaw,75,maintenance_extractive_combined,False,5,1,,0.3,961,2,963
caselaw,77,maintenance_extractive_combined,True,5,1,,0.8,978,2,980
caselaw,79,maintenance_extractive_combined,False,5,1,,0.2,1026,2,1028
caselaw,81,maintenance_extractive_combined,False,5,1,,0.2,1023,2,1025
caselaw,87,maintenance_extractive_combined,False,5,1,,0.2,990,2,992
caselaw,89,maintenance_extractive_combined,False,5,1,,0.3,968,2,970
caselaw,85,maintenance_extractive_combined,False,5,1,,0.3,977,3,980
caselaw,83,maintenance_extractive_combined,False,5,1,,0.3,939,3,942
caselaw,91,maintenance_extractive_combined,False,5,1,,0.2,992,2,994
caselaw,95,maintenance_extractive_combined,False,5,1,,0.3,982,3,985
caselaw,93,maintenance_extractive_combined,False,5,1,,0.2,1027,2,1029
caselaw,99,maintenance_extractive_combined,False,4,1,,0.3,1011,2,1013
caselaw,97,maintenance_extractive_combined,False,5,1,,0.2,973,2,975
caselaw,101,maintenance_extractive_combined,False,5,1,,0.7,959,2,961
caselaw,109,maintenance_extractive_combined,True,5,1,,0.3,1022,2,1024
caselaw,107,maintenance_extractive_combined,True,5,1,,0.3,968,2,970
caselaw,103,maintenance_extractive_combined,False,5,1,,0.2,983,3,986
caselaw,105,maintenance_extractive_combined,False,4,1,,0.2,1056,2,1058
caselaw,111,maintenance_extractive_combined,False,5,1,,0.3,998,2,1000
caselaw,113,maintenance_extractive_combined,False,2,1,,0.3,980,3,983
caselaw,115,maintenance_extractive_combined,False,5,1,,0.7,1074,2,1076
caselaw,119,maintenance_extractive_combined,False,5,1,,0.5,997,2,999
caselaw,117,maintenance_extractive_combined,False,4,1,,0.9,1103,2,1105
caselaw,121,maintenance_extractive_combined,False,5,1,,0.3,990,2,992
caselaw,123,maintenance_extractive_combined,True,5,1,,0.8,980,2,982
caselaw,127,maintenance_extractive_combined,False,5,1,,2.2,966,2,968
caselaw,129,maintenance_extractive_combined,True,2,1,,4.3,1100,2,1102
caselaw,133,maintenance_extractive_combined,False,2,1,,0.7,971,2,973
caselaw,135,maintenance_extractive_combined,False,5,1,,1.7,1284,2,1286
caselaw,125,maintenance_extractive_combined,True,5,1,,12.0,981,2,983
caselaw,137,maintenance_extractive_combined,False,4,1,,4.7,1152,2,1154
caselaw,139,maintenance_extractive_combined,False,5,1,,1.0,999,2,1001
caselaw,131,maintenance_extractive_combined,False,5,1,,13.5,1004,2,1006
caselaw,141,maintenance_extractive_combined,True,5,1,,1.2,996,2,998
caselaw,145,maintenance_extractive_combined,False,5,1,,2.6,1011,2,1013
caselaw,149,maintenance_extractive_combined,False,5,1,,0.9,1029,2,1031
caselaw,147,maintenance_extractive_combined,False,5,1,,0.5,1081,2,1083
caselaw,143,maintenance_extractive_combined,True,5,1,,0.9,1109,2,1111
caselaw,151,maintenance_extractive_combined,True,5,1,,0.6,983,2,985
caselaw,153,maintenance_extractive_combined,False,5,1,,2.0,1061,2,1063
caselaw,155,maintenance_extractive_combined,False,4,1,,2.0,1038,2,1040
caselaw,159,maintenance_extractive_combined,True,5,1,,0.8,1013,2,1015
caselaw,157,maintenance_extractive_combined,False,5,1,,0.3,1007,2,1009
caselaw,161,maintenance_extractive_combined,False,5,1,,0.2,1014,2,1016
caselaw,163,maintenance_extractive_combined,False,3,1,,7.4,946,2,948
caselaw,165,maintenance_extractive_combined,False,5,1,,7.8,1071,2,1073
caselaw,169,maintenance_extractive_combined,True,5,1,,7.1,986,2,988
caselaw,167,maintenance_extractive_combined,False,5,1,,9.2,1003,2,1005
caselaw,171,maintenance_extractive_combined,False,5,1,,0.3,1013,2,1015
caselaw,173,maintenance_extractive_combined,False,5,1,,1.1,1022,2,1024
caselaw,177,maintenance_extractive_combined,False,5,1,,1.8,958,2,960
caselaw,179,maintenance_extractive_combined,False,5,1,,0.6,996,2,998
caselaw,181,maintenance_extractive_combined,False,5,1,,0.8,976,2,978
caselaw,183,maintenance_extractive_combined,False,5,1,,0.3,1034,2,1036
caselaw,187,maintenance_extractive_combined,False,3,1,,0.7,979,2,981
caselaw,185,maintenance_extractive_combined,False,5,1,,4.0,986,2,988
caselaw,189,maintenance_extractive_combined,False,1,1,,2.5,973,2,975
caselaw,175,maintenance_extractive_combined,True,2,1,,14.1,961,2,963
caselaw,191,maintenance_extractive_combined,False,5,1,,5.9,1031,2,1033
caselaw,193,maintenance_extractive_combined,False,5,1,,4.0,1074,2,1076
caselaw,197,maintenance_extractive_combined,False,5,1,,3.4,1011,3,1014
caselaw,199,maintenance_extractive_combined,False,4,1,,1.9,1145,2,1147
caselaw,195,maintenance_extractive_combined,False,5,1,,5.5,988,3,991
caselaw,201,maintenance_extractive_combined,False,5,1,,2.3,1015,2,1017
caselaw,203,maintenance_extractive_combined,False,4,1,,2.2,971,2,973
caselaw,209,maintenance_extractive_combined,True,5,1,,0.6,986,2,988
caselaw,207,maintenance_extractive_combined,True,5,1,,0.4,977,2,979
caselaw,205,maintenance_extractive_combined,False,5,1,,1.5,987,2,989
caselaw,211,maintenance_extractive_combined,True,4,1,,1.2,1085,2,1087
caselaw,217,maintenance_extractive_combined,False,5,1,,1.6,984,2,986
caselaw,215,maintenance_extractive_combined,False,5,1,,1.0,1040,2,1042
caselaw,219,maintenance_extractive_combined,False,4,1,,0.7,978,3,981
caselaw,221,maintenance_extractive_combined,False,5,1,,0.2,1018,2,1020
caselaw,213,maintenance_extractive_combined,False,3,1,,10.9,1020,2,1022
caselaw,229,maintenance_extractive_combined,False,5,1,,2.6,936,2,938
caselaw,223,maintenance_extractive_combined,True,4,1,,11.1,1038,2,1040
caselaw,227,maintenance_extractive_combined,True,5,1,,10.2,1058,2,1060
caselaw,233,maintenance_extractive_combined,True,3,1,,0.4,945,2,947
caselaw,231,maintenance_extractive_combined,False,5,1,,0.3,1120,2,1122
caselaw,225,maintenance_extractive_combined,False,5,1,,0.4,1049,2,1051
caselaw,237,maintenance_extractive_combined,True,4,1,,0.4,1025,2,1027
caselaw,235,maintenance_extractive_combined,True,5,1,,0.2,1026,2,1028
caselaw,241,maintenance_extractive_combined,False,5,1,,0.2,1015,3,1018
caselaw,239,maintenance_extractive_combined,False,5,1,,0.2,999,3,1002
caselaw,245,maintenance_extractive_combined,True,1,1,,0.3,1002,3,1005
caselaw,247,maintenance_extractive_combined,False,4,1,,0.2,1029,2,1031
caselaw,243,maintenance_extractive_combined,False,5,1,,2.9,1004,2,1006
caselaw,253,maintenance_extractive_combined,False,5,1,,0.6,931,2,933
caselaw,249,maintenance_extractive_combined,False,3,1,,5.9,979,3,982
caselaw,255,maintenance_extractive_combined,False,5,1,,4.8,997,2,999
caselaw,257,maintenance_extractive_combined,True,3,1,,5.3,990,3,993
caselaw,251,maintenance_extractive_combined,False,5,1,,12.3,926,2,928
caselaw,259,maintenance_extractive_combined,False,5,1,,2.2,1035,2,1037
caselaw,261,maintenance_extractive_combined,True,5,1,,1.7,1136,2,1138
caselaw,267,maintenance_extractive_combined,False,4,1,,0.9,1092,2,1094
caselaw,269,maintenance_extractive_combined,False,5,1,,0.4,944,3,947
caselaw,263,maintenance_extractive_combined,True,5,1,,1.2,966,2,968
caselaw,265,maintenance_extractive_combined,False,5,1,,4.8,1002,2,1004
caselaw,271,maintenance_extractive_combined,False,2,1,,2.6,1018,2,1020
caselaw,275,maintenance_extractive_combined,False,4,1,,2.7,978,2,980
caselaw,277,maintenance_extractive_combined,False,5,1,,1.1,983,2,985
caselaw,273,maintenance_extractive_combined,True,5,1,,2.1,997,2,999
caselaw,279,maintenance_extractive_combined,False,1,1,,0.6,1051,2,1053
caselaw,283,maintenance_extractive_combined,False,3,1,,0.4,1047,3,1050
caselaw,289,maintenance_extractive_combined,False,5,1,,6.2,1077,2,1079
caselaw,281,maintenance_extractive_combined,False,5,1,,10.2,1040,2,1042
caselaw,287,maintenance_extractive_combined,True,5,1,,8.0,1005,2,1007
caselaw,285,maintenance_extractive_combined,False,5,1,,15.2,995,3,998
caselaw,295,maintenance_extractive_combined,False,5,1,,0.3,980,2,982
caselaw,291,maintenance_extractive_combined,False,5,1,,1.7,949,2,951
caselaw,293,maintenance_extractive_combined,True,5,1,,1.6,1004,2,1006
caselaw,297,maintenance_extractive_combined,False,5,1,,0.3,1024,2,1026
caselaw,299,maintenance_extractive_combined,True,4,1,,1.4,1069,2,1071
caselaw,303,maintenance_extractive_combined,False,5,1,,0.5,1017,2,1019
caselaw,307,maintenance_extractive_combined,False,5,1,,0.3,1042,2,1044
caselaw,305,maintenance_extractive_combined,False,5,1,,0.3,1006,2,1008
caselaw,309,maintenance_extractive_combined,True,5,1,,1.6,1008,2,1010
caselaw,311,maintenance_extractive_combined,False,5,1,,0.2,970,2,972
caselaw,313,maintenance_extractive_combined,False,5,1,,3.1,1003,2,1005
caselaw,315,maintenance_extractive_combined,True,5,1,,5.5,984,2,986
caselaw,317,maintenance_extractive_combined,False,5,1,,3.3,954,2,956
caselaw,319,maintenance_extractive_combined,True,5,1,,0.4,1027,2,1029
caselaw,321,maintenance_extractive_combined,False,5,1,,0.3,1047,2,1049
caselaw,323,maintenance_extractive_combined,True,5,1,,0.4,1060,2,1062
caselaw,325,maintenance_extractive_combined,True,5,1,,0.5,1027,2,1029
caselaw,327,maintenance_extractive_combined,False,5,1,,0.4,947,2,949
caselaw,331,maintenance_extractive_combined,False,2,1,,0.6,1016,2,1018
caselaw,333,maintenance_extractive_combined,False,5,1,,0.3,1076,2,1078
caselaw,329,maintenance_extractive_combined,False,5,1,,0.2,1088,2,1090
caselaw,335,maintenance_extractive_combined,False,5,1,,0.3,959,3,962
caselaw,301,maintenance_extractive_combined,False,5,1,,0.2,1033,2,1035
caselaw,337,maintenance_extractive_combined,False,5,1,,0.3,1022,2,1024
caselaw,341,maintenance_extractive_combined,False,5,1,,0.4,968,2,970
caselaw,343,maintenance_extractive_combined,False,5,1,,0.5,962,2,964
caselaw,345,maintenance_extractive_combined,False,5,1,,0.4,972,2,974
caselaw,349,maintenance_extractive_combined,False,5,1,,0.2,1006,2,1008
caselaw,347,maintenance_extractive_combined,False,5,1,,0.5,937,2,939
caselaw,351,maintenance_extractive_combined,False,5,1,,1.0,975,2,977
caselaw,353,maintenance_extractive_combined,False,5,1,,0.8,1068,2,1070
caselaw,339,maintenance_extractive_combined,True,5,1,,1.2,1024,2,1026
caselaw,355,maintenance_extractive_combined,False,4,1,,1.2,981,2,983
caselaw,357,maintenance_extractive_combined,False,3,1,,0.5,1026,2,1028
caselaw,359,maintenance_extractive_combined,False,3,1,,0.6,919,2,921
caselaw,361,maintenance_extractive_combined,False,4,1,,0.5,1033,2,1035
caselaw,363,maintenance_extractive_combined,False,5,1,,0.5,923,2,925
caselaw,367,maintenance_extractive_combined,True,5,1,,0.2,982,2,984
caselaw,369,maintenance_extractive_combined,False,5,1,,0.2,941,2,943
caselaw,373,maintenance_extractive_combined,False,3,1,,0.5,949,2,951
caselaw,365,maintenance_extractive_combined,True,5,1,,13.6,967,2,969
caselaw,375,maintenance_extractive_combined,True,5,1,,0.7,962,2,964
caselaw,377,maintenance_extractive_combined,False,5,1,,0.3,991,2,993
caselaw,371,maintenance_extractive_combined,False,2,1,,0.3,1036,2,1038
caselaw,379,maintenance_extractive_combined,False,2,1,,0.3,1170,2,1172
caselaw,381,maintenance_extractive_combined,False,5,1,,0.3,1017,2,1019
caselaw,383,maintenance_extractive_combined,False,5,1,,0.9,960,3,963
caselaw,385,maintenance_extractive_combined,False,5,1,,0.2,954,3,957
caselaw,389,maintenance_extractive_combined,True,5,1,,0.3,948,2,950
caselaw,391,maintenance_extractive_combined,False,5,1,,0.4,994,2,996
caselaw,395,maintenance_extractive_combined,False,4,1,,0.3,985,3,988
caselaw,393,maintenance_extractive_combined,False,4,1,,0.3,1006,2,1008
caselaw,387,maintenance_extractive_combined,False,5,1,,0.5,977,2,979
caselaw,397,maintenance_extractive_combined,False,5,1,,0.3,980,3,983
caselaw,399,maintenance_extractive_combined,False,5,1,,0.2,995,2,997
