genre,question_id,condition,correct,prediction,api_calls,lookup_used,elapsed_seconds,prompt_tokens,completion_tokens,total_tokens
novel,3e966645_7,maintenance_threaded_nomerge,False,Brown.,1,,0.8,1400,3,1403
novel,3e966645_4,maintenance_threaded_nomerge,False,coffee,1,,2.2,1845,2,1847
novel,3e966645_5,maintenance_threaded_nomerge,False,Influenza.,1,,2.7,1563,6,1569
novel,3e966645_9,maintenance_threaded_nomerge,True,Tahiti.,1,,0.7,1291,5,1296
novel,3e966645_8,maintenance_threaded_nomerge,True,Papeete.,1,,1.1,1294,5,1299
novel,3e966645_10,maintenance_threaded_nomerge,False,A French man-of-war.,1,,0.6,1295,7,1302
novel,3e966645_12,maintenance_threaded_nomerge,True,smallpox,1,,0.3,1846,4,1850
novel,3e966645_11,maintenance_threaded_nomerge,True,Sydney.,1,,1.3,1842,4,1846
novel,3e966645_16,maintenance_threaded_nomerge,False,A truck.,1,,0.2,482,4,486
novel,3e966645_17,maintenance_threaded_nomerge,True,Peru and the mines.,1,,0.3,1846,7,1853
novel,3e966645_19,maintenance_threaded_nomerge,False,Herrick,1,,0.3,1309,3,1312
novel,3e966645_20,maintenance_threaded_nomerge,True,California champagne.,1,,0.2,2519,4,2523
novel,3e966645_23,maintenance_threaded_nomerge,True,Herrick.,1,,47.8,1308,4,1312
novel,3e966645_21,maintenance_threaded_nomerge,False,Brown.,1,,49.9,7340,3,7343
novel,6a659de3_3,maintenance_threaded_nomerge,False,"Ozma, Glinda the Good, the Wizard.",1,,0.5,3802,13,3815
novel,3e966645_22,maintenance_threaded_nomerge,False,There is no mention of a plan to take the ship to a different destination.,1,,49.7,489,17,506
novel,6a659de3_2,maintenance_threaded_nomerge,True,Ayesha.,1,,49.4,5729,5,5734
novel,6a659de3_5,maintenance_threaded_nomerge,False,There is no information about Vincey putting someone in charge of raising Leo.,1,,0.2,231,16,247
novel,6a659de3_4,maintenance_threaded_nomerge,True,Leo Vincey.,1,,0.3,411,5,416
novel,6a659de3_6,maintenance_threaded_nomerge,False,Ozma.,1,,0.4,7122,5,7127
novel,6a659de3_11,maintenance_threaded_nomerge,True,Vincey.,1,,0.2,685,5,690
novel,6a659de3_8,maintenance_threaded_nomerge,False,No one is mentioned as saving Leo after he is injured.,1,,0.5,686,13,699
novel,6a659de3_7,maintenance_threaded_nomerge,False,Egypt.,1,,1.3,4125,3,4128
novel,6a659de3_12,maintenance_threaded_nomerge,False,No one is mentioned.,1,,1.4,432,6,438
novel,9561a72a_0,maintenance_threaded_nomerge,True,Aunt Em and Uncle Henry.,1,,1.2,5593,8,5601
novel,9561a72a_1,maintenance_threaded_nomerge,False,Ozma.,1,,0.7,9067,5,9072
novel,6a659de3_14,maintenance_threaded_nomerge,True,Ludwig Horace Holly.,1,,1.7,1882,8,1890
novel,6a659de3_17,maintenance_threaded_nomerge,False,No one.,1,,2.0,573,4,577
novel,9561a72a_3,maintenance_threaded_nomerge,False,Clavering Park.,1,,0.4,1487,6,1493
novel,9561a72a_5,maintenance_threaded_nomerge,False,Uncle Henry and Aunt Em.,1,,1.0,1050,8,1058
novel,9561a72a_9,maintenance_threaded_nomerge,False,Uncle Henry and Aunt Em.,1,,1.1,4594,8,4602
novel,9561a72a_10,maintenance_threaded_nomerge,True,The Magic Belt.,1,,1.2,3653,5,3658
novel,9561a72a_7,maintenance_threaded_nomerge,True,Underground.,1,,2.3,1549,4,1553
novel,9561a72a_12,maintenance_threaded_nomerge,True,General Guph.,1,,0.6,1555,6,1561
novel,9561a72a_11,maintenance_threaded_nomerge,True,King Roquat the Red and General Guph.,1,,1.1,5094,12,5106
novel,bf55d1c1_0,maintenance_threaded_nomerge,False,A stick.,1,,0.6,684,4,688
novel,bf55d1c1_1,maintenance_threaded_nomerge,False,No one.,1,,0.6,2052,4,2056
novel,bf55d1c1_4,maintenance_threaded_nomerge,True,Mimi Watford.,1,,0.5,1858,6,1864
novel,bf55d1c1_2,maintenance_threaded_nomerge,True,Adam.,1,,1.3,260,3,263
novel,bf55d1c1_5,maintenance_threaded_nomerge,False,King Roquat the Red.,1,,1.2,10600,7,10607
novel,bf55d1c1_6,maintenance_threaded_nomerge,False,Black snakes.,1,,0.7,684,4,688
novel,bf55d1c1_3,maintenance_threaded_nomerge,False,Edgar Caswall,1,,2.0,689,5,694
novel,bf55d1c1_12,maintenance_threaded_nomerge,False,A distant land.,1,,47.3,1297,5,1302
novel,bf55d1c1_11,maintenance_threaded_nomerge,False,No one.,1,,49.1,687,4,691
novel,bf55d1c1_10,maintenance_threaded_nomerge,False,There is no mention of Arabella or Adam working with Sir Nathaniel to stop her.,1,,49.1,1301,19,1320
novel,ca4b98f5_0,maintenance_threaded_nomerge,False,None given.,1,,0.8,2301,4,2305
novel,bf55d1c1_9,maintenance_threaded_nomerge,False,The end of August.,1,,50.1,1484,6,1490
novel,ca4b98f5_1,maintenance_threaded_nomerge,True,Harry Clavering.,1,,0.6,2743,6,2749
novel,ca4b98f5_3,maintenance_threaded_nomerge,False,Clavering Park.,1,,0.2,2221,6,2227
novel,ca4b98f5_2,maintenance_threaded_nomerge,True,Beilby and Burton.,1,,0.5,1624,7,1631
novel,ca4b98f5_8,maintenance_threaded_nomerge,False,Lady Ongar,1,,0.4,1490,5,1495
novel,ca4b98f5_4,maintenance_threaded_nomerge,False,Lord Ongar.,1,,0.9,1637,6,1643
novel,ca4b98f5_10,maintenance_threaded_nomerge,True,Lord Ongar.,1,,0.3,2770,6,2776
novel,ca4b98f5_12,maintenance_threaded_nomerge,False,Sir Hugh Clavering.,1,,1.0,1485,7,1492
novel,ca4b98f5_13,maintenance_threaded_nomerge,False,Harry Clavering.,1,,0.7,2495,6,2501
novel,ca4b98f5_11,maintenance_threaded_nomerge,False,Lady Ongar.,1,,1.7,1492,6,1498
novel,ca4b98f5_6,maintenance_threaded_nomerge,True,Florence Burton.,1,,2.4,1493,5,1498
novel,ca4b98f5_14,maintenance_threaded_nomerge,False,The clergy.,1,,0.7,816,4,820
novel,ca4b98f5_16,maintenance_threaded_nomerge,False,Lady Ongar.,1,,0.6,1487,6,1493
novel,ca4b98f5_17,maintenance_threaded_nomerge,True,Harry Clavering.,1,,1.6,4170,6,4176
novel,ca4b98f5_18,maintenance_threaded_nomerge,False,Julia Brabazon.,1,,1.1,4403,7,4410
novel,ca4b98f5_15,maintenance_threaded_nomerge,False,Julia Brabazon,1,,2.1,1568,6,1574
caselaw,1,maintenance_threaded_nomerge,False,5,1,,0.3,3144,2,3146
caselaw,7,maintenance_threaded_nomerge,False,5,1,,0.3,3082,2,3084
caselaw,3,maintenance_threaded_nomerge,True,5,1,,0.3,3068,2,3070
caselaw,5,maintenance_threaded_nomerge,False,2,1,,0.6,3232,2,3234
caselaw,11,maintenance_threaded_nomerge,False,1,1,,0.3,3114,2,3116
caselaw,13,maintenance_threaded_nomerge,False,5,1,,0.4,3149,2,3151
caselaw,15,maintenance_threaded_nomerge,False,5,1,,0.6,3055,2,3057
caselaw,9,maintenance_threaded_nomerge,True,5,1,,1.3,3123,2,3125
caselaw,19,maintenance_threaded_nomerge,False,4,1,,0.6,3119,2,3121
caselaw,21,maintenance_threaded_nomerge,False,5,1,,0.2,3082,2,3084
caselaw,27,maintenance_threaded_nomerge,True,2,1,,47.6,3100,2,3102
caselaw,25,maintenance_threaded_nomerge,False,5,1,,49.0,3066,2,3068
caselaw,17,maintenance_threaded_nomerge,False,4,1,,50.3,3170,2,3172
caselaw,29,maintenance_threaded_nomerge,False,4,1,,0.4,3172,2,3174
caselaw,23,maintenance_threaded_nomerge,False,2,1,,49.9,3187,2,3189
caselaw,31,maintenance_threaded_nomerge,True,5,1,,0.5,3127,3,3130
caselaw,33,maintenance_threaded_nomerge,False,2,1,,0.3,3117,2,3119
caselaw,35,maintenance_threaded_nomerge,True,2,1,,0.3,3183,2,3185
caselaw,37,maintenance_threaded_nomerge,True,5,1,,0.7,3081,2,3083
caselaw,41,maintenance_threaded_nomerge,False,3,1,,0.5,3088,2,3090
caselaw,39,maintenance_threaded_nomerge,False,5,1,,0.9,3084,2,3086
caselaw,45,maintenance_threaded_nomerge,False,2,1,,1.0,3125,2,3127
caselaw,49,maintenance_threaded_nomerge,False,3,1,,0.7,3111,2,3113
caselaw,43,maintenance_threaded_nomerge,False,5,1,,2.0,3139,3,3142
caselaw,47,maintenance_threaded_nomerge,False,5,1,,1.4,3116,2,3118
caselaw,51,maintenance_threaded_nomerge,True,5,1,,0.8,3107,2,3109
caselaw,55,maintenance_threaded_nomerge,True,2,1,,0.4,3177,2,3179
caselaw,53,maintenance_threaded_nomerge,False,5,1,,2.2,3105,2,3107
caselaw,61,maintenance_threaded_nomerge,False,3,1,,0.9,3070,3,3073
caselaw,57,maintenance_threaded_nomerge,False,4,1,,1.7,3158,2,3160
caselaw,65,maintenance_threaded_nomerge,True,5,1,,0.8,3129,2,3131
caselaw,67,maintenance_threaded_nomerge,False,3,1,,0.3,3095,2,3097
caselaw,63,maintenance_threaded_nomerge,False,4,1,,1.1,3157,2,3159
caselaw,59,maintenance_threaded_nomerge,False,4,1,,3.4,3189,2,3191
caselaw,69,maintenance_threaded_nomerge,False,3,1,,0.5,3069,2,3071
caselaw,73,maintenance_threaded_nomerge,True,2,1,,0.4,3090,3,3093
caselaw,75,maintenance_threaded_nomerge,True,2,1,,1.0,3087,2,3089
caselaw,77,maintenance_threaded_nomerge,False,2,1,,0.6,3104,2,3106
caselaw,71,maintenance_threaded_nomerge,False,5,1,,1.7,3131,2,3133
caselaw,79,maintenance_threaded_nomerge,False,2,1,,0.6,3152,2,3154
caselaw,87,maintenance_threaded_nomerge,False,5,1,,47.5,3116,2,3118
caselaw,85,maintenance_threaded_nomerge,True,2,1,,49.2,3103,2,3105
caselaw,83,maintenance_threaded_nomerge,False,5,1,,49.4,3065,2,3067
caselaw,89,maintenance_threaded_nomerge,False,5,1,,0.5,3094,2,3096
caselaw,81,maintenance_threaded_nomerge,False,3,1,,49.7,3149,2,3151
caselaw,91,maintenance_threaded_nomerge,False,5,1,,0.6,3118,2,3120
caselaw,95,maintenance_threaded_nomerge,False,4,1,,0.3,3108,2,3110
caselaw,93,maintenance_threaded_nomerge,False,5,1,,0.5,3153,2,3155
caselaw,97,maintenance_threaded_nomerge,False,5,1,,0.9,3099,2,3101
caselaw,99,maintenance_threaded_nomerge,False,4,1,,0.4,3137,2,3139
caselaw,101,maintenance_threaded_nomerge,False,3,1,,0.5,3085,2,3087
caselaw,107,maintenance_threaded_nomerge,False,4,1,,0.5,3094,2,3096
caselaw,105,maintenance_threaded_nomerge,False,4,1,,1.3,3182,2,3184
caselaw,103,maintenance_threaded_nomerge,False,5,1,,1.9,3109,2,3111
caselaw,111,maintenance_threaded_nomerge,False,5,1,,0.9,3124,2,3126
caselaw,109,maintenance_threaded_nomerge,False,3,1,,1.6,3148,2,3150
caselaw,115,maintenance_threaded_nomerge,True,4,1,,0.5,3200,2,3202
caselaw,119,maintenance_threaded_nomerge,True,3,1,,1.6,3123,2,3125
caselaw,121,maintenance_threaded_nomerge,False,5,1,,0.9,3116,2,3118
caselaw,117,maintenance_threaded_nomerge,False,2,1,,1.4,3229,3,3232
caselaw,125,maintenance_threaded_nomerge,False,4,1,,0.8,3107,2,3109
caselaw,113,maintenance_threaded_nomerge,False,2,1,,3.8,3106,3,3109
caselaw,127,maintenance_threaded_nomerge,False,5,1,,0.3,3092,2,3094
caselaw,123,maintenance_threaded_nomerge,True,5,1,,1.2,3106,2,3108
caselaw,129,maintenance_threaded_nomerge,True,2,1,,0.3,3226,2,3228
caselaw,133,maintenance_threaded_nomerge,False,4,1,,0.5,3097,2,3099
caselaw,135,maintenance_threaded_nomerge,False,5,1,,0.7,3410,2,3412
caselaw,131,maintenance_threaded_nomerge,False,2,1,,1.2,3130,2,3132
caselaw,137,maintenance_threaded_nomerge,False,4,1,,0.8,3278,2,3280
caselaw,139,maintenance_threaded_nomerge,False,5,1,,0.7,3125,2,3127
caselaw,147,maintenance_threaded_nomerge,False,4,1,,47.5,3207,2,3209
caselaw,141,maintenance_threaded_nomerge,False,2,1,,49.5,3122,3,3125
caselaw,149,maintenance_threaded_nomerge,False,5,1,,0.6,3155,2,3157
caselaw,143,maintenance_threaded_nomerge,True,5,1,,49.6,3235,2,3237
caselaw,153,maintenance_threaded_nomerge,False,2,1,,0.2,3187,2,3189
caselaw,157,maintenance_threaded_nomerge,False,2,1,,0.4,3133,2,3135
caselaw,151,maintenance_threaded_nomerge,True,5,1,,1.5,3109,2,3111
caselaw,145,maintenance_threaded_nomerge,False,5,1,,51.5,3137,2,3139
caselaw,159,maintenance_threaded_nomerge,False,3,1,,0.3,3139,2,3141
caselaw,155,maintenance_threaded_nomerge,False,2,1,,2.5,3164,2,3166
caselaw,163,maintenance_threaded_nomerge,True,4,1,,0.4,3072,2,3074
caselaw,167,maintenance_threaded_nomerge,False,5,1,,0.3,3129,2,3131
caselaw,169,maintenance_threaded_nomerge,False,1,1,,0.3,3112,2,3114
caselaw,165,maintenance_threaded_nomerge,False,4,1,,1.0,3197,2,3199
caselaw,173,maintenance_threaded_nomerge,False,2,1,,0.2,3148,2,3150
caselaw,175,maintenance_threaded_nomerge,True,2,1,,1.8,3087,2,3089
caselaw,161,maintenance_threaded_nomerge,False,5,1,,4.2,3140,2,3142
caselaw,171,maintenance_threaded_nomerge,False,2,1,,2.8,3139,2,3141
caselaw,183,maintenance_threaded_nomerge,True,2,1,,0.2,3160,2,3162
caselaw,181,maintenance_threaded_nomerge,False,3,1,,0.9,3102,2,3104
caselaw,179,maintenance_threaded_nomerge,False,5,1,,1.4,3122,2,3124
caselaw,177,maintenance_threaded_nomerge,False,5,1,,4.0,3084,2,3086
caselaw,189,maintenance_threaded_nomerge,False,3,1,,0.3,3099,2,3101
caselaw,193,maintenance_threaded_nomerge,False,5,1,,0.6,3200,2,3202
caselaw,191,maintenance_threaded_nomerge,True,3,1,,1.5,3157,3,3160
caselaw,185,maintenance_threaded_nomerge,True,2,1,,3.3,3112,2,3114
caselaw,197,maintenance_threaded_nomerge,False,5,1,,0.4,3137,3,3140
caselaw,187,maintenance_threaded_nomerge,False,3,1,,3.2,3105,2,3107
caselaw,195,maintenance_threaded_nomerge,False,5,1,,0.9,3114,2,3116
caselaw,199,maintenance_threaded_nomerge,False,4,1,,0.2,3271,2,3273
caselaw,201,maintenance_threaded_nomerge,True,3,1,,45.4,3141,2,3143
caselaw,207,maintenance_threaded_nomerge,True,5,1,,45.8,3103,2,3105
caselaw,203,maintenance_threaded_nomerge,False,4,1,,46.3,3097,2,3099
caselaw,205,maintenance_threaded_nomerge,True,2,1,,46.1,3113,2,3115
caselaw,213,maintenance_threaded_nomerge,False,3,1,,0.7,3146,2,3148
caselaw,211,maintenance_threaded_nomerge,True,4,1,,0.8,3211,2,3213
caselaw,209,maintenance_threaded_nomerge,True,5,1,,1.9,3112,2,3114
caselaw,215,maintenance_threaded_nomerge,True,3,1,,0.5,3166,2,3168
caselaw,217,maintenance_threaded_nomerge,False,5,1,,0.4,3110,2,3112
caselaw,223,maintenance_threaded_nomerge,True,4,1,,0.8,3164,2,3166
caselaw,219,maintenance_threaded_nomerge,False,4,1,,1.7,3104,2,3106
caselaw,225,maintenance_threaded_nomerge,False,5,1,,0.7,3175,2,3177
caselaw,227,maintenance_threaded_nomerge,False,4,1,,0.4,3184,2,3186
caselaw,221,maintenance_threaded_nomerge,False,4,1,,2.2,3144,2,3146
caselaw,229,maintenance_threaded_nomerge,False,5,1,,0.6,3062,2,3064
caselaw,233,maintenance_threaded_nomerge,True,3,1,,0.5,3071,2,3073
caselaw,231,maintenance_threaded_nomerge,True,2,1,,0.7,3246,2,3248
caselaw,241,maintenance_threaded_nomerge,False,5,1,,0.5,3141,2,3143
caselaw,237,maintenance_threaded_nomerge,True,4,1,,1.4,3151,2,3153
caselaw,239,maintenance_threaded_nomerge,False,5,1,,3.0,3125,2,3127
caselaw,243,maintenance_threaded_nomerge,False,5,1,,1.5,3130,2,3132
caselaw,245,maintenance_threaded_nomerge,False,3,1,,1.5,3128,2,3130
caselaw,247,maintenance_threaded_nomerge,False,4,1,,0.6,3155,2,3157
caselaw,249,maintenance_threaded_nomerge,False,3,1,,0.6,3105,2,3107
caselaw,253,maintenance_threaded_nomerge,False,3,1,,0.5,3057,2,3059
caselaw,251,maintenance_threaded_nomerge,False,5,1,,1.7,3052,2,3054
caselaw,235,maintenance_threaded_nomerge,False,4,1,,6.6,3152,2,3154
caselaw,259,maintenance_threaded_nomerge,True,3,1,,0.9,3161,2,3163
caselaw,261,maintenance_threaded_nomerge,True,5,1,,0.6,3262,2,3264
caselaw,257,maintenance_threaded_nomerge,True,3,1,,6.5,3116,2,3118
caselaw,255,maintenance_threaded_nomerge,True,2,1,,47.6,3123,3,3126
caselaw,267,maintenance_threaded_nomerge,False,4,1,,41.3,3218,2,3220
caselaw,265,maintenance_threaded_nomerge,False,3,1,,46.4,3128,2,3130
caselaw,263,maintenance_threaded_nomerge,True,5,1,,46.6,3092,2,3094
caselaw,269,maintenance_threaded_nomerge,False,5,1,,0.8,3070,2,3072
caselaw,271,maintenance_threaded_nomerge,False,2,1,,1.0,3144,2,3146
caselaw,273,maintenance_threaded_nomerge,False,3,1,,0.6,3123,2,3125
caselaw,275,maintenance_threaded_nomerge,False,4,1,,1.1,3104,3,3107
caselaw,277,maintenance_threaded_nomerge,False,5,1,,1.2,3109,3,3112
caselaw,281,maintenance_threaded_nomerge,False,4,1,,1.4,3166,2,3168
caselaw,279,maintenance_threaded_nomerge,True,4,1,,1.8,3177,2,3179
caselaw,283,maintenance_threaded_nomerge,True,5,1,,1.5,3173,2,3175
caselaw,285,maintenance_threaded_nomerge,False,5,1,,1.1,3121,2,3123
caselaw,287,maintenance_threaded_nomerge,True,5,1,,0.5,3131,2,3133
caselaw,289,maintenance_threaded_nomerge,True,4,1,,0.4,3203,2,3205
caselaw,291,maintenance_threaded_nomerge,False,5,1,,0.6,3075,2,3077
caselaw,295,maintenance_threaded_nomerge,True,3,1,,0.5,3106,2,3108
caselaw,293,maintenance_threaded_nomerge,False,3,1,,1.4,3130,2,3132
caselaw,297,maintenance_threaded_nomerge,False,2,1,,1.4,3150,2,3152
caselaw,301,maintenance_threaded_nomerge,False,2,1,,2.4,3159,3,3162
caselaw,303,maintenance_threaded_nomerge,False,5,1,,2.1,3143,3,3146
caselaw,305,maintenance_threaded_nomerge,False,5,1,,1.7,3132,2,3134
caselaw,299,maintenance_threaded_nomerge,True,4,1,,3.6,3195,2,3197
caselaw,307,maintenance_threaded_nomerge,True,2,1,,0.8,3168,2,3170
caselaw,309,maintenance_threaded_nomerge,False,1,1,,0.8,3134,2,3136
caselaw,311,maintenance_threaded_nomerge,False,4,1,,1.2,3096,2,3098
caselaw,315,maintenance_threaded_nomerge,False,1,1,,0.6,3110,2,3112
caselaw,313,maintenance_threaded_nomerge,False,5,1,,2.5,3129,2,3131
caselaw,321,maintenance_threaded_nomerge,False,5,1,,0.9,3173,2,3175
caselaw,319,maintenance_threaded_nomerge,True,5,1,,1.9,3153,2,3155
caselaw,317,maintenance_threaded_nomerge,False,5,1,,47.6,3080,2,3082
caselaw,325,maintenance_threaded_nomerge,True,5,1,,46.4,3153,2,3155
caselaw,327,maintenance_threaded_nomerge,False,2,1,,46.3,3073,2,3075
caselaw,323,maintenance_threaded_nomerge,True,5,1,,46.9,3186,2,3188
caselaw,329,maintenance_threaded_nomerge,False,5,1,,1.0,3214,2,3216
caselaw,337,maintenance_threaded_nomerge,False,5,1,,0.4,3148,2,3150
caselaw,335,maintenance_threaded_nomerge,False,2,1,,1.1,3085,2,3087
caselaw,339,maintenance_threaded_nomerge,False,2,1,,0.8,3150,2,3152
caselaw,341,maintenance_threaded_nomerge,True,2,1,,0.6,3094,2,3096
caselaw,343,maintenance_threaded_nomerge,True,4,1,,0.2,3088,2,3090
caselaw,345,maintenance_threaded_nomerge,False,2,1,,0.4,3098,3,3101
caselaw,347,maintenance_threaded_nomerge,True,2,1,,0.3,3063,3,3066
caselaw,349,maintenance_threaded_nomerge,False,5,1,,0.4,3132,2,3134
caselaw,351,maintenance_threaded_nomerge,False,3,1,,0.3,3101,2,3103
caselaw,353,maintenance_threaded_nomerge,False,5,1,,0.3,3194,2,3196
caselaw,355,maintenance_threaded_nomerge,False,4,1,,0.5,3107,2,3109
caselaw,357,maintenance_threaded_nomerge,True,5,1,,0.3,3152,2,3154
caselaw,361,maintenance_threaded_nomerge,True,5,1,,0.8,3159,2,3161
caselaw,333,maintenance_threaded_nomerge,False,4,1,,8.2,3202,2,3204
caselaw,331,maintenance_threaded_nomerge,False,2,1,,8.9,3142,2,3144
caselaw,363,maintenance_threaded_nomerge,False,5,1,,0.5,3049,9,3058
caselaw,365,maintenance_threaded_nomerge,True,5,1,,0.2,3093,2,3095
caselaw,367,maintenance_threaded_nomerge,False,3,1,,0.4,3108,2,3110
caselaw,369,maintenance_threaded_nomerge,False,4,1,,0.4,3067,2,3069
caselaw,371,maintenance_threaded_nomerge,False,4,1,,0.5,3162,2,3164
caselaw,373,maintenance_threaded_nomerge,False,3,1,,0.4,3075,2,3077
caselaw,375,maintenance_threaded_nomerge,True,5,1,,1.5,3088,2,3090
caselaw,379,maintenance_threaded_nomerge,True,4,1,,1.2,3296,2,3298
caselaw,377,maintenance_threaded_nomerge,False,5,1,,1.8,3117,2,3119
caselaw,359,maintenance_threaded_nomerge,False,3,1,,51.3,3045,2,3047
caselaw,383,maintenance_threaded_nomerge,False,5,1,,46.0,3086,3,3089
caselaw,381,maintenance_threaded_nomerge,False,5,1,,46.6,3143,2,3145
caselaw,385,maintenance_threaded_nomerge,False,5,1,,46.0,3080,3,3083
caselaw,387,maintenance_threaded_nomerge,False,5,1,,0.6,3103,2,3105
caselaw,389,maintenance_threaded_nomerge,False,4,1,,0.6,3074,2,3076
caselaw,395,maintenance_threaded_nomerge,False,5,1,,0.4,3111,2,3113
caselaw,397,maintenance_threaded_nomerge,False,5,1,,0.5,3106,2,3108
caselaw,399,maintenance_threaded_nomerge,False,5,1,,0.9,3121,2,3123
caselaw,391,maintenance_threaded_nomerge,False,5,1,,2.9,3120,2,3122
caselaw,393,maintenance_threaded_nomerge,False,3,1,,3.8,3132,2,3134
