genre,question_id,condition,correct,prediction,api_calls,lookup_used,elapsed_seconds,prompt_tokens,completion_tokens,total_tokens
news,71,full_context_rehearsal_lookup_retrieval,False,Tom Daschle.,2.0,True,2.6,27439.0,12.0,27451.0
news,70,full_context_rehearsal_lookup_retrieval,True,A Virginia grand jury.,2.0,True,11.6,28045.0,12.0,28057.0
news,74,full_context_rehearsal_lookup_retrieval,False,Patrick Wise Jr.,2.0,True,38.1,27417.0,11.0,27428.0
news,73,full_context_rehearsal_lookup_retrieval,True,Liquid.,2.0,True,39.3,28155.0,9.0,28164.0
news,68,full_context_rehearsal_lookup_retrieval,False,Three Chinese nationals.,2.0,True,31.9,27770.0,1175.0,28945.0
news,76,full_context_rehearsal_lookup_retrieval,False,Assault.,1.0,False,0.7,24456.0,4.0,24460.0
news,75,full_context_rehearsal_lookup_retrieval,False,Half a Merck share and $10.50 in cash.,2.0,True,31.2,27724.0,20.0,27744.0
news,78,full_context_rehearsal_lookup_retrieval,False,Eme Zuru Ayortor,1.0,False,3.9,24456.0,8.0,24464.0
news,77,full_context_rehearsal_lookup_retrieval,True,The August war between Georgia and Russia.,1.0,False,4.8,24463.0,9.0,24472.0
news,82,full_context_rehearsal_lookup_retrieval,False,B-52,1.0,False,1.7,24460.0,4.0,24464.0
news,80,full_context_rehearsal_lookup_retrieval,True,University of South Carolina.,2.0,True,4.1,28000.0,12.0,28012.0
news,81,full_context_rehearsal_lookup_retrieval,True,Tripp Wylie.,2.0,True,1.6,28070.0,12.0,28082.0
news,79,full_context_rehearsal_lookup_retrieval,True,Chip Auman's.,2.0,True,14.1,27967.0,12.0,27979.0
news,86,full_context_rehearsal_lookup_retrieval,False,Engine fell off.,1.0,False,0.5,24455.0,5.0,24460.0
news,84,full_context_rehearsal_lookup_retrieval,False,AIA office.,2.0,True,9.8,27784.0,14.0,27798.0
news,85,full_context_rehearsal_lookup_retrieval,False,Roma.,2.0,True,10.0,27766.0,10.0,27776.0
news,87,full_context_rehearsal_lookup_retrieval,False,No.,2.0,True,1.0,26991.0,12.0,27003.0
news,90,full_context_rehearsal_lookup_retrieval,False,Engulfed,1.0,False,0.7,24460.0,4.0,24464.0
news,89,full_context_rehearsal_lookup_retrieval,False,No specific plan mentioned.,2.0,True,5.7,28058.0,234.0,28292.0
news,92,full_context_rehearsal_lookup_retrieval,False,£125 million,1.0,False,2.4,24459.0,4.0,24463.0
news,88,full_context_rehearsal_lookup_retrieval,True,February.,2.0,True,13.1,27161.0,12.0,27173.0
news,83,full_context_rehearsal_lookup_retrieval,False,No information provided.,2.0,True,9.8,27770.0,1175.0,28945.0
news,91,full_context_rehearsal_lookup_retrieval,True,Battling hot spots.,2.0,True,31.1,28219.0,766.0,28985.0
news,93,full_context_rehearsal_lookup_retrieval,False,scoliosis,1.0,False,28.6,24456.0,4.0,24460.0
news,94,full_context_rehearsal_lookup_retrieval,True,Human shields.,1.0,False,28.9,24462.0,4.0,24466.0
news,95,full_context_rehearsal_lookup_retrieval,True,Tomas Medina Caracas.,2.0,True,28.2,27797.0,13.0,27810.0
news,98,full_context_rehearsal_lookup_retrieval,False,"Cape Town, South Africa",1.0,False,4.4,24455.0,7.0,24462.0
news,99,full_context_rehearsal_lookup_retrieval,True,Kevin Federline.,2.0,True,3.9,27598.0,11.0,27609.0
news,101,full_context_rehearsal_lookup_retrieval,False,Scanning machine revealed cash and drugs.,1.0,False,0.3,24455.0,9.0,24464.0
news,100,full_context_rehearsal_lookup_retrieval,True,July.,2.0,True,1.3,27837.0,9.0,27846.0
news,102,full_context_rehearsal_lookup_retrieval,False,26.,2.0,True,7.5,27462.0,9.0,27471.0
news,104,full_context_rehearsal_lookup_retrieval,False,Profit forecasts.,1.0,False,1.4,24454.0,4.0,24458.0
news,105,full_context_rehearsal_lookup_retrieval,False,There is no mention of an evacuated resident.,1.0,False,0.9,24456.0,10.0,24466.0
news,106,full_context_rehearsal_lookup_retrieval,False,"Cape Town, South Africa",1.0,False,0.8,24456.0,7.0,24463.0
news,107,full_context_rehearsal_lookup_retrieval,False,Cape Town.,1.0,False,1.2,24456.0,5.0,24461.0
news,108,full_context_rehearsal_lookup_retrieval,False,Tanker truck,1.0,False,0.6,24454.0,4.0,24458.0
news,96,full_context_rehearsal_lookup_retrieval,False,Bombing in Algeria.,2.0,True,11.3,27760.0,585.0,28345.0
news,109,full_context_rehearsal_lookup_retrieval,False,38 years old.,1.0,False,0.6,24455.0,5.0,24460.0
news,110,full_context_rehearsal_lookup_retrieval,False,Chris Lewis,1.0,False,0.6,24464.0,3.0,24467.0
news,112,full_context_rehearsal_lookup_retrieval,False,No answer found.,2.0,True,6.0,27669.0,14.0,27683.0
news,111,full_context_rehearsal_lookup_retrieval,True,"More than 1,300 Palestinians.",2.0,True,9.9,27403.0,15.0,27418.0
news,97,full_context_rehearsal_lookup_retrieval,False,No information.,2.0,True,14.0,27774.0,1174.0,28948.0
news,103,full_context_rehearsal_lookup_retrieval,False,No answer found.,2.0,True,37.4,27768.0,1175.0,28943.0
news,115,full_context_rehearsal_lookup_retrieval,False,politics of divisiveness,1.0,False,27.5,24457.0,6.0,24463.0
news,113,full_context_rehearsal_lookup_retrieval,True,434.,2.0,True,30.9,27874.0,15.0,27889.0
news,117,full_context_rehearsal_lookup_retrieval,True,Garbage.,1.0,False,1.7,24460.0,4.0,24464.0
news,116,full_context_rehearsal_lookup_retrieval,True,72,2.0,True,3.9,27277.0,8.0,27285.0
news,119,full_context_rehearsal_lookup_retrieval,True,"Atlanta, Georgia.",2.0,True,3.6,27930.0,11.0,27941.0
news,118,full_context_rehearsal_lookup_retrieval,False,€1.8 billion,2.0,True,4.5,27763.0,12.0,27775.0
news,122,full_context_rehearsal_lookup_retrieval,False,Alcohol and drugs were not suspected factors.,2.0,True,8.0,27953.0,16.0,27969.0
news,120,full_context_rehearsal_lookup_retrieval,True,George H.W. Bush and Barbara Bush.,2.0,True,9.7,28121.0,22.0,28143.0
news,124,full_context_rehearsal_lookup_retrieval,False,Elizabeth Taylor's night out.,1.0,False,2.1,24457.0,7.0,24464.0
news,125,full_context_rehearsal_lookup_retrieval,True,Andrea Bocelli's,1.0,False,1.1,24457.0,7.0,24464.0
news,114,full_context_rehearsal_lookup_retrieval,False,Algeria.,2.0,True,36.0,27766.0,1169.0,28935.0
news,127,full_context_rehearsal_lookup_retrieval,True,Moninder Singh Pandher.,2.0,True,1.5,27842.0,13.0,27855.0
news,128,full_context_rehearsal_lookup_retrieval,True,Sunday.,2.0,True,1.9,27525.0,12.0,27537.0
news,129,full_context_rehearsal_lookup_retrieval,False,Princess Eugenie,1.0,False,0.5,24454.0,5.0,24459.0
news,130,full_context_rehearsal_lookup_retrieval,False,2 million.,2.0,True,2.2,27711.0,10.0,27721.0
news,121,full_context_rehearsal_lookup_retrieval,False,No information available.,2.0,True,9.1,28151.0,1139.0,29290.0
news,126,full_context_rehearsal_lookup_retrieval,False,There is no information about a 1985 quake in the passage.,2.0,True,10.7,27768.0,1185.0,28953.0
news,133,full_context_rehearsal_lookup_retrieval,True,Stress cracks.,2.0,True,1.6,27406.0,11.0,27417.0
news,134,full_context_rehearsal_lookup_retrieval,True,10 percent.,2.0,True,1.7,27332.0,10.0,27342.0
news,123,full_context_rehearsal_lookup_retrieval,False,There is no mention of Youssif or Lassie in the passage.,2.0,True,22.8,27772.0,1187.0,28959.0
news,131,full_context_rehearsal_lookup_retrieval,False,Tony Snow's successor was not mentioned in the passage.,2.0,True,10.1,27762.0,1185.0,28947.0
news,135,full_context_rehearsal_lookup_retrieval,False,Refer to chunk 276.,1.0,False,0.4,24455.0,7.0,24462.0
news,132,full_context_rehearsal_lookup_retrieval,False,Yes.,2.0,True,30.5,27952.0,9.0,27961.0
news,136,full_context_rehearsal_lookup_retrieval,True,Nuclear partnership.,2.0,True,6.2,27756.0,17.0,27773.0
news,137,full_context_rehearsal_lookup_retrieval,False,E-mail to a friend.,2.0,True,4.8,27431.0,190.0,27621.0
news,140,full_context_rehearsal_lookup_retrieval,False,Ivan Cameron,1.0,False,0.4,24454.0,4.0,24458.0
news,139,full_context_rehearsal_lookup_retrieval,False,Democratic Republic of Congo.,2.0,True,3.5,27490.0,237.0,27727.0
news,143,full_context_rehearsal_lookup_retrieval,False,Hong Kong street.,1.0,False,8.7,24463.0,5.0,24468.0
news,142,full_context_rehearsal_lookup_retrieval,False,"Madrid, Spain",2.0,True,10.3,27238.0,11.0,27249.0
news,144,full_context_rehearsal_lookup_retrieval,True,David Cameron's,1.0,False,3.7,24455.0,4.0,24459.0
news,146,full_context_rehearsal_lookup_retrieval,False,Helicopter and PA-32.,2.0,True,3.0,27299.0,14.0,27313.0
news,145,full_context_rehearsal_lookup_retrieval,False,Knowingly transferring the HIV virus.,2.0,True,6.0,27679.0,14.0,27693.0
news,147,full_context_rehearsal_lookup_retrieval,False,Engine failure.,1.0,False,2.5,24459.0,4.0,24463.0
news,149,full_context_rehearsal_lookup_retrieval,False,Fair play.,1.0,False,1.1,24459.0,4.0,24463.0
news,138,full_context_rehearsal_lookup_retrieval,False,Knockoffs.,2.0,True,17.0,27830.0,1166.0,28996.0
news,150,full_context_rehearsal_lookup_retrieval,False,Hong Kong street.,1.0,False,22.7,24455.0,5.0,24460.0
news,141,full_context_rehearsal_lookup_retrieval,False,There is no mention of Burk's car.,2.0,True,33.9,27766.0,1180.0,28946.0
news,148,full_context_rehearsal_lookup_retrieval,True,Heart disease.,2.0,True,30.1,27865.0,16.0,27881.0
news,153,full_context_rehearsal_lookup_retrieval,False,Affected reindeer husbandry.,2.0,True,5.6,27333.0,13.0,27346.0
news,152,full_context_rehearsal_lookup_retrieval,False,Air Serv International.,2.0,True,8.0,27092.0,14.0,27106.0
news,154,full_context_rehearsal_lookup_retrieval,True,Heath Ledger,2.0,True,4.1,28417.0,10.0,28427.0
news,155,full_context_rehearsal_lookup_retrieval,True,Allison Pearson.,2.0,True,1.2,27156.0,11.0,27167.0
news,157,full_context_rehearsal_lookup_retrieval,False,Indigenous majority.,2.0,True,6.1,27366.0,14.0,27380.0
news,158,full_context_rehearsal_lookup_retrieval,False,Two children for a bird.,2.0,True,6.2,27350.0,13.0,27363.0
news,159,full_context_rehearsal_lookup_retrieval,True,Holding veterans care funding hostage.,1.0,False,0.7,24457.0,8.0,24465.0
news,160,full_context_rehearsal_lookup_retrieval,False,Veterans' care funding.,1.0,False,1.3,24460.0,7.0,24467.0
news,162,full_context_rehearsal_lookup_retrieval,False,Finch and canary fighting.,1.0,False,6.7,24454.0,8.0,24462.0
news,163,full_context_rehearsal_lookup_retrieval,False,EU,1.0,False,3.2,24455.0,2.0,24457.0
news,151,full_context_rehearsal_lookup_retrieval,False,No one mentioned.,2.0,True,38.5,27764.0,1175.0,28939.0
news,156,full_context_rehearsal_lookup_retrieval,False,Colonoscopy.,2.0,True,10.7,27768.0,1178.0,28946.0
news,166,full_context_rehearsal_lookup_retrieval,False,A lifeguard spotted him.,1.0,False,2.1,24457.0,7.0,24464.0
news,167,full_context_rehearsal_lookup_retrieval,True,David Beckham,1.0,False,0.9,24455.0,3.0,24458.0
news,165,full_context_rehearsal_lookup_retrieval,False,Acting and standup performances.,2.0,True,6.7,27571.0,17.0,27588.0
news,168,full_context_rehearsal_lookup_retrieval,False,Chelsea,1.0,False,24.5,24456.0,2.0,24458.0
news,161,full_context_rehearsal_lookup_retrieval,False,No information provided.,2.0,True,29.7,27766.0,1175.0,28941.0
news,169,full_context_rehearsal_lookup_retrieval,False,Lost their fourth league game in a row.,2.0,True,25.6,27647.0,22.0,27669.0
news,170,full_context_rehearsal_lookup_retrieval,False,No blacks on the jury.,2.0,True,3.7,28046.0,13.0,28059.0
news,173,full_context_rehearsal_lookup_retrieval,False,"Beauty, voice, inner being",1.0,False,1.7,24454.0,7.0,24461.0
news,164,full_context_rehearsal_lookup_retrieval,False,No information provided.,2.0,True,26.5,27770.0,1178.0,28948.0
news,171,full_context_rehearsal_lookup_retrieval,False,Lack of democracy,1.0,False,7.3,24456.0,5.0,24461.0
news,174,full_context_rehearsal_lookup_retrieval,False,Alvaro Uribe,1.0,False,1.3,24457.0,6.0,24463.0
news,176,full_context_rehearsal_lookup_retrieval,False,15 months.,2.0,True,5.8,27835.0,10.0,27845.0
news,175,full_context_rehearsal_lookup_retrieval,False,Voluntary manslaughter.,2.0,True,6.4,27525.0,11.0,27536.0
news,177,full_context_rehearsal_lookup_retrieval,True,"""Until the Day Is Done""",2.0,True,7.7,25992.0,14.0,26006.0
news,180,full_context_rehearsal_lookup_retrieval,False,Critical Care Program.,2.0,True,6.9,27586.0,11.0,27597.0
news,179,full_context_rehearsal_lookup_retrieval,False,CenterPoint Energy.,2.0,True,10.4,27486.0,11.0,27497.0
news,178,full_context_rehearsal_lookup_retrieval,False,No answer found.,2.0,True,11.7,27760.0,1175.0,28935.0
news,183,full_context_rehearsal_lookup_retrieval,False,"$50,000.",2.0,True,1.8,27673.0,12.0,27685.0
news,181,full_context_rehearsal_lookup_retrieval,False,No information.,2.0,True,8.1,27764.0,583.0,28347.0
news,185,full_context_rehearsal_lookup_retrieval,False,US Embassy in Baku,1.0,False,0.6,24458.0,6.0,24464.0
news,186,full_context_rehearsal_lookup_retrieval,False,7.5 percent,1.0,False,11.0,24459.0,5.0,24464.0
news,182,full_context_rehearsal_lookup_retrieval,False,There is no mention of a London bus bombing in the provided text.,2.0,True,14.6,27774.0,1185.0,28959.0
news,184,full_context_rehearsal_lookup_retrieval,False,1980s.,2.0,True,12.1,27562.0,11.0,27573.0
news,189,full_context_rehearsal_lookup_retrieval,True,Yuvraj Singh.,1.0,False,3.4,24467.0,6.0,24473.0
news,190,full_context_rehearsal_lookup_retrieval,True,Tropical,1.0,False,3.1,24456.0,3.0,24459.0
news,187,full_context_rehearsal_lookup_retrieval,True,Gangbusters.,2.0,True,8.1,28350.0,14.0,28364.0
news,191,full_context_rehearsal_lookup_retrieval,False,No injuries or damage.,1.0,False,0.6,24456.0,6.0,24462.0
news,188,full_context_rehearsal_lookup_retrieval,False,Preventing losses of innocent civilian lives.,2.0,True,6.1,28022.0,246.0,28268.0
news,194,full_context_rehearsal_lookup_retrieval,False,19 Ethiopians,1.0,False,0.3,24456.0,5.0,24461.0
news,193,full_context_rehearsal_lookup_retrieval,False,Grandson.,1.0,False,1.2,24459.0,4.0,24463.0
news,195,full_context_rehearsal_lookup_retrieval,False,"Bridgeport, Alabama.",1.0,False,0.3,24457.0,6.0,24463.0
news,192,full_context_rehearsal_lookup_retrieval,True,One of Sin Hwa Dee's factories.,2.0,True,5.2,27467.0,16.0,27483.0
news,196,full_context_rehearsal_lookup_retrieval,False,No.,2.0,True,15.7,27768.0,1173.0,28941.0
news,198,full_context_rehearsal_lookup_retrieval,False,None mentioned.,2.0,True,11.1,27768.0,1171.0,28939.0
news,199,full_context_rehearsal_lookup_retrieval,False,Dr. Strangelove,1.0,False,0.7,24457.0,6.0,24463.0
news,200,full_context_rehearsal_lookup_retrieval,True,Augustin Binya,1.0,False,0.3,24458.0,5.0,24463.0
news,197,full_context_rehearsal_lookup_retrieval,False,None.,2.0,True,136.8,27824.0,1164.0,28988.0
news,172,full_context_rehearsal_lookup_retrieval,True,Eastern Pennsylvania.,2.0,True,255.2,27372.0,10.0,27382.0
novel,bf55d1c1_12,full_context_rehearsal_lookup_retrieval,False,India,1.0,False,1.2,30314.0,2.0,30316.0
novel,ca4b98f5_0,full_context_rehearsal_lookup_retrieval,False,SHADOWS IN THE MOONLIGHT.,1.0,False,1.3,30309.0,10.0,30319.0
novel,bf55d1c1_11,full_context_rehearsal_lookup_retrieval,False,Guph,1.0,False,1.3,30315.0,4.0,30319.0
novel,bf55d1c1_10,full_context_rehearsal_lookup_retrieval,False,There is no mention of a friend of Richard Salton who Adam worked with to stop Arabella.,1.0,False,1.5,30318.0,21.0,30339.0
novel,ca4b98f5_2,full_context_rehearsal_lookup_retrieval,False,Saul's,1.0,False,0.4,30316.0,4.0,30320.0
novel,ca4b98f5_1,full_context_rehearsal_lookup_retrieval,False,Captain Clavering,1.0,False,1.3,30316.0,5.0,30321.0
novel,ca4b98f5_3,full_context_rehearsal_lookup_retrieval,False,Clavering Park.,1.0,False,1.3,30315.0,6.0,30321.0
novel,ca4b98f5_4,full_context_rehearsal_lookup_retrieval,False,Lord Ongar.,2.0,True,0.8,33920.0,12.0,33932.0
novel,ca4b98f5_10,full_context_rehearsal_lookup_retrieval,True,Lord Ongar.,2.0,True,1.6,33353.0,12.0,33365.0
novel,ca4b98f5_12,full_context_rehearsal_lookup_retrieval,False,Lady Clavering,1.0,False,0.3,30309.0,5.0,30314.0
novel,ca4b98f5_13,full_context_rehearsal_lookup_retrieval,False,Julia Brabazon,1.0,False,0.4,30311.0,6.0,30317.0
novel,ca4b98f5_14,full_context_rehearsal_lookup_retrieval,False,Law,1.0,False,1.2,30315.0,2.0,30317.0
novel,ca4b98f5_8,full_context_rehearsal_lookup_retrieval,False,There is no Harry or Florence in the passage.,2.0,True,10.9,33662.0,1265.0,34927.0
novel,ca4b98f5_16,full_context_rehearsal_lookup_retrieval,False,Lady Clavering,1.0,False,1.3,30311.0,5.0,30316.0
novel,ca4b98f5_6,full_context_rehearsal_lookup_retrieval,False,There is no character named Harry in the passage.,2.0,True,9.9,34074.0,1505.0,35579.0
novel,ca4b98f5_17,full_context_rehearsal_lookup_retrieval,False,Julia Brabazon,1.0,False,0.8,30310.0,6.0,30316.0
novel,ca4b98f5_11,full_context_rehearsal_lookup_retrieval,False,No one in the passage.,2.0,True,12.2,34072.0,1501.0,35573.0
novel,ca4b98f5_18,full_context_rehearsal_lookup_retrieval,False,Julia Brabazon.,2.0,True,3.6,34102.0,211.0,34313.0
novel,ca4b98f5_15,full_context_rehearsal_lookup_retrieval,False,There is no mention of a person named Harry or his fiancees in the provided passage.,2.0,True,12.0,34064.0,1513.0,35577.0
caselaw,3,full_context_rehearsal_lookup_retrieval,True,5,1.0,False,0.4,24361.0,2.0,24363.0
caselaw,1,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.5,24437.0,2.0,24439.0
caselaw,5,full_context_rehearsal_lookup_retrieval,False,2,1.0,False,0.5,24525.0,3.0,24528.0
caselaw,9,full_context_rehearsal_lookup_retrieval,True,5,1.0,False,0.5,24416.0,2.0,24418.0
caselaw,13,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.5,24442.0,2.0,24444.0
caselaw,17,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,0.4,24463.0,2.0,24465.0
caselaw,7,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,1.0,29033.0,8.0,29041.0
caselaw,11,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,1.2,28727.0,20.0,28747.0
caselaw,15,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,1.0,28609.0,20.0,28629.0
caselaw,23,full_context_rehearsal_lookup_retrieval,True,3,1.0,False,0.4,24480.0,2.0,24482.0
caselaw,27,full_context_rehearsal_lookup_retrieval,True,2,1.0,False,0.4,24393.0,2.0,24395.0
caselaw,19,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,1.9,24412.0,2.0,24414.0
caselaw,21,full_context_rehearsal_lookup_retrieval,False,3,2.0,True,1.1,28663.0,20.0,28683.0
caselaw,33,full_context_rehearsal_lookup_retrieval,True,5,1.0,False,0.7,24410.0,2.0,24412.0
caselaw,25,full_context_rehearsal_lookup_retrieval,False,3,2.0,True,1.1,28350.0,14.0,28364.0
caselaw,35,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.6,24476.0,2.0,24478.0
caselaw,29,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,1.4,28562.0,11.0,28573.0
caselaw,31,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,28.3,28753.0,11.0,28764.0
caselaw,37,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,26.9,28661.0,20.0,28681.0
caselaw,39,full_context_rehearsal_lookup_retrieval,False,3,2.0,True,27.1,28667.0,17.0,28684.0
caselaw,41,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,27.7,24381.0,2.0,24383.0
caselaw,49,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,27.2,24404.0,2.0,24406.0
caselaw,43,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,27.5,24432.0,2.0,24434.0
caselaw,51,full_context_rehearsal_lookup_retrieval,True,5,1.0,False,0.5,24400.0,2.0,24402.0
caselaw,55,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.4,24470.0,2.0,24472.0
caselaw,45,full_context_rehearsal_lookup_retrieval,False,2,2.0,True,27.9,29046.0,8.0,29054.0
caselaw,57,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,0.3,24451.0,2.0,24453.0
caselaw,47,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,27.7,28731.0,20.0,28751.0
caselaw,59,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.5,24482.0,2.0,24484.0
caselaw,53,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.2,28228.0,14.0,28242.0
caselaw,61,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.0,28358.0,17.0,28375.0
caselaw,69,full_context_rehearsal_lookup_retrieval,True,1,1.0,False,0.3,24362.0,2.0,24364.0
caselaw,67,full_context_rehearsal_lookup_retrieval,False,1,2.0,True,1.2,28408.0,14.0,28422.0
caselaw,65,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,1.6,28757.0,20.0,28777.0
caselaw,63,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,0.9,28532.0,17.0,28549.0
caselaw,75,full_context_rehearsal_lookup_retrieval,True,2,1.0,False,0.4,24380.0,2.0,24382.0
caselaw,77,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,0.5,24397.0,2.0,24399.0
caselaw,81,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,27.6,24442.0,2.0,24444.0
caselaw,73,full_context_rehearsal_lookup_retrieval,True,2,2.0,True,23.7,28679.0,20.0,28699.0
caselaw,71,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,25.5,28480.0,11.0,28491.0
caselaw,79,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,18.2,29034.0,890.0,29924.0
caselaw,85,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,27.8,24396.0,2.0,24398.0
caselaw,83,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,28.1,28629.0,20.0,28649.0
caselaw,89,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,27.7,28406.0,17.0,28423.0
caselaw,93,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.4,24446.0,2.0,24448.0
caselaw,91,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.0,28254.0,14.0,28268.0
caselaw,95,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,0.8,28715.0,20.0,28735.0
caselaw,97,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.2,29035.0,8.0,29043.0
caselaw,101,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.2,28388.0,17.0,28405.0
caselaw,103,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,1.0,28436.0,17.0,28453.0
caselaw,105,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,0.4,24475.0,2.0,24477.0
caselaw,109,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,0.5,24441.0,2.0,24443.0
caselaw,111,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.8,24417.0,2.0,24419.0
caselaw,113,full_context_rehearsal_lookup_retrieval,True,1,1.0,False,0.7,24399.0,2.0,24401.0
caselaw,107,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,1.2,29025.0,8.0,29033.0
caselaw,117,full_context_rehearsal_lookup_retrieval,False,2,1.0,False,0.5,24522.0,2.0,24524.0
caselaw,119,full_context_rehearsal_lookup_retrieval,True,3,1.0,False,23.3,24416.0,2.0,24418.0
caselaw,87,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,50.5,28277.0,800.0,29077.0
caselaw,115,full_context_rehearsal_lookup_retrieval,True,4,2.0,True,15.0,29130.0,881.0,30011.0
caselaw,99,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,29.6,28492.0,17.0,28509.0
caselaw,125,full_context_rehearsal_lookup_retrieval,False,1,2.0,True,27.8,28432.0,14.0,28446.0
caselaw,121,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,28.3,28731.0,20.0,28751.0
caselaw,123,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,28.0,28711.0,20.0,28731.0
caselaw,129,full_context_rehearsal_lookup_retrieval,True,2,2.0,True,0.9,28951.0,14.0,28965.0
caselaw,133,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,1.0,28412.0,11.0,28423.0
caselaw,135,full_context_rehearsal_lookup_retrieval,False,2,1.0,False,1.1,24703.0,2.0,24705.0
caselaw,137,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,0.4,24571.0,2.0,24573.0
caselaw,141,full_context_rehearsal_lookup_retrieval,False,2,1.0,False,0.6,24415.0,2.0,24417.0
caselaw,143,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,0.4,24528.0,2.0,24530.0
caselaw,145,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.6,24430.0,2.0,24432.0
caselaw,139,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.0,28468.0,14.0,28482.0
caselaw,147,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,0.4,24500.0,2.0,24502.0
caselaw,149,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,0.3,24448.0,2.0,24450.0
caselaw,153,full_context_rehearsal_lookup_retrieval,False,2,1.0,False,1.2,24480.0,2.0,24482.0
caselaw,155,full_context_rehearsal_lookup_retrieval,False,2,1.0,False,0.3,24457.0,2.0,24459.0
caselaw,131,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,21.8,28759.0,20.0,28779.0
caselaw,151,full_context_rehearsal_lookup_retrieval,True,5,2.0,True,15.5,28948.0,833.0,29781.0
caselaw,127,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,58.7,28402.0,17.0,28419.0
caselaw,157,full_context_rehearsal_lookup_retrieval,False,2,2.0,True,20.3,28380.0,215.0,28595.0
caselaw,159,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,7.5,24432.0,2.0,24434.0
caselaw,165,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,27.3,24490.0,2.0,24492.0
caselaw,161,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,27.4,24433.0,2.0,24435.0
caselaw,163,full_context_rehearsal_lookup_retrieval,True,4,2.0,True,28.6,28362.0,11.0,28373.0
caselaw,167,full_context_rehearsal_lookup_retrieval,False,4,2.0,True,28.8,28476.0,17.0,28493.0
caselaw,169,full_context_rehearsal_lookup_retrieval,False,1,2.0,True,2.1,28442.0,11.0,28453.0
caselaw,175,full_context_rehearsal_lookup_retrieval,False,4,1.0,False,1.8,24380.0,2.0,24382.0
caselaw,173,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.5,28514.0,17.0,28531.0
caselaw,179,full_context_rehearsal_lookup_retrieval,False,5,1.0,False,1.7,24415.0,2.0,24417.0
caselaw,181,full_context_rehearsal_lookup_retrieval,False,5,2.0,True,1.2,28703.0,20.0,28723.0
caselaw,177,full_context_rehearsal_lookup_retrieval,True,1,2.0,True,3.5,28386.0,17.0,28403.0
caselaw,187,full_context_rehearsal_lookup_retrieval,False,3,1.0,False,0.3,24398.0,2.0,24400.0
caselaw,183,full_context_rehearsal_lookup_retrieval,True,2,2.0,True,1.0,28819.0,20.0,28839.0
