question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
443,What is the Arabic term for kingship?,mulk,89951,14189,Umayyad_Caliphate,squad_extractive
444,What was the tradition Arabic title used by caliphs?,khalifat rasul Allah,90118,14216,Umayyad_Caliphate,squad_extractive
445,What Arabic term did the Umayyad caliphs use to refer to themselves?,khalifat Allah,90230,14234,Umayyad_Caliphate,squad_extractive
446,What does khalifat Allah translate to in English?,deputy of God,90247,14237,Umayyad_Caliphate,squad_extractive
447,Where was the Abbasid court based?,Baghdad,90896,14342,Umayyad_Caliphate,squad_extractive
448,What is the ASCII based on?,English alphabet,90935,14348,ASCII,squad_extractive
449,How many specific characters are there in the ASCII code?,128 specified characters,90967,14352,ASCII,squad_extractive
450,How many are non-printing control characters?,33 are non-printing control characters,91364,14415,ASCII,squad_extractive
451,How many characters are printable characters? ,95 printable characters,91472,14432,ASCII,squad_extractive
452,What is the space also known as what?,invisible graphic:223,91541,14442,ASCII,squad_extractive
453,Why was the code patterned so that most codes were together?,for ease of identification,91675,14462,ASCII,squad_extractive
454,How many positions are in the first two columns?,32 positions,91726,14471,ASCII,squad_extractive
455,What did the committee decide was important?,to support uppercase 64-character alphabets,92040,14520,ASCII,squad_extractive
456,Where was the letter A places in position?,41hex,92476,14591,ASCII,squad_extractive
457,ASCII was incorporated into what other character set?,Unicode,92730,14629,ASCII,squad_extractive
458,How many of the symbols are the same in the beginning of the ASCII and Unicode?,128 symbols,92765,14635,ASCII,squad_extractive
459,What casued the automatic paper tape reader to stop?,a Control-S,93395,14737,ASCII,squad_extractive
460,What caused the automatic paper tape reader to start again?,Control-Q,93494,14753,ASCII,squad_extractive
461,What was the warning signal called that warned the sender that there was impending overflow?,handshaking,93639,14776,ASCII,squad_extractive
462,What two controls can be configured with 33 ASR?,Control-R (DC2) and Control-T (DC4),93964,14828,ASCII,squad_extractive
463,What are glass TTYs also known as?,CRTs or terminals,94418,14900,ASCII,squad_extractive
464,What did Gary Kildall clone to create CP/M?,RT-11,94581,14922,ASCII,squad_extractive
465,When was the introduction of PC DOS?,1981,94678,14938,ASCII,squad_extractive
466,What programming did IBM use in the 1970s?,EBCDIC,94751,14951,ASCII,squad_extractive
467,What was IBM's PC DOS marketed as by Microsoft?,MS-DOS,94934,14981,ASCII,squad_extractive
468,What was created to solve the problem for ANSI C?,C trigraphs,95055,15001,ASCII,squad_extractive
469,Why was their use limited?,their late introduction and inconsistent implementation in compilers,95123,15013,ASCII,squad_extractive
470,What did many programmers keep their computers on?,US-ASCII,95252,15030,ASCII,squad_extractive
471,What what happening to the words that were sent from programmers?,"contained ""{, }"" and similar variants in the middle of words",95335,15043,ASCII,squad_extractive
472,What was ASCII based on?,teleprinter encoding systems,95717,15105,ASCII,squad_extractive
473,ASCII specifies correspondence between what? ,digital bit patterns and character symbols,95820,15117,ASCII,squad_extractive
474,What does ASCII correspondence allow digital devices to do?,"communicate with each other and to process, store, and communicate character-oriented information",95935,15133,ASCII,squad_extractive
475,How many graphic symbols were used before ASCII?,11 to 25 special graphic symbols,96173,15166,ASCII,squad_extractive
476,How many codes were required for ASCII?,more than 64 codes,96427,15200,ASCII,squad_extractive
477,What was it used for?,a seven-bit teleprinter code for American Telephone & Telegraph's TWX (TeletypeWriter eXchange) network,96528,15217,ASCII,squad_extractive
478,What did TWX use before ASCII?,five-bit ITA2,96665,15235,ASCII,squad_extractive
479,Who is the father of ASCII?,Bob Bemer,96743,15247,ASCII,squad_extractive
480,What was the code first called in Europe?,Bemer-Ross Code,96969,15286,ASCII,squad_extractive
481,"What character represents the ""line feed"" function?",character 10,97096,15307,ASCII,squad_extractive
482,"What does the ""line feed"" function do?",causes a printer to advance its paper,97152,15315,ASCII,squad_extractive
483,What does character 8 represent? ,backspace,97220,15327,ASCII,squad_extractive
484,What does RFC 2822 refers to what kind of control characters?,"control characters that do not include carriage return, line feed or white space as non-whitespace control characters",97251,15331,ASCII,squad_extractive
485,What did some software do to the ASCII characters?,assigned special meanings,97667,15390,ASCII,squad_extractive
486,What interpretation became common in Unix systmes?,"interpreted DEL as an input character as meaning ""remove previously-typed input character""",97820,15411,ASCII,squad_extractive
487,"What did other systmes us for ""remove previously-typed input character""?",BS,97996,15436,ASCII,squad_extractive
488,What do most other systmes use the DEL to mean?,remove the character at the cursor,98038,15446,ASCII,squad_extractive
489,What do computers attached to the ARPANET use for line endings?,CR-LF,98271,15477,ASCII,squad_extractive
490,Why did Telnet define an ASCII as a Network Virtual Terminal?,so that connections between hosts with different line-ending conventions and character sets could be supported,98613,15530,ASCII,squad_extractive
491,How were the connections supported? ,by transmitting a standard text format over the network,98724,15545,ASCII,squad_extractive
492,Who else adopted this practice from Telnet?,The File Transfer Protocol,98926,15576,ASCII,squad_extractive
493,What was ASCII inteded to be?,one of several national variants of an international character code standard,99382,15648,ASCII,squad_extractive
494,When was ISO's first acceptance of an international recommendation?,1967,99787,15706,ASCII,squad_extractive
495,What was causing the confusion and incompatibility of the code points?,ASCII's choices for the national use characters to seem to be de facto standards for the world,99799,15708,ASCII,squad_extractive
496,What did most early home computers develop?,their own 8-bit character sets,100060,15749,ASCII,squad_extractive
497,What did Kaypro CP/M computers use?,"the ""upper"" 128 characters for the Greek alphabet",100247,15779,ASCII,squad_extractive
498,What did IBM PC replace the control-characters with?,graphic symbols such as smiley faces,100375,15799,ASCII,squad_extractive
499,What did Digital Equipment Corporation develop?,Multinational Character Set (DEC-MCS),100641,15838,ASCII,squad_extractive
500,What did Macintosh use instead of graphics? ,typographic punctuation marks,100940,15884,ASCII,squad_extractive
501,What does ASCII stand for?,American Standard Code for Information Interchange,101068,15900,ASCII,squad_extractive
502,What is the definition of ASCII?,is a character-encoding scheme,101120,15906,ASCII,squad_extractive
503,What does ASCII code represent?,"text in computers, communications equipment, and other devices that use text",101211,15919,ASCII,squad_extractive
504,ASCI was the most common character encoding on the world wide web until when?,December 2007,101469,15957,ASCII,squad_extractive
505,Why did the committee debate adding a shift function?,would allow more than 64 codes to be represented by a six-bit code,101641,15985,ASCII,squad_extractive
506,What is different in a shifted code?,some character codes determine choices between options for the following character codes,101728,16002,ASCII,squad_extractive
507,Why did they decide against shifting code?,less reliable for data transmission as an error in transmitting the shift code typically makes a long part of the transmission unreadable,101853,16020,ASCII,squad_extractive
508,What happened after they decided agasint shifting?,ASCII required at least a seven-bit code,102049,16050,ASCII,squad_extractive
509,"What was the ""escape"" character originally intended for?",to allow sending other control characters as literals instead of invoking their meaning,102279,16087,ASCII,squad_extractive
510,What does modern ESC code do?,most often used as an out-of-band character used to terminate an operation,102894,16186,ASCII,squad_extractive
511,What does ESC generally mean for graphical user interfaces and windowing systems?,an application to abort its current operation or to exit (terminate) altogether,103084,16217,ASCII,squad_extractive
512,What did older operating systems use to mark the end of the text?,Control-Z (SUB),103282,16249,ASCII,squad_extractive
513,What does EOF stand for?,end-of-file,103371,16267,ASCII,squad_extractive
514,What else is the end-of-text code known as?,Control-C,103530,16289,ASCII,squad_extractive
515,What is still the conventional use of the ETX code?,"to interrupt and halt a program via an input data stream, usually from a keyboard",103800,16335,ASCII,squad_extractive
516,What was ASCII developed from? ,telegraphic codes,103905,16353,ASCII,squad_extractive
517,What was the first commercial use of ASCII?,a seven-bit teleprinter code promoted by Bell data services,103956,16361,ASCII,squad_extractive
518,When did work on the ASCII standard begin? ,"October 6, 1960",104053,16377,ASCII,squad_extractive
519,When was the first major revision of the code done?,1967,104253,16407,ASCII,squad_extractive
520,Why did the committee consider a 8 bit code?,eight bits (octets) would allow two four-bit patterns to efficiently encode two digits with binary-coded decimal,104568,16453,ASCII,squad_extractive
521,Why did the committee decide on 7bit instead?,minimize costs associated with data transmission,104822,16493,ASCII,squad_extractive
522,What allowed for a parity bit for error chicking if needed?,perforated tape at the time could record eight bits in one position,104878,16500,ASCII,squad_extractive
523,What was ASCII published as and when?,ASA X3.4-1963,105236,16563,ASCII,squad_extractive
524,How many code positions were left unassigned for furture standardization?,28 code positions,105259,16566,ASCII,squad_extractive
525,When was the change to ASCII made official?,May 1963,105877,16664,ASCII,squad_extractive
526,"The lower case letters caused a differ in the patter, what did this cause?",simplified case-insensitive character matching and the construction of keyboards and printers,106035,16693,ASCII,squad_extractive
527,What is a retified versionof ASCII?,ISO/IEC 646,106210,16714,ASCII,squad_extractive
528,What type of extensions do these other character encodings have?,extensions for characters outside the English alphabet and symbols used outside the United States,106276,16725,ASCII,squad_extractive
529,Why did most countries need a adapted version of ASCII?,ASCII suited the needs of only the USA and a few other countries,106502,16760,ASCII,squad_extractive
530,Why are the other versions of ASCII not true ASCII?,true ASCII is defined strictly only by the ANSI standard,106793,16804,ASCII,squad_extractive
531,What was the most influential device that interpretated the characters?,Teletype Model 33 ASR,106946,16828,ASCII,squad_extractive
532,What was the Teletype Model 33 ASR?,a printing terminal with an available paper tape reader/punch option,106979,16834,ASCII,squad_extractive
533,When was paper tape popular?,until the 1980s,107116,16855,ASCII,squad_extractive
534,Why was paper tape better than magnetic tape?,less costly and in some ways less fragile,107133,16858,ASCII,squad_extractive
535,What code eventually became neglected?,"code 15 (Control-O, Shift In)",107748,16960,ASCII,squad_extractive
536,Why were problems created when transferring files between systems?,"The inherent ambiguity of many control characters, combined with their historical usage",107906,16982,ASCII,squad_extractive
537,"Teletype machines had to have two codes to termanate a line, what were they?","""Carriage Return"" (which moves the printhead to the beginning of the line) and ""Line Feed"" (which advances the paper one line without moving the printhead)",108215,17028,ASCII,squad_extractive
538,"Where does the name ""Carriage Return"" come from?",on a manual typewriter the carriage holding the paper moved while the position where the typebars struck the ribbon remained stationary,108424,17062,ASCII,squad_extractive
539,When was the first typewritter with a shift key created?,1878,108977,17149,ASCII,squad_extractive
540,What were used instead of 0 and 1? ,using O (capital letter o) and l (lowercase letter L) instead,109112,17171,ASCII,squad_extractive
541,What layout did the Teletype Model 33 use?,which used the left-shifted layout corresponding to ASCII,109769,17279,ASCII,squad_extractive
542,Do shift values for symbols on modern keyboards correspond closely to the ASCII table?,do not correspond as closely,110136,17329,ASCII,squad_extractive
543,What is the official name of code 127?,delete,110591,17413,ASCII,squad_extractive
544,What was code 127 labeled as for the Teletype?,rubout,110627,17419,ASCII,squad_extractive
545,"Why did Teletype have the code for ""rubout""?",to make it an ignored character,110829,17448,ASCII,squad_extractive
546,Why is adding two characters at the ned of a line problemsome? ,introduces unnecessary complexity and questions as to how to interpret each character when encountered alone,111291,17528,ASCII,squad_extractive
547,What id Multics use to simplify plain text data?,line feed (LF) alone as a line terminator,111479,17555,ASCII,squad_extractive
548,Who adopted this practice from Multics?,"Unix and Unix-like systems, and Amiga systems",111522,17563,ASCII,squad_extractive
549,What used carriage return(CR) alone as a line terminator?,"Macintosh OS, Apple DOS, and ProDOS",111620,17577,ASCII,squad_extractive
550,When did Apple replace their CR with line feed (LF)?,since Apple replaced these operating systems with the Unix-based OS X operating system,111739,17597,ASCII,squad_extractive
551,How much a  Myanmar's boundaries are encompassed by beachfront lands?,"(1,200 miles) forms an uninterrupted coastline",112265,17675,Myanmar,squad_extractive
552,How many people dwell in  Myanmar ?,51 million people recorded,112436,17702,Myanmar,squad_extractive
553,What is the land mass of  Myanmar ?,"Myanmar is 676,578 square kilometres (261,227 sq mi) in size",112464,17706,Myanmar,squad_extractive
554,What is the name of the capital city of Myanmar?,capital city is Naypyidaw,112530,17717,Myanmar,squad_extractive
555,Is the capital city the holder of the largest amount of the population in  Myanmar ?,largest city is Yangon (Rangoon),112564,17723,Myanmar,squad_extractive
556,What were the names of some of the early cultures located in Myanmar?,Tibeto-Burman-speaking Pyu city-states in Upper Burma and the Mon kingdoms in Lower Burma,112643,17734,Myanmar,squad_extractive
557,When did the dominant religion of Myanmar become something outside of the mainstream ? ,"in the 1050s, the Burmese language, culture and Theravada Buddhism slowly became dominant in the country.",112860,17767,Myanmar,squad_extractive
558,What caused the downfall of the downfall of the the original kingdom in Myanmar?,The Pagan Kingdom fell due to the Mongol invasions and several warring states emerged,112966,17783,Myanmar,squad_extractive
559,When did was Myanmar ruled by the Taungoo Dynasty ?,In the 16th century,113053,17797,Myanmar,squad_extractive
560,Whose rule  was Myanmar under when it was one of the most massive kingdoms in Southeast Asia ?,Taungoo Dynasty,113091,17804,Myanmar,squad_extractive
561,What major conflict is Myanmar known for?,one of the world's longest-running ongoing civil wars.,113750,17910,Myanmar,squad_extractive
562,What portion of the government was eventually separated from government participation? ,the military junta,113963,17941,Myanmar,squad_extractive
563,What type of government is now established in Myanmar?,a nominally civilian government,114046,17953,Myanmar,squad_extractive
564,Are previous leaders a hendrence to the current government?,former military leaders still wield enormous power in the country,114099,17960,Myanmar,squad_extractive
565,Has the country been able to overcome the problems of government with the previous regime?,"Aung San Suu Kyi's party won a majority in both houses, ending military rule.",114638,18043,Myanmar,squad_extractive
566,Where did the name Burma originate from ?,names are derived from the name of the majority Burmese Bamar ethnic group,114818,18072,Myanmar,squad_extractive
567,What is the considered to be the name in slang terms for the people of Myanmar?,"Burma is derived from ""Bamar"", the colloquial form of the group's name",114972,18100,Myanmar,squad_extractive
568,How is the slang term for the people of Burma articulated correctly ?,"Depending on the register used, the pronunciation would be Bama (pronounced: [bəmà])",115044,18112,Myanmar,squad_extractive
569,When did the term for the people of Burma become a common place word in English?,The name Burma has been in use in English since the 18th century.,115162,18128,Myanmar,squad_extractive
570,By which name is the country called by most English speaking countries?,"Burma continues to be used in English by the governments of many countries, such as Australia, Canada and the United Kingdom",115229,18141,Myanmar,squad_extractive
571,How is Burma officially identified in the United States ,Burma (Myanmar),115484,18182,Myanmar,squad_extractive
572,What does the current president of the United States call the country in official settings?,"Burma (Myanmar)"" and Barack Obama has referred to the country by both names",115484,18182,Myanmar,squad_extractive
573,What is the country called in sessions of the United Nations?,United Nations uses Myanmar,115698,18215,Myanmar,squad_extractive
574,What extinct species of hominid that lived throughout most of the Pleistocene geological period is believed to have dwelled in Myanmar?,Homo erectus,115863,18238,Myanmar,squad_extractive
575,When was the extinct species believed to have lived in Myanmar?,"400,000 years ago",115929,18251,Myanmar,squad_extractive
576,What is the name of the civilization that is believed to be one of the oldest. ,Anyathian,116046,18273,Myanmar,squad_extractive
577,Did any other ancient cultures also leave behind evidence of existence in Myanmar?,"neolithic age domestication of plants and animals and the use of polished stone tools dating to sometime between 10,000 and 6,000 BC has been discovered",116120,18284,Myanmar,squad_extractive
578,What form was the evidence of ancient cultures discovered in ?,discovered in the form of cave paintings,116262,18308,Myanmar,squad_extractive
579,By what name is the era in the 3rd millennium around 1500 BC known?,The Bronze Age,116331,18320,Myanmar,squad_extractive
580,What events of significance to human development occurred during the Bronze Age ?,"people in the region were turning copper into bronze, growing rice",116373,18328,Myanmar,squad_extractive
581,What event evolving animals are the Myanmar also accredited with being the first to accomplish?,domesticating poultry and pigs,116444,18340,Myanmar,squad_extractive
582,When did the Age of Iron begin?,The Iron Age began around 500 BC,116634,18372,Myanmar,squad_extractive
583,What events punctuate the beginning of the Iron Age?,with the emergence of iron-working settlements in an area south of present-day Mandalay,116667,18379,Myanmar,squad_extractive
584,What period was the first known city states established in Myanmar?,Around the second century BC,117198,18461,Myanmar,squad_extractive
585,From what people have were the first records known to be existent derived from? ,from present-day Yunnan,117458,18498,Myanmar,squad_extractive
586,Were any of the early civilizations influenced by each other and if so by what how did it occur?,The Pyu culture was heavily influenced by trade with India,117483,18501,Myanmar,squad_extractive
587,What Myanmar import from other countries that has been of major importance?,"Buddhism as well as other cultural, architectural and political concepts",117553,18512,Myanmar,squad_extractive
588,How long did it take for Myanmar to recover from the collapse of it's first kingdom ?,250 years,117752,18540,Myanmar,squad_extractive
589,Did the Mongol invasions of Burma leave any lasting signs?,Shan migrants who arrived with the Mongol invasions stayed behind,117870,18558,Myanmar,squad_extractive
590,Who was involved merger of the smaller states into the two largest factions of Myanmar ?,Ava Kingdom and Hanthawaddy Kingdom,118154,18602,Myanmar,squad_extractive
591,What is the name of the kingdom that became dominant along the coastline of Myanmar? ,Kingdom of Mrauk U,118313,18625,Myanmar,squad_extractive
592,Was there more than one racial class in the organized societies of the states of Myanmar?,states were all multi-ethnic polities,118443,18648,Myanmar,squad_extractive
593,During what age did the culture of Myanmar grow?,This period is considered a golden age,118536,18659,Myanmar,squad_extractive
594,Who increased the spread of religious reforms in Myanmar?,Hanthawaddy monarchs,118775,18694,Myanmar,squad_extractive
595,Who is the monarch that has some of the most impressive built in their honor in the Myanmar,Mrauk U,118896,18712,Myanmar,squad_extractive
596,"Before attempting to obtain political unification, what title did Taungoo,hold ? ",a former vassal state of Ava.,119023,18732,Myanmar,squad_extractive
597,"Who was the ruling monarchy when Taungoo, was vassal?",king Tabinshwehti,119080,18741,Myanmar,squad_extractive
598,Who was the ruler of the largest kingdom in Southeast Asia ?,Bayinnaung,119453,18797,Myanmar,squad_extractive
599,In what year did the dynasty of Bayinnaung fully collapse ?,1599,119506,18804,Myanmar,squad_extractive
600,Have any other countries ever established a foot hole in Burma?,Portuguese mercenaries established Portuguese rule at Thanlyin (Syriam),119556,18812,Myanmar,squad_extractive
601,How were the Portuguese expelled from Myanmar?,The dynasty regrouped and defeated the Portuguese,119630,18820,Myanmar,squad_extractive
602,Did the country have lasting monarchs?,Toungoo kings created a legal and political framework whose basic features would continue well into the 19th century,119852,18854,Myanmar,squad_extractive
603,Did the original chieftains maintain power political power?,The crown completely replaced the hereditary chieftainships with appointed governorships in the entire Irrawaddy valley,119970,18872,Myanmar,squad_extractive
604,In what year was one of the original Myanmar kingdoms restored?,"In 1740, the Mon of Lower Myanmar founded the Restored Hanthawaddy Kingdom",120372,18933,Myanmar,squad_extractive
605,What was the event called that caused  Ayutthaya  to reclaim lost territories ?,the Chinese threat,120555,18960,Myanmar,squad_extractive
606,In what year did  Ayutthaya capture Lan Na  ?,1776.,120653,18977,Myanmar,squad_extractive
607,Who managed to eventually control the territory of Arakan ,King Bodawpaya,120858,19013,Myanmar,squad_extractive
608,What are the kings of the Konbaung monarchy famed for in their rule?,"Konbaung kings extended Restored Toungoo's administrative reforms, and achieved unprecedented levels of internal control and external expansion",121061,19044,Myanmar,squad_extractive
609,What language eventually came to power in the Irrawaddy valley ?,Burmese language,121241,19068,Myanmar,squad_extractive
610,What was the literacy rate for the Burmese people during the big period of artistic growth?,half of all males and 5% of females,121454,19102,Myanmar,squad_extractive
611,Did changes move along at a uniform pace for the Burmese people?,pace of reforms were uneven and ultimately proved insufficient,121520,19113,Myanmar,squad_extractive
612,have the Burmese people ever shown any reservations about the ruling government bodies?,Burmese resentment was strong and was vented in violent riots that paralysed Yangon (Rangoon) on occasion all the way until the 1930s.,121628,19129,Myanmar,squad_extractive
613,What were some of problems experienced with the colonialism of Burma by the British?,Some of the discontent was caused by a disrespect for Burmese culture and traditions,121763,19151,Myanmar,squad_extractive
614,Was U Wisara able to survive  the protest?,died in prison after a 166-day hunger strike,122013,19191,Myanmar,squad_extractive
615,How long was U Wisara on a strike were he refused subsistence ?,166-day hunger strike,122036,19196,Myanmar,squad_extractive
616,Why was U Wisara involved in a resistance movement of such extremes ?,to protest against a rule that forbade him from wearing his Buddhist robes while imprisoned.,122058,19199,Myanmar,squad_extractive
617,Was Burma effected by the world wars?,Burma was devastated during World War II,122174,19217,Myanmar,squad_extractive
618,Did the British protect Burma as its colony during WWII?,the British administration had collapsed,122317,19241,Myanmar,squad_extractive
619,Where groups from Burma an advantage to the Allies during WWII?,"British Chindits were formed into long-range penetration groups trained to operate deep behind Japanese lines. A similar American unit, Merrill's Marauders",122469,19263,Myanmar,squad_extractive
620,When did the temporary Japanese rule end in Burma?,the end of Japanese rule in July 1945,122763,19307,Myanmar,squad_extractive
621,How many soldiers were lost by the Japanese in Burma during WWII ?,"the Japanese lost some 150,000 men in Burma",122883,19329,Myanmar,squad_extractive
622,What is the name of the agreement that guarantee Burma's freedom from foreign rule ?,the Panglong Agreement,123006,19349,Myanmar,squad_extractive
623,What leaders were present during the negotiations made for freedom of the Burmese people?,"Aung Zan Wai, Pe Khin, Bo Hmu Aung, Sir Maung Gyi, Dr. Sein Mya Maung, Myoma U Than Kywe",123113,19365,Myanmar,squad_extractive
624,What position did Aung San hold in the Burmese government?,Deputy Chairman of the Executive Council of Myanmar,123372,19411,Myanmar,squad_extractive
625,When did and how did Aung San pass away ?,"July 1947, political rivals assassinated Aung San",123459,19424,Myanmar,squad_extractive
626,What are the 1988 demonstrations in Burma called?,8888 Uprising,123709,19458,Myanmar,squad_extractive
627,Who lead the government coup in 1988 ?,General Saw Maung,123779,19467,Myanmar,squad_extractive
628,Why was marshal law declared in Burma in 1989?,declared martial law after widespread protests.,123897,19487,Myanmar,squad_extractive
629,Have elections been held in Burma since the military coup in 1988 ?,The military government finalised plans for People's Assembly elections on 31 May 1989,123945,19493,Myanmar,squad_extractive
630,What was the cause of the insurrection in the summer of 2007 ?,an increase in the price of diesel and petrol,124187,19532,Myanmar,squad_extractive
631,What was the name of the insurgency lead by Buddhist Monks?,Saffron Revolution,124240,19543,Myanmar,squad_extractive
632,How did the world respond to the reported acts of military violence during the Burmese revolution of 2007?,The military crackdown against unarmed protesters was widely condemned as part of the International reactions,124578,19597,Myanmar,squad_extractive
633,Did the insurgency lead to any economic changes in Burma ?,an increase in economic sanctions against the Burmese Government.,124725,19619,Myanmar,squad_extractive
634,What natural disaster caused detrimental effects to the Irrawaddy section of Burma in May of 2008 ?  ,Cyclone Nargis,124805,19631,Myanmar,squad_extractive
635,How many people were reported missing or deceased due to the natural disaster of 2007 ?,"estimated 200,000 people dead or missing",124988,19659,Myanmar,squad_extractive
636,How much was the financial cost of the damages of the 2007 natural disaster in Burma ?,10 billion US Dollars,125053,19669,Myanmar,squad_extractive
637,Did the government of Myanmar welcome the international efforts of assistance?,Myanmar's isolationist government was accused of hindering United Nations recovery efforts,125162,19688,Myanmar,squad_extractive
638,In 2012 what was the the disturbance with the government running smoothly ? Burma? ,the number of ongoing conflicts in Myanmar,125476,19731,Myanmar,squad_extractive
639,Were any religious groups involved in the scrimmages ? ,Pro-Christian Kachin Independence Army a,125561,19744,Myanmar,squad_extractive
640,Does al-Qaeda believe that Muslims in Burma are in danger?,"Ayman al-Zawahiri said al-Qaeda had not forgotten the Muslims of Myanmar and that the group was doing ""what they can to rescue you"".",126012,19814,Myanmar,squad_extractive
641,Were any terrorist groups involved in the Burmese conflicts ? ,al-Qaeda,126035,19817,Myanmar,squad_extractive
642,Did Muslims in Burma give a repose to statements made by al-Qaeda? ,the Burmese Muslim Association issued a statement saying Muslims would not tolerate any threat to their motherland.,126207,19847,Myanmar,squad_extractive
643,What country was Burma involved with in 2015,Armed conflict between ethnic Chinese rebels and the Myanmar Armed Forces,126324,19864,Myanmar,squad_extractive
644,Were there any refuges that resulted from the Burmese conflict in 2015?,"The conflict had forced 40,000 to 50,000 civilians to flee their homes and seek shelter",126454,19884,Myanmar,squad_extractive
645,What was the government of China accused of during the Kokang offensive ?,China was accused of giving military assistance to the ethnic Chinese rebels.,126615,19912,Myanmar,squad_extractive
646,Is China an affect on the government in Burma ?,Burmese officials have been historically 'manipulated' and pressured by the communist Chinese,126693,19924,Myanmar,squad_extractive
647,To what benefit of China has its interest in the Burmese government brought about ?,creating a Chinese satellite state in Southeast Asia,126878,19949,Myanmar,squad_extractive
648,Why was the referendum in 2008 ?,"the creation of a ""discipline-flourishing democracy""",127016,19972,Myanmar,squad_extractive
649,Where the elections of 2010 conducted fairly in Burma?,allegations of polling station irregularities were raised,127367,20028,Myanmar,squad_extractive
650,Were the results of the 2010 elections accepted by the United Nations?,the United Nations (UN) and a number of Western countries condemned the elections as fraudulent.,127430,20036,Myanmar,squad_extractive
651,Is Burma now a democratic nation?,Opinions differ whether the transition to liberal democracy is underway,127528,20051,Myanmar,squad_extractive
652,Does the military still have a government presence in Burma ?,the military's presence continues,127628,20065,Myanmar,squad_extractive
653,What type of government does Burma operate under ?,'disciplined democracy,127675,20072,Myanmar,squad_extractive
654,Does the military presence interfere with the day to day running of the government ?,reforms only occurred when the military was able to safeguard its own interests,127898,20100,Myanmar,squad_extractive
655,In what direction is the government of Burma ultimately attempting to go?,reforms to direct the country towards liberal democracy,128185,20145,Myanmar,squad_extractive
656,What type of economy is Burma attempting to reach?,a mixed economy,128242,20153,Myanmar,squad_extractive
657,Where was  Aung San Suu Kyi confined during his imprisonment in Burma ?,house arrest,128438,20183,Myanmar,squad_extractive
658,What happened to the political prisoner being held in Burma ?,granting of general amnesties for more than 200 political prisoners,128515,20194,Myanmar,squad_extractive
659,Are groups who represent workers allowed to express their opinions in protest in Burma?,new labour laws that permit labour unions and strikes,128584,20204,Myanmar,squad_extractive
660,Have the changes in Burmese law been of benefit to the country in international views ? ,approval of Myanmar's bid for the position of ASEAN chair in 2014; the visit by United States Secretary of State Hillary Clinton,128811,20238,Myanmar,squad_extractive
661,Who was the United States Secretary of State who visited Myanmar in 2014?,Secretary of State Hillary Clinton,128905,20255,Myanmar,squad_extractive
662,How long was the interval between the visits from the United States Secretary of State officials ?,more than fifty years,129049,20279,Myanmar,squad_extractive
663,What political party does Aung San Suu Kyi belong to ?,National League for Democracy (NLD) party,129245,20312,Myanmar,squad_extractive
664,Does the political party of Aung San Suu Ky hold any positions among the ruling faction ?,43 of the 45 available seats,129585,20364,Myanmar,squad_extractive
665,Are international monitors used in the elections of Burma ?,The 2012 by-elections were also the first time that international representatives were allowed to monitor the voting process in Myanmar,129709,20385,Myanmar,squad_extractive
666,Who raised concerns of fraud in the elections held in the Burma 2012 elections ?,the Freedom House organisation raised concerns,129890,20410,Myanmar,squad_extractive
667,Who was expelled from Myanmar before the elections of 2012 and what position did they hold ?,"Somsri Hananuntasuk, executive director of the Asian Network for Free Elections (ANFREL)",130043,20434,Myanmar,squad_extractive
668,Did all of the political prisoners obtain freedom due to the election in Burma of 2012 ? ,some other political prisoners have not been released,130243,20459,Myanmar,squad_extractive
669,What countries surround the border that is opposite the southwest border of Burma?,Burma is bordered in the northwest by the Chittagong Division of Bangladesh and the Mizoram,130370,20477,Myanmar,squad_extractive
670,What region lays along the north border of Burma and is famed for the presence of monks ?,the Tibet Autonomous Region,130559,20507,Myanmar,squad_extractive
671,How many miles of uninterrupted coastline does Burma encompass?,"1,200 mi",130735,20539,Myanmar,squad_extractive
672,What is the name of the bay along the southwest coast of Burma ?,Bay of Bengal,130779,20545,Myanmar,squad_extractive
673,What sea is an integral part of the Burma landscape ?,"Andaman Sea to the southwest and the south, which forms one quarter of its total perimeter.",130797,20549,Myanmar,squad_extractive
674,Where does the majority of the Burmese country fall on the globe ?,Much of the country lies between the Tropic of Cancer and the Equator,130890,20565,Myanmar,squad_extractive
675,How much rain is received in the region where Burma is located ?,"5,000 mm (196.9 in) of rain annually",131040,20592,Myanmar,squad_extractive
676,What is the expected rainfall in the zone considered to be dry in Burma ?,"1,000 mm (39.4 in",131229,20625,Myanmar,squad_extractive
677,What is the average temperature of the coldest  part of Burma and where is it located ?,"The Northern regions of Myanmar are the coolest, with average temperatures of 21 °C (70 °F).",131249,20629,Myanmar,squad_extractive
678,How warm does it get at the height of summer along the in the delta and coastal regions of Burma?,Coastal and delta regions have an average maximum temperature of 32 °C (89.6 °F).,131342,20645,Myanmar,squad_extractive
679,Are large jungle cats part of the animal population of Burma ? ,"Typical jungle animals, particularly tigers and leopards, occur sparsely in Myanmar",131425,20659,Myanmar,squad_extractive
680,What animals where domesticated in Burma for industry use ?,"elephants, which are also tamed or bred in captivity for use as work animals",131596,20683,Myanmar,squad_extractive
681,What industry is supported by animal labor in Burma ?,the lumber industry,131690,20699,Myanmar,squad_extractive
682,What is note worthy about the bird population of Burma ?,The abundance of birds is notable with over 800 species,131807,20717,Myanmar,squad_extractive
