question_id,question,answer,evidence_char_pos,evidence_word_pos,type
337,What did activists use to write messsages?,raw crude,106081,17182,newsqa_extractive
338,Who failed to show up for the match,referee,108127,17500,newsqa_extractive
339,Who tried to commit suicide?,referee,108127,17500,newsqa_extractive
340,What did Babak Rafati try to do,commit suicide,108155,17504,newsqa_extractive
341,Which teams were due to play?,Cologne's,108195,17509,newsqa_extractive
342,Who failed to show up resulted in the match being called off?,official Babak Rafati,108249,17517,newsqa_extractive
343,Who failed to show up?,Babak Rafati,108258,17518,newsqa_extractive
344,What age was the referee?,41-year-old,108767,17594,newsqa_extractive
345,where does Muhammad Ali visit?,"Ireland,",110677,17890,newsqa_extractive
346,Where is Ali's ancestral home?,"Ireland,",110677,17890,newsqa_extractive
347,what did he unveil in the town?,a plaque at the home of his great grandfather,111122,17960,newsqa_extractive
348,When did his great-grandfather emigrate?,1860,111367,18005,newsqa_extractive
349,when did Ali's great grandfather emigrate?,1860,111367,18005,newsqa_extractive
350,What does Ali's wife say?,"""Now that we know Muhammad is an Ennis man, we will be back,""",111612,18044,newsqa_extractive
351,What part of the Baja Peninsula did the hurricane warning cover?,Cabo San Lucas,112742,18237,newsqa_extractive
352,What forms in eastern Atlantic?,a new tropical storm was forming in the,112787,18245,newsqa_extractive
353,What formed in the eastern Atlantic?,a new tropical storm,112787,18245,newsqa_extractive
354,What did the maximum winds fall to?,"135 mph,",113009,18281,newsqa_extractive
355,What category was Jimena?,"4 storm,",113051,18289,newsqa_extractive
356,Where did tropical Storm Erika form according to the National Hurricane Center?,"formed in the Atlantic,",113381,18340,newsqa_extractive
357,When is the storm's center forecast to come ashore?,"Thursday morning,",113535,18365,newsqa_extractive
358,What area does the hurrican warning cover?,most of the southern half of Baja California,113796,18406,newsqa_extractive
359,What is the cruise line mentioned?,Carnival,115489,18684,newsqa_extractive
360,What is the name of the cruise ship?,"Elation,",115510,18687,newsqa_extractive
361,What is the name of the Carnival ship?,"Elation,",115510,18687,newsqa_extractive
362,What is the name  of the ship?,"Elation,",115510,18687,newsqa_extractive
363,What is the carnival cruise ship called?,"Elation,",115510,18687,newsqa_extractive
364,What is the aim of the cruise?,the world's first International Cougar,115613,18702,newsqa_extractive
365,How many people have booked this cruise?,300 guests,116260,18813,newsqa_extractive
366,Who is the Israeli president?,Shimon Peres,119147,19300,newsqa_extractive
367,Who was angered during the debate on Gaza?,"Minister Recep Tayyip Erdogan,",119222,19312,newsqa_extractive
368,Where was the World Economic Forum held?,"Davos, Switzerland.",119357,19334,newsqa_extractive
369,Who called Israel's Gaza campaign barbaric?,Turkish PM Recep Tayyip Erdogan,119378,19336,newsqa_extractive
370,Who is Shimon Peres?,Israeli President,119440,19346,newsqa_extractive
371,What did the Israeli president say about the spat?,personally.,119532,19362,newsqa_extractive
372,What country is Istanbul in?,Turkey.,119619,19376,newsqa_extractive
373,The prime minister of what country was angered?,Turkey,120140,19464,newsqa_extractive
374,What did Recep Tayyip Erdogan call the Gaza campaign?,"""barbaric""",121398,19678,newsqa_extractive
375,Where did Erdogan go for a hero's welcome?,"Istanbul,",122022,19776,newsqa_extractive
376,When did the crew land?,Friday morning,123079,19942,newsqa_extractive
377,What does the mission include?,deliver key spare parts to prolong the life of the international space station.,123219,19963,newsqa_extractive
378,Where was the 11 day mission to?,the international space station.,123266,19972,newsqa_extractive
379,What did Mission Control say?,"the landing was a ""picture-perfect end"" to the",123588,20018,newsqa_extractive
380,What did Mission Control say to the crew?,"""Everybody, welcome back to Earth, especially you, Nicole,""",123644,20027,newsqa_extractive
381,What did the crew eat for Thanksgiving?,"smoked turkey, green beans, mushrooms, cornbread dressing and candied yams,",124775,20204,newsqa_extractive
382,For what reason was a judge appointed?,decides if he'll approve a contract between Jackson's estate and concert promoter AEG Live.,125406,20302,newsqa_extractive
383,What does AEG Live do?,concert promoter,125471,20312,newsqa_extractive
384,who has expressed objections,"Jackson's mother, Katherine Jackson,",125575,20328,newsqa_extractive
385,who is having discussions,"Jackson's mother, Katherine Jackson,",125575,20328,newsqa_extractive
386,What are Katherine Jackson's objections?,objected to provisions of the deal that would give AEG Live a share of rights to video of her son's final rehearsals.,125651,20339,newsqa_extractive
387,what did the judge appoint,estate law expert Margaret Lodise,125840,20370,newsqa_extractive
388,What do the children of Michael Jackson need an attorney for?,their interests might sometimes conflict with their grandmother's.,125927,20384,newsqa_extractive
389,What does Katherine Jackson have objections about?,"to terms given to AEG,",127118,20583,newsqa_extractive
390,Who said that childhood pastimes are becoming more acceptable for adults?,"Tony Pehle,",128987,20891,newsqa_extractive
391,what would attract more than 150 adults?,"The 2009 World Yo-Yo Contest in Orlando, Florida,",129476,20971,newsqa_extractive
392,What will attract more than 150 adults this year?,2009 World Yo-Yo Contest,129480,20972,newsqa_extractive
393,How many adults are expected to compete in the 2009 World Yo-Yo Contest?,more than 150,129580,20988,newsqa_extractive
394,How many adults will the 2009 contest attract?,more than 150,129580,20988,newsqa_extractive
395,who will wear costumes to race in portland?,hundreds of adults,129694,21008,newsqa_extractive
396,How long ago did WAKA Kickball start?,1930s.,129885,21038,newsqa_extractive
397,What kind of Kickball is now played in 33 states?,WAKA,130707,21177,newsqa_extractive
398,What college now allows cats?,Tufts University.,132144,21423,newsqa_extractive
399,What is being added to the list of dorm possesions?,some pets,132840,21530,newsqa_extractive
400,What animal can students bring to MIT?,cats,133050,21564,newsqa_extractive
401,What can students at MIT bring?,cats,133050,21564,newsqa_extractive
402,What were the concerns given by a school dean?,"the main reason is so many people have allergic reactions to animal dander,"" Dean of Student Affairs Bruce Reitman said. ""It's one thing in a family, where everyone agrees that this is what they want and no one has an allergic reaction to the animal. But in a residence hall, where there is no such communication or agreement, it's hard and people are affected.""",133822,21693,newsqa_extractive
403,What are some of the reasons for concerns?,"many people have allergic reactions to animal dander,""",133844,21698,newsqa_extractive
404,What was one school dean concerned about?,"many people have allergic reactions to animal dander,""",133844,21698,newsqa_extractive
405,What are concerns about pets in dorms?,allergic reaction to the animal.,134040,21733,newsqa_extractive
406,What age was the woman?,70-year-old,136387,22125,newsqa_extractive
407,What age is Ena Zizi,70-year-old,136387,22125,newsqa_extractive
408,How long did  Ena Zizi survive under rubble?,seven days,136413,22128,newsqa_extractive
409,What does her son say aided in his mother's survival?,faith,138036,22418,newsqa_extractive
410,What did Zizi suffer from?,a fractured femur,138485,22483,newsqa_extractive
411,Was the women in injured in any way?,fractured femur,138487,22484,newsqa_extractive
412,For what reason was she caned?,"drinking beer in public,",138637,22512,newsqa_extractive
413,What was the offence,"drinking beer in public,",138637,22512,newsqa_extractive
414,Kartika was set to be first woman to be caned in Malaysia for what?,"drinking beer in public,",138637,22512,newsqa_extractive
415,Who was sentenced?,Kartika Sari Dewi Shukarno's,138753,22531,newsqa_extractive
416,"What is the name of the model, who has had sentence delayed until end of Ramadan?",Kartika Sari Dewi Shukarno's,138753,22531,newsqa_extractive
417,Who is to be caned,Kartika Sari Dewi Shukarno's,138753,22531,newsqa_extractive
418,What was the sentence?,six strokes with a rattan cane,139475,22655,newsqa_extractive
419,"Kartika pleaded guilty, paid a fine, and wanted her caning to be carried out where?",in public.,139742,22701,newsqa_extractive
420,Who does Merlin's Miracles help?,burned children,141926,23064,newsqa_extractive
421,who or who are in charge of the charity?,Sgt. Merlin German,141983,23072,newsqa_extractive
422,What year was Sgt. Merlin German burned?,"2005,",142050,23083,newsqa_extractive
423,what caused the burned?,roadside bomb.,142102,23094,newsqa_extractive
424,what is the charity based on?,"aims ""to assist burned children and",142495,23160,newsqa_extractive
425,Who recaptured the hijacked vessel?,crew members of a North Korean freighter regained control of their ship from pirates,143628,23351,newsqa_extractive
426,north korean crew recaptured what,their ship,143689,23361,newsqa_extractive
427,parates aboard what ship,Dai Hong Dan,143926,23402,newsqa_extractive
428,What happened to the pirates?,"were dead and five were captured, the Navy said.",143961,23409,newsqa_extractive
429,What was the number of crew members injured?,Three wounded,144011,23418,newsqa_extractive
430,Where was the crew captured?,"70 miles northeast of the Somali capital, Mogadishu,",144823,23553,newsqa_extractive
431,Who hijacked the Golden Nori carrying flammable benzene?,gunmen,145107,23598,newsqa_extractive
432,What was the Golden Nori carrying?,highly flammable benzene.,146026,23739,newsqa_extractive
433,Was anyone killed?,Hospital officials reported 30 dead in three days of clashes on the city's south side.,146847,23874,newsqa_extractive
434,Who sold the gun?,Adrian Gilliam,148029,24070,newsqa_extractive
435,Who sold McNair's girlfriend the gun?,Adrian Gilliam,148029,24070,newsqa_extractive
436,When did McNair's girlfriend acquire the gun?,January 2002.,148493,24150,newsqa_extractive
437,When did he have convictions from?,"1993,",149190,24261,newsqa_extractive
438,What did a Russian cruiser halt?,three pirate ships,149762,24352,newsqa_extractive
439,What did the Russian cruiser do?,"10 pirates,",149820,24362,newsqa_extractive
440,Who was released late Thursday?,"The ship, named the MT Chemstar Venus,",151681,24649,newsqa_extractive
441,How much ransom was paid?,$3.2 million.,152451,24775,newsqa_extractive
442,500 tons of material will cover how many acres?,nearly 2.5,152982,24857,newsqa_extractive
443,Who is larger than life?,"""Obama's personality",153232,24898,newsqa_extractive
444,Who is the Cuban-American artist?,"Rodriguez-Gerada,",153596,24957,newsqa_extractive
445,When does the artist plan to finish the work?,"late next week or no later than November 3,",154893,25180,newsqa_extractive
446,What issue does the project also address?,"""trying to find heroes with empathy for the problems of the world.",156008,25360,newsqa_extractive
447,What is the project aiming to address?,find heroes with empathy for the problems of the world.,156019,25362,newsqa_extractive
448,What does the project aim to address?,find heroes with empathy for the problems of the world.,156019,25362,newsqa_extractive
449,What else does the project aim to address?,find heroes with empathy for the problems of the world.,156019,25362,newsqa_extractive
450,Where is the hospital?,"Kabul, Afghanistan,",156559,25449,newsqa_extractive
451,What is the operating budget for Kabul hospital?,"less than $1,200 a month,",157168,25537,newsqa_extractive
452,What is Kabu hospital's operating budget per month?,"less than $1,200 a",157168,25537,newsqa_extractive
453,What is the operating budget of the hospital?,"less than $1,200 a month,",157168,25537,newsqa_extractive
454,Who pays for the salaries?,The government,157811,25646,newsqa_extractive
455,Who pays the salaries?,The government,157811,25646,newsqa_extractive
456,Does the government pay salaries AND basic supplies?,"sometimes for fuel,",157852,25653,newsqa_extractive
457,One in five Afgan children will die before what birthday?,5th,158823,25816,newsqa_extractive
458,Who left Mexico's government?,Luis Tellez Kuenzler.,159638,25955,newsqa_extractive
459,Who resigned amid controversy over comments?,Luis Tellez Kuenzler.,159638,25955,newsqa_extractive
460,Who resigned amid controversy?,Luis Tellez Kuenzler.,159638,25955,newsqa_extractive
461,Who is being voted on in the Mexican midterm elections?,"President Felipe Calderon,",159687,25962,newsqa_extractive
462,What key official recently left in Mexico?,"Abraham Gonzalez,",159766,25974,newsqa_extractive
463,What country does the key official oversee?,Mexico's,159839,25985,newsqa_extractive
464,What did a key official for ministry do?,resigned.,159865,25988,newsqa_extractive
465,Who resigned over controvery over comments?,"Tellez,",160141,26036,newsqa_extractive
466,What was the resignation linked to?,Mexico's election calendar.,163450,26560,newsqa_extractive
467,Where is Duval Street?,in Key West.,163870,26626,newsqa_extractive
468,What was damaged late Sunday night?,"a crepe shop, an art gallery and a sign shop.",163983,26647,newsqa_extractive
469,Who is working to determine the cause of the blaze?,fire department,164114,26668,newsqa_extractive
470,Where did the American work?,"Kabul, Afghanistan",166816,27104,newsqa_extractive
471,Who was part of a local guard force?,An Afghan employee of the U.S. Embassy in Afghanistan,166844,27108,newsqa_extractive
472,Who was the gunman?,An Afghan employee of the U.S. Embassy in Afghanistan,166844,27108,newsqa_extractive
473,where did the attack happen?,U.S. Embassy in Afghanistan,166870,27113,newsqa_extractive
474,who was the victim employed by?,U.S. Embassy in Afghanistan,166870,27113,newsqa_extractive
475,who did the gunman shoot at,U.S. citizen,167071,27148,newsqa_extractive
476,what was the occupation of the american that was killed,"a CIA employee,",167652,27237,newsqa_extractive
477,Who contributes to Sen. Barack Obama's campaign?,"442,000 donors",170613,27709,newsqa_extractive
478,Who raised $20 million in March?,Sen. Hillary Clinton's,170972,27759,newsqa_extractive
479,Who  raised $20 million in March,Hillary Clinton's,170977,27760,newsqa_extractive
480,Who said tax returns will be released soon?,Wolfson,172755,28034,newsqa_extractive
481,When will Clinton release her tax returns?,within a week.,172886,28055,newsqa_extractive
482,who is viktor bout,Russian arms dealer,173149,28098,newsqa_extractive
483,Who do the United States want extradited from Thailand?,Viktor Bout,173169,28101,newsqa_extractive
484,what did bout do,made millions of dollars,173181,28103,newsqa_extractive
485,To whom did Bout ship arms?,"warlords and militants,",173243,28112,newsqa_extractive
486,To what rebels are Bout and his associate accused of conspiring to sell weapons to?,"militants,",173256,28114,newsqa_extractive
487,what are associates accused of?,"conspiracy to provide surface-to-air missiles and other weapons to Colombian rebels,",173680,28178,newsqa_extractive
488,Who is Bout accused of selling weapons to?,"Revolutionary Armed Forces of Colombia,",173963,28225,newsqa_extractive
489,what does U.S wants from Thailand?,extradition of Bout,175858,28529,newsqa_extractive
490,what did british official say about bout shipping?,"shipped large quantities of small arms to civil wars across Africa and Asia,",177059,28722,newsqa_extractive
491,How long ago did women start flying military aircraft?,1942.,177576,28803,newsqa_extractive
492,What group was made of the first women to fly US military aircraft?,WASPs,177704,28825,newsqa_extractive
493,What did Obama say?,"""The Women Airforce Service Pilots courageously answered their country's call in a time of need while blazing a trail for the brave women who have given and continue to give so much in service to this nation since,""",177795,28841,newsqa_extractive
494,What did Obama say about the WASPs?,"""The Women Airforce Service Pilots courageously answered their country's call in a time of need while blazing a trail for the brave women who have given and continue to give so much in service to this nation since,""",177795,28841,newsqa_extractive
495,When did Congress vote to make WASPs eligible for benefits?,"1977,",180376,29286,newsqa_extractive
496,When did the WASPs become eligible for benefits?,"1977,",180376,29286,newsqa_extractive
497,when was he burned,"October,",180541,29315,newsqa_extractive
498,What was Michael Brewer having trouble doing?,"breathing,",180654,29335,newsqa_extractive
499,who had trouble breathing,Michael Brewer,180706,29341,newsqa_extractive
500,What were the teens charged with?,attempted murder,181749,29511,newsqa_extractive
501,who was charged with the crime,"Matthew Bent,",181974,29546,newsqa_extractive
502,Where did the missle launch from?,"Vandenberg Air Force Base in California,",183325,29766,newsqa_extractive
503,Where was the missile launched from?,Vandenberg Air Force Base,183325,29766,newsqa_extractive
504,What launched from Alaska?,a long-range ballistic missile,183376,29773,newsqa_extractive
505,Where did the missile fire from?,"Kodiak, Alaska,",183421,29779,newsqa_extractive
506,What failed to deploy?,the decoy,183666,29820,newsqa_extractive
507,What did critics complain about?,that the tests are not realistic,184259,29916,newsqa_extractive
508,What did previous missile tests NOT involve?,"balloons or other simple decoys that, they argue, could easily fool the interceptor.",184319,29926,newsqa_extractive
509,What will President Obama support?,missile defense systems if they work.,185484,30116,newsqa_extractive
510,What afflicts Re. Patrick Kennedy?,"substance abuse,",186817,30343,newsqa_extractive
511,Which state was the Congressman from?,Rhode Island,186838,30346,newsqa_extractive
512,What did son of Sen. Edward Kennedy say?,"""I have decided to temporarily step away from my normal routine,""",186891,30354,newsqa_extractive
513,When was the auto accident?,"May 2006,",187008,30374,newsqa_extractive
514,How many years old was the Congressman?,"41,",187426,30447,newsqa_extractive
515,Who is socialite ?,"Brooke Astor,",188767,30682,newsqa_extractive
516,who's son is on trial?,"Brooke Astor,",188767,30682,newsqa_extractive
517,what illness did his mom have?,"Alzheimer's,",188821,30689,newsqa_extractive
518,Who is accused of swindling millions?,"Anthony ""Tony"" Marshall,",189019,30720,newsqa_extractive
519,Who's criminal trial begins soon?,"Anthony ""Tony"" Marshall,",189019,30720,newsqa_extractive
520,What is Tony Marshall charged with?,"grand larceny, possession of stolen property, forgery and conspiracy.",189103,30732,newsqa_extractive
521,Who gave $200 million to city?,"Vincent Astor Foundation,",190311,30925,newsqa_extractive
522,how much has the foundation given?,about $200 million.,190415,30941,newsqa_extractive
523,How much did Brooke Astor's foundation donate to the city?,$200 million.,190421,30942,newsqa_extractive
524,who passed a law challenging federal mandate,Idaho,192577,31299,newsqa_extractive
525,What does the Idaho law challenge?,President Obama's health care proposal.,192661,31316,newsqa_extractive
526,What law passed Idaho ?,Health Care Freedom Act,192716,31323,newsqa_extractive
527,what attorney general sends letters to 49 colleagues,"Bill McCollum,",194410,31595,newsqa_extractive
528,who supportive her son's career?,"mother, Donda,",196187,31870,newsqa_extractive
529,What was Donda West's former profession?,English professor,198361,32261,newsqa_extractive
530,What was the mother's profession?,English professor,198361,32261,newsqa_extractive
531,"who will use capes embroidered with the words 'gay up""?",Matador Joselito Ortega,199109,32383,newsqa_extractive
532,what does joselito wear?,"capes embroidered with the words ""Gay Up,""",199266,32408,newsqa_extractive
533,WHAT WILL APPEAR ON BULLFIGHTER'S CAPES,"the words ""Gay Up,""",199289,32411,newsqa_extractive
534,WHAT WILL BE EMBROIDERED ON JOSELITO ORTEGA'S CAPES,"""Gay Up,""",199299,32413,newsqa_extractive
535,whats the meaning of gay up?,name of the energy drink.,199313,32416,newsqa_extractive
536,"what is ""gay up"" the name of?",energy drink.,199325,32419,newsqa_extractive
537,what was that ortega said?,"""I'm glad to be the first person (in bullfighting) whom the gay community will take as an icon.""",199444,32438,newsqa_extractive
538,how many times has ortega been gored?,six or seven,201655,32822,newsqa_extractive
539,who traveled to the world's killing fields?,Christiane Amanpour,202522,32965,newsqa_extractive
540,Who traveled to the world's killing fields?,Christiane Amanpour,202522,32965,newsqa_extractive
541,Who has tried to focus on the world's genocide?,Each one,202633,32981,newsqa_extractive
542,What have voices tried to focus on,genocide.,202714,32995,newsqa_extractive
543,What will happen in December?,"marks the 60th anniversary of the U.N.'s Genocide Convention,",203431,33100,newsqa_extractive
544,What does December mark?,"the 60th anniversary of the U.N.'s Genocide Convention,",203437,33101,newsqa_extractive
545,December marks what anniversary?,60th,203441,33102,newsqa_extractive
546,What has China approved?,"to begin mass inoculations,",206598,33594,newsqa_extractive
547,What company has developed the vaccine?,Sinovac Biotech Ltd,207384,33726,newsqa_extractive
548,What age group is the vaccine suitable for?,people aged three to 60.,207424,33733,newsqa_extractive
549,How many recorded cases of H1N1 in China?,5592,208292,33867,newsqa_extractive
550,How many recorded cases are there of H1N1 in China?,5592,208292,33867,newsqa_extractive
551,who was a reporter at the wall street journal,"Kenneth Bacon,",209603,34082,newsqa_extractive
552,Who died from an aggressive melanoma that spread to his brain?,"Kenneth Bacon,",209603,34082,newsqa_extractive
553,What did Bacon do before going to the Pentagon?,former reporter,209620,34085,newsqa_extractive
554,Hw old was Bacon?,64.,209793,34112,newsqa_extractive
555,What did Bacon die from?,"an aggressive melanoma that spread to his brain,",210113,34159,newsqa_extractive
556,what did bacon die of,aggressive melanoma,210116,34160,newsqa_extractive
557,What did he do before going to the Pentagon?,"reporter and editor at the Wall Street Journal,",212653,34568,newsqa_extractive
558,What are the casualities?,killed one person and sickened 116 others,213336,34681,newsqa_extractive
559,what is the toll of dead and ill in northeaster part ?,More than 50 people,213620,34727,newsqa_extractive
560,Where is the focus of the investigation?,"Country Cottage Restaurant located in Locust Grove,""",213971,34785,newsqa_extractive
561,which restaurant is focus of investigation?,Country Cottage,213971,34785,newsqa_extractive
562,What has killed 83 children in 3 months in Angola?,A severe rabies epidemic,215471,35027,newsqa_extractive
563,What is always fatal according to WHO?,severe rabies,215473,35028,newsqa_extractive
564,What has killed at least 83 children in Angola?,severe rabies epidemic,215473,35028,newsqa_extractive
565,Who is the rabies expert at the WHO?,Francois Meslin,215801,35080,newsqa_extractive
566,What does the WHO say about rabies?,"""This is a huge number and could be the tip of the iceberg.""",215827,35084,newsqa_extractive
567,What did Francois Meslin say?,"""This is a huge number and could be the tip of the iceberg.""",215827,35084,newsqa_extractive
568,What happens once rabies symptoms develop?,is fatal.,218102,35472,newsqa_extractive
569,What were some issues that Clinton and Obama debated on?,"Iraq, the economy",219773,35753,newsqa_extractive
570,what is the CNN senior political analyst name?,Bill Schneider.,219982,35790,newsqa_extractive
571,Who is CNN senior political analyst?,Bill Schneider.,219982,35790,newsqa_extractive
572,Who called the debate odd?,Bill Schneider.,219982,35790,newsqa_extractive
573,When is the Texas primary?,March 4.,220363,35855,newsqa_extractive
574,When is the primary in Texas?,March 4.,220363,35855,newsqa_extractive
575,When is Texas' primary?,March 4.,220363,35855,newsqa_extractive
576,Who was found dead?,Juliana Redding,222478,36204,newsqa_extractive
577,Where were they found dead?,Santa Monica apartment.,222840,36268,newsqa_extractive
578,What was the cause of death,"homicide,""",223557,36385,newsqa_extractive
579,What has the police released few details about?,will not comment on the forensic results of that blood or any specific evidence at the crime scene. They also will not reveal whether any of Redding's neighbors heard screams or other sounds of a struggle.,225092,36642,newsqa_extractive
580,What number should you call for information?,(310) 458-8449.,225535,36716,newsqa_extractive
581,What number should you call?,(310) 458-8449.,225535,36716,newsqa_extractive
582,Toyota has admitted what?,a software glitch that is causing problems with its braking.,226341,36848,newsqa_extractive
583,What was the cause of the problems?,a software glitch,226341,36848,newsqa_extractive
584,What has Toyota admitted caused the problems with braking?,a software glitch,226341,36848,newsqa_extractive
585,Which is not one of the eight models not affected by the recall?,"The Prius,",227052,36968,newsqa_extractive
586,What is the problem estimated to cost?,"will cost it about 100,000 sales this year and $2 billion in repair costs and lost revenue.",228417,37181,newsqa_extractive
587,What is the estimated cost of the problem?,"100,000",228436,37185,newsqa_extractive
588,What does Toyota estimate the cost of the problem will be to them?,and lost revenue.,228491,37195,newsqa_extractive
589,Who scored twice?,Didier Drogba,229322,37333,newsqa_extractive
590,What score did chelsea win?,3-0,229359,37340,newsqa_extractive
591,What was Chelsea score?,3-0,229359,37340,newsqa_extractive
592,Which team did Chelsea defeat?,Valencia,229384,37345,newsqa_extractive
593,Who scored for chelsea?,Drogba,229550,37372,newsqa_extractive
594,Did the Dortmund win?,3-2 at,230504,37526,newsqa_extractive
595,What team is the Group G winner?,APOEL Nicosia,232178,37793,newsqa_extractive
596,where is Kaka from?,Brazilian,233422,37995,newsqa_extractive
597,Who turned down a big-money transfer to Manchester City?,Brazilian star Kaka,233422,37995,newsqa_extractive
598,What did Kaka turn down?,world record transfer move to Premier League Manchester,233457,38001,newsqa_extractive
599,How much was he set to earn per week at City?,"$750,000",233671,38040,newsqa_extractive
600,What was he set to earn?,"$750,000 per week",233671,38040,newsqa_extractive
601,who is milan owner?,Silvio Berlusconi,234269,38149,newsqa_extractive
602,What is the name of the owner of Milan?,Silvio Berlusconi,234269,38149,newsqa_extractive
603,What report did Robinho deny?,that he had stormed out of City's training camp in Tenerife because they had failed to sign his friend Kaka.,236765,38562,newsqa_extractive
604,Who spent her life in a cellar?,"Kerstin Fritzl,",237741,38741,newsqa_extractive
605,What happened to Kerstin Fritzl?,"organ failure,",237858,38761,newsqa_extractive
606,Who is Kerstin Fritzi's mother?,"Elisabeth,",239292,39003,newsqa_extractive
607,Who confessed?,"Josef Fritzl,",239331,39008,newsqa_extractive
608,Who has allegedly confessed?,"Josef Fritzl,",239331,39008,newsqa_extractive
609,Where was she taken?,"hospital in Amstetten,",239692,39063,newsqa_extractive
610,What illness does Kerstin have?,"kidney, lung, and liver failure",239845,39085,newsqa_extractive
611,Who has been reunited with her daughter?,"his wife,",241130,39307,newsqa_extractive
612,What was the hospital hit with?,shells,241420,39358,newsqa_extractive
613,Where is the hospital?,"northern Sri Lankan district of Mullaittivu,",241465,39366,newsqa_extractive
614,How many are injured?,More than 200 civilians and at least 30 children,241750,39409,newsqa_extractive
615,What were the ages of the youngest victims?,4 months old,242846,39586,newsqa_extractive
616,What age are the youngest victims?,4 months old,242846,39586,newsqa_extractive
617,What did the President promise?,to allow safe passage to trapped civilians,243481,39690,newsqa_extractive
618,What causes this storm?,strong north-westerly winds,246408,40179,newsqa_extractive
619,what brought the dust in overnight?,strong north-westerly winds,246408,40179,newsqa_extractive
620,What is the cause of the dust storm?,strong north-westerly winds,246408,40179,newsqa_extractive
621,what direction were the winds?,north-westerly,246415,40180,newsqa_extractive
622,What has put a damper on American snacking habits?,recent recall of industrial peanut butter and products that contain it,247140,40297,newsqa_extractive
623,which brands were affected by the recall?,industrial peanut butter,247157,40300,newsqa_extractive
624,What is being recalled?,industrial peanut butter and products that contain it,247157,40300,newsqa_extractive
625,How many pounds of peanut butter are consumed?,3.3,247359,40327,newsqa_extractive
626,The average american consumes how much peanut butter each year?,3.3 pounds,247359,40327,newsqa_extractive
627,What are alternative snacks made with?,"Pistachios, pecans, hazelnuts, almonds,",247425,40338,newsqa_extractive
628,What are alternatives?,Make your own spread.,248469,40507,newsqa_extractive
629,What did the suspect say,"""I am very sorry for all of this.""",250545,40838,newsqa_extractive
630,What is his name?,"Christopher Chaney,",250609,40850,newsqa_extractive
631,When is he due in court?,November 1,250672,40860,newsqa_extractive
632,When will the suspect appear?,November 1,250672,40860,newsqa_extractive
633,When does the hacker to appear in court?,November 1,250672,40860,newsqa_extractive
634,Who were some of the victims?,Scarlett Johansson and Mila Kunis and,251063,40929,newsqa_extractive
635,Who did the victims include?,Scarlett Johansson and Mila Kunis and singer Christina Aguilera.,251063,40929,newsqa_extractive
636,What was Chaney not attempting to do?,break into e-mails,253320,41274,newsqa_extractive
637,what is the potential danger?,use of intersecting runways,254472,41457,newsqa_extractive
638,what does the inspector general say?,"The alert comes after repeated instances in which planes above the Newark airport flew too close to each other in violation of safety standards. There were four such instances last year and at least four this year,",254616,41480,newsqa_extractive
639,What flew too close to each other?,planes above the Newark airport,254666,41488,newsqa_extractive
640,What did the inspector say?,There were four such instances last year,254761,41504,newsqa_extractive
641,What does air traffic controller say?,"""There was a distinct possibility that we could have had a collision with these operations,""",255690,41654,newsqa_extractive
642,What did the faa say?,the disciplinary actions had nothing to do with Adams' safety complaints.,256131,41727,newsqa_extractive
643,What is to be used in December?,computer program that helps air traffic controllers stagger aircraft,256637,41801,newsqa_extractive
644,What country beat South Korea?,Lebanon,257858,41999,newsqa_extractive
645,What team beat South Korea?,Lebanon,257858,41999,newsqa_extractive
646,Who did lebanon beat?,South Korea,257907,42004,newsqa_extractive
647,Which countries played?,South Korea,257907,42004,newsqa_extractive
648,What was the score of the Lebanon game?,2-1,257919,42006,newsqa_extractive
649,Which team did Iran beat 4-1?,Indonesia,259176,42216,newsqa_extractive
650,What is going to be reversed?,"the Bush administration's limits on embryonic stem-cell research,",261399,42572,newsqa_extractive
651,What policy topic should be reversed?,"the Bush administration's limits on embryonic stem-cell research,",261399,42572,newsqa_extractive
652,Which Bush-era policy is being reversed?,"limits on embryonic stem-cell research,",261425,42575,newsqa_extractive
653,What is distracting from the economy?,"embryonic stem-cell research,",261435,42577,newsqa_extractive
654,Who says a policy reversal could lead to embryo harvesting?,U.S. Rep. Eric Cantor,261528,42589,newsqa_extractive
655,What does Cantor think the policy reversal can lead to?,"embryo harvesting,",261594,42601,newsqa_extractive
656,What does Rep. Cantor say the reversal could lead to?,"embryo harvesting,",261594,42601,newsqa_extractive
657,where did they protest,downtown New York City,265404,43203,newsqa_extractive
658,what are they protesting,perceive as the roles Wall Street and big banks played in America's economic crisis.,265472,43215,newsqa_extractive
659,who  blames financial institutions for lingering recession?,Gerard Pettine,266172,43319,newsqa_extractive
660,what do they deliver,their letter to the bank's CEO.,267523,43544,newsqa_extractive
661,what is the speech about?,and the potential costs of pulling out of Iraq,268004,43616,newsqa_extractive
662,what is president saying about withdrawing from Iraq?,"draws parallels Wednesday between the cost of pulling out of Iraq and ""the tragedy of Vietnam.""",268092,43631,newsqa_extractive
663,What is the debate over?,"how we got into the Vietnam War and how we left,""",268248,43656,newsqa_extractive
664,what did Kennedy say about Bush?,drawn the wrong lesson from history:,269457,43856,newsqa_extractive
665,What was wrong in the lesson from history?,"""America lost the war in Vietnam because our troops were trapped in a distant country we did not understand supporting a government that lacked sufficient legitimacy with its people,""",269497,43862,newsqa_extractive
666,What will withdrawing from Iraq do?,"rally behind a strong central government,",270108,43960,newsqa_extractive
