question_id,question,answer,evidence_char_pos,evidence_word_pos,type
330,What is Jessica's advice?,it's important to not allow our fears to stand in the way of our opportunities.,108091,17690,newsqa_extractive
331,What weakens to a remnant low?,storm known as Rina,108770,17820,newsqa_extractive
332,What has happened to Rina?,fizzled,108790,17824,newsqa_extractive
333,The storm has sustained winds of what speed?,"30 miles an hour,",109243,17899,newsqa_extractive
334,What speed in meters per hour take the winds?,30 miles an,109243,17899,newsqa_extractive
335,What is expected over the next two days?,Continued weakening,109621,17963,newsqa_extractive
336,What did Mahmoud tell the Sudanese?,"Sudan and Iran were subject to ""pressures"" from the West because of their political positions.",110596,18120,newsqa_extractive
337,What does he visit?,Khartoum.,110818,18155,newsqa_extractive
338,Where did Mahmoud visit?,Khartoum.,110818,18155,newsqa_extractive
339,"Who ""stole the riches of Africa""?",Europe and the United States,110951,18172,newsqa_extractive
340,Where was he after speaking?,on his way back to Iran,111201,18209,newsqa_extractive
341,Where did they speak at the U.N.?,"United Nations General Assembly in New York,",111247,18219,newsqa_extractive
342,Who was killed in the West Virginia mine,Joshua Napper,112763,18461,newsqa_extractive
343,In what state did the coal mine explosion happen?,West Virginia's,112893,18485,newsqa_extractive
344,Who is grappling with the death of two family members?,"Pam Napper,",113034,18506,newsqa_extractive
345,Who else is Pam Napper grieving?,"Corey Davis,",113535,18600,newsqa_extractive
346,How many people were killed?,At least 22 others,113566,18605,newsqa_extractive
347,How many miners were killed in the explosion?,At least 22,113566,18605,newsqa_extractive
348,What killed 25 miners at the West Virginia coal mine?,explosion.,113608,18613,newsqa_extractive
349,Who retains his light-welterweight title in his first defense?,Amir Khan,115623,18973,newsqa_extractive
350,Does British boxer Amir Khan retain his WBA light-welterweight title in his first defense?,has retained,115633,18975,newsqa_extractive
351,Who did he knock down three times in the opening minute?,Dmitriy Salita,115754,18992,newsqa_extractive
352,Who is Kahan a devout follower of?,"Muslim,",115827,19004,newsqa_extractive
353,Who is Khan's opponent ?,Andreas Kotelnik,116270,19080,newsqa_extractive
354,What did the spokesman say?,A 16-year-old girl was found dead and another girl was found unconscious,117635,19325,newsqa_extractive
355,Where was the second girl found?,Army barracks at Fort Lewis,117714,19339,newsqa_extractive
356,Where is Fort Lewis?,"Tacoma, Washington,",117747,19345,newsqa_extractive
357,Who has been questioned?,Army solider,117946,19378,newsqa_extractive
358,What is the Fort Lewis policy on civilians?,they can be escorted in by a soldier living there if they have identification and a reason for coming onto the facility.,119202,19593,newsqa_extractive
359,Who needs to escort civilians onto the base?,a soldier living there,119229,19599,newsqa_extractive
360,what does the win mean,ending eight years of Socialist rule.,119852,19698,newsqa_extractive
361,What did Fidesz win?,two-thirds of the votes,119906,19706,newsqa_extractive
362,how many seats Socialists won?,59,120629,19822,newsqa_extractive
363,who was forced to take $27 billion loan in 2008?,Hungary,121149,19900,newsqa_extractive
364,When did the girl drop the charges?,"February,",122226,20074,newsqa_extractive
365,What month did the girl drop charges?,"February,",122226,20074,newsqa_extractive
366,Where are most of the troops in Japan stationed?,Okinawa.,122988,20194,newsqa_extractive
367,Where are most of the US troops located?,Okinawa.,122988,20194,newsqa_extractive
368,Georgia is seeking what?,to opt out,123629,20295,newsqa_extractive
369,Who announces state waivers?,President Barrack Obama's,123697,20307,newsqa_extractive
370,Who announced the waivers?,President Barrack Obama's,123697,20307,newsqa_extractive
371,What did Obama announce?,states can now apply for waivers.,123748,20313,newsqa_extractive
372,An alternative plan to measure what?,performance.,125521,20584,newsqa_extractive
373,Georgia lays out is plan to measure what?,"student performance,",125599,20593,newsqa_extractive
374,who likes obama,-- Kate O'Leary,126790,20770,newsqa_extractive
375,What does Kate O'Leary think about Obama?,"""I feel like he is an honorable guy, I am not sure if he can do it. That's the problem.""",127001,20809,newsqa_extractive
376,what does she doubt,I am not sure if he can do it.,127038,20817,newsqa_extractive
377,What does Jim Wells believe consumers need to be?,more confident.,127868,20969,newsqa_extractive
378,what means livin beyond?,overspending,128666,21116,newsqa_extractive
379,what has living beyond means been,a reality check,128733,21128,newsqa_extractive
380,What amount of states banned texting?,17th,128807,21141,newsqa_extractive
381,How many states have banned texting while driving?,17th,128807,21141,newsqa_extractive
382,What do spSenators want a federal ban on?,"texting while driving,",128837,21147,newsqa_extractive
383,What did District of Columbia ban?,"texting while driving,",128837,21147,newsqa_extractive
384,Who wants a federal ban on texting while driving?,Four U.S. senators,129719,21282,newsqa_extractive
385,What causes increased risks of an accident?,those who text while driving have an exponentially greater,131015,21488,newsqa_extractive
386,What do studies say texting while driving increase the risk of?,an accident or near accident.,131082,21499,newsqa_extractive
387,what is kepler orbiting,a star called HAT P-7.,132577,21730,newsqa_extractive
388,What is Kepler's mission?,find planets the size of Earth and to determine how common these planets are.,133256,21846,newsqa_extractive
389,What has the mission found so far?,"""It learned that this planet is like 4,000 degrees",133768,21936,newsqa_extractive
390,what has it learned,"this planet is like 4,000 degrees Fahrenheit.",133785,21939,newsqa_extractive
391,What has Kepler learnt about an old planet?,"is like 4,000 degrees Fahrenheit. That is so hot. And it's 4,000 degrees Fahrenheit just on one side only. The other side would be closer to 1,000 degrees Fahrenheit,",133797,21941,newsqa_extractive
392,Who said that Kepler learned something new?,"Sara Seager,",133971,21972,newsqa_extractive
393,Where did the interview take place?,in the Netherlands,134592,22075,newsqa_extractive
394,Where does the interview take place?,Netherlands,134599,22077,newsqa_extractive
395,What is the interview about?,"of Natalee Holloway,",134635,22081,newsqa_extractive
396,Who denies a role in Holloway's disappearance?,Joran van der Sloot,134703,22090,newsqa_extractive
397,Who denies any role in Natalee Holloway's disappearance?,Joran van der Sloot,134703,22090,newsqa_extractive
398,who is ocnducting the interview?,"Aruban investigators,",135013,22141,newsqa_extractive
399,What was he under the influence of?,marijuana,135206,22172,newsqa_extractive
400,Who videotaped him?,"der Eem,",135533,22231,newsqa_extractive
401,who is the student,Nick Frisch,137672,22584,newsqa_extractive
402,Who is exploring Beijing's underground tunnels?,Nick Frisch's,137860,22614,newsqa_extractive
403,What was built in the 1970's as a giant bomb shelter?,"Underground City,",138199,22668,newsqa_extractive
404,what is now open,"part of the Underground City as a tourist attraction to woo foreigners,",139150,22823,newsqa_extractive
405,What is now open to tourists?,Underground City,139162,22826,newsqa_extractive
406,What did the student find?,rooms with bunk beds and decayed cardboard boxes of water purifiers.,139430,22869,newsqa_extractive
407,What offence did the person commit?,attacking 29,140377,23028,newsqa_extractive
408,What act dud he carry out?,attacking 29,140377,23028,newsqa_extractive
409,Whats the name of the person found guilty?,"Xu Yuyuan,",140518,23047,newsqa_extractive
410,What has prompted outrage?,recent spate of school attacks,141370,23187,newsqa_extractive
411,Who is Rendell?,Pennsylvania's Democratic Gov.,143248,23480,newsqa_extractive
412,What did Rendell say regarding why she's a good choice?,Janet's perfect for that job.,143511,23516,newsqa_extractive
413,What did Brown say about Napolitano?,Janet's perfect for that job.,143511,23516,newsqa_extractive
414,What did Rendell say about Homeland Security?,"for that job, you have to have no life.",143549,23522,newsqa_extractive
415,Rendell is a good choice because she has what?,no family.,143599,23533,newsqa_extractive
416,Who has many qualifications according to Brown?,Gov. Napolitano,143690,23550,newsqa_extractive
417,"What types of issues should men and women be treated equally on, according to the reading?",work-life balance.,145589,23891,newsqa_extractive
418,Women deserve what?,the same consideration.,145623,23896,newsqa_extractive
419,What is the name of the documentary?,"'Farrah's Story,'",146000,23954,newsqa_extractive
420,What is the name is the documentary?,"'Farrah's Story,'",146000,23954,newsqa_extractive
421,"Which person described it as a ""gonzo trip""?",O'Neal said.,146599,24053,newsqa_extractive
422,What did the producer claim he was robbed of?,creative control of the film,147398,24189,newsqa_extractive
423,What does the producer claim he was robbed of?,creative control of the film,147398,24189,newsqa_extractive
424,What was the producer robbed of?,creative control of the film,147398,24189,newsqa_extractive
425,What is Craig banned from?,"talking to or seeing Farrah for about ten weeks,",147540,24215,newsqa_extractive
426,"Who said Chandra Levy's death is a ""life sentence"" ?",Susan Levy,148554,24392,newsqa_extractive
427,"Who was ""running his mouth"" in prison?","Ingmar Guandique,",149099,24485,newsqa_extractive
428,Who is serving time for attacks in the park where Levy was found?,"Ingmar Guandique,",149099,24485,newsqa_extractive
429,What is Ingmar Guandique's prison sentence?,10-year,149134,24491,newsqa_extractive
430,What was Ingmar Guandique guilty of?,two assaults in Washington's Rock Creek Park,149162,24495,newsqa_extractive
431,What is Guandique serving time for?,two assaults in Washington's Rock Creek Park,149162,24495,newsqa_extractive
432,When were Chandra Levy's remains found?,Washington's Rock Creek Park,149178,24498,newsqa_extractive
433,"What is a ""life sentence"" for Levy's family?","hurt.""",150728,24763,newsqa_extractive
434,How many were aboard the small plane?,only one person,152315,25033,newsqa_extractive
435,What was number of people on board the plane,only one person,152315,25033,newsqa_extractive
436,where did the plane crash?,"Fort Lauderdale, Florida.",152502,25066,newsqa_extractive
437,Where was it headed?,"Fernandina Beach, north of Jacksonville, Florida.",153322,25204,newsqa_extractive
438,Where was the plane going?,"Fernandina Beach, north of Jacksonville, Florida.",153322,25204,newsqa_extractive
439,WHat happened to the plane?,crashed,153525,25235,newsqa_extractive
440,who is denied entry for Dubai event?,Israeli Shahar,154736,25434,newsqa_extractive
441,Name the Israeli tennis player,Shahar,154744,25435,newsqa_extractive
442,who warned Dubai tournament could lose place on calendar?,the WTA supremo,154806,25446,newsqa_extractive
443,when did this take place,"Shahar Peer told CNN she learned of her visa ban Saturday, just before her scheduled flight to Dubai.",154840,25451,newsqa_extractive
444,Which country did not grant tennis player a visa?,United Arab Emirates,154980,25476,newsqa_extractive
445,what is the name of WTA chief?,Larry Scott,155119,25500,newsqa_extractive
446,Who is the WTA chief?,Larry Scott,155119,25500,newsqa_extractive
447,What Shahar Peer said?,"""very, very disappointed""",155593,25581,newsqa_extractive
448,Who is unlikely to stay at AC Milan next season?,Shevchenko's,158636,26088,newsqa_extractive
449,who is unlikely to stay,AC Milan striker,158688,26096,newsqa_extractive
450,What is the age of Britain's oldest man?,112th,160300,26373,newsqa_extractive
451,what is the age of  Britain;s oldest man?,112th,160300,26373,newsqa_extractive
452,What is the name of the man?,Henry Allingham,160462,26401,newsqa_extractive
453,what is he a member of?,"Royal Naval Air Service,",160514,26410,newsqa_extractive
454,When was the Royal Air Force formed?,"1918,",160774,26455,newsqa_extractive
455,Where did the band return to?,"Dublin, Ireland",162445,26732,newsqa_extractive
456,What did the muscians do in the US?,spent several years as struggling writers and producers.,163100,26845,newsqa_extractive
457,What did they do when they returned to Ireland?,form a band.,163776,26954,newsqa_extractive
458,When did the debut come out?,August 2008,164074,27008,newsqa_extractive
459,Who has the band opened for?,U2.,164201,27030,newsqa_extractive
460,What are they the opening acts to?,U2.,164201,27030,newsqa_extractive
461,What is the age of the man said to be interfering with flight crew,47-year-old,165441,27241,newsqa_extractive
462,What age was the man charged with inference?,47-year-old,165441,27241,newsqa_extractive
463,what was the man doing,interfering with a flight crew,165490,27248,newsqa_extractive
464,in what manner did he interfer,"allegedly became intoxicated and unruly,",165559,27261,newsqa_extractive
465,Bewteen which two points was the plane flying when the incident took place,"San Francisco, California.",165892,27310,newsqa_extractive
466,where was the flight going,"San Francisco, California.",165892,27310,newsqa_extractive
467,What was found in the plane's wreckage?,A small amount of human remains,168837,27793,newsqa_extractive
468,How much was found in wreckage?,A small amount of human remains,168837,27793,newsqa_extractive
469,Who vanished on the pleasure flight?,adventurer Steve Fossett,168918,27809,newsqa_extractive
470,What happened to Fossett?,he disappeared,168959,27815,newsqa_extractive
471,What does NTSB stand for?,National Transportation Safety Board,168987,27820,newsqa_extractive
472,On what kind of flight did Fossett vanish?,a pleasure,169960,27980,newsqa_extractive
473,How long could it take to determine the cause of the crash?,"""weeks, perhaps months",170834,28115,newsqa_extractive
474,who are in writers guild of america,Steven Binder,172055,28309,newsqa_extractive
475,What percentage of writers vote?,More than 92 percent,172141,28322,newsqa_extractive
476,what did the 92 percent writer vote about?,"to end their work stoppage over residuals for writing in the digital age,",172261,28344,newsqa_extractive
477,what did writers vote,"end their work stoppage over residuals for writing in the digital age,",172264,28345,newsqa_extractive
478,When did the strike begin?,November 5,172778,28431,newsqa_extractive
479,when did the strike began?,November 5,172778,28431,newsqa_extractive
480,what is the issue involved in walkout?,"over how writers are paid for the use of their material on the Internet and DVDs, among other",172812,28437,newsqa_extractive
481,What Oscar show will go on as usual?,Academy Awards,173581,28569,newsqa_extractive
482,when is oscar show,February 24,173608,28573,newsqa_extractive
483,Who scored the winning goal?,Theo Walcott,175625,28910,newsqa_extractive
484,Who scored winning goal?,Theo Walcott,175625,28910,newsqa_extractive
485,Who did Arsenal defeat in the league qualifier?,Udinese,175676,28919,newsqa_extractive
486,Who did Arsenal defeat?,Udinese,175676,28919,newsqa_extractive
487,Who beat Kazan?,Lyon,176840,29104,newsqa_extractive
488,Who froze to death in his home?,93-year-old World War II medic,178208,29332,newsqa_extractive
489,What was Martin Schur's age ?,93-year-old,178208,29332,newsqa_extractive
490,Where did Martin Schur die?,"in his Bay City, Michigan, home",178269,29343,newsqa_extractive
491,who did he leave his estate too,"local hospital,",178329,29355,newsqa_extractive
492,what is the amount likely to be,"over $600,000",178850,29448,newsqa_extractive
493,Who will inherit from him?,"Bay Medical Center,""",179391,29546,newsqa_extractive
494,What is the size of his estate?,"could be less than $600,000,",179685,29601,newsqa_extractive
495,What was the cause of death?,hypothermia,180904,29824,newsqa_extractive
496,what has his death prompted the state to do,"make sure this doesn't happen again,",181164,29864,newsqa_extractive
497,what Indian made documentary win,A.R. Rahman,181934,29992,newsqa_extractive
498,What did A.R Rahman win?,two Oscars,181956,29996,newsqa_extractive
499,what awards did Rahman win,two Oscars,181956,29996,newsqa_extractive
500,Who did India celebrate at the Oscars?,"Composer A. R. Rahman,",182005,30003,newsqa_extractive
501,what did India celebrate last night,double Oscar win,182067,30013,newsqa_extractive
502,What did A.R. Rahman win at the Oscars?,"Best Score and one for the song ""Jai Ho""",182091,30018,newsqa_extractive
503,What did Resul Pookutty win?,Best Sound Mixing.,182430,30079,newsqa_extractive
504,Where is A.R. Rahman from?,"India.""",182967,30163,newsqa_extractive
505,Who was encouraged by the arrests?,top military officer in the U.S.,185558,30590,newsqa_extractive
506,What is the top US military officer encouraged by?,"Pakistan's recent arrests of ""significant players"" in the Mumbai attacks.",185631,30603,newsqa_extractive
507,Who is the top commnander of Lashkar-e-Tayyiba?,"Zarar Shah,",186116,30676,newsqa_extractive
508,What is Shah commander of?,"Lashkar-e-Tayyiba, and Zakir Rehman Lakhvi,",186159,30683,newsqa_extractive
509,What was formed to oppose Indian rule?,Both LeT and Jaish-e-Muhammad,186912,30792,newsqa_extractive
510,what was the british man convicted of?,having sex on a beach,188157,30994,newsqa_extractive
511,where did the man have sex?,on a beach,188168,30996,newsqa_extractive
512,When and where did this take place?,on a Dubai beach in July,188410,31038,newsqa_extractive
513,What was the length of the jail term?,three-month,188452,31047,newsqa_extractive
514,What is accused to Bonds?,obstruction of justice,189869,31280,newsqa_extractive
515,what courthouse is near the ballpark where bonds set a record,San Francisco federal courtroom,189965,31297,newsqa_extractive
516,what did defense lawyers request?,"argued in their filing that the judge should accept the probation office's recommendation that Bonds be sentenced to two years' probation, fined $4,000 and ordered to perform 250 hours of community service.",190269,31345,newsqa_extractive
517,who was living in a different home at builder's expense,Alana and Joe Consolo,192134,31634,newsqa_extractive
518,What emotion is the homeowner feeling?,healthy dose of fear.,192299,31663,newsqa_extractive
519,who said Chinese drywall made them sick,Alana and Joe Consolo,192322,31667,newsqa_extractive
520,What made Florida couple sick?,Chinese-made drywall,192700,31731,newsqa_extractive
521,who was real angry,Alana Consolo,193029,31780,newsqa_extractive
522,Where is the family living?,"Estero, near Fort Myers,",193250,31820,newsqa_extractive
523,Where are the family living now?,nearby rental house,195375,32157,newsqa_extractive
524,What has the court granted?,stay of execution,196395,32330,newsqa_extractive
525,What was scheduled 2 1/2 hours later?,lethal injection.,196470,32343,newsqa_extractive
526,What happened in 2002?,"murder of Nyanuer ""Mary"" Pal,",196558,32358,newsqa_extractive
527,What does the court need more time to rule on?,"inmate's claims of prior ineffective assistance of counsel, and related claims of innocence of the murder.",196701,32385,newsqa_extractive
528,What was commemorated?,"Kim Jong Il,",198533,32675,newsqa_extractive
529,What was blaring?,horns,198763,32709,newsqa_extractive
530,Who is the supreme leader?,"Kim Jong Un,",199066,32758,newsqa_extractive
531,Who was proclaimed Supreme Leader?,"Kim Jong Un,",199066,32758,newsqa_extractive
532,When was the death?,"December 17,",200485,32988,newsqa_extractive
533,What has caused his death?,heart attack.,200516,32993,newsqa_extractive
534,What passed in the House?,Obama's economic stimulus plan,201144,33103,newsqa_extractive
535,Who did not support the stimulus bill?,House Republican,201271,33125,newsqa_extractive
536,Who wants more tax cuts and less spending?,GOP members,201367,33141,newsqa_extractive
537,What exactly do GOP senators want?,less spending and more tax cuts.,201384,33144,newsqa_extractive
538,What do GOP senators want?,less spending and more tax cuts.,201384,33144,newsqa_extractive
539,What did GOP senators want more of?,tax cuts.,201407,33148,newsqa_extractive
540,"What are some of these ""big ticket items"" Obama refers to?",how the tax cuts are structured.,203798,33556,newsqa_extractive
541,Who says they stumbled upon body while hiking in forest?,pair of Georgia men,205157,33773,newsqa_extractive
542,What won't the men reveal?,their claim that they stumbled upon the body of Bigfoot,205267,33791,newsqa_extractive
543,What else did they claim to see?,the body of Bigfoot,205303,33797,newsqa_extractive
544,What did the North Georgia men stumble upon?,the body of Bigfoot,205303,33797,newsqa_extractive
545,"What is 7 feet, 7 inches tall?",Bigfoot.,205729,33872,newsqa_extractive
546,What did the men spot?,"the body of a 7-foot-7, 500-pound half-ape,",206103,33942,newsqa_extractive
547,How long is the body?,"7-foot-7,",206117,33946,newsqa_extractive
548,What do they also claim?,to have spotted about three similar living creatures,206198,33957,newsqa_extractive
549,Who was charged,Mayor Kwame Kilpatrick,209096,34450,newsqa_extractive
550,who is kilpatrick,Detroit Mayor Kwame,209302,34481,newsqa_extractive
551,what did kilpatrick do,"agreed to resign from office,",209337,34486,newsqa_extractive
552,What has Kilpatrick told officials?,telling them to continue to work for the people of Detroit as hard as they did to get him out of office.,209624,34530,newsqa_extractive
553,What did he plead guilty too,charges resulting from a sex scandal,210140,34619,newsqa_extractive
554,What were the charges,resulting from a sex scandal,210148,34620,newsqa_extractive
555,What charges does Kilpatrick plead guilty to?,sex scandal,210165,34623,newsqa_extractive
556,What has Kilpatrick agreed not to do?,"run for public office during his probation,",210544,34687,newsqa_extractive
557,What did Bush veto?,$300 billion farm bill.,213375,35162,newsqa_extractive
558,What was the Senate vote result?,80-14,213419,35169,newsqa_extractive
559,What was the outcome of the Senate vote?,80-14 to approve the measure,213419,35169,newsqa_extractive
560,What was wrong with the version sent to the White House?,34 pages were missing,213758,35221,newsqa_extractive
561,What is Bush's objection?,its continued subsidies for the wealthy and its use of budget gimmicks to hide a $20 billion increase in spending.,213887,35244,newsqa_extractive
562,What drug was distributed?,methamphetamine,215994,35590,newsqa_extractive
563,What was used to launder money?,laundered the profits using collectible comic books.,216095,35606,newsqa_extractive
564,What value of comics was seized?,worth half a million dollars.,216706,35698,newsqa_extractive
565,Where was drug thought to be manufactured?,"in Mexico,",217835,35874,newsqa_extractive
566,Where was the drug manufactured?,"in Mexico,",217835,35874,newsqa_extractive
567,What are the problems?,not progressing fast enough.,218435,35974,newsqa_extractive
568,What did Holmes say?,"""You can't snap your fingers and make it happen just by magic,""",218469,35978,newsqa_extractive
569,What did U.N. Emergency Relief Coordinator John Holmes say?,"""You can't snap your fingers and make it happen just by magic,""",218469,35978,newsqa_extractive
570,what is the name of the coordinator?,John Holmes,218567,35994,newsqa_extractive
571,what is the key to the program?,dig out survivors from ruined buildings as soon as possible.,219403,36137,newsqa_extractive
572,What did New York City police chief say?,"""I think there's still an opportunity even though it's almost 72 hours. I think that's got to be job number one,""",220053,36244,newsqa_extractive
573,What is the number of police who died in the quake?,300 officers,220802,36373,newsqa_extractive
574,how many sharks were spotted on friday?,At least one,221728,36526,newsqa_extractive
575,have sharks been sighted,one large shark sighting was confirmed,221737,36528,newsqa_extractive
576,what was the species?,"""most likely"" a great white shark,",222134,36587,newsqa_extractive
577,Which type of shark do experts believe was seen,great white,222150,36590,newsqa_extractive
578,What film is Virginia Madsen best known for?,"""The Haunting in Connecticut""",224407,36967,newsqa_extractive
579,what is Madesn best known for,"""The Haunting in Connecticut""",224407,36967,newsqa_extractive
580,what had a successful opening,"""The Haunting in Connecticut""",224407,36967,newsqa_extractive
581,What movie had a successful opening weekend at the box office?,"""The Haunting in Connecticut""",224407,36967,newsqa_extractive
582,who stars in the film,Virginia Madsen,224537,36985,newsqa_extractive
583,What is Madsen best known for?,"""Sideways"" as Maya Randall,",226149,37266,newsqa_extractive
584,"What is ""The Haunting in Connecticut""?",horror flick.,227155,37445,newsqa_extractive
585,What statement did Virginia Madsen say she likes?,"things that go bump in the night, and scary things that are fun,""",227547,37510,newsqa_extractive
586,What did Medvedev say?,"powerful Prime Minister Vladimir Putin because the latter is a more popular politician in Russia, who has higher chances to be elected.",228047,37599,newsqa_extractive
587,Who does Medvedev say has a better chance of being elected?,Prime Minister Vladimir Putin,228056,37600,newsqa_extractive
588,What does Putin belong to?,"""the same political force""",228834,37722,newsqa_extractive
589,What is the purpose of the CNN series?,taking an in-depth look at contemporary Russia,230969,38059,newsqa_extractive
590,What country is the subject of the series?,contemporary Russia,230996,38064,newsqa_extractive
591,What  is part of a CNN series looking at contemporary Russia?,"""Eye on Russia""",231031,38070,newsqa_extractive
592,What is the name of the series?,"""Eye on Russia""",231031,38070,newsqa_extractive
593,What did CNN.com ask readers to share?,photos of Russia,231082,38080,newsqa_extractive
594,What has been causing violence in the British capital?,bombings and attempted bomb attacks,234188,38618,newsqa_extractive
595,Where did the bombs explode?,mainland UK,234231,38625,newsqa_extractive
596,who was wracked by violence?,mainland UK,234231,38625,newsqa_extractive
597,What was found in the two cars?,"fuel, gas cylinders and nails",234408,38653,newsqa_extractive
598,What were the two cars loaded with?,gas and nails,234519,38672,newsqa_extractive
599,what were the two card loaded with?,gas and nails,234519,38672,newsqa_extractive
600,when was the 52 people killed?,"July 7, 2005:",235038,38760,newsqa_extractive
601,What did the police report?,the third consecutive day without a drug slaying.,238154,39269,newsqa_extractive
602,For how many days was there no drug slaying?,third consecutive,238158,39270,newsqa_extractive
603,What did the police report was third straight day of?,without a drug slaying.,238180,39273,newsqa_extractive
604,What are the questions that remain?,whether increased military and police efforts in both nations can yield long-term results.,238793,39370,newsqa_extractive
605,What entity do Mexicans distrust?,"military,""",241512,39801,newsqa_extractive
606,What has been consistently shown to be a top concern?,security is the,242011,39883,newsqa_extractive
607,Who spoke up for citizens were fed up?,Andy Rooney,242130,39903,newsqa_extractive
608,Who did Safer say spoke up for citizens fed up with everything?,Andy Rooney,242130,39903,newsqa_extractive
609,What did Rooney say in his final essays?,"""This is a moment I have dreaded.",242329,39936,newsqa_extractive
610,How long has Rooney been with CBS?,"since 1949,",242750,40008,newsqa_extractive
611,How many original essays did he deliver?,"1,097th",243052,40057,newsqa_extractive
612,What was the number of essays that Rooney delivered on the program?,"1,097th",243052,40057,newsqa_extractive
613,What amount of time  were two men sentenced for?,15 years in prison,245102,40392,newsqa_extractive
614,What did the court sentence the two men to?,15 years in prison,245102,40392,newsqa_extractive
615,What was one of the attackers?,knowingly HIV-positive,245734,40495,newsqa_extractive
616,What disease did one of the attackers have?,HIV-positive,245744,40496,newsqa_extractive
617,What did one of the attackers knowingly have?,HIV-positive,245744,40496,newsqa_extractive
618,What does the family want?,"She refrained from asking the death penalty for her son's attackers, but said she hoped the sentence would be much longer.",245785,40503,newsqa_extractive
619,Where was the victim from?,France,246713,40661,newsqa_extractive
620,"Who is  sentenced to life in prison, with parole possible?",Army Staff Sgt. Calvin Gibbs,249052,41038,newsqa_extractive
621,who was sentenced,Army Staff Sgt. Calvin Gibbs,249052,41038,newsqa_extractive
622,What does the prosecution acccuse gibbs of doing?,"murdering three Afghan civilians,",249229,41066,newsqa_extractive
623,What did Gibbs' platoon staged?,planting weapons to make the men appear as if they were Taliban fighters,249336,41082,newsqa_extractive
624,What does prosecutor say,"""He is the savage, not the innocent Afghans he murdered. It is monstrous.",249735,41147,newsqa_extractive
625,What was the sentence for GIbbs?,life with parole,250012,41199,newsqa_extractive
626,What excuse does the defence give for his actions?,self-defense.,251943,41515,newsqa_extractive
627,What had they taken,body parts.,252262,41571,newsqa_extractive
628,what is the reason for the cancelations,massive snowstorm,253016,41691,newsqa_extractive
629,Were there any flight cancellations?,Hundreds,253172,41713,newsqa_extractive
630,Where were flights canceled?,"Reagan National Airport or at Washington Dulles International,",253334,41740,newsqa_extractive
631,What is the forecast for snow?,another 10 to 20 inches of,253598,41776,newsqa_extractive
632,How many inches forecast?,10 to 20,253606,41777,newsqa_extractive
633,how long will the effect be,Tuesday afternoon and continuing through Wednesday.,253695,41791,newsqa_extractive
634,What amount of snow was recorded at Dulles?,32.4 inches,253789,41803,newsqa_extractive
635,What is the record snowfall?,32.4 inches,253789,41803,newsqa_extractive
636,What is a priority for President Obama?,Overhauling health care,258004,42465,newsqa_extractive
637,What is the main priority of the president?,Overhauling health care,258004,42465,newsqa_extractive
638,What does obama want?,Overhauling health care,258004,42465,newsqa_extractive
639,How much more does the U.S. spend per person?,"$7,900",258554,42554,newsqa_extractive
640,what did obama say is a priority?,create a government-sponsored health insurance program,259231,42662,newsqa_extractive
641,What type of program does Obama want?,government-sponsored health insurance,259240,42664,newsqa_extractive
642,What crew member is being held hostage?,Capt. Richard Phillips,261647,43043,newsqa_extractive
643,Where is Philips being held?,on a lifeboat off Somalia.,261717,43055,newsqa_extractive
644,What is the name of the ship?,USS Bainbridge,261775,43065,newsqa_extractive
645,What are the pirates doing?,holding Capt. Richard Phillips,261837,43075,newsqa_extractive
646,who assists in negotiations with pirates?,FBI negotiators,262991,43269,newsqa_extractive
647,who leaves scene with armed detail?,the Maersk Alabama,263607,43370,newsqa_extractive
648,Who is Petraeus?,"chief of U.S. Central Command,",264003,43434,newsqa_extractive
649,Who was the  father of Megan Touma's unborn baby?,Sgt. Edgar Patino,265509,43690,newsqa_extractive
650,who was arrested,Sgt. Edgar Patino,265509,43690,newsqa_extractive
651,Who was charged in the death of a pregnant soldier?,Sgt. Edgar Patino,265509,43690,newsqa_extractive
652,where Edgar Patino was arrested?,"at his Hope Mills, North Carolina, home",265804,43736,newsqa_extractive
653,where was his body found,bathtub of a hotel room near Fort Bragg,266093,43781,newsqa_extractive
654,Where was Touma's body found?,bathtub of a hotel room,266093,43781,newsqa_extractive
655,when did this happen?,June 21.,266136,43790,newsqa_extractive
656,what Friends of Touma say?,and Patino had been stationed together in Germany and had dated.,268194,44121,newsqa_extractive
657,What did the Somali pirate say about piracy?,"are living between life and death,""",269756,44380,newsqa_extractive
658,What is unable to stop pirates?,Americans and British all put together,269872,44400,newsqa_extractive
659,How much have they gained in ransom?,more than $150 million,271931,44726,newsqa_extractive
660,What amount did pirates gain from ransom?,$150 million,271941,44728,newsqa_extractive
661,How much money did the pirates gain last year?,$150 million,271941,44728,newsqa_extractive
662,Pirates gain how much in ransom money each year?,$150 million,271941,44728,newsqa_extractive
663,What did Mugabe say of the EU meeting?,"""There was no animosity, it was quite friendly,""",273845,45041,newsqa_extractive
664,Who imposed the travel bans?,The European Union,274948,45210,newsqa_extractive
665,Where was travel bans imposed?,The European Union,274948,45210,newsqa_extractive
666,what is China considering?,sanctions on American companies that sell arms,276891,45515,newsqa_extractive
667,Who is China considering sanctions against?,American companies,276904,45517,newsqa_extractive
668,What is China suspending?,plans for visits between the Chinese and U.S. militaries,277242,45569,newsqa_extractive
669,what has China suspended?,plans for visits between the Chinese and U.S. militaries,277242,45569,newsqa_extractive
