question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
301,In what year did Britain try to purchase Somali lands from Ethiopia?,1956,70415,11109,Somalis,squad_extractive
302,What was Djibouti called in 1958?,French Somaliland,70804,11165,Somalis,squad_extractive
303,What was Mahmoud Harbi's title?,Vice President of the Government Council,71397,11265,Somalis,squad_extractive
304,Who was the first president of Djibouti?,Hassan Gouled Aptidon,71556,11291,Somalis,squad_extractive
305,On what date did British Somaliland gain independence?,26 June 1960,71754,11321,Somalis,squad_extractive
306,What was British Somaliland known as upon achieving independence?,the State of Somaliland,71770,11325,Somalis,squad_extractive
307,What state formed the Somali Republic with British Somaliland?,the Trust Territory of Somalia,71799,11330,Somalis,squad_extractive
308,On what date did the former British Somaliland and Italian Somaliland unite?,1 July 1960,71896,11345,Somalis,squad_extractive
309,Who was the first President of the Somali Republic?,Aden Abdullah Osman Daar,72241,11399,Somalis,squad_extractive
310,On what date was Abdirashid Ali Shermarke assassinated?,15 October 1969,72747,11481,Somalis,squad_extractive
311,Who assassinated Abdirashid Ali Shermarke?,one of his own bodyguards,72886,11505,Somalis,squad_extractive
312,"On what day, the day after the funeral of Abdirashid Ali Shermarke, did a coup occur?",21 October 1969,72981,11521,Somalis,squad_extractive
313,What was Mohamed Siad Barre's rank?,Major General,73168,11550,Somalis,squad_extractive
314,Who was the commander of the army when the coup occurred?,Mohamed Siad Barre,73182,11552,Somalis,squad_extractive
315,What was the military rank of Salaad Gabeyre Kediye?,Lieutenant Colonel,73368,11579,Somalis,squad_extractive
316,"Along with Jama Korshel, who led the Supreme Revolutionary Council?",Salaad Gabeyre Kediye,73387,11581,Somalis,squad_extractive
317,What was Jama Korshel's title?,Chief of Police,73413,11585,Somalis,squad_extractive
318,What name did the Supreme Revolutionary Council give to Somalia?,the Somali Democratic Republic,73484,11596,Somalis,squad_extractive
319,"Along with dissolving the Supreme Court and parliament, what action did the Supreme Revolutionary Council take?",suspended the constitution,73568,11608,Somalis,squad_extractive
320,What international body did the new government join?,the Arab League,73986,11665,Somalis,squad_extractive
321,In what year did the new government enter the Arab League?,1974,74010,11670,Somalis,squad_extractive
322,What organization would the Organization of African Unity later become?,the African Union,74125,11689,Somalis,squad_extractive
323,In what geographic portion of Kenya can Somali people be found?,northeastern,74258,11709,Somalis,squad_extractive
324,What is the name of the idea that believes all ethnic Somalis should live in the same country?,Pan-Somalism,74375,11725,Somalis,squad_extractive
325,"What was the name of the conflict between Somalia and the Soviet Union, Cuba and Ethiopia?",the Ogaden War,74682,11774,Somalis,squad_extractive
326,"Along with the Soviet Union, what country supported Ethiopia in its war against Somalia?",Cuba,74740,11784,Somalis,squad_extractive
327,What haplogroup is present in a significant number of Somalis?,E1b1b1a,75034,11830,Somalis,squad_extractive
328,What percentage of Somali males had DNA containing the M78 subclade of E1b1b?,77%,75304,11870,Somalis,squad_extractive
329,"Based on the presence of the M78 subclade, where do some researchers think Somalis originated?",Egypt/Libya,75483,11900,Somalis,squad_extractive
330,Who authored an mtDNA study in 2005?,Holden,75866,11958,Somalis,squad_extractive
331,"Along with Egyptians, Algerians and Somalis, what people commonly possess the M1 haplogroup?",Ethiopians,76041,11985,Somalis,squad_extractive
332,"According to Hodgson, how long ago did the Ethio-Somalis diverge from other non-African ancestries?","at least 23,000 years ago",76966,12118,Somalis,squad_extractive
333,"According to Hodgson, where did the Ethio-Somalis originate?",the Near East,77139,12142,Somalis,squad_extractive
334,From whom were the early Muslims fleeing?,the Quraysh,77805,12250,Somalis,squad_extractive
335,A small minority of Somalis belong to what branch of Islam?,Shia,78092,12296,Somalis,squad_extractive
336,What is another name for a Qur'anic school?,dugsi,78151,12304,Somalis,squad_extractive
337,What government body regulates Qur'anic education?,the Ministry of Endowment and Islamic Affairs,79142,12452,Somalis,squad_extractive
338,"Along with Minneapolis, London and Birmingham, what city contains a notable population of Somalis?",Toronto,79354,12483,Somalis,squad_extractive
339,"Along with floods, what natural disaster often spurs Islamic fundraising?",droughts,79640,12528,Somalis,squad_extractive
340,What is the name of the mosque under construction in Minneapolis?,the Abuubakar-As-Saddique Mosque,79706,12540,Somalis,squad_extractive
341,Of what clan is the Abgaal a sub-clan?,Hawiye,80391,12647,Somalis,squad_extractive
342,What practice is often used to bind different clans together?,marriage,80603,12679,Somalis,squad_extractive
343,What percentage of Dhulbahante men married women of the Majerteen or Ogaden?,4.3%,80964,12741,Somalis,squad_extractive
344,To what clan family do the Ogaden belong?,Darod,81008,12749,Somalis,squad_extractive
345,What was the official name of the country in which the 1975 Somali Family Law was passed?,the Somali Democratic Republic,81162,12775,Somalis,squad_extractive
346,What law gave Somali husbands and wives equal rights over personal property?,1975 Somali Family Law,81280,12793,Somalis,squad_extractive
347,"In addition to giving spouses equal rights over their personal property during marriage, what did the Somali Family Law give them?",equal division of property between the husband and wife upon divorce,81322,12801,Somalis,squad_extractive
348,What percentage of Somalians are ethnic Somalis?,85%,81550,12837,Somalis,squad_extractive
349,Why do many Somalis live in South Asia and Europe?,their seafaring tradition,81837,12885,Somalis,squad_extractive
350,What led to an increase in the number of Somalis leaving the country?,Civil strife,81865,12888,Somalis,squad_extractive
351,"Along with Ottawa, Calgary, Edmonton, Montreal, Winnipeg, Hamilton and Vancouver, what Canadian city has a significant Somali population?",Toronto,82062,12923,Somalis,squad_extractive
352,"As of 2006, where did Somalis rank in terms of population by ethnicity in Canada?",69th,82242,12947,Somalis,squad_extractive
353,About how many Somalis live in the UK?,"108,000",82474,12985,Somalis,squad_extractive
354,What percentage of Somalis living in Britain reside in London?,78%,82716,13018,Somalis,squad_extractive
355,"As of 2014, how many Somalis lived in Sweden?","57,906",82809,13031,Somalis,squad_extractive
356,"In 2014, how many Somalis resided in Norway?","38,413",82864,13038,Somalis,squad_extractive
357,How many Somalis lived in Finland as of 2014?,"16,721",82916,13045,Somalis,squad_extractive
358,About how many Somalis moved to Minnesota ten years ago?,"20,000",83192,13082,Somalis,squad_extractive
359,What sort of meat is sold in Somali businesses in Minneapolis?,halal,83546,13137,Somalis,squad_extractive
360,What is hawala?,money transfer services,83572,13142,Somalis,squad_extractive
361,What area of Minneapolis contains a notable number of Somalis?,Cedar-Riverside,83734,13166,Somalis,squad_extractive
362,In what Middle Eastern country is there a notable Somali population?,the United Arab Emirates,83811,13177,Somalis,squad_extractive
363,What is another name for the city center of Dubai?,Deira,83881,13187,Somalis,squad_extractive
364,People of what nationality export more products from Dubai than Somalis?,Iranians,83921,13194,Somalis,squad_extractive
365,What is the name of an airline owned by Dubai-based Somalis?,Star African Air,84115,13220,Somalis,squad_extractive
366,Near what city in Sudan do many Somalis reside?,Khartoum,84491,13277,Somalis,squad_extractive
367,In what Somali enclave in Kenya have Somalis invested over $1.5 billion?,Eastleigh,84713,13308,Somalis,squad_extractive
368,In what province of South Africa do Somalis congregate?,Western Cape,84842,13327,Somalis,squad_extractive
369,"Along with Saho, what language is closely related to Somali?",Afar,84979,13349,Somalis,squad_extractive
370,Before what year did studies on the Somali language exist?,1900,85108,13370,Somalis,squad_extractive
371,About how many people in Somalia speak Somali?,7.78 million,85202,13386,Somalis,squad_extractive
372,"In millions, about how many global Somali speakers are there?",12.65,85256,13395,Somalis,squad_extractive
373,"Along with Greater Somalia ethnic Somalis, who speaks Somali?",the Somali diaspora,85360,13411,Somalis,squad_extractive
374,"Along with Northern and Maay, what is the third main group of Somali dialects?",Benaadir,85444,13423,Somalis,squad_extractive
375,What dialect is Standard Somali based on?,Northern Somali,85463,13426,Somalis,squad_extractive
376,What dialect is spoken on Mogadishu?,Benaadir,85545,13437,Somalis,squad_extractive
377,What is another name for Benaadir?,Coastal Somali,85569,13441,Somalis,squad_extractive
378,What is the most frequently used writing script for the Somali language?,the Somali alphabet,85996,13511,Somalis,squad_extractive
379,Who introduced the Somali alphabet?,Mohamed Siad Barre,86145,13536,Somalis,squad_extractive
380,In what month and year was the Somali alphabet introduced?,October 1972,86190,13543,Somalis,squad_extractive
381,Who created the Somali alphabet?,Shire Jama Ahmed,86252,13553,Somalis,squad_extractive
382,Who invented the Osmanya script?,Osman Yusuf Kenadid,86679,13617,Somalis,squad_extractive
383,What organization do both Djibouti and Somalia belong to?,the Arab League,87092,13680,Somalis,squad_extractive
384,Civilizations from what geographic part of Africa influenced Somali culture?,Northeast,87283,13708,Somalis,squad_extractive
385,"Along with textiles, wood carving and pottery, what ancient cultural activity still dominates Somalia today?",monumental architecture,87491,13739,Somalis,squad_extractive
386,Somali food contains influences from what region?,Southeast Asian,87665,13762,Somalis,squad_extractive
387,"Of what nationality is the person who called Somalia a ""Nation of Bards""?",Canadian,87889,13799,Somalis,squad_extractive
388,"What is the profession of the individual who referred to Somalia as a ""Nation of Bards""?",novelist,87898,13800,Somalis,squad_extractive
389,"Who called Somalia a ""Nation of Bards""?",Margaret Laurence,87907,13801,Somalis,squad_extractive
390,"Along with sport, games, literature, dress and festivals, what is a notable Somali cultural tradition?",martial arts,87973,13809,Somalis,squad_extractive
391,What is a notable game that is played in Somalia?,Shax,88030,13818,Somalis,squad_extractive
392,What scale is used by most Somali songs?,pentatonic,88202,13843,Somalis,squad_extractive
393,What is an exaple of a hepatonic scale?,the major scale,88317,13863,Somalis,squad_extractive
394,"Along with Arabia and Ethiopia, what land has songs that sound similar to those of Somalia?",Sudan,88433,13883,Somalis,squad_extractive
395,What does midho mean in English?,lyricists,88582,13907,Somalis,squad_extractive
396,In what year was the SFA founded?,1975,88918,13954,Somalis,squad_extractive
397,Who was the representative of the Somali Film Agency in Rome?,Ali Said Hassan,88991,13966,Somalis,squad_extractive
398,What are riwaaydo?,popular musicals,89094,13983,Somalis,squad_extractive
399,What was the name of Said Salah Ahmed's first feature?,The Somali Darwish,89425,14031,Somalis,squad_extractive
400,What is a notable characteristic of Somali art?,aniconism,90132,14135,Somalis,squad_extractive
401,What animals are depicted on the Mogadishan canopies?,birds,90447,14182,Somalis,squad_extractive
402,What do Somali women wear on their feet during Eid?,henna,90675,14213,Somalis,squad_extractive
403,"Along with triangular shapes, what are common henna designs in Somalia?",flower motifs,90928,14255,Somalis,squad_extractive
404,What activity is often held before Somali weddings?,Henna parties,91065,14279,Somalis,squad_extractive
405,What do Somali women traditionally put around their eyes?,kohl,91177,14295,Somalis,squad_extractive
406,From what ancient region did kuul application come?,Land of Punt,91284,14316,Somalis,squad_extractive
407,What sport do Somalis most enjoy?,Football,91299,14319,Somalis,squad_extractive
408,"Along with the Somalia Cup, what is an important Somali football competition?",the Somalia League,91378,14330,Somalis,squad_extractive
409,What is the name of the Somali national football team?,Ocean Stars,91431,14338,Somalis,squad_extractive
410,"Along with Liban Abdi, Ayub Daud and Abdisalam Ibrahim, who is a notable Somali football player?",Mohammed Ahamed Jama,91763,14387,Somalis,squad_extractive
411,When did the 1981 FIBA African Championship take place?,15–23 December 1981,91930,14413,Somalis,squad_extractive
412,Who came in fourth in the 2013 Open World Taekwondo Challenge Cup?,Mohamed Deq Abdulle,93065,14606,Somalis,squad_extractive
413,What medal did Faisal Jeylani Aweys win in the 2013 Open World Taekwondo Challenge Cup?,silver,93102,14613,Somalis,squad_extractive
414,Where did the 2013 Open World Taekwondo Challenge Cup take place?,Tongeren,93197,14628,Somalis,squad_extractive
415,"Along with Thai Boxing, in what has Mohamed Jama won a European title?",K1,93403,14658,Somalis,squad_extractive
416,What do Somali men wear when they aren't wearing Western clothing?,the macawis,93519,14677,Somalis,squad_extractive
417,What piece of clothing is the macawis similar to?,sarong,93543,14682,Somalis,squad_extractive
418,Where is the macawis worn?,around the waist,93568,14685,Somalis,squad_extractive
419,"Aside from the koofiyad, what do Somali men wear on their head?",turban,93629,14696,Somalis,squad_extractive
420,What is a koofiyad?,an embroidered fez,93658,14701,Somalis,squad_extractive
421,"Along with jellabiyad, what is the jellabiya called in Somali?",qamiis,93807,14725,Somalis,squad_extractive
422,What is the jellabiya?,a long white garment,93826,14728,Somalis,squad_extractive
423,In what region do men commonly wear the jellabiya?,the Arab world,93857,14734,Somalis,squad_extractive
424,What is the regular garment of Somali women?,the guntiino,93939,14745,Somalis,squad_extractive
425,What is the guntiino normally made from?,alandi,94055,14767,Somalis,squad_extractive
426,What is the usual formal attire for Somali women?,the dirac,94359,14820,Somalis,squad_extractive
427,"Along with silk, saree fabric or chiffon, what might the dirac be made out of?",taffeta,94437,14834,Somalis,squad_extractive
428,What is the underskirt of the dirac called?,the gorgorad,94534,14851,Somalis,squad_extractive
429,What is the name of the headscarf worn by married women?,shaash,94981,14925,Somalis,squad_extractive
430,What is the name of the shawl that married women wear on their upper bodies?,garbasaar,95060,14940,Somalis,squad_extractive
431,"Along with abaya, what is a traditional Arab garment sometimes worn by Somali women?",the jilbab,95173,14957,Somalis,squad_extractive
432,"Along with anklets, what pieces of jewelry are traditionally worn by Somali women?",necklaces,95419,14995,Somalis,squad_extractive
433,In what year was the Somali flag invented?,1954,95534,15014,Somalis,squad_extractive
434,Who devised the Somali flag?,Mohammed Awale Liban,95561,15019,Somalis,squad_extractive
435,What is the star at the center of the Somali flag called?,Star of Unity,95814,15063,Somalis,squad_extractive
436,What is the one culinary tradition that is present among all Somali regional cuisines?,all food is served halal,96195,15123,Somalis,squad_extractive
437,What type of meat is never present in halal dishes?,pork,96244,15132,Somalis,squad_extractive
438,What beverage is not halal?,alcohol,96257,15134,Somalis,squad_extractive
439,"Along with alcohol, what liquid is never present in halal food?",blood,96326,15148,Somalis,squad_extractive
440,What is the English word for qado?,lunch,96358,15153,Somalis,squad_extractive
441,What is the most popular variety of bariis?,basmati,96444,15166,Somalis,squad_extractive
442,After what event during Ramadan is dinner served?,Tarawih prayers,96684,15205,Somalis,squad_extractive
443,When is the latest a Somali might eat dinner during Ramadan?,11 pm,96722,15211,Somalis,squad_extractive
444,What is another term for xalwo?,halva,96737,15215,Somalis,squad_extractive
445,"Along with wedding receptions, when is xalwo often consumed?",Eid celebrations,96808,15225,Somalis,squad_extractive
446,What do the Somalis call frankincense?,lubaan,97055,15262,Somalis,squad_extractive
447,What do the Somalis call incense burners?,dabqaad,97144,15276,Somalis,squad_extractive
448,Who is the most well-known modern Somali writer?,Nuruddin Farah,97502,15330,Somalis,squad_extractive
449,Who wrote Ignorance is the enemy of love?,Farah Mohamed Jama Awl,97749,15366,Somalis,squad_extractive
450,Who won the 2010 Betty Trask Prize?,Nadifa Mohamed,97906,15393,Somalis,squad_extractive
451,What fact about Somali legal terms implies that Xeer developed locally?,devoid of loan words,98648,15512,Somalis,squad_extractive
452,"In the Xeer system, what are judges called?",odayal,98874,15547,Somalis,squad_extractive
453,What does xeer boggeyaal mean in English?,jurists,98907,15552,Somalis,squad_extractive
454,What does the Xeer system call attorneys?,garxajiyaal,98942,15554,Somalis,squad_extractive
455,By what term are witnesses known in the Xeer system?,murkhaatiyal,98967,15556,Somalis,squad_extractive
456,What does the Xeer system call cops?,waranle,98996,15559,Somalis,squad_extractive
457,"Along with Somalo-Islamic architecture, what influences modern Somali architecture?",Western designs,99543,15630,Somalis,squad_extractive
458,What do Somalis call their ancient pyramids?,taalo,99645,15644,Somalis,squad_extractive
459,What were taalo used for?,burial,99666,15648,Somalis,squad_extractive
460,What were ancient Somali houses made out of?,dressed stone,99780,15666,Somalis,squad_extractive
461,What is a notable stone wall built in ancient Somalia?,the Wargaade Wall,99923,15689,Somalis,squad_extractive
462,During what period was the Muslim faith introduced to Somalia?,early medieval,99985,15699,Somalis,squad_extractive
463,"Before Islam was introduced, what was a common building material in Somalia?",drystone,100154,15724,Somalis,squad_extractive
464,"Along with sundried bricks and coral stone, what construction material was widely used after the introduction of Islam?",limestone,100250,15739,Somalis,squad_extractive
465,What is the academic study of the Somali people called?,Somali Studies,100554,15785,Somalis,squad_extractive
466,"Along with sociology, linguistics, historiography and archaeology, what field is part of Somali Studies?",anthropology,100613,15794,Somalis,squad_extractive
467,"Along with chronicles and records, what indigenous sources are used in Somali Studies?",oral literature,100739,15809,Somalis,squad_extractive
468,What is the name of the annual gathering of Somali Studies scholars?,the International Congress of Somali Studies,100989,15848,Somalis,squad_extractive
469,What is it called when government officials use their power for private gain?,Political corruption,101041,15855,Political_corruption,squad_extractive
470,It is only considered political corruption if the act directly relates to what?,their official duties,101244,15886,Political_corruption,squad_extractive
471,"One form of corruption involves the hiring of family members, which is called what?",nepotism,101397,15909,Political_corruption,squad_extractive
472,"Another form of corruption, the practice of usury, is called what?",gombeenism,101407,15910,Political_corruption,squad_extractive
473,Drug trafficking and money laundering are considered what?,criminal enterprise,101514,15921,Political_corruption,squad_extractive
474,"Three forms of corruption that can promote criminal activities include drugs, money laundering, and what?",human trafficking,101582,15930,Political_corruption,squad_extractive
475,The repression of what is also considered political corruption?,political opponents,101716,15950,Political_corruption,squad_extractive
476,What is considered political corruption is differnt in each what?,country or jurisdiction,101882,15971,Political_corruption,squad_extractive
477,Sometime sit is hard to tell if actions are legal or illegal because governement officials have what kind of power?,broad or ill-defined,102050,15997,Political_corruption,squad_extractive
478,How much money is involved in bribery in the world each year?,1 trillion US dollars,102207,16020,Political_corruption,squad_extractive
479,What does kleptocracy mean?,rule by thieves,102330,16039,Political_corruption,squad_extractive
480,What does kleptocracy mean?,rule by thieves,102330,16039,Political_corruption,squad_extractive
481,Another for of corruption is what?,institutional corruption,102388,16049,Political_corruption,squad_extractive
482,A form of corruption that does not involve personal gain is known as what?,institutional corruption,102388,16049,Political_corruption,squad_extractive
483,What are some forms of corruption now  called?,institutional corruption,102388,16049,Political_corruption,squad_extractive
484,Bribery is an example of corruption that involves what type of gain?,personal gain,102474,16060,Political_corruption,squad_extractive
485,This type of problem happens in any organization where the interests of the people who financially support it conflicts with what?,the primary purpose of the institution,102635,16085,Political_corruption,squad_extractive
486,What does corruption undermine in politics?,democracy,102711,16095,Political_corruption,squad_extractive
487,What does corruption disregard in politics?,formal processes,102772,16104,Political_corruption,squad_extractive
488,Corruption in what creates weak provision of services?,public administration,102980,16132,Political_corruption,squad_extractive
489,Corruption disintegrates government capacity when public offices are what?,bought and sold,103299,16175,Political_corruption,squad_extractive
490,What two democratic values are soiled due to corruption?,trust and tolerance,103397,16189,Political_corruption,squad_extractive
491,Some people feel that corruption actually reduces costs because it cuts what?,bureaucracy,103986,16272,Political_corruption,squad_extractive
492,What process is better than allowing bribes to remain in place?,Openly removing costly and lengthy regulations,104086,16287,Political_corruption,squad_extractive
493,Economic distortion is created by corruption in the public sector by diverting what into capital projects?,public investment,104461,16340,Political_corruption,squad_extractive
494,What is more plentiful in capital projects?,bribes and kickbacks,104507,16346,Political_corruption,squad_extractive
495,Corruption can lower what with environmental regulations?,compliance,104727,16378,Political_corruption,squad_extractive
496,What form has corruption taken in Africa?,rent extraction,105071,16426,Political_corruption,squad_extractive
497,"In Africa, the finances are often moved where?",overseas,105130,16434,Political_corruption,squad_extractive
498,African dictators often have what kind of bank accounts?,Swiss,105248,16451,Political_corruption,squad_extractive
499,Which researchers studied corruption from Sub-Saharan countries from 1970 to 1996?,University of Massachusetts Amherst,105392,16474,Political_corruption,squad_extractive
500,The 187 billion exceeded what in these countries?,external debts,105560,16496,Political_corruption,squad_extractive
501,What was one of the factors for this behavior in Africa?,political instability,105759,16528,Political_corruption,squad_extractive
502,Where is corruption most noticeable?,countries with the smallest per capita incomes,106218,16592,Political_corruption,squad_extractive
503,These countries rely on foreign aid for what?,health services,106293,16604,Political_corruption,squad_extractive
504,"In Sub-Saharan African countries, what level of government is corruption especially prevalent at?",Local,106310,16606,Political_corruption,squad_extractive
505,Which report described this corruption? ,the 2006 World Bank Report,106451,16626,Political_corruption,squad_extractive
506,How many funds did not reach their intended recipients who needed medical attention?,about half,106483,16632,Political_corruption,squad_extractive
507,"In addition to ghost employees and the black market receiving drugs, what other way was money expended?",counterfeit drugs,106682,16665,Political_corruption,squad_extractive
508,Where were drugs siphoned off to?,the black market,106727,16671,Political_corruption,squad_extractive
509,What kind of employees received payments?,ghost employees,106761,16677,Political_corruption,squad_extractive
510,Corruption aids what as far as the environment is concerned?,environmental destruction,106964,16705,Political_corruption,squad_extractive
511,Formal legislation cannot be regulated when officials are what?,bribed,107120,16727,Political_corruption,squad_extractive
512,"Bribes also halt unions, the protection of children in labor, and what?",social rights worker protection,107148,16732,Political_corruption,squad_extractive
513,"When these laws are broken, corrupt countries gain what in the international market?",illegitimate economic advantage,107288,16751,Political_corruption,squad_extractive
514,Who has stated that apolitical food problems do not exist?,Amartya Sen,107384,16762,Political_corruption,squad_extractive
515,What can trigger famine conditions?,drought,107476,16778,Political_corruption,squad_extractive
516,"While natural occurrences can cause famine, what determines the severity of it?",government action or inaction,107558,16790,Political_corruption,squad_extractive
517,How is food aid usually directly redirected from the people it should go to?,physically diverted,108411,16928,Political_corruption,squad_extractive
518,Food aid can also be indirectly diverted from its intended recipients through the manipulation of what?,assessments,108504,16940,Political_corruption,squad_extractive
519,Substandard what is often one way for corruption to enter the construction field?,workmanship,108706,16965,Political_corruption,squad_extractive
520,What happens with contracts to aid corruption?,kickbacks,108719,16966,Political_corruption,squad_extractive
521,Recipients of aid are concerned about what?,exclusion,108965,17001,Political_corruption,squad_extractive
522,"Those receiving aid may have connections, pay bribes or what?",forced to give sexual favors,109063,17019,Political_corruption,squad_extractive
523,Corrupt people may manipulate what to receive more assistance?,statistics,109137,17032,Political_corruption,squad_extractive
524,These types of corruption can harm what?,the public health,110208,17191,Political_corruption,squad_extractive
525,"Along with institutions, this type of corruption can discredit what?",social relationships,110282,17201,Political_corruption,squad_extractive
526,Corruption can determine certain things in what kind of activities?,sports,110358,17211,Political_corruption,squad_extractive
527,Medical staff can affect what aspect of sports?,anti-doping controls,110437,17221,Political_corruption,squad_extractive
528,What needs to stay away from loopholes?,national anti-corruption initiatives,110708,17254,Political_corruption,squad_extractive
529,What do you call paying government officials to use their position in their office?,a bribe,110866,17277,Political_corruption,squad_extractive
530,What is it called when corruption is part of all public life?,culture of corruption,111258,17344,Political_corruption,squad_extractive
531,What two types of bribery is the international community trying to get prosecuted as separate?,active and passive bribery,111947,17454,Political_corruption,squad_extractive
532,In some countries there is no formal deal but what that makes prosecuting bribes difficult?,mutual understanding,112569,17549,Political_corruption,squad_extractive
533,"A bribe can include requesting, offering, giving or what of favors or money?",accepting,112976,17616,Political_corruption,squad_extractive
534,Bribes can be direct or what?,indirect,112999,17619,Political_corruption,squad_extractive
535,Selling or trading government position influence is called what?,influence peddling,113242,17658,Political_corruption,squad_extractive
536,Selling influence can involve third-parties and this is called what type of relation?,tri-lateral,113433,17688,Political_corruption,squad_extractive
537,In some situations the third-party in an influence peddling crime may be not involved or may be what?,an accessory,113594,17717,Political_corruption,squad_extractive
538,"Where lobbying is controlled, what does it provide for consideration to determine improper influencing?",distinctive criteria,114213,17813,Political_corruption,squad_extractive
539,What article of the Criminal Law Convention on Corruption contains distinctive criteria to determine improper influence?,article 12,114324,17830,Political_corruption,squad_extractive
540,Giving government jobs to supporters is called what?,Patronage,114417,17846,Political_corruption,squad_extractive
541,What is it called when relatives are favored over other people?,nepotism,115385,18000,Political_corruption,squad_extractive
542,"Cronyism is also when people are selected from a closed and exclusive social network, which is called what?",old boy network,115881,18083,Political_corruption,squad_extractive
543,Corruption also occurs when an official wants to cause some form of harm to who?,enemies,116121,18120,Political_corruption,squad_extractive
544,False charges can be brought against a journalist who writes about what?,politically sensitive issues,116312,18149,Political_corruption,squad_extractive
545,What is it called when a person is dishonest or corrupt for his own gain?,Gombeenism,116388,18159,Political_corruption,squad_extractive
546,Parish pump politics is also called what?,parochialism,116522,18180,Political_corruption,squad_extractive
547,"Which crisis in Ireland involved bribery, cronyism and collusion?",Irish Banking crisis,116864,18233,Political_corruption,squad_extractive
548,Politicians who were at the end of their political careers were offered what kind of position with companies they were involved with politically?,senior management or committee position,117045,18262,Political_corruption,squad_extractive
549,Illegal interference with an election is called what?,Electoral fraud,117123,18274,Political_corruption,squad_extractive
550,Another term for electoral fraud is what?,voter fraud,117399,18319,Political_corruption,squad_extractive
551,"Illegal voter registration, the miscounting of votes, and what at polls is considered voter fraud?",intimidation,117472,18328,Political_corruption,squad_extractive
552,"When entrusted funds are stolen, it is called what?",Embezzlement,117524,18335,Political_corruption,squad_extractive
553,A contract can be given to someone who is not the best what?,bidder,118161,18443,Political_corruption,squad_extractive
554,What is not limited to just government officials?,Kickbacks,118584,18514,Political_corruption,squad_extractive
555,"When groups that are antagonistic to each other form a coalition for hidden gain, it is called what?",unholy alliance,118769,18545,Political_corruption,squad_extractive
556,When was Jinrong a police chief in this area?,1920s and 1930s,119390,18637,Political_corruption,squad_extractive
557,"In addition to being a police chief, Jinrong was also what?",a gang boss,119508,18655,Political_corruption,squad_extractive
558,Who was a local gang ringleader in the same area?,Du Yuesheng,119542,18661,Political_corruption,squad_extractive
559,What is Noriega's first name?,Manuel,119749,18689,Political_corruption,squad_extractive
560,What country did Noriega rule?,Panama,119780,18693,Political_corruption,squad_extractive
561,What was Noriega's government accused of being?,narcokleptocracy,119799,18698,Political_corruption,squad_extractive
562,What is a narcokleptocracy?,government profiting on illegal drug trade,119828,18700,Political_corruption,squad_extractive
563,Who found evidence that where the media had freedom there was less political corruption?,Brunetti and Weder,120265,18768,Political_corruption,squad_extractive
564,Who discovered that more people reading newspapers resulted in higher political accountability?,"Adserà, Boix, and Payne",120547,18809,Political_corruption,squad_extractive
565,About 100 countries and what else was information gathered from to show that more people reading newspapers had higher political accountability?,different states in the US.,120723,18835,Political_corruption,squad_extractive
566,Who discovered the correlation that congressman who have less local press coverage work less for the people who elected them?,Snyder and Strömberg,120752,18840,Political_corruption,squad_extractive
567,What newspaper stopped publishing in 2007?,Cincinnati Post,121211,18913,Political_corruption,squad_extractive
568,Who was most likely to get reelected after the Post shut down?,incumbents,121336,18933,Political_corruption,squad_extractive
569,Campaign spending and what fell after the Post stopped publishing?,voter turnout,121389,18941,Political_corruption,squad_extractive
570,What did the analysis show mixed results for?,growth of the Internet,121544,18969,Political_corruption,squad_extractive
571,What was disrupted by Internet growth for the press?,traditional sources of funding,121721,18998,Political_corruption,squad_extractive
572,How much has new types of Internet journalism replaced what has been lost in the press?,a tiny fraction,121809,19011,Political_corruption,squad_extractive
573,What is the measure that it publishes that involves polling to determine the public's take on how corrupt various countries are?,CPI,121929,19028,Political_corruption,squad_extractive
574,What is the measure that Transparency International publishes that looks at the willingness of a foreign company to pay a bribe?,Bribe Payers Index,122403,19097,Political_corruption,squad_extractive
575,Which index studies the correlation of corruption and military in a country?,Government Defence Anti-corruption Index,122683,19143,Political_corruption,squad_extractive
576,How many firms throughout the world have been surveyed by the World Bank in regards to its corruption study?,"over 100,000",122889,19171,Political_corruption,squad_extractive
577,"One of the dimensions is the extent to which power is exercised for personal gain, which is called what?",Control of Corruption,123084,19200,Political_corruption,squad_extractive
578,Which organization is most notable for adopting the global coverage of these studies?,Millennium Challenge Corporation,123708,19297,Political_corruption,squad_extractive
579,A second set of corruption metrics has been compiled by Global Integrity and what other organization?,International Budget Partnership,124333,19391,Political_corruption,squad_extractive
580,Both companies no longer use what means of collecting of data?,public surveys,124385,19397,Political_corruption,squad_extractive
581,"Instead of public surveys, the organizations use what to study corruption?",in-country experts,124417,19402,Political_corruption,squad_extractive
582,What is the British aid agency's research called?,Drivers of Change,125110,19494,Political_corruption,squad_extractive
583,What does Drivers of Change promote?,understanding corruption,125165,19502,Political_corruption,squad_extractive
584,What type of regulations make corruption worse for public spending?,Complicated,125378,19532,Political_corruption,squad_extractive
585,The potential for corruption in public spending are one of the arguments that favor what?,privatization and deregulation,125496,19547,Political_corruption,squad_extractive
586,What countries have big public sectors but low corruption?,Nordic,125771,19585,Political_corruption,squad_extractive
587,What do the low corruption countries have solidly established?,rule of law,125904,19607,Political_corruption,squad_extractive
