question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
274,What benefit did the use of the Wente style condenser microphone offer?,brilliant midrange,61125,9915,Gramophone_record,squad_extractive
275,Was it common to hear electric recordings on phonographs?,not unusual,61281,9938,Gramophone_record,squad_extractive
276,What is one example of an acoustic phonograph on which one would listen to electric recordings?,Victor Orthophonic phonograph,61364,9951,Gramophone_record,squad_extractive
277,What adjustments were made to the orthophonic  to accommodate electric recordings?,mechanical pickup head was redesigned with lower resonance than the traditional mica type,61513,9972,Gramophone_record,squad_extractive
278,What allowed better sounds inside the cabinet of the orthoponic phonograph?,folded horn with an exponential taper,61612,9987,Gramophone_record,squad_extractive
279,How similar was the sound of a orthodontic  record to a radio?,sounded like,61781,10014,Gramophone_record,squad_extractive
280,In what years would you find electronic recordings played electronically?,1930s and 1940s,61921,10038,Gramophone_record,squad_extractive
281,What was used to dampen resonances in recordings?,Magnetic pickups,62002,10054,Gramophone_record,squad_extractive
282,What was a more economical option to magnetic pickups?,Crystal pickups,62146,10077,Gramophone_record,squad_extractive
283,What are two examples of high quality microphones?,moving coil microphone was introduced around 1930 and the velocity or ribbon microphone,62226,10089,Gramophone_record,squad_extractive
284,When would you have first found the moving coil microphone?,around 1930,62264,10094,Gramophone_record,squad_extractive
285,How similar were live and recorded versions?,harder to tell the difference,62531,10135,Gramophone_record,squad_extractive
286,What was a benefit of the use of magnetic pickup cartridge?,high quality cuts,62764,10172,Gramophone_record,squad_extractive
287,What was a unique feature of the Capeart radio phonographs?,large diameter electrodynamic loudspeakers,62873,10188,Gramophone_record,squad_extractive
288,When was the Western Electric System introduced?,early 1930s,63147,10227,Gramophone_record,squad_extractive
289,What two companies worked together to develop the Western Electric System?,Bell Telephone Laboratories and Western Electric,63159,10229,Gramophone_record,squad_extractive
290,What system was used by Warner Brothers?,Western Electric system,63348,10258,Gramophone_record,squad_extractive
291,What was the Western Electric System believed to do?,improve the overall quality,63379,10263,Gramophone_record,squad_extractive
292,How was the moving coil microphone unique to the Wente type?,didn't require electronics installed in the microphone housing,63797,10330,Gramophone_record,squad_extractive
293,How was sound improved using the moving coil microphone?,override noise in playback,63942,10352,Gramophone_record,squad_extractive
294,What was a benefit of vertical groove cuts?,longer playback time,64153,10386,Gramophone_record,squad_extractive
295,What could be avoided by using vertical groove cuts?,inner groove distortion,64204,10393,Gramophone_record,squad_extractive
296,How was wax used to improve recordings?,avoiding the microscopic irregularities,64375,10422,Gramophone_record,squad_extractive
297,What were used to make vinyl pressings?,master cuts,64527,10445,Gramophone_record,squad_extractive
298,How was gold spluttering used in vinyl creation?,cuts that were electroplated in vacuo by means of gold sputtering,64534,10446,Gramophone_record,squad_extractive
299,What were the top licensees of the Western Electric system in the 1930s?,World Broadcasting System and Associated Music Publishers,64897,10500,Gramophone_record,squad_extractive
300,Who was responsible for 2/3 of all recordings in the 1930s?,World Broadcasting System and Associated Music Publishers,64897,10500,Gramophone_record,squad_extractive
301,What opened doors for long recordings?,"The complete technical disclosure of the Columbia LP by Peter C. Goldmark, Rene' Snepvangers and William S. Bachman",65223,10553,Gramophone_record,squad_extractive
302,What aided in records sales in the 1950s?,Radio listeners heard recordings broadcast,65769,10641,Gramophone_record,squad_extractive
303,What is the higher end of typical human hearing?,"20,000 Hz",66571,10782,Gramophone_record,squad_extractive
304,Does the hearing range of the human vary?,The upper and lower frequency limits of human hearing vary per person,66582,10784,Gramophone_record,squad_extractive
305,After the 1950s  what was a typical recording process?,"first recorded on audio tape, which could then be processed and/or edited, and then dubbed on to the master disc",66919,10840,Gramophone_record,squad_extractive
306,Who would engrave the master disc of a vinyl record?,record cutter,67035,10861,Gramophone_record,squad_extractive
307,What was used in first recordings of vinyl records?,soft wax,67139,10878,Gramophone_record,squad_extractive
308,What was used in final recordings of vinyl records?,harder lacquer,67161,10883,Gramophone_record,squad_extractive
309,What is a drawback of gramophone use?,gradual degradation,67431,10930,Gramophone_record,squad_extractive
310,What is the recommendation of gramophone recordings to preserve integrity?,transferring them onto other media,67496,10940,Gramophone_record,squad_extractive
311,How are gramophones best stored?,on edge,67601,10958,Gramophone_record,squad_extractive
312,Should alcohol be used to clean gramophone recordings?,alcohol should only be used on PVC or optical media,67733,10980,Gramophone_record,squad_extractive
313,Is gramophone equipment readily available?,manufactured only in small quantities,67886,11007,Gramophone_record,squad_extractive
314,What is one benefit of transferring an older format to a newer format?,manipulated to remove analog flaws,68276,11070,Gramophone_record,squad_extractive
315,Is an original destroyed when transferred to digital format?,without any further damage to the source recording,68311,11075,Gramophone_record,squad_extractive
316,Is it difficult to transfer recording from historic interest to newer technologies?,Anyone can do this,68450,11097,Gramophone_record,squad_extractive
317,What would a hobbiest need to transfer historic recordings to digital formats?,"standard record player with a suitable pickup, a phono-preamp (pre-amplifier) and a typical personal computer",68477,11103,Gramophone_record,squad_extractive
318,What would offer the highest quality transfers of historic interest?,professional archivists,68620,11122,Gramophone_record,squad_extractive
319,When were groove recordings developed?,"final quarter of the 19th century,",68861,11151,Gramophone_record,squad_extractive
320,When did compact disc popularity take hold?,1988,69046,11177,Gramophone_record,squad_extractive
321,When did vinyl record sales decline?,between 1988 and 1991,69173,11196,Gramophone_record,squad_extractive
322,What was a major cause of declined vinyl sales?,major label distributors restricted their return policies,69205,11202,Gramophone_record,squad_extractive
323,"Which allows for more profits, vinyl or compact discs?","CDs, which were more profitable for the record companies",70055,11334,Gramophone_record,squad_extractive
324,Does vinyl record maintain any popularity?,records still have enthusiastic supporters,70172,11354,Gramophone_record,squad_extractive
325,Are records generally out of print as of date?,Vinyl records continue to be manufactured and sold today,70216,11359,Gramophone_record,squad_extractive
326,What types of vinyl hold the most popularity?,Old records and out-of-print recordings,70427,11391,Gramophone_record,squad_extractive
327,Are albums ever reproduced?,Many popular new albums are given releases,70555,11410,Gramophone_record,squad_extractive
328,What is commonly preferred by DJs vinyl or CD?,any electronic dance music and hip hop releases today are still preferred on vinyl,70696,11432,Gramophone_record,squad_extractive
329,What is a reason a DJ would prefer vinyl to CD?,direct manipulation,70910,11466,Gramophone_record,squad_extractive
330,In what techniques would a DJ require a vinyl record?,"slip-cueing, beatmatching, and scratching",70967,11475,Gramophone_record,squad_extractive
331,Are all turn tables capable of DJ manipulation of vinyl records?,"provided the stylus, record player, and record itself are built to withstand it",71308,11527,Gramophone_record,squad_extractive
332,Had vinyl technology ceased expanding?,"However, many CDJ and DJ advances, such as DJ software and time-encoded vinyl, now have these capabilities and more.",71389,11540,Gramophone_record,squad_extractive
333,Whom set the most recent sales record of vinyl records since 1991?,Jack White,71522,11562,Gramophone_record,squad_extractive
334,"Who sold 34,000 vinyl records in 1994?",Pearl Jam,71721,11598,Gramophone_record,squad_extractive
335,What was unique to vinyl sales in 2014?,was the only physical music medium with increasing sales with relation to the previous year,71825,11617,Gramophone_record,squad_extractive
336,What medium has seen the biggest fall in sales as of late?,compact discs,71997,11643,Gramophone_record,squad_extractive
337,What is the formal name of Westminster Abbey?,the Collegiate Church of St Peter at Westminster,72116,11659,Westminster_Abbey,squad_extractive
338,What was Westminster Abbey's original name?,Collegiate Church of St Peter at Westminster,72120,11660,Westminster_Abbey,squad_extractive
339,In what city is Westminster Abbey located?,"City of Westminster, London",72212,11676,Westminster_Abbey,squad_extractive
340,Where is Westminster Abbey located?,"City of Westminster, London",72212,11676,Westminster_Abbey,squad_extractive
341,In what years was the Abbey considered a cathedral?,Between 1540 and 1556,72475,11720,Westminster_Abbey,squad_extractive
342,When was Westminster Abbey a cathedral?,Between 1540 and 1556,72475,11720,Westminster_Abbey,squad_extractive
343,What has been the status of Westminster Abbey since 1560?,"Church of England ""Royal Peculiar""",72642,11751,Westminster_Abbey,squad_extractive
344,What type of building is the Abbey now considered?,Royal Peculiar,72661,11755,Westminster_Abbey,squad_extractive
345,What was the area previously named?,Thorn Ey (Thorn Island),72890,11791,Westminster_Abbey,squad_extractive
346,What is the meaning of Thorn Ey?,Thorn Island,72900,11794,Westminster_Abbey,squad_extractive
347,In what century was the church established at the location?,7th century,72922,11797,Westminster_Abbey,squad_extractive
348,When was a church first founded at the site?,7th century,72922,11797,Westminster_Abbey,squad_extractive
349,Who was the Bishop in this time frame?,"Mellitus, a Bishop of London",72950,11803,Westminster_Abbey,squad_extractive
350,Who was Mellitus?,a Bishop of London,72960,11804,Westminster_Abbey,squad_extractive
351,What year did the construction of the church begin?,1245,73024,11815,Westminster_Abbey,squad_extractive
352,When was construction of the present church started?,1245,73024,11815,Westminster_Abbey,squad_extractive
353,Who commissioned the Abbey to be built?,King Henry III,73047,11820,Westminster_Abbey,squad_extractive
354,Who ordered the construction of the church?,King Henry III,73047,11820,Westminster_Abbey,squad_extractive
355,What was the name of the fisherman in lore that saw a vision of Saint Peter near the Abbey?,Aldrich,73164,11841,Westminster_Abbey,squad_extractive
356,Who supposedly had a vison of Saint Peter on the River Thames?,Aldrich,73164,11841,Westminster_Abbey,squad_extractive
357,What type of fish did the Abbey receive from Thames fisherman?,salmon,73283,11865,Westminster_Abbey,squad_extractive
358,Who first gifted salmon to the abbey?,Thames fishermen,73295,11867,Westminster_Abbey,squad_extractive
359,"Who, till this day still gives the Abbey a fish?",Fishmonger's Company,73376,11881,Westminster_Abbey,squad_extractive
360,Who still gives salmon to the abbey today?,Fishmonger's Company,73376,11881,Westminster_Abbey,squad_extractive
361,When was the monk community installed?,960s or early 970s,73465,11896,Westminster_Abbey,squad_extractive
362,Who along with the King Edgar established the monks at the Abbey?,Saint Dunstan,73485,11900,Westminster_Abbey,squad_extractive
363,What King restored the Abbey in the years 1042 and 1052?,King Edward the Confessor,73596,11917,Westminster_Abbey,squad_extractive
364,Who rebuilt the abbey for a burial church?,King Edward the Confessor,73596,11917,Westminster_Abbey,squad_extractive
365,What architectural design was St Peter's abbey considered?,Romanesque style,73751,11944,Westminster_Abbey,squad_extractive
366,What style was the church rebuilt in?,Romanesque,73751,11944,Westminster_Abbey,squad_extractive
367,What year was the building finished?,1090,73813,11953,Westminster_Abbey,squad_extractive
368,What was the date of the Abbey's coronation? ,28 December 1065,73841,11958,Westminster_Abbey,squad_extractive
369,When was the building consecrated?,28 December 1065,73841,11958,Westminster_Abbey,squad_extractive
370,When did King Edward the Confessor die?,5 January 1066,73896,11968,Westminster_Abbey,squad_extractive
371,Who was the first recorded coronation at the Abbey?,William the Conqueror,74129,12009,Westminster_Abbey,squad_extractive
372,Who was the first documented coronation?,William the Conqueror,74129,12009,Westminster_Abbey,squad_extractive
373,Since when have coronations been held at Westminster Abbey?,1066,74179,12017,Westminster_Abbey,squad_extractive
374,Who were the first monarchs crowned at Westminster Abbey?,Harold Godwinson and William the Conqueror,74190,12019,Westminster_Abbey,squad_extractive
375,When did royal weddings begin at the church?,1100,74379,12050,Westminster_Abbey,squad_extractive
376,Which two reigning monarchs had weddings at the abbey?,Henry I and Richard II,74416,12057,Westminster_Abbey,squad_extractive
377,Where is the only existant depiction of Edward's abbey?,Bayeux Tapestry,74610,12089,Westminster_Abbey,squad_extractive
378,How was the community able to increase?,endowments,74839,12127,Westminster_Abbey,squad_extractive
379,What was the original size of Dunstan's original monk community?,a dozen,74887,12133,Westminster_Abbey,squad_extractive
380,Who became a powerful force after the Norman Conquest?,The abbot and monks,75095,12165,Westminster_Abbey,squad_extractive
381,Who was employed on royal service?,The abbot,75095,12165,Westminster_Abbey,squad_extractive
382,To what movement was the task of spiritual leadership passed?,Cluniac,75479,12232,Westminster_Abbey,squad_extractive
383,What did the abbot remain as a town built around the abbey?,Lord of the Manor of Westminster,76179,12342,Westminster_Abbey,squad_extractive
384,What did the monastery help fuel?,the town economy,76341,12373,Westminster_Abbey,squad_extractive
385,What did the abbey build on the west side?,shops and dwellings,76495,12397,Westminster_Abbey,squad_extractive
386,What encroached upon the sanctuary?,shops and dwellings,76495,12397,Westminster_Abbey,squad_extractive
387,What was the abbey to Norman kings?,coronation site,76604,12413,Westminster_Abbey,squad_extractive
388,What played a large role in King Edward the Confessor's canonisation?,The Confessor's shrine,76918,12466,Westminster_Abbey,squad_extractive
389,What architect continued work on the abbey?,Henry Yevele,77078,12491,Westminster_Abbey,squad_extractive
390,What kind of pavement was commissioned for in front of the High Altar?,Cosmati,77154,12504,Westminster_Abbey,squad_extractive
391,Who was the Perpendicular style chapel dedicated to?,Blessed Virgin Mary,77405,12546,Westminster_Abbey,squad_extractive
392,When was the Lady Chapel added?,1503,77428,12550,Westminster_Abbey,squad_extractive
393,What part of France did the Caen stone come from?,Caen,77515,12567,Westminster_Abbey,squad_extractive
394,Where did the Portland stone come from?,Isle of Portland,77549,12573,Westminster_Abbey,squad_extractive
395,When was the abbey's annual income £2400–2800?,1535,77663,12589,Westminster_Abbey,squad_extractive
396,What was the abbey's annual income as of 2016?,"£1,310,000 to £1,530,000",77727,12598,Westminster_Abbey,squad_extractive
397,During what was the abbey made second in wealth?,the assessment attendant on the Dissolution of the Monasteries,77772,12604,Westminster_Abbey,squad_extractive
398,To which other abbey was Westminster Abbey second in wealth?,Glastonbury Abbey,77872,12620,Westminster_Abbey,squad_extractive
399,When did Henry VIII take direct royal control?,1539,77935,12629,Westminster_Abbey,squad_extractive
400,What did changing the status of the abbey create?,the Diocese of Westminster,78059,12648,Westminster_Abbey,squad_extractive
401,What did the cathedral status save the abbey from?,destruction,78175,12668,Westminster_Abbey,squad_extractive
402,When was Westminster Diocese dissolved?,1550,78302,12686,Westminster_Abbey,squad_extractive
403,The abbey was recognised as what until 1556?,a second cathedral of the Diocese of London,78373,12698,Westminster_Abbey,squad_extractive
404,Who is the abbey dedicated to?,Saint Peter,78578,12735,Westminster_Abbey,squad_extractive
405,The abbey was regiven to the Benedictines under whom?,Mary I of England,78707,12756,Westminster_Abbey,squad_extractive
406,What was the new name of the abbey when Elizabeth I reestablished it?,Collegiate Church of St Peter,78975,12803,Westminster_Abbey,squad_extractive
407,Who was made the first dean of the new church?,The last of Mary's abbots,79093,12823,Westminster_Abbey,squad_extractive
408,When did the abbey suffer damage?,1640s,79185,12839,Westminster_Abbey,squad_extractive
409,Who attacked the abbey?,Puritan iconoclasts,79216,12845,Westminster_Abbey,squad_extractive
410,What protected the abbey?,ties to the state during the Commonwealth,79274,12854,Westminster_Abbey,squad_extractive
411,Who had a fancy funeral at the abbey in 1658?,Oliver Cromwell,79324,12862,Westminster_Abbey,squad_extractive
412,When was Oliver Cromwell disinterred?,January 1661,79412,12877,Westminster_Abbey,squad_extractive
413,When were the western towers built?,between 1722 and 1745,79517,12894,Westminster_Abbey,squad_extractive
414,Who built the western towers of the abbey?,Nicholas Hawksmoor,79542,12899,Westminster_Abbey,squad_extractive
415,What were the two western towers built from?,Portland stone,79579,12903,Westminster_Abbey,squad_extractive
416,What kind of marble was used for the walls and floors of the abbey?,Purbeck,79642,12914,Westminster_Abbey,squad_extractive
417,Under whom did the 19th century rebulding occur?,Sir George Gilbert Scott,79861,12949,Westminster_Abbey,squad_extractive
418,What was designed for the west front of the abbey but not built?,A narthex,79888,12953,Westminster_Abbey,squad_extractive
419,When was the narthex designed?,mid-20th century,79987,12972,Westminster_Abbey,squad_extractive
420,The abbey was without towers following the renovation by whom?,Yevele,80185,13004,Westminster_Abbey,squad_extractive
421,Westminster Abbey was the third highest place of learning after which two places?,Oxford and Cambridge,80367,13033,Westminster_Abbey,squad_extractive
422,The first third of what was translated at the abbey?,King James Bible Old Testament,80429,13045,Westminster_Abbey,squad_extractive
423,The last half of what was also translated at the abbey?,New Testament,80485,13056,Westminster_Abbey,squad_extractive
424,Westminster Abbey suffered damage during what on 15 November 1940?,the Blitz,80627,13078,Westminster_Abbey,squad_extractive
425,Who painted the icons hung in the abbey in the 1990s?,Sergei Fyodorov,80710,13094,Westminster_Abbey,squad_extractive
426,What was held at the abbey on 6 September 1997?,"funeral of Diana, Princess of Wales",80774,13106,Westminster_Abbey,squad_extractive
427,On what date did the first pope set foot in the abbey?,17 September 2010,80837,13118,Westminster_Abbey,squad_extractive
428,Who was the first pope to set foot in the abbey?,Pope Benedict XVI,80855,13121,Westminster_Abbey,squad_extractive
429,Who had taken control of London when Henry III was to be crowned?,French prince Louis,81167,13178,Westminster_Abbey,squad_extractive
430,Where was Henry III crowned?,Gloucester Cathedral,81249,13194,Westminster_Abbey,squad_extractive
431,Who is the usual cleric for coronation ceremonies?,The Archbishop of Canterbury,81389,13219,Westminster_Abbey,squad_extractive
432,What is the name of the throne used for coronation?,King Edward's Chair,81490,13232,Westminster_Abbey,squad_extractive
433,What is another name for King Edward's Chair?,St Edward's Chair,81514,13236,Westminster_Abbey,squad_extractive
434,Who had stolen the Stone of Scone?,Scottish nationalists,81793,13286,Westminster_Abbey,squad_extractive
435,Upon what are kings of Scots coronated?,the Stone of Scone,81839,13292,Westminster_Abbey,squad_extractive
436,What kind of church is Westminster Abbey?,collegiate church,82137,13342,Westminster_Abbey,squad_extractive
437,Who governs the church?,the Dean and Chapter of Westminster,82167,13346,Westminster_Abbey,squad_extractive
438,Who created Westminster Abbey as the Collegiate Church of St Peter Westminster?,Queen Elizabeth I,82239,13358,Westminster_Abbey,squad_extractive
439,Who are the members of the chapter of Westminster?,the Dean and four canons residentiary,82434,13391,Westminster_Abbey,squad_extractive
440,Who assist the chapter of Westminster?,the Receiver General and Chapter Clerk,82485,13399,Westminster_Abbey,squad_extractive
441,Who was Edward the Confessor?,a royal saint,83353,13550,Westminster_Abbey,squad_extractive
442,When did George II of Great Britain die?,1760,83616,13596,Westminster_Abbey,squad_extractive
443,Where was Henry VI buried?,St George's Chapel at Windsor Castle,83764,13623,Westminster_Abbey,squad_extractive
444,Where was Richard III buried?,Leicester Cathedral,83854,13637,Westminster_Abbey,squad_extractive
445,Where were aristocrats buried from the Middle Ages?,inside chapels,84177,13693,Westminster_Abbey,squad_extractive
446,Geoffrey Chaucer was employed as what?,master of the King's Works,84408,13734,Westminster_Abbey,squad_extractive
447,Oliver Cromwell began buring national figures in the abbey starting with whom?,Admiral Robert Blake,84860,13806,Westminster_Abbey,squad_extractive
448,Who was buried in the abbey on 4 April 1727?,Isaac Newton,84985,13824,Westminster_Abbey,squad_extractive
449,Who was buried in the abbey on 26 April 1882?,Charles Darwin,85027,13832,Westminster_Abbey,squad_extractive
450,Who was buried in the abbey on 3 August 1833?,William Wilberforce,85077,13840,Westminster_Abbey,squad_extractive
451,Who was buried next to William Wilberforce?,William Pitt,85299,13876,Westminster_Abbey,squad_extractive
452,In what year was Sir Henry Irving cremated?,1905,85453,13899,Westminster_Abbey,squad_extractive
453,Who was buried in the south choir aisle in 2014?,Frances Challen,85729,13947,Westminster_Abbey,squad_extractive
454,What family has the Northumberland Vault?,Percy Family,85885,13973,Westminster_Abbey,squad_extractive
455,When was The Unknown Warrior buried?,11 November 1920,86221,14032,Westminster_Abbey,squad_extractive
456,Where is the memorial chapel of the airmen of the RAF?,At the east end of the Lady Chapel,86331,14052,Westminster_Abbey,squad_extractive
457,The memorial chapel of the airmen of the RAF has a window for what?,the Battle of Britain,86490,14084,Westminster_Abbey,squad_extractive
458,The window for the Battle of Britain replaced what that was destroyed?,Tudor stained glass window,86539,14092,Westminster_Abbey,squad_extractive
459,"When was the formal funeral of Diana, Princess of Wales?","Saturday September 6, 1997",86592,14101,Westminster_Abbey,squad_extractive
460,When was a second public service held for Princess Diana?,Sunday,86823,14138,Westminster_Abbey,squad_extractive
461,Who designed Diana's dress?,Catherine Walker,87070,14178,Westminster_Abbey,squad_extractive
462,Who gave Diana the rosary beads?,Mother Teresa,87204,14203,Westminster_Abbey,squad_extractive
463,What are also in the precincts of Westminster Abbey?,Westminster School and Westminster Abbey Choir School,87317,14221,Westminster_Abbey,squad_extractive
464,The choirboys of the abbey are trained where?,Westminster Abbey Choir School,87340,14224,Westminster_Abbey,squad_extractive
465,When were the Benedictine monks required to maintain a charity school?,1179,87573,14264,Westminster_Abbey,squad_extractive
466,Who built the organ?,Harrison & Harrison,87690,14285,Westminster_Abbey,squad_extractive
467,When was the organ built? ,1937,87713,14289,Westminster_Abbey,squad_extractive
468,When was the organ first used?,the coronation of King George VI,87800,14306,Westminster_Abbey,squad_extractive
469,What was included in the new organ from the previous Hill organ of 1848?,pipework,87839,14313,Westminster_Abbey,squad_extractive
470,Who designed the two organ cases?,John Loughborough Pearson,87992,14340,Westminster_Abbey,squad_extractive
471,What part of the organ is not connected or playable?,the Celestial Organ,88519,14428,Westminster_Abbey,squad_extractive
472,Who cast the abbey bells?,Whitechapel Bell Foundry,88713,14464,Westminster_Abbey,squad_extractive
473,Who cast the two service bells?,Robert Mot,88935,14513,Westminster_Abbey,squad_extractive
474,When were the two service bells cast?,1585 and 1598,88950,14516,Westminster_Abbey,squad_extractive
475,When was the Sanctus bell cast?,1738,89001,14525,Westminster_Abbey,squad_extractive
476,Who cast the Sanctus bell?,Richard Phelps and Thomas Lester,89009,14527,Westminster_Abbey,squad_extractive
477,"Where is the ""dish bell"" kept?",in the refectory,89255,14572,Westminster_Abbey,squad_extractive
478,Who restored the chapter house in 1872?,Sir George Gilbert Scott,89521,14618,Westminster_Abbey,squad_extractive
479,What style is the octagonal chapter house?,Geometrical Gothic style,89797,14664,Westminster_Abbey,squad_extractive
480,There is an octagonal what below the chapter house?,crypt,89840,14670,Westminster_Abbey,squad_extractive
481,What kind of ceiling is in the chapter house?,vaulted,89888,14679,Westminster_Abbey,squad_extractive
482,What kind of windows are in the chapter house?,4-light quatre-foiled windows,90032,14700,Westminster_Abbey,squad_extractive
483,The architecture of the chapter house is contemporary with what?,"the Sainte-Chapelle, Paris",90101,14708,Westminster_Abbey,squad_extractive
484,What kind of tiled pavement is in the chapter house?,mid-13th-century,90164,14717,Westminster_Abbey,squad_extractive
485,A door in the vestible dates back to when?,1050,90243,14728,Westminster_Abbey,squad_extractive
486,Who else met in the chapter house?,King's Great Council and the Commons,90581,14785,Westminster_Abbey,squad_extractive
487,What formed the undercroft of the monks' dormitory?,The Pyx Chamber,90648,14794,Westminster_Abbey,squad_extractive
488,When does the Pyx Chamber date to?,the late 11th century,90723,14807,Westminster_Abbey,squad_extractive
489,When were newly minted coins presented to ensure they met standards?,the Trial of the Pyx,91055,14868,Westminster_Abbey,squad_extractive
490,The Pyx Chamber and chapter house are under guardianship of whom?,English Heritage,91255,14902,Westminster_Abbey,squad_extractive
491,Who cares for and manages the Pyx Chamber and chapter house?,the Dean and Chapter of Westminster,91310,14911,Westminster_Abbey,squad_extractive
492,English Heritage has funded what for the chapter house?,repairs,91435,14931,Westminster_Abbey,squad_extractive
493,What is located in the vaulted undercroft beneath the monks' dormitory?,The Westminster Abbey Museum,91554,14951,Westminster_Abbey,squad_extractive
494,The area the museum occupies dates back to when?,1065,91815,14994,Westminster_Abbey,squad_extractive
495,The vaulted undercroft beneath the monks' dormitory has been a museum since when?,1908,91864,15004,Westminster_Abbey,squad_extractive
496,What belonging to Henry V is in the museum?,"funeral saddle, helm and shield",91942,15017,Westminster_Abbey,squad_extractive
497,What kind of panels are in the museum?,panels of mediaeval glass,92033,15030,Westminster_Abbey,squad_extractive
498,What is the effigy of Viscount Nelson wearing?,some of his own clothes,92367,15081,Westminster_Abbey,squad_extractive
499,Who modelled the effigies in the museum?,sculptor Patience Wright,92482,15100,Westminster_Abbey,squad_extractive
500,What was recently added to the museum exhibit?,13th-century Westminster Retable,92733,15137,Westminster_Abbey,squad_extractive
501,What is the Westminster Retable?,England's oldest altarpiece,92767,15140,Westminster_Abbey,squad_extractive
502,What was damaged but cleaned and then conserved?,altarpiece,92784,15142,Westminster_Abbey,squad_extractive
503,What was the altarpiece designed for?,high altar of the abbey,92837,15150,Westminster_Abbey,squad_extractive
504,What was proposed for the abbey in June 2009?,major building work,92985,15176,Westminster_Abbey,squad_extractive
505,On what date did the Dean and Chapter announce that work would not be continued?,4 August 2010,93318,15230,Westminster_Abbey,squad_extractive
506,Panter Hudspith refurbished a 14th-century foodstore into what?,a restaurant,93654,15279,Westminster_Abbey,squad_extractive
507,What kind of furniture is in the restaurant?,English Oak,93672,15282,Westminster_Abbey,squad_extractive
508,Who supplied the furniture for the restaurant?,Luke Hughes and Company,93734,15290,Westminster_Abbey,squad_extractive
509,What will be created in the medieval triforium?,The Queen's Diamond Jubilee Galleries,93808,15303,Westminster_Abbey,squad_extractive
510,What has been designed to help with the gallery?,Gothic access tower with lift,94020,15342,Westminster_Abbey,squad_extractive
511,When will the new galleries open?,2018,94183,15371,Westminster_Abbey,squad_extractive
512,Each persons perception of sound is called?,Pitch,94517,15424,Pitch_(music),squad_extractive
513,The pitch halfway between C (60) and C♯ (61) is labeled what?,60.5,95234,15540,Pitch_(music),squad_extractive
514,What is the most common method of organization?,twelve-note chromatic scale,95366,15565,Pitch_(music),squad_extractive
515,The pitch ratio between any two successive notes is?,the twelfth root of two,95594,15603,Pitch_(music),squad_extractive
516,All these different methods have what in common?,the octave,95828,15642,Pitch_(music),squad_extractive
517,Low pitch is what type of oscillation?,slower,96462,15757,Pitch_(music),squad_extractive
518,This produces many modes of vibration that occur simultaneously?,sound generated,96938,15837,Pitch_(music),squad_extractive
519,Integer multiples are collectively called? ,the partials,97393,15902,Pitch_(music),squad_extractive
520,The pitch of complex tones can be?,ambiguous,97508,15922,Pitch_(music),squad_extractive
521, The percept at 200 Hz is commonly referred to as?,the missing fundamental,98192,16036,Pitch_(music),squad_extractive
522,"the percept at 200 Hz is commonly referred to as the missing fundamental, which is often?",divisor of the frequencies present,98252,16045,Pitch_(music),squad_extractive
523,"The just-noticeable difference, at which a change is perceived depends on what?",the tone's frequency content,98384,16064,Pitch_(music),squad_extractive
524,The jnd is typically tested by?,playing two tones in quick succession,98595,16106,Pitch_(music),squad_extractive
525,What is the range of perceptible pitch steps to human hearing?,"1,400",98909,16160,Pitch_(music),squad_extractive
526,Which drum has a higher perceived pitch even though they both have indefinite pitch?,snare drum,99122,16199,Pitch_(music),squad_extractive
527,Repetition pitch is caused by what phenomenon?,the addition of a true repetition of the original sound,99684,16290,Pitch_(music),squad_extractive
528,The notion of pitch is insensitive to what?,spelling,99931,16336,Pitch_(music),squad_extractive
529,Human perception of musical intervals is approximately what?,logarithmic,100117,16363,Pitch_(music),squad_extractive
530,Music theorist represent pitches using what kind of scale?,numerical,100396,16403,Pitch_(music),squad_extractive
531,The precise way this temporal structure helps code for pitch at higher levels is based on what?,autocorrelation of action potentials in the auditory nerve,100916,16486,Pitch_(music),squad_extractive
532,Is a temporal delay necessary to produce an autocorrelation model of pitch perception?,unnecessary,101178,16528,Pitch_(music),squad_extractive
533,Pitch perception  has inherent octave what?,ambiguities,101797,16617,Pitch_(music),squad_extractive
534,When was John born?,24 December 1166,102095,16669,"John,_King_of_England",squad_extractive
535,Who did Henry marry?,Eleanor of Aquitaine,102288,16694,"John,_King_of_England",squad_extractive
536,Who was Henry's ally?,Holy Roman Emperor,103738,16936,"John,_King_of_England",squad_extractive
537,When did Richard die?,6 April 1199,104707,17091,"John,_King_of_England",squad_extractive
538,When did Philip summon John to attend court?,1202,106132,17337,"John,_King_of_England",squad_extractive
539,What was John summoned as?,Count of Poitou,106523,17408,"John,_King_of_England",squad_extractive
540,What principle did John's predecessors use?,vis et voluntas,106988,17485,"John,_King_of_England",squad_extractive
541,What quality did Henry II and Richard possess?,divine majesty,107210,17524,"John,_King_of_England",squad_extractive
542,What did John suffer from?,royal schizophrenia,107876,17636,"John,_King_of_England",squad_extractive
543,What happened at the start of John's reign?,sudden change in prices,108070,17668,"John,_King_of_England",squad_extractive
544,When did John address problems with the English currency?,1204 and 1205,109163,17849,"John,_King_of_England",squad_extractive
545,How did he address the problems with the English currency?,carrying out a radical overhaul of the coinage,109180,17853,"John,_King_of_England",squad_extractive
546,When was John appointed the Lord of Ireland?,1177,109572,17917,"John,_King_of_England",squad_extractive
