question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
365,Slaves were not allowed to do what?,to learn to read and write,57943,8917,Multiracial_American,squad_extractive
366,What did Indigenous Americans not do that makes it difficult to trace their heritage?,"spoke English, nor read or wrote it",58018,8930,Multiracial_American,squad_extractive
367,What stock character lived with her white father until he left the picture?,"""tragic octoroon""",58074,8941,Multiracial_American,squad_extractive
368,Who was the first to use the tragic octoroon?,Lydia Maria Child,58417,8999,Multiracial_American,squad_extractive
369,What story was written by Child in 1842?,"""The Quadroons""",58437,9002,Multiracial_American,squad_extractive
370,Who used the figure of the tragic octoroon?,abolitionists,58499,9011,Multiracial_American,squad_extractive
371,What does the tragic octoroon point out?,sexual exploitation in slavery,58538,9017,Multiracial_American,squad_extractive
372,In what geographic portion of Florida is Miami located?,southeastern,58896,9074,Miami,squad_extractive
373,Miami is located in which Florida county?,Miami-Dade County,58933,9080,Miami,squad_extractive
374,What county is Miami located in?,Miami-Dade County,58933,9080,Miami,squad_extractive
375,Where does Miami rank among American cities by population?,44th,58956,9083,Miami,squad_extractive
376,What is the population of Miami?,"430,332",59031,9095,Miami,squad_extractive
377,How many people live in Miami?,"430,332",59031,9095,Miami,squad_extractive
378,How does Miami rank as a populous metropolis compared with other Southeastern states in the U.S.?,second most populous,59133,9112,Miami,squad_extractive
379,How is the size of Miami's urban area rated compared with other U.S. urban areas?,fourth-largest,59310,9138,Miami,squad_extractive
380,What is the approximate population of Miami's metro area?,5.5 million,59386,9150,Miami,squad_extractive
381,What is the approximate population of the Miami metro area?,5.5 million,59386,9150,Miami,squad_extractive
382,What classification did the World Cities Study Group give to Miami?,Alpha−World City,59562,9178,Miami,squad_extractive
383,Where did Miami rank among cities around the world in regard to finance?,33rd,59779,9210,Miami,squad_extractive
384,What did Forbes call Miami in 2008?,America's Cleanest City,59844,9221,Miami,squad_extractive
385,What is a nickname given to Miami?,Capital of Latin America,60195,9277,Miami,squad_extractive
386,"Along with hospitals, medical centers and biotechnology industries, what is notably present in the Civic Center?",research institutes,60543,9329,Miami,squad_extractive
387,How long has Miami been the world's top cruise passenger port?,two decades,60625,9339,Miami,squad_extractive
388,"What is called the ""Cruise Capital of the World""?",Port of Miami,60642,9342,Miami,squad_extractive
389,"Who was ""the mother of Miami""?",Julia Tuttle,60985,9403,Miami,squad_extractive
390,Where was Julia Tuttle born?,Cleveland,61036,9412,Miami,squad_extractive
391,"Prior to the naming of Miami, what was the area around Miami called?",Biscayne Bay Country,61090,9422,Miami,squad_extractive
392,When did the Great Freeze occur?,1894–95,61328,9462,Miami,squad_extractive
393,What railroad was owned by Henry Flagler?,Florida East Coast Railway,61521,9493,Miami,squad_extractive
394,Where did a portion of Miami's black population migrate from in the early 1900s?,Bahamas,61939,9565,Miami,squad_extractive
395,What was NW Fifth Avenue previously called?,Avenue J,62197,9603,Miami,squad_extractive
396,Who was a notable chief of the Miami police?,H. Leslie Quigg,62593,9669,Miami,squad_extractive
397,To what controversial organization did a Miami chief of police belong?,Ku Klux Klan,62706,9691,Miami,squad_extractive
398,What was the occupation of the African-American man killed by Quigg?,bellboy,62861,9714,Miami,squad_extractive
399,For what reason did H. Leslie Quigg kill a black man?,speaking directly to a white woman,62882,9718,Miami,squad_extractive
400,In what year did Fidel Castro take over Cuba?,1959,62964,9733,Miami,squad_extractive
401,From what country did people notably emigrate to southern Florida in the 1980s and 90s?,Haiti,63231,9774,Miami,squad_extractive
402,What notable hurricane occurred between the 1980s and 1990s?,Andrew,63300,9784,Miami,squad_extractive
403,What is the largest city in the United States where a majority of the population speaks Spanish?,"El Paso, Texas",63523,9819,Miami,squad_extractive
404,Miami is the US city with the largest population of what ethnic group?,Cuban-American,63601,9832,Miami,squad_extractive
405,What is the northern terminus of Biscayne Bay?,Lake Okeechobee,63797,9865,Miami,squad_extractive
406,"In meters, what is the average height above sea level of the Miami area?",1.8,63900,9886,Miami,squad_extractive
407,What is another name for Miami limestone?,Miami oolite,64528,9989,Miami,squad_extractive
408,"What Stage occurred approximately 130,000 years ago?",Sangamonian,64810,10040,Miami,squad_extractive
409,"What event caused sea levels to decrease approximately 100,000 years ago?",Wisconsin glaciation,65324,10128,Miami,squad_extractive
410,The Biscayne Aquifer stretches from Palm Beach County to where?,Florida Bay,65808,10210,Miami,squad_extractive
411,"Along with Miami Springs, where is the highest point of the Biscayne Aquifer?",Hialeah,65891,10224,Miami,squad_extractive
412,After digging how many meters is one sure to reach running water in Miami?,5 to 6,66059,10257,Miami,squad_extractive
413,What is limited by Miami's high water table?,underground construction,66123,10268,Miami,squad_extractive
414,"Along with Port Miami, Watson Island and Brickell, what area is in Downtown Miami?",Virginia Key,66520,10328,Miami,squad_extractive
415,On what street is the highest concentration of international banks in the US?,Brickell Avenue,66769,10362,Miami,squad_extractive
416,"Along with Coconut Grove and Coral Way, what is notably present in southern Miami?",The Roads,67311,10441,Miami,squad_extractive
417,In what year did the establishment of Coconut Grove occur?,1825,67529,10476,Miami,squad_extractive
418,What part of Coconut Grove houses the city hall of Miami?,Dinner Key,67578,10486,Miami,squad_extractive
419,After whom is the performing arts center in Midtown named?,Adrienne Arsht,68326,10604,Miami,squad_extractive
420,What is the name of the architectural style originating in 1950s Miami?,MiMo,68545,10640,Miami,squad_extractive
421,What northern Miami neighborhood is named for a Caribbean country?,Little Haiti,68732,10669,Miami,squad_extractive
422,What notable theater is present in Overtown?,Lyric,68768,10675,Miami,squad_extractive
423,What type of weather does Miami have in the summer?,hot and humid,68880,10691,Miami,squad_extractive
424,"In degrees Celsius, what is the average January temperature in Miami?",19.6,69139,10734,Miami,squad_extractive
425,"In degrees Fahrenheit, what is the normal range of high temperatures in Miami?",70–77,69434,10784,Miami,squad_extractive
426,"In degrees Celsius, what is the range of temperatures during the wet season?",29–35,69583,10812,Miami,squad_extractive
427,How many millimeters of rain fall on Miami annually?,"1,420",69848,10854,Miami,squad_extractive
428,What is the typical August dew point in degrees Fahrenheit?,73.7,69966,10875,Miami,squad_extractive
429,What fraction of the southern Florida population lives in Miami?,one-thirteenth,70033,10889,Miami,squad_extractive
430,Where does Miami rank in population among US cities?,42nd,70097,10899,Miami,squad_extractive
431,"Along with Palm Beach and Miami-Dade, what county is part of the Miami-Dade metropolitan area?",Broward,70199,10913,Miami,squad_extractive
432,How many people live in the Miami-Dade metropolitan area?,5.5 million,70271,10925,Miami,squad_extractive
433,What percentage of the Miami population in 1970 was black?,22.7,70711,10989,Miami,squad_extractive
434,"Along with Celebrity, Carnival, Norwegian, Oceania and Royal Caribbean, what cruise line is based in Miami?",Seabourn,72192,11200,Miami,squad_extractive
435,Why do so many multinationals have their Latin American headquarters in Miami?,proximity to Latin America,72342,11221,Miami,squad_extractive
436,Approximately how many multinationals have their Latin American operation headquarters in Miami?,1400,72446,11237,Miami,squad_extractive
437,What is the name of the business that produces a significant portion of Telemundo's original programming?,Telemundo Television Studios,72895,11298,Miami,squad_extractive
438,"Along with Sony Music Latin, what music recording corporation is located in Miami?",Universal Music Latin Entertainment,73169,11341,Miami,squad_extractive
439,What US cities have more impressive skylines than Miami's?,New York City and Chicago,73587,11407,Miami,squad_extractive
440,"Of the fourteen tallest skyscrapers in Florida, how many are in Miami?",thirteen,73742,11435,Miami,squad_extractive
441,What is the tallest skyscraper in Florida?,Four Seasons Hotel & Tower,73857,11454,Miami,squad_extractive
442,"Along with its political corruption, why did Forbes call Miami the country's second most miserable city in 2011?",high foreclosure rate,74590,11569,Miami,squad_extractive
443,"Along with the Caribbean, from where does a significant amount of cargo enter MIA?",South America,75076,11647,Miami,squad_extractive
444,What is the busiest cruise port in the world?,Port of Miami,75113,11653,Miami,squad_extractive
445,What street is central to the financial district of Miami?,Brickell Avenue,75383,11696,Miami,squad_extractive
446,In what year did Miami play host to the negotiations concerning the Free Trade Area of the Americas?,2003,75674,11741,Miami,squad_extractive
447,How many tourists come to Miami each year?,38 million,75944,11783,Miami,squad_extractive
448,How much money do tourists spend in Miami every year?,$17.1 billion,76043,11799,Miami,squad_extractive
449,"Along with nightclubs, beaches and shopping, what notable attraction exists in the Art Deco District?",historical buildings,76178,11823,Miami,squad_extractive
450,Who sponsors Fashion Week Miami?,Mercedes-Benz,76334,11847,Miami,squad_extractive
451,"As of 2004, what city was the poorest in the United States?",Detroit,76627,11895,Miami,squad_extractive
452,What was the second poorest US city in 2004?,El Paso,76661,11900,Miami,squad_extractive
453,In what year did Miami's government declare bankruptcy?,2001,76775,11921,Miami,squad_extractive
454,What is the largest performing arts center in the US?,Lincoln Center,77602,12054,Miami,squad_extractive
455,What organization calls the Adrienne Arsht Center for the Performing Arts home?,Florida Grand Opera,77658,12066,Miami,squad_extractive
456,What is the largest venue in the Adrienne Arsht Center for the Performing Arts?,Ziff Ballet Opera House,77697,12073,Miami,squad_extractive
457,What venue in Miami is notable for hosting outdoor music?,Bayfront Park Amphitheater,78336,12165,Miami,squad_extractive
458,What music label showcased KC and the Sunshine Band?,TK Records,78450,12184,Miami,squad_extractive
459,"What group performed the song ""Hot Number""?",Foxy,78660,12220,Miami,squad_extractive
460,In what year did the Bee Gees relocate to Miami?,1975,78865,12255,Miami,squad_extractive
461,"What band performed the song ""Conga""?",Gloria Estefan and the Miami Sound Machine,78925,12264,Miami,squad_extractive
462,"Along with Electro and disco, what genre of music influenced Freestyle?",hip-hop,79234,12317,Miami,squad_extractive
463,"Along with Cat Power, what indie/folk musician is based in Miami?",Iron & Wine,79388,12342,Miami,squad_extractive
464,Where did the band Nonpoint form?,Fort Lauderdale,79710,12395,Miami,squad_extractive
465,What is Ana Cristina's ethnicity?,Cuban American,79727,12397,Miami,squad_extractive
466,Who was the Warsaw Ballroom's house DJ?,david padilla,80201,12474,Miami,squad_extractive
467,In what area of Miami is there a notable secondhand turntable market?,SoBe,80339,12499,Miami,squad_extractive
468,By what other name is John Benetiz known?,JellyBean Benetiz,80712,12555,Miami,squad_extractive
469,What is a notable restaurant in Little Havana?,Versailles,81150,12622,Miami,squad_extractive
470,"Along with Benihana and Burger King, what chain restaurant is headquartered in Miami?",Tony Roma's,81484,12680,Miami,squad_extractive
471,What is another term for Miami's dialect?,Miami accent,81570,12695,Miami,squad_extractive
472,What area of the country has a similar dialect to Miami?,Mid-Atlantic,81962,12756,Miami,squad_extractive
473,What is the nickname of Miami's NFL team?,Dolphins,82913,12899,Miami,squad_extractive
474,What sport do the Miami Heat play?,Basketball,82986,12911,Miami,squad_extractive
475,What professional hockey team is based in Miami?,Florida Panthers,83062,12922,Miami,squad_extractive
476,At what tournament in Miami is professional tennis played?,Sony Ericsson,83246,12953,Miami,squad_extractive
477,Where do NASCAR races in Miami take place?,Homestead-Miami Speedway,83485,12989,Miami,squad_extractive
478,Why can outdoor activities take place all year in Miami?,tropical weather,83553,12997,Miami,squad_extractive
479,"Due to the presence of coral reefs, what activities are popular in Biscayne Bay?",snorkeling and scuba diving,83809,13033,Miami,squad_extractive
480,In what park is the American Airlines Arena located?,Bicentennial,83952,13058,Miami,squad_extractive
481,Under what government system does Miami operate?,mayor-commissioner,84213,13098,Miami,squad_extractive
482,Who is the Mayor of Miami?,Tomás Regalado,84616,13161,Miami,squad_extractive
483,What is the street address of Miami City Hall?,3500 Pan American Drive,84785,13189,Miami,squad_extractive
484,What is the largest newspaper in Miami?,Miami Herald,85050,13235,Miami,squad_extractive
485,What is Miami's largest newspaper written in Spanish?,El Nuevo Herald,85064,13237,Miami,squad_extractive
486,In what community is the Miami Herald currently located?,Doral,85385,13289,Miami,squad_extractive
487,For what university is The Beacon the student newspaper?,Florida International,85932,13367,Miami,squad_extractive
488,What is the name of the student newspaper at Barry University?,The Buccaneer,86035,13378,Miami,squad_extractive
489,What was the name of the production studio built in Miami by Univisión?,Univisión Studios,86686,13469,Miami,squad_extractive
490,Where will the programs made at Univisión Studios be broadcast?,all of Univisión Communications' television networks,86794,13482,Miami,squad_extractive
491,How many passengers use Miami International Airport annually?,35 million,87047,13517,Miami,squad_extractive
492,What airline uses Miami International as its biggest international gateway?,American Airlines,87153,13535,Miami,squad_extractive
493,What airport is the largest international port of entry for overseas air travelers in the United States?,John F. Kennedy International Airport,87341,13562,Miami,squad_extractive
494,"From Miami International Airport, to approximately how many non-American cities can one fly nonstop?",seventy,87520,13587,Miami,squad_extractive
495,"Along with ""Cargo Gateway of the Americas,"" what is another nickname for PortMiami?","""Cruise Capital of the World""",87770,13632,Miami,squad_extractive
496,How many passengers used PortMiami in 2007?,"3,787,410",88036,13678,Miami,squad_extractive
497,How many tons of cargo arrived in PortMiami in 2007?,7.8 million,88135,13692,Miami,squad_extractive
498,What North American port sees the largest amount of imported and exported cargo?,Port of South Louisiana,88226,13709,Miami,squad_extractive
499,How many miles long is Metrorail?,24.4,88874,13812,Miami,squad_extractive
500,Approximately how many people were intended to use Miami Intermodal Center?,"150,000",89891,13957,Miami,squad_extractive
501,"Along with the Silver Star, what Amtrak line runs to Miami?",Silver Meteor,90142,14000,Miami,squad_extractive
502,In what city is the Miami Amtrak Station?,Hialeah,90265,14022,Miami,squad_extractive
503,"Along with Orlando, what city would have been connected to Miami via Florida High Speed Rail?",Tampa,90925,14125,Miami,squad_extractive
504,Who was the governor of Florida in 2011?,Rick Scott,91057,14148,Miami,squad_extractive
505,What company is responsible for All Aboard Florida?,Florida East Coast Railway,91223,14179,Miami,squad_extractive
506,"From South Florida, where will All Aboard Florida stretch to?",Orlando International Airport,91357,14200,Miami,squad_extractive
507,What is Miami's street plan called?,Miami Grid,91439,14212,Miami,squad_extractive
508,What company was previously headquartered in the Downtown Macy's?,Burdine's,91671,14249,Miami,squad_extractive
509,What is another name for Tamiami Trail?,SW 8th St,92087,14318,Miami,squad_extractive
510,What causeway is furthest to the south?,Rickenbacker,92330,14356,Miami,squad_extractive
511,"Along with Virginia Key, what does the Rickenbacker Causeway connect to Brickell?",Key Biscayne,92423,14369,Miami,squad_extractive
512,What causeway connects South Beach with Downtown?,MacArthur,92463,14375,Miami,squad_extractive
513,Which Miami causeway has the smallest size?,Broad,92680,14407,Miami,squad_extractive
514,Who was a recent mayor of Miami?,Manny Diaz,92831,14431,Miami,squad_extractive
515,"What cannot travel on Downtown Miami streets during ""Bike Miami""?",automobiles,93042,14466,Miami,squad_extractive
516,What type of religion is Buddhism?,nontheistic,93604,14560,Buddhism,squad_extractive
517,What type of religion is Buddhism?,nontheistic religion,93604,14560,Buddhism,squad_extractive
518,What are the practices of Buddhism based on?,teachings attributed to Gautama Buddha,93781,14584,Buddhism,squad_extractive
519,Where did the Buddha live?,present-day Nepal,93981,14614,Buddhism,squad_extractive
520,Where did Buddha reside when he was alive?,present-day Nepal,93981,14614,Buddhism,squad_extractive
521,Where was Buddha thought to live?,Nepal,93993,14615,Buddhism,squad_extractive
522,When approximately was Buddha alive?,sometime between the 6th and 4th centuries BCE,93999,14616,Buddhism,squad_extractive
523,When was Buddha alive?,between the 6th and 4th centuries BCE,94008,14617,Buddhism,squad_extractive
524,What did the Buddha teach should be given up to end suffering?,ignorance and craving,94218,14651,Buddhism,squad_extractive
525,How do Buddhists believe their suffering can be ended?,through the direct understanding and perception of dependent origination and the Four Noble Truths,94285,14660,Buddhism,squad_extractive
526,What are the two major branches of Buddhism?,"Theravada (""The School of the Elders"") and Mahayana (""The Great Vehicle"")",94462,14685,Buddhism,squad_extractive
527,Theravada means what?,The School of the Elders,94474,14687,Buddhism,squad_extractive
528,Vajrayana is attributed to who?,Indian siddhas,94582,14703,Buddhism,squad_extractive
529,Where does Theravada have the largest following?,Sri Lanka and Southeast Asia,94700,14724,Buddhism,squad_extractive
530,Mahayana includes which practices of Buddhism?,"Pure Land, Zen, Nichiren Buddhism, Shingon, and Tiantai (Tendai)",94772,14735,Buddhism,squad_extractive
531,What is the estimated number of Buddhists in the world?,488 million[web 1] and 535 million,95063,14775,Buddhism,squad_extractive
532,What is the goal of Theravada Buddhism?,the attainment of the sublime state of Nirvana,95190,14796,Buddhism,squad_extractive
533,How is Nirvana attained?,by practicing the Noble Eightfold Path,95247,14805,Buddhism,squad_extractive
534,How is Nirvana achieved?,practicing the Noble Eightfold Path (also known as the Middle Way),95250,14806,Buddhism,squad_extractive
535,The Noble Eightfold Path is also known as what?,the Middle Way,95301,14814,Buddhism,squad_extractive
536,What is the bodhisattva path?,a state wherein one remains in this cycle to help other beings reach awakening,95456,14839,Buddhism,squad_extractive
537,What is the goal of Tibetan Buddhism?,Buddhahood or rainbow body,95564,14857,Buddhism,squad_extractive
538,Buddhism denies what kind of deity?,creator,95790,14890,Buddhism,squad_extractive
539,What are the Three Jewels of the Buddhist tradition?,"the Buddha, the Dharma (the teachings), and the Sangha (the community)",95962,14917,Buddhism,squad_extractive
540,What other practices do Buddhists adhere to?,Ten Meritorious Deeds,96232,14959,Buddhism,squad_extractive
541,"Of the Ten Meritorious Deeds, giving charity reduces what?",greediness,96294,14968,Buddhism,squad_extractive
542,What is one of the Ten Meritorious Deeds?,renouncing conventional living and becoming a monastic,96334,14972,Buddhism,squad_extractive
543,What is one of the Ten Meritorious Deeds of Buddhism?,cultivation of higher wisdom and discernment,96449,14987,Buddhism,squad_extractive
544,The Nidānakathā of the Jataka tales of the Theravada is attributed to who?,Nidānakathā of the Jataka tales of the Theravada,96650,15014,Buddhism,squad_extractive
545,When was the Buddhagohosa written?,5th century CE,96740,15029,Buddhism,squad_extractive
546,What is one of the earlier biographies on Buddhism?,the Buddhacarita,96784,15036,Buddhism,squad_extractive
547,What are some other biographies that differ from the Jataka tales?,"Buddhacarita, the Lokottaravādin Mahāvastu, and the Sarvāstivādin Lalitavistara Sūtra",96788,15037,Buddhism,squad_extractive
548,What do scholars recognize about the life of the Buddha?,"Most accept that he lived, taught and founded a monastic order",96998,15064,Buddhism,squad_extractive
549,"Who said ""the outline of the life must be true: birth, maturity, renunciation, search, awakening and liberation, teaching, death.""?",Michael Carrithers,97163,15091,Buddhism,squad_extractive
550,"Who believes ""the outline of the life must be true"" in reference to Buddha?",Michael Carrithers,97163,15091,Buddhism,squad_extractive
551,What are some of the outlines of life?,"birth, maturity, renunciation",97285,15111,Buddhism,squad_extractive
552,Who wrote a biography of Buddha?,Karen Armstrong,97408,15127,Buddhism,squad_extractive
553,What do some say is Buddha's real name?,Siddhatta Gotama,97655,15164,Buddhism,squad_extractive
554,Karen Armstrong has said that we can be confident who existed?,Siddhatta Gotama,97655,15164,Buddhism,squad_extractive
555,What are the helpers called that helped Buddha?,disciples,97702,15172,Buddhism,squad_extractive
556,Who was born in a northeastern part of India/,Siddhārtha Gautama,97849,15196,Buddhism,squad_extractive
557,"According to early texts, where was Siddhārtha Gautama born?","in a community that was on the periphery, both geographically and culturally, of the northeastern Indian subcontinent",97877,15200,Buddhism,squad_extractive
558,Where was Siddhārtha Gautama born?,the northeastern Indian subcontinent,97958,15213,Buddhism,squad_extractive
559,"According to early texts, when was Siddhārtha Gautama born?",fifth century BCE,98002,15219,Buddhism,squad_extractive
560,When did Siddhārtha Gautama live?,fifth century BCE,98002,15219,Buddhism,squad_extractive
561,What type of community was Siddhārtha Gautama raised in?,"It was either a small republic, in which case his father was an elected chieftain, or an oligarchy, in which case his father was an oligarch.",98021,15222,Buddhism,squad_extractive
562,What size was Siddhārtha Gautama's birthplace?,a small republic,98035,15225,Buddhism,squad_extractive
563,"If Siddhartha lived in a small republic, his father would have been a what?",elected chieftain,98085,15235,Buddhism,squad_extractive
564,What was most likely Siddhārtha Gautama's father?,an oligarchy,98107,15238,Buddhism,squad_extractive
565,What was the occupation of the person who visited Gautama?,an astrologer,98242,15260,Buddhism,squad_extractive
566,What was the name of the astrologer who visited Prince Gautama's father?,Asita,98262,15263,Buddhism,squad_extractive
567,What was the name of the astrologer that visited Gautama's father?,Asita,98262,15263,Buddhism,squad_extractive
568,What was the name of his father?,Suddhodana,98303,15269,Buddhism,squad_extractive
569,What is Gautama's fathers name?,Suddhodana,98303,15269,Buddhism,squad_extractive
570,What was the prediction made by Asita?,Siddhartha would either become a great king or renounce the material world to become a holy man,98335,15273,Buddhism,squad_extractive
571,What was Buddha predicted to become contrary with his life as we know it?,a great king,98366,15277,Buddhism,squad_extractive
572,Asita prophesied that Siddhartha would be a kind or a what?,holy man,98422,15288,Buddhism,squad_extractive
573,"According to Asita, how would Siddhartha decide which path to take in life?",depending on whether he saw what life was like outside the palace walls,98432,15290,Buddhism,squad_extractive
574,What did Buddha's father want him to become?,a king,98554,15311,Buddhism,squad_extractive
575,Suddhodana wanted his son to become what?,a king,98554,15311,Buddhism,squad_extractive
576,What did Śuddhodana do to ensure that his son became a king instead of a holy man?,prevented him from leaving the palace grounds,98568,15315,Buddhism,squad_extractive
577,What were his first four encounters called?,the four sights,98768,15346,Buddhism,squad_extractive
578,What happened when Gautama left the palace grounds?,he learned of the suffering of ordinary people,98784,15349,Buddhism,squad_extractive
579,What are the four sights in Buddhism?,"encountering an old man, a sick man, a corpse and, finally, an ascetic holy man",98832,15356,Buddhism,squad_extractive
580,"Gautama encountered an old man, a sick man, a holy man, and a what?",corpse,98871,15364,Buddhism,squad_extractive
581,What did Gautama do after learning about the outside world?,abandon royal life,98999,15384,Buddhism,squad_extractive
582,What was the first thing Gautama did on his spiritual quest?,went to study with famous religious teachers of the day,99064,15395,Buddhism,squad_extractive
583,Gautama didn't like the religious teaching he initially found because of why?,they did not provide a permanent end to suffering,99192,15416,Buddhism,squad_extractive
584,What almost killed Gautama in his pursuit?,asceticism,99299,15435,Buddhism,squad_extractive
585,What are some of the practices Gautama underwent on his quest?,"prolonged fasting, breath-holding, and exposure to pain",99435,15455,Buddhism,squad_extractive
586,What did he receive from the locals that changed his approach?,milk and rice,99681,15499,Buddhism,squad_extractive
587,What did Gautama accept from a village girl?,milk and rice,99681,15499,Buddhism,squad_extractive
588,Gautama devoted himself to what type of meditation?,anapanasati,99763,15514,Buddhism,squad_extractive
589,What is the path of moderation between the extremes of self-indulgence and self-mortification called?,the Middle Way,99835,15523,Buddhism,squad_extractive
590,Buddhists call anapanasati what?,the Middle Way,99835,15523,Buddhism,squad_extractive
591,What kind of tree was the Bodhi Tree?,Ficus religiosa,100092,15562,Buddhism,squad_extractive
592,What was the tree called he sat under?,Ficus religiosa,100092,15562,Buddhism,squad_extractive
593,What type of tree was the Bodhi Tree?,Ficus religiosa,100092,15562,Buddhism,squad_extractive
594,What was the tree renamed that Gautama achieved enlightenment under?,Bodhi Tree,100128,15568,Buddhism,squad_extractive
595,When he was 35 Gautama sat in meditation under what tree?,Bodhi Tree,100128,15568,Buddhism,squad_extractive
596,What town was the Bodhi Tree in?,Bodh Gaya,100154,15574,Buddhism,squad_extractive
597,What did Gautama spend the rest of his life doing after reaching enlightenment?,he spent the rest of his life teaching the path of awakening he had discovered,100515,15631,Buddhism,squad_extractive
598,What is the south branch of the tree Gautama sat under called?,Jaya Sri Maha Bodhi,100819,15684,Buddhism,squad_extractive
599,The south branch of the original fig tree is known as?,Jaya Sri Maha Bodhi,100819,15684,Buddhism,squad_extractive
600,What is samsara?,the continual repetitive cycle of birth and death,100880,15694,Buddhism,squad_extractive
601,What is samsara defined as?,the continual repetitive cycle of birth and death,100880,15694,Buddhism,squad_extractive
602,Realms can be understood as physical realms of what type of states?,psychological,101204,15746,Buddhism,squad_extractive
603,The cycle of birth and death is called what in Buddhism?,Samsara,101273,15755,Buddhism,squad_extractive
604,Samsara is caused by what?,avidya,101295,15759,Buddhism,squad_extractive
605,What is dukkha?,"suffering, anxiety, dissatisfaction",101346,15767,Buddhism,squad_extractive
606,Is liberation from samsara possible?,"In the Buddhist view, liberation from samsara is possible by following the Buddhist path.",101384,15769,Buddhism,squad_extractive
607,How can you be freed from samsara?,by following the Buddhist path,101442,15778,Buddhism,squad_extractive
608,A person can get away from samsara by doing what?,following the Buddhist path,101445,15779,Buddhism,squad_extractive
609,What does the Sanskrit term Karma translate as?,"action, work",101511,15789,Buddhism,squad_extractive
610,What is the definition of Karma from Sanskrit?,"action, work",101511,15789,Buddhism,squad_extractive
611,What is karma according to Buddhism?,the force that drives saṃsāra,101529,15791,Buddhism,squad_extractive
612,What is Karma?,the force that drives saṃsāra,101529,15791,Buddhism,squad_extractive
613,What actions does karma refer to in Buddhism?,"actions of body, speech or mind that spring from mental intent",101920,15852,Buddhism,squad_extractive
614,Karma's actions come from what?,cetanā,101984,15864,Buddhism,squad_extractive
615,What is the result of Karma called?,vipāka,102043,15873,Buddhism,squad_extractive
616,"In Mahayana Buddhism, what are some Mahayana sutras that are believed to remove negative karma just by the hearing of the texts?","the Lotus Sutra, the Aṅgulimālīya Sūtra and the Mahāyāna Mahāparinirvāṇa Sūtra",102319,15918,Buddhism,squad_extractive
617,Who was the Japanese Pure Land teacher?,Genshin,102674,15974,Buddhism,squad_extractive
618,"According to Genshin, who has the power to destroy karma?",Amitābha,102694,15977,Buddhism,squad_extractive
619,Who has the power to destroy bad karma?,Amitābha,102694,15977,Buddhism,squad_extractive
620,"According to Genshin, whats has the power to destroy karma?",Amitābha,102694,15977,Buddhism,squad_extractive
621,Sentient life according to Buddhism runs between what two points?,from conception to death.,102922,16016,Buddhism,squad_extractive
622,Which doctrine denies the concept of a permanent self or soul?,The doctrine of anattā (Sanskrit anātman),102948,16020,Buddhism,squad_extractive
623,Hinduism and Christianity use what term for a permanent self?,eternal soul,103049,16036,Buddhism,squad_extractive
624,"""dependent arising"" is the meaning of what word?",pratītyasamutpāda,103435,16095,Buddhism,squad_extractive
625,"In Buddhism, rebirth into consecutive lives is determined by what?",the laws of cause and effect,103489,16100,Buddhism,squad_extractive
626,How many planes of existence are there?,31,103642,16126,Buddhism,squad_extractive
627,How many planes of existence?,31,103642,16126,Buddhism,squad_extractive
628,What are the higher heavens called?,Pure Abodes,103747,16144,Buddhism,squad_extractive
629,Rebirth into the Śuddhāvāsa Worlds or Pure Abodes can only be attained by who?,skilled Buddhist practitioners known as anāgāmis (non-returners),103784,16151,Buddhism,squad_extractive
630,What are skilled Buddhists called?,anāgāmis,103824,16156,Buddhism,squad_extractive
631,Skilled buddhist practictioners that can get to the higher heavens are known as what?,anāgāmis,103824,16156,Buddhism,squad_extractive
632,What is another name for Ārūpyadhātu?,formless realms,103879,16163,Buddhism,squad_extractive
633,What does arupyadhatu mean?,formless realms,103879,16163,Buddhism,squad_extractive
634,Rebirth into the formless realms can only be attained by who?,"those who can meditate on the arūpajhānas, the highest object of meditation",103920,16169,Buddhism,squad_extractive
635,What is the highest object of meditation called?,arūpajhānas,103950,16175,Buddhism,squad_extractive
636,What is the highest object of meditation?,arūpajhānas,103950,16175,Buddhism,squad_extractive
637,There is a transitional state between one life and the next according to what branches of Buddhism?,East Asian and Tibetan,104011,16183,Buddhism,squad_extractive
638,There is an intermediate state between one life and the next according to what Buddism?,East Asian and Tibetan,104011,16183,Buddhism,squad_extractive
639,What is the state called between lives?,bardo,104085,16195,Buddhism,squad_extractive
640,What type of Theravada rejects the intermediate state idea?,orthodox,104128,16202,Buddhism,squad_extractive
641,Passages in what teaching support the idea that the Buddha taught of a stage between lives?,Samyutta Nikaya of the Pali Canon,104204,16213,Buddhism,squad_extractive
642,What book discusses bardo?,Samyutta Nikaya,104204,16213,Buddhism,squad_extractive
643,What do the Four Noble Truths explain?,"the nature of dukkha (suffering, anxiety, unsatisfactoriness), its causes, and how it can be overcome",104557,16273,Buddhism,squad_extractive
644,What does the first of the Four Noble Truths explain?,the nature of dukkha,104715,16297,Buddhism,squad_extractive
645,What does the first truth cover?,Dukkha,104737,16301,Buddhism,squad_extractive
646,"Suffering, anxiety, unsatisfactoriness, and unease is the translation of what word?",Dukkha,104737,16301,Buddhism,squad_extractive
647,What is Dukkha?,"""suffering"", ""anxiety"", ""unsatisfactoriness"", ""unease"", etc.",104770,16306,Buddhism,squad_extractive
