question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
359,What did the technique in Gliezes' piece Le Depiquage represent?,relative motion),93076,14690,Cubism,squad_extractive
360,Which of Gliezes pieces was featured at Salon de la Section d'Or? ,Le Dépiquage des Moissons (Harvest Threshing),93157,14703,Cubism,squad_extractive
361,Which 1907 piece did Picasso present in the show that introduced Cubism to the USA? ,Les Arbres,94229,14874,Cubism,squad_extractive
362,What 1910 piece did Albert Gleizes present in that show that introduced Cubism to the USA? ,La Femme aux phlox,94585,14927,Cubism,squad_extractive
363,What was the name of the 1909 Cubist sculpture Picassos created?,Head of a Woman,94940,14979,Cubism,squad_extractive
364,What Douglas Cooper call Picasso's 1909 Cubist sculpture?,The first true Cubist sculpture,95063,14999,Cubism,squad_extractive
365,Which  Alexander Archipenko piece was similar to other Cubist scupltures of that time?,Woman Walking,95376,15043,Cubism,squad_extractive
366,What was the first time period that a significant change began to happen in Cubism?,1914 and 1916,95680,15090,Cubism,squad_extractive
367,What was the second time period that a significant change began to happen in Cubism?,between 1917 and 1920,95883,15121,Cubism,squad_extractive
368,What did the critic Maurice Raynal begin to refer to Cubism in around 1917-1920?,'crystal' Cubism,96185,15170,Cubism,squad_extractive
369,Who's concept of duration was left  behind for a for more concrete frame's of references? ,Henri Bergson's,96346,15195,Cubism,squad_extractive
370,With the assistance of what dealer did Cubism return as  a central consideration for artists after World War I?,Léonce Rosenberg,96563,15231,Cubism,squad_extractive
371,Name the three writers who were in part resonsible for the reemergence of Cubism between 1917 and 1924.,"Pierre Reverdy, Maurice Raynal and Daniel-Henry Kahnweiler",97810,15423,Cubism,squad_extractive
372,Name the three artists who were in part resonsible for the reemergence of Cubism between 1917 and 1924.,"Gris, Léger and Gleizes",97896,15435,Cubism,squad_extractive
373,In 1918 which way did the French idealogies shift that effected Cubism?,conservatism,98344,15506,Cubism,squad_extractive
374,What two things did Cubism in the early 20th century form an important link between?,art and architecture.,98901,15589,Cubism,squad_extractive
375,In which four countries were the impacts of avant garde art particularly strong?,"France, Germany, the Netherlands and Czechoslovakia",99083,15610,Cubism,squad_extractive
376,What are the four formal characteristics that are usually connected with Cubism?,"faceting of form, spatial ambiguity, transparency, and multiplicity.",99348,15649,Cubism,squad_extractive
377,In Cubism what was architechtural interested base on?,the dissolution and reconstitution of three-dimensional form,99463,15663,Cubism,squad_extractive
378,Who said that Cubism was becoming an influetial aspect in modern architecture ? ,Raymond Duchamp-Villon and André Mare,99858,15715,Cubism,squad_extractive
379,The ideas of which Cubo Futurist influenced the avant-garde in architecture?,Filippo Tommaso Marinetti,100381,15796,Cubism,squad_extractive
380,The De Stijl movement took part in the aesthetic principles of what?,Neo-plasticism,100528,15814,Cubism,squad_extractive
381,Who developed Neo Plasticism? ,Piet Mondrian,100556,15817,Cubism,squad_extractive
382,Who linked De Stijl to Cubist theory? ,Gino Severini,100638,15832,Cubism,squad_extractive
383,Who did Le Corbusier open his Paris studio with in 1922?,his cousin Jeanneret,101284,15931,Cubism,squad_extractive
384,What was La Maison Cubiste ?,a fully furnished house,102858,16171,Cubism,squad_extractive
385,Which Metzinger piece was hung in La Maison Cubiste?,Woman with a Fan,103006,16193,Cubism,squad_extractive
386,How big was the model of La Maison Cubiste? ,10-by-3-meter,103283,16238,Cubism,squad_extractive
387,Is original Cubist architecture rare?,Cubist architecture is very rare,103659,16290,Cubism,squad_extractive
388,Which country applied Cubism to architecture the most?,Bohemia (today Czech Republic,103789,16312,Cubism,squad_extractive
389,What was for the form of architectural Cubism in Prague called?,Rondo-Cubism,104156,16368,Cubism,squad_extractive
390,What was the essential piece Cubist architects explained in their theoretical rules? ,dynamism,104323,16391,Cubism,squad_extractive
391,What feelings should Cubist architecture evoke in viewer?,dynamism and expressive plasticity,104459,16414,Cubism,squad_extractive
392,What's  window shapes di Czech Cubist architects use? ,hexagonal,105070,16506,Cubism,squad_extractive
393,Who were the leading Cubist architects? ,"Pavel Janák, Josef Gočár, Vlastislav Hofman, Emil Králíček and Josef Chochol",105181,16520,Cubism,squad_extractive
394,What is the best known Cubist architecture building? ,House of the Black Madonna,105360,16548,Cubism,squad_extractive
395,Where is the House of the Black Madonna located? ,Old Town of Prague,105394,16555,Cubism,squad_extractive
396,Who built the House of the Black Madonna?,Vlastislav Hofman,105501,16576,Cubism,squad_extractive
397,Did cubism influence other fields outside of painting and scuplture?,"The influence of cubism extended to other artistic fields,",105827,16626,Cubism,squad_extractive
398,What was the title of Gertrude Stein's 1906-1908 book?,The Making of Americans,106142,16672,Cubism,squad_extractive
399,What was Gertrude Stein's brother's name?,Leo,106266,16692,Cubism,squad_extractive
400,Which poets are closely alligned with Cubism?,"Guillaume Apollinaire, Blaise Cendrars, Jean Cocteau, Max Jacob, André Salmon and Pierre Reverdy",106431,16718,Cubism,squad_extractive
401,What is the name of the american Poet who is associated with talking about the rigiorous architecture of Cubism?,Kenneth Rexroth,106546,16734,Cubism,squad_extractive
402,Which two American poets have recently created new traslations of Reverdy's work?,John Ashbery and Ron Padgett,107272,16840,Cubism,squad_extractive
403,What is the name of Wallace Steven's work that explains how cubism can be translated into poetry? ,Thirteen Ways of Looking at a Blackbird,107378,16856,Cubism,squad_extractive
404,What is the second busiest airport in Australia?,Melbourne Airport,107586,16888,Melbourne,squad_extractive
405,What airport serves Melbourne?,Melbourne Airport (also called Tullamarine Airport),107586,16888,Melbourne,squad_extractive
406,What passenger airport serves Melbourne?,Melbourne Airport (also called Tullamarine Airport),107586,16888,Melbourne,squad_extractive
407,Which airport is the second busiest in Australia?,Melbourne Airport (also called Tullamarine Airport),107586,16888,Melbourne,squad_extractive
408,What is another name Melbourne Airport is called?,Tullamarine Airport,107617,16892,Melbourne,squad_extractive
409,What is another name for Melborne Airport?,Tullamarine Airport,107617,16892,Melbourne,squad_extractive
410,What is Australia's busiest seaport for containerised and general cargo?,the Port of Melbourne,107685,16902,Melbourne,squad_extractive
411,What is the busiest seaport in Melbourne?,Port of Melbourne,107689,16903,Melbourne,squad_extractive
412,Which port in Melborne is the busiest seaport for containerised and general cargo?,Port of Melbourne,107689,16903,Melbourne,squad_extractive
413,What is Melbourne's main regional train and coach terminus called?,Southern Cross Station,107936,16939,Melbourne,squad_extractive
414,What is the main regional train and coach terminus in Melbourne?,Southern Cross Station,107936,16939,Melbourne,squad_extractive
415,What is the name of the coach terminus in Melbourne?,Southern Cross Station,107936,16939,Melbourne,squad_extractive
416,Between what year's did Victorian aboriginal groups dispossessed?,Between 1836 and 1842,108078,16960,Melbourne,squad_extractive
417,During what years were Victorian Aboriginal groups largely displaced from their land?,Between 1836 and 1842,108078,16960,Melbourne,squad_extractive
418,In 1844 how many Aborigines resident in squalid camps in Melbourne?,675,108218,16982,Melbourne,squad_extractive
419,How many Aborigines were said to be resident in squalid camps in Melbourne in January 1844?,675,108218,16982,Melbourne,squad_extractive
420,Who appointed five Aboriginal Protectors for the Aborigines of Victoria in 1839?,The British Colonial Office,108273,16990,Melbourne,squad_extractive
421,By what year did fewer than 240 wealthy Europeans hold all the pastoral licenses?,1845,108496,17024,Melbourne,squad_extractive
422,Who were the people that were power political and economic force in Victoria in 1845?,240 wealthy Europeans,108513,17027,Melbourne,squad_extractive
423,How did Melbourne grow as major port for exporting the agricultural products?,gold mining,108774,17070,Melbourne,squad_extractive
424,The Aboriginal population declined by what estimated percentage by 1863?,80%,109547,17189,Melbourne,squad_extractive
425,What were some of the reasons the Aboriginal population continued to recline?,"introduced diseases, particularly smallpox, frontier violence and dispossession from their lands",109592,17197,Melbourne,squad_extractive
426,"In 1863, why was Aboriginal population declining?","diseases, particularly smallpox, frontier violence and dispossession from their lands.",109603,17198,Melbourne,squad_extractive
427,Which disease in particular caused the Aboriginal population to continue a decline?,smallpox,109626,17200,Melbourne,squad_extractive
428,What is the second most populas city in Australia?,Oceania,109855,17234,Melbourne,squad_extractive
429,Where is the Metropolis?,large natural bay of Port Phillip,110137,17281,Melbourne,squad_extractive
430,What is the population of Melbourne?,"4,347,955 as of 2013",110358,17314,Melbourne,squad_extractive
431,What was Melbourne's population in 2013?,"4,347,955",110358,17314,Melbourne,squad_extractive
432,What are inhabitants of Melbourne called?,Melburnians,110411,17323,Melbourne,squad_extractive
433,What are the inhabitants of Melbourne called?,Melburnians,110411,17323,Melbourne,squad_extractive
434,During what decade did Melbourne suffer a sever economic depression?,early 1890s,110502,17337,Melbourne,squad_extractive
435,What went into liquidation in Melbourne around the 1890's?,"16 small ""land banks"" and building societies collapsed, and 133 limited companies",110648,17361,Melbourne,squad_extractive
436,How many limited companies went into liquidation during the 1890s depression in Melbourne?,133,110708,17370,Melbourne,squad_extractive
437,When did Australia have a banking crisis?,1893.,110898,17398,Melbourne,squad_extractive
438,When did new construction start in Melbourne?,late 1890s,111006,17416,Melbourne,squad_extractive
439,When did new construction start to reimerge after the early 1890s depression in Melbourne?,late 1890s,111006,17416,Melbourne,squad_extractive
440,Which ethninticities contributed an influx of interstate and overseas migrants to Melbourne?,"Irish, German and Chinese",111079,17426,Melbourne,squad_extractive
441,What term is given to the slums established on the souther banks of the Yarra?,tent city,111158,17439,Melbourne,squad_extractive
442,Which community is the longest continuous Chinese settlement in the Western World?,Melbourne Chinatown,111246,17452,Melbourne,squad_extractive
443,During the second half of what century did the Burke and Wills expedition give an indication of immigration flows?,second half of the nineteenth century,111733,17524,Melbourne,squad_extractive
444,When was the first electric light installed in the Eastern Market?,1881,112006,17567,Melbourne,squad_extractive
445,In what year was the first line of the Melbourne cable tramway system built?,1885,112177,17594,Melbourne,squad_extractive
446,What weather phrase has become part of local popular culture in Melbourne and concerns the city's rapid change in weather?,four seasons in one day,112859,17710,Melbourne,squad_extractive
447,What is the lowest temperature on Melbourne's record?,−2.8 °C (27.0 °F),113011,17737,Melbourne,squad_extractive
448,On what date did the lowest temperature in Melbourne's records occur?,21 July 1869,113033,17742,Melbourne,squad_extractive
449,What is Melbourne's highest temperature recorded?,46.4 °C (115.5 °F),113102,17753,Melbourne,squad_extractive
450,On what date was Melbourne's highest temperature recorded?,7 February 2009,113125,17758,Melbourne,squad_extractive
451,What is the tallest tower in Australia?,Eureka Tower,113531,17823,Melbourne,squad_extractive
452,Which tower is Melbourne's second tallest?,The Rialto,113668,17846,Melbourne,squad_extractive
453,What building is the tallest building in the old CBD?,The Rialto tower,113668,17846,Melbourne,squad_extractive
454,To what areas has Melbourne dedicated substantial international investment?,industries and property market,113972,17889,Melbourne,squad_extractive
455,In what areas has major inner-city urban renewal occurred?,"Southbank, Port Melbourne, Melbourne Docklands and more recently, South Wharf",114065,17903,Melbourne,squad_extractive
456,Melbourne has sustained the highest population increase and economic growth rate in any Australian city according to what organization?,Australian Bureau of Statistics,114161,17916,Melbourne,squad_extractive
457,What is generating high demand for housing in Melbourne?,high population growth,114459,17959,Melbourne,squad_extractive
458,What types of surburban development did Melbourne policies promote?,medium-density and high-density,114814,18012,Melbourne,squad_extractive
459,Which of Melbourne's suburbs have seen significant brownfields redevelopment in recent years?,middle and outer-ring,114948,18029,Melbourne,squad_extractive
460,Who was Melbourne named by?,"the Governor of New South Wales, Sir Richard Bourke",115250,18079,Melbourne,squad_extractive
461,Who was Melbourne named in honor of?,"the British Prime Minister of the day, William Lamb, 2nd Viscount Melbourne",115316,18091,Melbourne,squad_extractive
462,What year was Melbourne officially declared a city?,1847,115448,18113,Melbourne,squad_extractive
463,By what year did Melbourne state it wished to be completely carbon neutral?,2020,115905,18192,Melbourne,squad_extractive
464,Which city notably opted not to become carbon neutral in 2009?,City of Glen Eira,116043,18211,Melbourne,squad_extractive
465,Who is responsible for regulating pollution in Melbourne?,EPA Victoria and several local councils,117425,18427,Melbourne,squad_extractive
466,Who designed the Rialto Building in 1889? ,William Pitt,118007,18523,Melbourne,squad_extractive
467,Who designed the Winfield Building in 1890?,Charles D'Ebro and Richard Speight,118065,18532,Melbourne,squad_extractive
468,Which building was listed as the 13th tallest residential building in the world in January 2014?,Eureka Tower,118177,18548,Melbourne,squad_extractive
469,Current central and northern Melbourne was explored by whom?,John Batman,118377,18583,Melbourne,squad_extractive
470,Tasmania was formerly known as what?,Van Diemen's Land,118442,18594,Melbourne,squad_extractive
471,How many acres did John Batman claim to purchase?,"600,000",118530,18609,Melbourne,squad_extractive
472,On what date did Batman reach Melbourne?,2 September 1835,119221,18722,Melbourne,squad_extractive
473,What is locally referred to as the Australian Dream?,quarter acre home and garden,119440,18760,Melbourne,squad_extractive
474,Which year marked the start of the private automobile's popularity increase?,1945,119605,18785,Melbourne,squad_extractive
475,Is much of Melbourne's metropolitan area characterized as low-density sprawl or high-density sprawl?,low density,119765,18809,Melbourne,squad_extractive
476,"Do the Docklands, St. Kilda Road, and Southbank areas feature high-density or low-density forms?",high-density,119952,18834,Melbourne,squad_extractive
477,"When Victoria was established as a seperate colony, the need for what followed?",public buildings,120130,18864,Melbourne,squad_extractive
478,"During what two decades were the Parliament House, Treasury Building, Victoria Barracks, State Library, and General Post Office commenced?",1850s and 1860s,120202,18875,Melbourne,squad_extractive
479,Which writer's festival is home to Melbourne?,Melbourne Writers Festival,120963,18988,Melbourne,squad_extractive
480,"What type of work are The Mystery of a Hansom Cab, Monkey Grip, and The Slap?",novels,121149,19013,Melbourne,squad_extractive
481,"What do the novels The Mystery of a Hansom Cab, Monkey Grip, and The Slap have in common?",set in Melbourne,121156,19014,Melbourne,squad_extractive
482,"What occupation to Peter Carey, Germaine Greer, and Thomas Browne hold?",writers and poets,121292,19036,Melbourne,squad_extractive
483,Which phrase was coined by George Augustus Henry Sala during a visit to Melbourne in 1885?,Marvellous Melbourne,121483,19067,Melbourne,squad_extractive
484,In what year did the land boom reach its peak of development?,1888,121654,19092,Melbourne,squad_extractive
485,What did Melbourne's hydraulic facilities help create that spurred high-rise developments?,elevators,121980,19141,Melbourne,squad_extractive
486,In what year was the APA Building completed?,1889,122150,19164,Melbourne,squad_extractive
487,For how many years has Melbourne been considered the world's most liveable city?,fifth year in a row,122399,19200,Melbourne,squad_extractive
488,Melbourne is the world's most liveable city according to whom?,Economist Intelligence Unit,122445,19210,Melbourne,squad_extractive
489,What is one example of Australian contemporary dance?,Melbourne Shuffle,122838,19268,Melbourne,squad_extractive
490,Has there been a recent increase or decrease in international students studying in Melbourne?,rapid increase,123422,19362,Melbourne,squad_extractive
491,In what year were height limits lifted in the Melbourne CBD?,1958,123992,19444,Melbourne,squad_extractive
492,Which was the first new indoor mall in Melbourne?,Chadstone Shopping Centre,124186,19471,Melbourne,squad_extractive
493,Which two areas saw a significant renewal after the post-war period and significantly modernised the city?,CBD and St Kilda Road,124265,19484,Melbourne,squad_extractive
494,What happened to many of the larger suburban mansions from the boom era?,demolished or subdivided,124554,19530,Melbourne,squad_extractive
495,"Previous to Melbourne, where were all Olympic games held?",Europe and the United States,124755,19563,Melbourne,squad_extractive
496,"In what three years was Melbourne proclaimed the ""World's Ultimate Sports City""?","2006, 2008 and 2010",125313,19651,Melbourne,squad_extractive
497,Where did the National Sports Museum reopen in 2008?,Olympic Stand,125500,19684,Melbourne,squad_extractive
498,What was the first plan for the city in 1837 called?,the Hoddle Grid,125878,19744,Melbourne,squad_extractive
499,What was the settlement originally named?,Batmania,125929,19753,Melbourne,squad_extractive
500,On what date did the official general post office open?,13 April 1837,126164,19788,Melbourne,squad_extractive
501,What is the name given to Melbourne's population strategy that was revised in 2008? ,Melbourne @ Five Million strategy,126502,19843,Melbourne,squad_extractive
502,Was Melbourne more or less affected by the Late-2000s financial crisis in comparison to other Australian cities?,less affected,126560,19852,Melbourne,squad_extractive
503,"After Melbourne, which were the next two fastest growing Australian cities in 2009?",Brisbane and Perth,126791,19889,Melbourne,squad_extractive
504,Which market in Melbourne remained strong during the Late-2000s financial crisis and resulted in historically high property prices and rent increases?,property market,126837,19895,Melbourne,squad_extractive
505,Which two of the big four banks are headquartered in Melbourne?,NAB and ANZ,127025,19922,Melbourne,squad_extractive
506,Which south-eastern suburb is home to Nintendo's Australian headquarters?,Scoresby,127914,20053,Melbourne,squad_extractive
507,Melbourne is home to a research and development hub for which auto manufacturer?,Ford Australia,128026,20070,Melbourne,squad_extractive
508,In what two decades was the layout of Melbourne's inner suburbs established?,1850s and 1860s,128331,20119,Melbourne,squad_extractive
509,"In what year did the Melbourne Cricket Club secure possession of its now famous ground, the MCG?",1855,128699,20180,Melbourne,squad_extractive
510,"Around what year did Yarra rowing clubs and ""regattas"" become popular?",1859,128856,20204,Melbourne,squad_extractive
511,In what year was the Melbourne Cup first run?,1861,128939,20218,Melbourne,squad_extractive
512,What was the first public monumnet acquired in Melbourne in 1864?,the Burke and Wills statue,129030,20233,Melbourne,squad_extractive
513,What percentage of Melburnians speak only English at home?,68.1%,129118,20247,Melbourne,squad_extractive
514,The Melbourne statistical division population has grown by how many people each year since 2005?,"70,000",129450,20292,Melbourne,squad_extractive
515,What factors make Melbourne more attractie than Sydney for overseas immigrants?,more affordable housing and cost of living,129738,20332,Melbourne,squad_extractive
516,What is Melbourne's Koppen climate classification?,Cfb,129856,20348,Melbourne,squad_extractive
517,Is Melbourne known for changeable or steady weather patterns?,changeable,129887,20355,Melbourne,squad_extractive
518,What is one cause for Melbourne's fluctuating weather patterns?,Melbourne's location situated on the boundary of the very hot inland areas and the cool southern ocean,129940,20363,Melbourne,squad_extractive
519,During which seasons are Melbourne's temperature differentials most pronounced?,spring and summer,130100,20388,Melbourne,squad_extractive
520,"Which type of weather fronts are responsible for severe weather such as gales, thunderstorms, hail, and heavy rain in Melbourne?",cold fronts,130178,20402,Melbourne,squad_extractive
521,Which government project aimed to deepen Melbourne ports by dredging?,the Port Phillip Channel Deepening Project,130479,20447,Melbourne,squad_extractive
522,Why was the Port Phillip Channel Deppening Project subject to controversy and strict regulations?,fears that beaches and marine wildlife could be affected,130582,20461,Melbourne,squad_extractive
523,What causes increased pollution and levels of bacteria such as E. coli to rise in the Yarra River and its tributaries?,"septic systems, as well as litter",130844,20502,Melbourne,squad_extractive
524,Up to how many cigarette butts enter the storm water runoff every day in Melbourne?,"350,000",130885,20510,Melbourne,squad_extractive
525,What initiative was launched in Melbourne in February 2010 as an effort to transition human society towards sustainability?,The Transition Decade,131045,20534,Melbourne,squad_extractive
526,Investment in what greatly accelerated the outward suburban sprawn and declining inner city population?,freeway and highway developments,131562,20608,Melbourne,squad_extractive
527,Did the rapid rise of motor vehicle ownership and highway developments lead to an increasing or declining inner city population?,declining,131647,20619,Melbourne,squad_extractive
528,Which government sought to rapidly accelerate the modernisation of Melbourne?,Bolte,131684,20624,Melbourne,squad_extractive
529,The widening of what street helped to change the face of Melbourne into a car-dominated environment?,Hoddle Street,131846,20647,Melbourne,squad_extractive
530,Did the 1969 Melbourne Transportation Plan change Melbourne into a more car-dominated or tram-dominated environment?,car-dominated,131954,20665,Melbourne,squad_extractive
531,During which financial year did the Melbourne rail network record its highest volume of passenger trips?,2013–2014,132722,20782,Melbourne,squad_extractive
532,How often does the XPT to Sydney depart?,twice a day,133023,20830,Melbourne,squad_extractive
533,Which university maintains two major campuses in Melbourne and Geelong and is the third largest university in Victoria?,Deakin University,133557,20913,Melbourne,squad_extractive
534,Who oversees education in Melbourne?,Victorian Department of Education and Early Childhood Development (DEECD),133915,20968,Melbourne,squad_extractive
535,What is the role of the DEECD?,'provide policy and planning advice for the delivery of education,134007,20981,Melbourne,squad_extractive
536,Why is urban Melbourne divided into hundreds of suburbs?,addressing and postal purposes,134772,21103,Melbourne,squad_extractive
537,Is Port Phillip generally warmer or colder than the surrounding oceans and/or the land mass?,warmer,134925,21126,Melbourne,squad_extractive
538,Which suburbs usually are affected by relatively narrow streams of heavy showers?,eastern suburbs,135240,21178,Melbourne,squad_extractive
539,Approximately how many sunny days does Melbourne receive annually?,48.6,135656,21243,Melbourne,squad_extractive
540,What is the range of Melbourne's dewpoint temperatures in the summer?,9.5 °C (49.1 °F) to 11.7 °C (53.1 °F),135729,21254,Melbourne,squad_extractive
541,Which act sets functions for Melbourne such as urban planning and waste management?,Local Government Act 1989,135847,21276,Melbourne,squad_extractive
542,From where does the Victorian state government operate?,Parliament House in Spring Street,136029,21303,Melbourne,squad_extractive
543,What are the dimensions of the Hoddle Grid?,1 by 1⁄2 mile (1.61 by 0.80 km),136517,21369,Melbourne,squad_extractive
544,What is the name of a popular arcade located within the Hoddle Grid?,Royal Arcade,136950,21440,Melbourne,squad_extractive
545,What style of architecture is the A.C. Goode House?,Neo Gothic,137438,21513,Melbourne,squad_extractive
546,On which street is the A.C. Goode House located?,Collins Street,137469,21518,Melbourne,squad_extractive
547,Who designed the A.C. Goode House?,"Wright, Reed & Beaver",137496,21522,Melbourne,squad_extractive
548,What are the two most popular sports in Melbourne?,Australian rules football and cricket,137855,21574,Melbourne,squad_extractive
549,When was the first official Test cricket match played at the Melbourne Cricket Ground?,March 1877,138087,21612,Melbourne,squad_extractive
550,Where is the Australian Football League headquartered?,Docklands Stadium,138248,21639,Melbourne,squad_extractive
551,How many of the Australian Football League's teams are based in the Melbourne metropolitan area?,Nine,138267,21641,Melbourne,squad_extractive
552,Which port is Australia's largest container and general cargo port?,The Port of Melbourne,138690,21703,Melbourne,squad_extractive
553,Which is Australia's busiest port?,The Port of Melbourne,138690,21703,Melbourne,squad_extractive
554,"How many shipping containers did the Port of Melbourne handle during a 12-month period in 2007, making it one of the top five ports in the Southern Hemisphere?",two million,138807,21722,Melbourne,squad_extractive
555,Where is Station Pier located?,Port Phillip Bay,138953,21747,Melbourne,squad_extractive
556,How far upstream to water taxis run along the Yarra River?,South Yarra,139191,21788,Melbourne,squad_extractive
557,How many people are employed by the ICT industry in Melbourne?,"60,000",139475,21830,Melbourne,squad_extractive
558,What percentage of Australia's ICT workforce is imployed in Melbourne's ICT industry?,one third,139490,21833,Melbourne,squad_extractive
559,How many international visitors did Melbourne have in 2004?,1.88 million,139720,21868,Melbourne,squad_extractive
560,Domestic visitors spend about how much money in the city of Melbourne annually?,$15.8 billion,139889,21894,Melbourne,squad_extractive
561,"According to the first scenario projected by the ABS, how soon could Melbourne overtake Sydney's population level?",2037 or 2039,140773,22024,Melbourne,squad_extractive
562,Melbourne's population could overtake that of Sydney by 2037 or 2039 primarily due to what factor?,larger levels of internal migration losses assumed for Sydney,140858,22039,Melbourne,squad_extractive
563,Which theatre was Melbourne's first live performance institution?,Pavilion,141109,22076,Melbourne,squad_extractive
564,In what year did the Pavilion open?,1841,141130,22079,Melbourne,squad_extractive
565,"The Princess Theatre, Regent Theatre, and Forum Theatre are members of which of Melbourne's theater districts?",East End Theatre District,141147,22082,Melbourne,squad_extractive
566,How many free-to-air television stations service Greater Melbourne and Geelong?,Six,142006,22213,Melbourne,squad_extractive
567,From where is C31 broadcast?,transmitters at Mount Dandenong and South Yarra,142348,22260,Melbourne,squad_extractive
568,What type of companies are Broadsheet and ThreeThousand?,Hybrid digital/print media,142397,22267,Melbourne,squad_extractive
569,When did Melbourne Heart become known as Melbourne City FC?,June 2014,142826,22326,Melbourne,squad_extractive
570,Where does the soccer club Melbourne Victory play home games?,Etihad Stadium,142988,22354,Melbourne,squad_extractive
571,Which basketball club in Melbourne plays in the NBL?,Melbourne United,143324,22401,Melbourne,squad_extractive
572,What are Melbourne's two ice hockey teams named?,Melbourne Ice and Melbourne Mustangs,143458,22422,Melbourne,squad_extractive
573,"How many private vehicles travel Melbourne's 13,870 miles of road?",3.6 million,144112,22527,Melbourne,squad_extractive
574,Which freeway spans the large Bolte Bridge?,CityLink,144895,22654,Melbourne,squad_extractive
575,Which freeway links Melbourne and Sydney?,Hume Freeway,145039,22675,Melbourne,squad_extractive
576,What have Postcode 3000 and Melbourne 2030 aimed to do?,curtail urban sprawl,145332,22723,Melbourne,squad_extractive
577,"According to the Australian Bureau of Statistics as of June 2013, inner city Melbourne had a population density of how many people per km2?","12,400",145481,22746,Melbourne,squad_extractive
578,How many people did Carlton have per km2 between 2012 and 2013?,"9,000",145613,22766,Melbourne,squad_extractive
579,How many people did Fitzroy have per km2 between 2012 and 2013?,"7,900",145648,22772,Melbourne,squad_extractive
580,"Neighbours, Kath & Kim, Winners and Losers, Offspring, and Underbelly are examples of what kind of media produced in Melbourne?",Television shows,145657,22772,Melbourne,squad_extractive
581,Which national news-based programs are based in Melbourne?,"The Project, Insiders and ABC News Breakfast",145892,22805,Melbourne,squad_extractive
582,"Where are Dancing with the Stars, MasterChef, and The Block filmed?",in and around Melbourne,146246,22861,Melbourne,squad_extractive
583,Which airport is the city's main international and domestic gateway?,Melbourne Airport,146301,22869,Melbourne,squad_extractive
584,Which airport is the second busiest in all of Australia?,Melbourne Airport,146301,22869,Melbourne,squad_extractive
585,What are the only forms of public transport to and from the city's main airports?,Buses and taxis,146769,22942,Melbourne,squad_extractive
586,"In the 1940s, what percentage of travellers used public transport?",25%,147537,23058,Melbourne,squad_extractive
587,"In 2003, what percentage of travellers used public transport?",7.6%,147613,23072,Melbourne,squad_extractive
588,Who manages the water storage and supply for Melbourne?,Melbourne Water,148195,23164,Melbourne,squad_extractive
589,Who owns Melbourne Water?,the Victorian Government,148230,23170,Melbourne,squad_extractive
590,Which is Melbourne's largest dam?,Thomson River Dam,148553,23220,Melbourne,squad_extractive
591,Where is the Thomson River Dam located?,Victorian Alps,148587,23226,Melbourne,squad_extractive
592,How much of Melbourne's water capacity is the Thomson River Dam capable of holding?,60%,148632,23233,Melbourne,squad_extractive
593,How much did Melbourne's population increase within months of the gold rush?,"three-quarters, from 25,000 to 40,000 inhabitants",149043,23299,Melbourne,squad_extractive
594,By what year had Melbourne overtaken Sydney as Australia's most populous city?,1865,149136,23311,Melbourne,squad_extractive
595,Melbourne and which other regional cities became the wealthiest cities in the world during the Gold Rush era?,Ballarat and Geelong,149276,23330,Melbourne,squad_extractive
596,On what date was the first federal parliament convened?,9 May 1901,149527,23371,Melbourne,squad_extractive
597,Where was the first federal parliament convened in 1901?,Royal Exhibition Building,149545,23376,Melbourne,squad_extractive
598,Where was the federal parliament moved after 1927?,Canberra,149680,23397,Melbourne,squad_extractive
599,During which years did Melbourne experience an economic downturn?,1989 to 1992,149962,23436,Melbourne,squad_extractive
600,Which government in 1992 began a campaign to revive the economy?,Kennett,150066,23452,Melbourne,squad_extractive
601,The Australian Grand Prix moved to Melbourne from where?,Adelaide,150362,23500,Melbourne,squad_extractive
602,Which body of water and township of the same name marks the border between Melbourne and Geelong?,Little River,151477,23672,Melbourne,squad_extractive
603,Has Melbourne's air quality improved or declined since the 1980s?,improved significantly,151643,23698,Melbourne,squad_extractive
604,What factors deplete Melbourne water supplies?,"Drought in Victoria, low rainfalls and high temperatures",151942,23743,Melbourne,squad_extractive
605,Which government announced a $3.1 billion Wonthaggi desalination plant in June 2007?,Bracks Government,152474,23822,Melbourne,squad_extractive
606,How many litres of water will the Wonthaggi desalination plant be capbale of treating per year?,150 billion litres,152618,23842,Melbourne,squad_extractive
607,Which factors make Melbourne one of the moust vibrant destinations in Australia?,"The climate, waterfront location and nightlife",153299,23945,Melbourne,squad_extractive
608,What is Australia's largest free community festival?,Moomba,153780,24025,Melbourne,squad_extractive
609,How many international overnight visitors came to Melbourne during the year ending March 2014?,just under two million,154017,24056,Melbourne,squad_extractive
610,How many domestic overnight visitors came to Melbourne during the year ending March 2014?,57.7 million,154077,24064,Melbourne,squad_extractive
611,What was the world's first feature film?,The Story of the Kelly Gang,154153,24075,Melbourne,squad_extractive
612,Why were films banned by Victorian politicans in 1912?,perceived promotion of crime,154368,24110,Melbourne,squad_extractive
613,"In what ""lull"" year was On the Beach filmed?",1959,154583,24146,Melbourne,squad_extractive
614,Is residential architecture in Melbourne defined by a single architectural style or an eclectic mix of buildings?,single architectural style,155316,24251,Melbourne,squad_extractive
