question_id,question,answer,evidence_char_pos,evidence_word_pos,type
322,In the 1500 did men wear earrings?,"since ancient Egypt, where the jewelry was introduced",101164,16547,newsqa_extractive
323,Did men wear earrings in Egypt in the 1500's?,since ancient,101164,16547,newsqa_extractive
324,What is becoming more popular among college students?,"participating in ""alternative spring break"" programs",103583,16939,newsqa_extractive
325,What is becoming more popular among college students?,"participating in ""alternative spring break"" programs",103583,16939,newsqa_extractive
326,"What kind of ""alternative"" spring breaks are becoming popular with college students?",community service-based opportunities dealing,103639,16946,newsqa_extractive
327,What do the programs center on?,"community service-based opportunities dealing with the most pressing issues of the day, including hunger and homelessness, disaster",103639,16946,newsqa_extractive
328,What type of spring breaks are becoming more popular among college students?,community service-based opportunities,103639,16946,newsqa_extractive
329,What do the programs center on?,"community service-based opportunities dealing with the most pressing issues of the day,",103639,16946,newsqa_extractive
330,what may the trips address,"the most pressing issues of the day, including hunger and homelessness, disaster",103690,16951,newsqa_extractive
331,How much does the average domestic trip cost?,"around $250 or $300,",104562,17085,newsqa_extractive
332,What is the average domestic trip cost?,"around $250 or $300,",104562,17085,newsqa_extractive
333,What does the average domestic trip costs around?,"$250 or $300,",104569,17086,newsqa_extractive
334,What does the average domestic trip cost?,"$250 or $300,",104569,17086,newsqa_extractive
335,what is the average cost,"$250 or $300,",104569,17086,newsqa_extractive
336,Who has made a complaint with the EEOC?,"Jennifer Paviglianiti,",106999,17482,newsqa_extractive
337,what are the reasons that jennifer is making less money?,her pregnancy.,107114,17497,newsqa_extractive
338,what does jennifer say?,she feared how her boss would react to her pregnancy and wanted to wait a few months to tell him.,107204,17511,newsqa_extractive
339,What age is Paviglianiti?,29-year-old,107461,17556,newsqa_extractive
340,What is Jennifer Paviglianiti's age?,29-year-old,107461,17556,newsqa_extractive
341,what does the boss say in recording?,"""Customers don't wanna come in and see a pregnant woman behind",107934,17636,newsqa_extractive
342,Who says her pregnancy was accomodated?,Doxey's attorney,109004,17816,newsqa_extractive
343,who said what to Larry King?,Natalie Cole,109561,17908,newsqa_extractive
344,Who said she was diagnosed with hepatitis C in 2008?,Natalie Cole,109561,17908,newsqa_extractive
345,What did Singer say to Larry King?,searching for a kidney,109603,17916,newsqa_extractive
346,When was Natalie Cole diagnosed with hepatitis C?,February 2008,110569,18090,newsqa_extractive
347,What does Natalie Cole have?,hepatitis C.,110611,18097,newsqa_extractive
348,What does she link her illness to?,hepatitis C,110653,18104,newsqa_extractive
349,Who is the world champion?,Lewis Hamilton,111789,18300,newsqa_extractive
350,What has Lewis Hamilton be disqualified from?,last weekend's Australian Grand Prix,111831,18306,newsqa_extractive
351,What disqualified him?,"presenting ""misleading"" evidence to stewards.",111887,18314,newsqa_extractive
352,What was Hamilton involved in?,"presenting ""misleading"" evidence to stewards.",111994,18328,newsqa_extractive
353,What is the evidence?,"""misleading""",112005,18329,newsqa_extractive
354,What kind of evidence did the team present?,"""misleading""",112005,18329,newsqa_extractive
355,Who confessed according to China?,16 Buddhist monks,113911,18645,newsqa_extractive
356,What city in Tibet was was site of deadly unrest in March?,"Lhasa,",114145,18681,newsqa_extractive
357,Where was the site of the deadly unrest in March?,"Lhasa, Tibet,",114145,18681,newsqa_extractive
358,When was the bombings happened?,March 14.,114162,18684,newsqa_extractive
359,What do police tell Xinhua?,"The suspects confessed,",114335,18710,newsqa_extractive
360,Whose property has been in their family for many decades?,Eloisa Tamez,116515,19040,newsqa_extractive
361,Who said that their  property has been in their family since 1767 ?,Eloisa Tamez,116515,19040,newsqa_extractive
362,Who want land for border fence ?,The U.S. government,116612,19056,newsqa_extractive
363,Who wants to buy the land?,U.S. government,116616,19057,newsqa_extractive
364,What does the government want the land for?,to build a border fence.,116830,19092,newsqa_extractive
365,what year is mentioned,"1767,",116932,19112,newsqa_extractive
366,"Who said that he won't relent ""for a particular individual""?","Michael Chertoff,",117331,19179,newsqa_extractive
367,What does the Mayor call the fence?,"""a multibillion-dollar speed bump,""",119017,19474,newsqa_extractive
368,What did the border town mayor call the fence?,"""a multibillion-dollar speed bump,""",119017,19474,newsqa_extractive
369,what does the mayor think of the fence,"""a multibillion-dollar speed bump,"" which will slow, but not stop, illegal immigration.",119017,19474,newsqa_extractive
370,Who refuses Government bid for land for fences?,"about 100 landowners, those like Eloisa Tamez",119944,19628,newsqa_extractive
371,What is Yakovlev's age?,"42,",120339,19695,newsqa_extractive
372,What is the age of Dmitriy?,"42,",120339,19695,newsqa_extractive
373,What is Dmitriy's age?,"42,",120339,19695,newsqa_extractive
374,What is the name of Yakovlev's wife?,Julia,121072,19809,newsqa_extractive
375,What charges does he face?,"17 counts of identity theft, bank fraud, credit card fraud and",121097,19813,newsqa_extractive
376,Who is out on bail?,Julie Takovlev,121579,19887,newsqa_extractive
377,Who fired the rocket propelled grenades?,Somali pirates,122537,20031,newsqa_extractive
378,Speedboats were chasing what?,"the Dutch ship,",122775,20067,newsqa_extractive
379,Where were the hijackings?,off the coast of East Africa,123388,20165,newsqa_extractive
380,Who is to address piracy at UN?,"""contact group"" of two dozen nations and five",124354,20322,newsqa_extractive
381,What answers did people give?,the wheel and even cup noodles were among the varied,125027,20426,newsqa_extractive
382,What range of answers did they get?,varied,125073,20435,newsqa_extractive
383,What was the question?,"""What is man's greatest achievement?""",125118,20443,newsqa_extractive
384,a few people nominated the moon landing as what?,man's greatest achievement?,125211,20460,newsqa_extractive
385,on how many entities did CNN posed the question to people?,"Berlin, Madrid, Rome, Bangkok, Tokyo, New Delhi and Paris.",125322,20477,newsqa_extractive
386,Where were they kept?,locked away in a backyard compound of sheds and tarps by a couple who police say abducted her.,126887,20745,newsqa_extractive
387,Where was Jaycee Dugard locked in?,in a shed tucked under a blue tarp,127010,20767,newsqa_extractive
388,What authorities said about this case?,Nobody else knew she was there,127166,20797,newsqa_extractive
389,What did authorities have to say?,"Nobody else knew she was there except the couple who snatched her off the street in front of her house in South Lake Tahoe, California, in 1991, and took her straight",127166,20797,newsqa_extractive
390,How long was Jaycee Dugard held captive?,18 years,129530,21192,newsqa_extractive
391,How long was she held captive?,18 years,129530,21192,newsqa_extractive
392,For how long Jaycee Dugard has been locked in sheds?,18 years,129530,21192,newsqa_extractive
393,Where did U.S. recently send ambassadors?,"Damascus,",130319,21317,newsqa_extractive
394,Where did the US send its ambassador?,"Damascus,",130319,21317,newsqa_extractive
395,What did Clinton do?,tempered the thawing of relations by saying that Washington remains concerned with Syria's close ties to Iran.,130460,21338,newsqa_extractive
396,What does Assad say about U.S. policy?,Middle East stability and at the same time talk,131093,21431,newsqa_extractive
397,What did W.H.O. do?,The World Health Organization plans to send 2 million vaccines to Paraguay,131890,21565,newsqa_extractive
398,When did outbreak come?,last month.,132168,21611,newsqa_extractive
399,When did this happen,last month.,132168,21611,newsqa_extractive
400,what are the symptoms of the illness?,"fever, muscle pain, headaches, shivering, nausea and vomiting,",133315,21785,newsqa_extractive
401,Who has roots in Chicago?,"Illinois Gov. Rod Blagojevich,",134401,21960,newsqa_extractive
402,What did he become known for?,a tireless campaigner.,134465,21971,newsqa_extractive
403,What ethnicity is Blagojevich?,Yugoslavian,135301,22101,newsqa_extractive
404,Where did Blagojevich work before serving 3 terms in Congress?,"started working in the father's office,",136326,22269,newsqa_extractive
405,What was one of Blagojevich's campaign phrases?,"Just call me Rod,",137450,22447,newsqa_extractive
406,What was Blagojevich's slogan during his campaign?,"Just call me Rod,",137450,22447,newsqa_extractive
407,Where was the descent?,"St. Louis, Missouri.",138609,22632,newsqa_extractive
408,Who said it was not an emergency?,The owner of the plane,138863,22672,newsqa_extractive
409,Who obtained audio tape in Freedom of Information Act request?,ABC News,138979,22692,newsqa_extractive
410,Who obtained the audio tape?,ABC News,138979,22692,newsqa_extractive
411,What did officials say?,preliminary information for incidents is often incomplete or incorrect.,139193,22723,newsqa_extractive
412,What prohibited him?,move the plane's nose up and down.,139401,22756,newsqa_extractive
413,What made officials declare it was not an emergency?,"the pilot had ""full authority of the aircraft.""",140198,22891,newsqa_extractive
414,What image is still haunting Snetro?,torpedo bomber closing in on him,141506,23112,newsqa_extractive
415,Snetro is still haunted by what image?,torpedo bomber closing in on him,141506,23112,newsqa_extractive
416,Which branch of the military was he in?,U.S. Navy,141865,23175,newsqa_extractive
417,Where Anthony Snetro was during World War II?,South Pacific.,141950,23191,newsqa_extractive
418,What was Anthony Snetro?,machinist in the Navy during World War II.,142272,23249,newsqa_extractive
419,What war did he serve in?,II.,142311,23256,newsqa_extractive
420,What does Snetro turn to?,Playing ball,143961,23543,newsqa_extractive
421,What helped Snetro to cope with stresses of war?,"""Baseball",144311,23611,newsqa_extractive
422,What did Snetro turn to?,"""Baseball",144311,23611,newsqa_extractive
423,What did the Russian president say?,that Israel had taken the military option off the table.,144672,23670,newsqa_extractive
424,What did Israel take off the table?,the military option,144694,23674,newsqa_extractive
425,What do Israeli officials say about the options on Iran?,"""Israel has the right to defend itself.""",144805,23692,newsqa_extractive
426,What does Isreaeli paper say?,"""Israel has the right to defend itself.""",144805,23692,newsqa_extractive
427,What are options open on?,"the issue of preventing Iranian nuclear weapons capability,""",144905,23709,newsqa_extractive
428,Who was found guilty of all counts in a child sex video case?,Chester Arthur Stiles,147509,24123,newsqa_extractive
429,Who was found guilty?,Chester Arthur Stiles,147509,24123,newsqa_extractive
430,What sentence could Chester Arthur Stiles receive?,life in prison.,147651,24146,newsqa_extractive
431,When is sentencing scheduled for Chester Arthur Stiles?,May 8.,147945,24196,newsqa_extractive
432,When will the sentencing be?,May 8.,147945,24196,newsqa_extractive
433,When did the tape surface?,September 2007,148596,24310,newsqa_extractive
434,When was he arrested for these crimes.,October 2007.,149517,24472,newsqa_extractive
435,What was given Grade II listed building status?,Abbey Road Studios,150334,24606,newsqa_extractive
436,What status was Abbey Road Studios given?,"a national historic landmark,",150399,24617,newsqa_extractive
437,What was speculation rife about?,"the studios were for sale,",151798,24844,newsqa_extractive
438,Who owns the studio?,"EMI,",152008,24881,newsqa_extractive
439,"The studios' owner, music label EMI, says what?","""EMI confirms that it is holding preliminary discussions for the revitalization of Abbey Road with interested and appropriate third parties,""",152054,24888,newsqa_extractive
440,Who did the anchor interview that caused controversy?,Sen. Joe Biden,153563,25129,newsqa_extractive
441,What did the anchor ask Biden about Obama's policies?,were Marxist.,153621,25138,newsqa_extractive
442,What station does West work for?,WFTV-TV,153638,25140,newsqa_extractive
443,Who asked Biden Biden how Sen. Barack Obama's polices aren't Marxist?,Barbara West,153653,25142,newsqa_extractive
444,What TV anchor drew controversy over an interview?,Barbara West,153653,25142,newsqa_extractive
445,What did West comment to Larry King?,she was doing her job as a reporter,153684,25147,newsqa_extractive
446,What does Barbara West say her job is?,a reporter,153709,25153,newsqa_extractive
447,What did the interviewer ask Biden about Obama's policies?,not being a Marxist if he's intending to spread the wealth around?,154362,25264,newsqa_extractive
448,What did West say about her job?,"to ask those questions and get those answers,",155707,25509,newsqa_extractive
449,Who asked the judge to do this?,Christian Louboutin,157059,25758,newsqa_extractive
450,Who asked YSL to stop selling shoes with red soles?,Christian Louboutin,157059,25758,newsqa_extractive
451,Who won't stop YSL from selling shoes with red soles?,judge in Manhattan,157151,25777,newsqa_extractive
452,What won't the judge do?,injunction that would have kept fellow designer Yves Saint Laurent from selling shoes with red soles.,157180,25782,newsqa_extractive
453,What did the attorney say?,"""Everyone sees the flash of red and associates the red with Louboutin,""",157516,25830,newsqa_extractive
454,Who says color red is associated with Louboutin?,Harley Lewin,157597,25843,newsqa_extractive
455,What does Yemen say?,"""It is with profound sorrow that the Yemeni government reports finding three bodies,""",160184,26247,newsqa_extractive
456,Who was found dead?,two German nurses,160449,26289,newsqa_extractive
457,What do initial reports cite?,"the group was apparently seized by Houthi rebels, Shiite militants who have been fighting the government for years,",161552,26466,newsqa_extractive
458,Who was reported initially as responsible for the abductions?,"Houthi rebels, Shiite militants",161587,26472,newsqa_extractive
459,Who blames drug cartels and regional tribes?,Houthi rebels,161878,26519,newsqa_extractive
460,Houthi rebels blame who?,drug cartels,161900,26522,newsqa_extractive
461,Which university is to hold a ceremony?,of South Carolina.,162489,26613,newsqa_extractive
462,Where is the university?,South Carolina.,162492,26614,newsqa_extractive
463,What happened to the 6 USC students?,killed in a beach house fire,163046,26702,newsqa_extractive
464,What will the university hold?,short ceremony,163123,26716,newsqa_extractive
465,What sorority has ministers and other counselors available?,"Delta Delta Delta,",163963,26852,newsqa_extractive
466,What will the sorority make available?,ministers and counselors,164011,26860,newsqa_extractive
467,Who will be made available?,ministers and counselors,164011,26860,newsqa_extractive
468,What do they welcome from Obama?,talks with the United States,165732,27141,newsqa_extractive
469,What anniversary was recently celebrated in Iran?,30th,165836,27158,newsqa_extractive
470,Who is the leader of Iran?,Mahmoud Ahmadinejad,165889,27165,newsqa_extractive
471,Who welcomed Obama's comments?,Mahmoud Ahmadinejad,165889,27165,newsqa_extractive
472,Who is the Iranian president?,Mahmoud Ahmadinejad,165889,27165,newsqa_extractive
473,Who is seeking opportunities for dialogue with Iran?,President Barack Obama said the United States is,165938,27173,newsqa_extractive
474,When did the US last have diplomatic relations with Iran?,1979.,167850,27486,newsqa_extractive
475,How long has Ahmadinejad been president?,2005.,168486,27593,newsqa_extractive
476,Who was in a wheelchair?,"Arcade Comeaux Jr.,",169932,27830,newsqa_extractive
477,Who pulled a gun on officers?,"Arcade Comeaux Jr.,",169932,27830,newsqa_extractive
478,what did he force them to do,"to drive to Baytown, Texas,""",170051,27849,newsqa_extractive
479,Where did Comeaux force officers to drive him to?,"Baytown, Texas,""",170063,27852,newsqa_extractive
480,Where did officers take Comeaux?,"Baytown, Texas,""",170063,27852,newsqa_extractive
481,Where was Arcade Comeaux Jr. when he pulled a gun on officers?,"Conroe, 40 minutes north of Houston,",170769,27964,newsqa_extractive
482,who calls for shake up of penal system,"Sen. John Whitmire,",171644,28109,newsqa_extractive
483,Who is calling for shakeup in the state's penal system?,"Sen. John Whitmire,",171644,28109,newsqa_extractive
484,What does the governor declare?,water supply emergency,173043,28342,newsqa_extractive
485,Who denies there is a Lake Lanier crisis?,Army Corps of Engineers official,173187,28366,newsqa_extractive
486,What does the Army Corps deny?,there is a water crisis.,173227,28372,newsqa_extractive
487,What did the Army Corps official deny?,water crisis.,173238,28375,newsqa_extractive
488,Who ask the president to declare North Georgia a disaster area?,"Perdue,",173253,28377,newsqa_extractive
489,What did the governor ask the president to do?,help in easing regulations,173328,28388,newsqa_extractive
490,What did the governor ask?,help in easing regulations,173328,28388,newsqa_extractive
491,What will Georgia seek?,to require the Army Corps of Engineers to restrict water flows from the lake and other north,174750,28620,newsqa_extractive
492,What is Janine Sligar's former occupation?,prison secretary,177093,29009,newsqa_extractive
493,Who was sentenced for six months?,"Janine Sligar,",177314,29046,newsqa_extractive
494,Name the former prison secretary who had sex with an inmate,"Janine Sligar,",177314,29046,newsqa_extractive
495,How many sexual encounters did they have?,10 to 20 sessions,178183,29191,newsqa_extractive
496,where are the photos,her home,179126,29337,newsqa_extractive
497,Who is the author?,Nick Hornby's,179381,29380,newsqa_extractive
498,"Who is the author of ""About a Boy""?",Nick Hornby,179434,29386,newsqa_extractive
499,What did he write?,"""Juliet, Naked.""",179473,29392,newsqa_extractive
500,What is Nick Hornby author of?,"""High Fidelity"" and ""About a Boy,""",179519,29399,newsqa_extractive
501,When is the new book being released?,"September 1,",179702,29429,newsqa_extractive
502,"What is Nick Hornby's new book ""Juliet, Naked"" about?","American singer-songwriter, Tucker Crowe,",179780,29443,newsqa_extractive
503,"What does Juliet, Naked revisit?","the kind of character that anchored ""High Fidelity,""",180592,29571,newsqa_extractive
504,What does Nick Hornby think of the internet?,changed everything.,181018,29641,newsqa_extractive
505,What has internet changed?,everything.,181026,29642,newsqa_extractive
506,How many times did Bale score on Sunday?,double strike,182878,29967,newsqa_extractive
507,Who scores twice as Tottenham defeat QPR 3-1 on Sunday?,Gareth Bale,182910,29972,newsqa_extractive
508,What was Tottenham v QPR score on Sunday?,3-1,182944,29978,newsqa_extractive
509,What was the result of the Tottenham match?,win over QPR,182971,29982,newsqa_extractive
510,How many deaths in 2002?,10 dead,185307,30388,newsqa_extractive
511,Who believes she was ultimate target of sniper spree?,Mildred Muhammad,185386,30401,newsqa_extractive
512,who felt guilt about victims that were gunned down?,Mildred Muhammad,185386,30401,newsqa_extractive
513,Who felt extreme guilt for victims that were gunned down?,Mildred Muhammad,185386,30401,newsqa_extractive
514,What does John Muhammad's second ex-wife believe?,she was the ultimate target,185412,30404,newsqa_extractive
515,What age is Michael Brewer?,15-year-old,188079,30853,newsqa_extractive
516,What percentage of his body is covered in burns?,Sixty-five,188139,30864,newsqa_extractive
517,What is 65 percent of Brewer's body is covered in?,second- and third-degree burns.,188186,30872,newsqa_extractive
518,When was he attacked?,"October 12,",188823,30973,newsqa_extractive
519,What did teens do to Michael Brewer?,with rubbing alcohol and set him on fire.,188912,30986,newsqa_extractive
520,What do police say  Michael Brewer was doused in?,rubbing alcohol,188917,30987,newsqa_extractive
521,What did  Michael Brewer report before the attack?,that one of the youths had stolen his father's bicycle.,189009,31002,newsqa_extractive
522,When did the suspewcts appear in court?,"On Monday,",190058,31178,newsqa_extractive
523,What is the group trying to do?,promote the German language,192100,31519,newsqa_extractive
524,What are they helping to promote?,the German language,192108,31520,newsqa_extractive
525,What is Madsen hoping to promote?,German language,192112,31521,newsqa_extractive
526,Who is sponsoring the tour ?,"German government, the European Recovery Program and others interested in promoting Germany's culture",193049,31678,newsqa_extractive
527,Who contracted cancer?,Nathan Halbach,194661,31938,newsqa_extractive
528,Who is the priest?,"Father Henry Willenborg, the Franciscan",195026,32001,newsqa_extractive
529,Who is the priest who baptized Nathan Halbach?,"Father Henry Willenborg,",195026,32001,newsqa_extractive
530,Who baptized him?,"Father Henry Willenborg,",195026,32001,newsqa_extractive
531,What is the name of the priest?,"Henry Willenborg,",195033,32002,newsqa_extractive
532,Who made a confidential agreement?,The Franciscan,195176,32025,newsqa_extractive
533,What did Nathan's mother make and why?,an agreement acknowledging the boy's paternity,195205,32030,newsqa_extractive
534,What did Nathans mother say?,"""I never asked for extraordinary amounts. I asked for the basic needs and care of my son,""",195544,32087,newsqa_extractive
535,who is stranded?,300 tourists,199063,32664,newsqa_extractive
536,where are the tourists stranded,hotel in Varablanca.,199090,32669,newsqa_extractive
537,What Red Cross says?,there were 14 dead and 22 missing.,199465,32728,newsqa_extractive
538,what does a survivor say?,"described the suddenness and brutality of the quake. Landslides, tumbling rocks and collapsed buildings caused widespread devastation and death.",199955,32805,newsqa_extractive
539,howmany are in shelters,"1,000 people",200662,32926,newsqa_extractive
540,What is the program?,Potty School,202357,33195,newsqa_extractive
541,Is there help for parents struggling with potty training,School at Children's Hospital Boston.,202855,33278,newsqa_extractive
542,What is the best age to potty train a child?,between 18 and 24 months.,203340,33358,newsqa_extractive
543,When are children ready to potty train?,between 18 and 24 months.,203340,33358,newsqa_extractive
544,At what age are children ready for potty training?,between 18 and 24 months.,203340,33358,newsqa_extractive
545,What is the length of time potty training takes,"more than a year, or longer.",203633,33414,newsqa_extractive
546,Six-week program uses creative methods to get kids comfortable with a toilet,at Children's Hospital,203686,33423,newsqa_extractive
547,Where is the program being held?,Children's Hospital,203689,33424,newsqa_extractive
548,What is the reason that some kids learn the potty faster than others?,afraid to use a toilet.,203904,33461,newsqa_extractive
549,What restrictions did the judge put on the woman?,would not give her permission to travel.,206729,33935,newsqa_extractive
550,What wouldn't the judge allow?,would not give her permission to travel.,206729,33935,newsqa_extractive
551,Judge wouldn't allow what?,permission to travel.,206748,33939,newsqa_extractive
552,What won't the judge allow the woman to do?,travel.,206762,33941,newsqa_extractive
553,What is Mary Winkler convicted of?,"shotgun slaying of her husband,",207002,33978,newsqa_extractive
554,Who is she battling?,"Dan and Diane Winkler,",207787,34105,newsqa_extractive
555,Who grew up in a polygamous home and community?,"Kathy Jo Nicholson,",209921,34478,newsqa_extractive
556,Who grew up in a polygamous community?,"Kathy Jo Nicholson,",209921,34478,newsqa_extractive
557,Nicholson grew up in what sort of home?,typical FLDS,211253,34701,newsqa_extractive
558,Jeffs was what at her school?,headmaster,211867,34809,newsqa_extractive
559,Who was the headmaster at her school?,Warren Jeffs.,211882,34811,newsqa_extractive
560,Who was the headmaster of her school?,Warren Jeffs.,211882,34811,newsqa_extractive
561,Who was sid to be a harsh disciplinarian?,Warren Jeffs.,211882,34811,newsqa_extractive
562,Who did Nicholson say was a harsh disciplinarian?,Warren Jeffs.,211882,34811,newsqa_extractive
563,What did the grandson of Nelson Mandela say?,"it was a sad day for the country's democracy and the African continent that the South African government had denied the Dalai Lama a visa. South Africa should not succumb to international pressure,",215179,35376,newsqa_extractive
564,What did Mandela's grandson say?,"it was a sad day for the country's democracy and the African continent that the South African government had denied the Dalai Lama a visa. South Africa should not succumb to international pressure,",215179,35376,newsqa_extractive
565,What is marked with suspicion?,"solar eclipse,",216394,35572,newsqa_extractive
566,What is marked with tradition and often suspicion in Hindu-majority India?,"solar eclipse,",216394,35572,newsqa_extractive
567,Who hope to avoid giving birth during eclipse?,Most pregnant women,217460,35751,newsqa_extractive
568,Pregnant women in India hope to avoid what during an eclipse?,giving birth,217494,35757,newsqa_extractive
569,Where do some critically ill patients not want to be during eclipse?,in the hospital,217781,35804,newsqa_extractive
570,Eclipse weakens sun god because of an encounter with what?,dragon Rahu,218198,35872,newsqa_extractive
571,Eclipse weakens sun god because of encounter with what mythical beast?,dragon Rahu,218198,35872,newsqa_extractive
572,Who vetoed the resolution?,Russia and China,219443,36079,newsqa_extractive
573,What nations vetoed the sanctions?,Russia and China,219443,36079,newsqa_extractive
574,Who were the sanctions meant for?,"Zimbabwe's longtime president, Robert Mugabe, and 11 senior members of his government.",219546,36095,newsqa_extractive
575,What regime was considered for sanctioning?,"the measure would have instituted a travel ban on Mugabe and others in his government, frozen many of their assets and imposed an international arms embargo on the",219773,36127,newsqa_extractive
576,What would sanctions have imposed on an international basis?,a travel ban,219807,36132,newsqa_extractive
577,What did Mugabe refuse to do?,postpone the June 27 presidential runoff election.,220291,36212,newsqa_extractive
578,When were the runoff elections scheduled to occur?,June 27,220304,36214,newsqa_extractive
579,What event did all the actresses dress for?,the Oscars,224029,36773,newsqa_extractive
580,"What were the actresses Natalie Portman, Sarah Jessica Parker and Amy Adams praise for?",stunning couture gowns.,224667,36875,newsqa_extractive
581,Who were among the best dressed?,Natalie Portman,225966,37082,newsqa_extractive
582,What was Natalie Portman praised for?,"best dressed, best hair and best makeup",226220,37123,newsqa_extractive
583,Who was praised for their color choices?,Sarah Jessica Parker's,226300,37135,newsqa_extractive
584,For what reason did Klum wear read?,partnered with The Heart Truth campaign to raise awareness of women's heart health,226841,37224,newsqa_extractive
585,Heidi Klum wore red to raise awareness for what?,women's heart health,226903,37234,newsqa_extractive
586,What is Lisa Marie Nowak accused of doing?,assaulting a romantic rival,227594,37352,newsqa_extractive
587,What was Lisa Marie Nowak accused of?,assaulting a romantic rival,227594,37352,newsqa_extractive
588,How many miles did Nowak drive to confront Shipman?,nearly 900,227730,37374,newsqa_extractive
589,Who was Lisa Nowak stalking?,Air Force Capt. Colleen Shipman,227841,37393,newsqa_extractive
590,What kind of profession did Shipman have?,Air Force Capt.,227841,37393,newsqa_extractive
591,who was stalked,Colleen Shipman,227857,37396,newsqa_extractive
592,Who is Hogan having difficulty with?,"his wife, Linda,",230315,37809,newsqa_extractive
593,Which magazine says about Hulk Hogan and Linda?,Rolling Stone,230337,37813,newsqa_extractive
594,Which magazine Hulk Hogan was talking to about his divorce?,Rolling Stone,230337,37813,newsqa_extractive
595,Who did he compare himself to?,"O.J. Simpson,",230388,37820,newsqa_extractive
596,What Hogan said about it?,"""I could have turned everything into a crime scene like O.J., cutting everybody's throat,""",230584,37856,newsqa_extractive
597,For what charges Hogan`s wife accused Hogan?,a death threat,231728,38054,newsqa_extractive
598,What will be the biggest transnational electoral contest ever?,The election of 736 members from 27 member countries to the European Parliament,232944,38254,newsqa_extractive
599,What will the election be?,of 736 members from 27 member countries to the European Parliament,232957,38256,newsqa_extractive
600,How many EU citizens are entitled to vote?,About 375 million,233172,38289,newsqa_extractive
601,How many citzens will be entitled to vote in the election.,About 375 million,233172,38289,newsqa_extractive
602,Who will be entitled to vote?,About 375 million EU citizens aged 18 or over are,233172,38289,newsqa_extractive
603,Where will elections take place?,in the UK and the Netherlands.,233622,38367,newsqa_extractive
604,Where is the legislation originated,Lisbon,234432,38510,newsqa_extractive
605,what home smells like rotten eggs,million-dollar South Florida,237045,38943,newsqa_extractive
606,What smell have million-dollar home ?,rotten eggs.,237176,38964,newsqa_extractive
607,What is the home now worth?,$1.2 million,237702,39048,newsqa_extractive
608,What did the physician say about the Florida family?,"'you can't stay there anymore, because you're sick every minute,'""",237788,39060,newsqa_extractive
609,What did the study find?,samples of certain Chinese drywall gave off,238968,39232,newsqa_extractive
610,What compounds are found in drywall ?,"""volatile sulfur compounds""",239034,39243,newsqa_extractive
611,What team did Arsenal defeat?,West Ham,241001,39567,newsqa_extractive
612,Who is Thomas Vermaelen?,Belgium defender,242005,39732,newsqa_extractive
613,What team does Thomas Vermaelen play for?,Belgium,242005,39732,newsqa_extractive
614,Who was sent off?,Thomas Vermaelen,242022,39734,newsqa_extractive
615,Who held a 2-2 draw?,Aston Villa,243655,39989,newsqa_extractive
616,Who was photographed?,Michael Jordan,245230,40247,newsqa_extractive
617,Who was pictured smoking?,Michael Jordan,245230,40247,newsqa_extractive
618,Who is to meet the Dalai Lama?,President Obama,247001,40559,newsqa_extractive
619,What has China warned?,"such a meeting would harm bilateral ties,",247082,40573,newsqa_extractive
620,What has Beijing accused the Dalai Lama of?,advocating for Tibetan independence from China.,248192,40751,newsqa_extractive
621,What does Beijing accuse the Dalai Lama of advocating?,for Tibetan independence from China.,248203,40752,newsqa_extractive
622,Who was aducted at gunpint last weekend?,a 3-year-old boy,250016,41043,newsqa_extractive
623,Who was abducted at gunpoint?,3-year-old boy,250018,41044,newsqa_extractive
624,Who was abducted at gunpoint in armed robbery last weekend ?,3-year-old Briant Rodriguez's,250156,41068,newsqa_extractive
625,What leads police to the store where suspects seen purchasing item ?,samples of the tape,250693,41150,newsqa_extractive
626,What lead police to a store the suspects used?,samples of the tape,250693,41150,newsqa_extractive
627,What type of vehicle was seen?,green Ford Bronco,251139,41219,newsqa_extractive
628,"Who is on trial for terrorism, banditry, and insurgency?",Roy Bennett,253909,41672,newsqa_extractive
629,What person denied the charges?,Roy Bennett,253909,41672,newsqa_extractive
630,Who cast doubt on the prosecution's evidence during his testimony?,Michael Peter Hitschmann,254059,41696,newsqa_extractive
631,What is Roy Bennett on trial for?,charges of terrorism and inciting people to carry out terrorism.,254309,41734,newsqa_extractive
632,What does the AG want to do?,impeach its own witness.,257500,42247,newsqa_extractive
633,For what reason was the women jailed?,wearing clothing deemed indecent by Sudanese authorities,257852,42309,newsqa_extractive
634,What caused the woman to be  jailed?,wearing clothing deemed indecent,257852,42309,newsqa_extractive
635,What was the woman tried for?,wearing clothing deemed indecent,257852,42309,newsqa_extractive
636,Who was tried for wearing clothing deemed indecent?,Sudanese journalist Lubna Ahmed al-Hussein,257989,42329,newsqa_extractive
637,What punishment did the women face?,40 lashes,258043,42336,newsqa_extractive
638,What was she wearing that was too tight?,pants,258127,42349,newsqa_extractive
639,What did the Sudanese court do?,found her guilty but ordered instead that she pay a fine.,258231,42368,newsqa_extractive
640,what do police say,members of its Juvenile Sex Offender Registration Unit performed checks on the residences of registered sex offenders to ensure they are in compliance with the provisions of their parole or probation.,262822,43126,newsqa_extractive
641,what do police check,residences of registered sex offenders,262901,43138,newsqa_extractive
642,What is the reason for keeping tabs on them?,ensure they are in compliance with the provisions of their parole or probation.,262943,43144,newsqa_extractive
