question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
384,What is the official name of the curricula that promotes nutritional education in schools?,Personal and Social Education and Food Technology curricula,77011,11625,Nutrition,squad_extractive
385,"Aside from dieting and general nutritional information, what else does the curricula in England and Wales aim to teach students?",how to read nutrition labels on packaging,77147,11644,Nutrition,squad_extractive
386,What does FCS stand for?,Family and Consumer Science,77246,11661,Nutrition,squad_extractive
387,What does the abbreviation NAAL represent?,National Assessment of Adult Literacy,78036,11787,Nutrition,squad_extractive
388,How many Americans were found to have intermediate health literacy?,44%,78618,11877,Nutrition,squad_extractive
389,People who had a lower health literacy rate were found to be living below what standard?,level of poverty,78820,11908,Nutrition,squad_extractive
390,What primary difference was there between the NAAL and Delta study that made comparisons difficult?,methodological differences,79180,11964,Nutrition,squad_extractive
391,Who was the main author of the study that suggested that the Mississippi Delta study identified a problem of health literacy?,Zoellner,79208,11966,Nutrition,squad_extractive
392,What did the studies show there was a lack of understanding of by the population?,nutritional information,80071,12098,Nutrition,squad_extractive
393,What was found to be limited or at least difficult to get access to in the studied region?,healthful foods,80175,12111,Nutrition,squad_extractive
394,What kind of constraint was found to have a significant effect on the nutritional literacy?,socioeconomic,80231,12120,Nutrition,squad_extractive
395,"Aside from large people living in poverty, what else is considered a socioeconomic constraint that resulted in a decrease in opportunity for healthy food choices?",low levels of education,80265,12124,Nutrition,squad_extractive
396,An imbalance in the intake of nutrients by any organism can be referred by which term?,Malnutrition,80378,12141,Nutrition,squad_extractive
397,"Aside from inadequate knowledge, what else is characteristic of malnutrition found in developing countries?",poor access to a range of nutritious foods,80683,12182,Nutrition,squad_extractive
398,What is the abbreviation ICRISAT short for?,International Crops Research Institute for the Semi-Arid Tropics,80763,12196,Nutrition,squad_extractive
399,What is the name of the traditional Mali recipe that equinut is a twist on?,di-dèguè,80967,12225,Nutrition,squad_extractive
400,What is the term that refers to a viewpoint that believes a reliance on food science is a cause of poor nutrition and ill health?,Nutritionism,81220,12267,Nutrition,squad_extractive
401,Who is originally claimed to have given birth to the concept of nutritionism?,Gyorgy Scrinis,81388,12296,Nutrition,squad_extractive
402,"Although he was not the creator of the concept, who popularized the idea of nutritionism?",Michael Pollan,81427,12302,Nutrition,squad_extractive
403,Who has to rely on nutrition experts when it comes to making decisions regarding food and nutritional values?,policy makers,81474,12308,Nutrition,squad_extractive
404,Which region of the world does Pollan claim could trace their health problems back to nutritionism?,Western World,81723,12349,Nutrition,squad_extractive
405,"Outside of policymakers and teachers, who else is a key component to improving nutritional content in schools?",managed foodservice contractors,81816,12361,Nutrition,squad_extractive
406,What are organizations targeting with the aim of improving nutritional content or resources?,school cafeterias,81927,12374,Nutrition,squad_extractive
407,What are health and nutrition shown to have a link to in terms of education?,overall educational success,82055,12393,Nutrition,squad_extractive
408,Which animal was shown to have a negative effect on learning behavior due to nutritional deficiencies back in 1951?,mice,82661,12485,Nutrition,squad_extractive
409,Which health issue is now becoming a common issue in developing countries?,Cancer,82688,12491,Nutrition,squad_extractive
410,Which organization did a study on cancer in developing countries?,International Agency for Research on Cancer,82762,12504,Nutrition,squad_extractive
411,What were cancers such as liver cancer or stomach cancer found to have a link to?,consumption of carcinogenic preserved foods,82911,12527,Nutrition,squad_extractive
412,The rise of lung cancer in poor nations can be attributed to the use of which product?,tobacco,83116,12558,Nutrition,squad_extractive
413,"Other than the reduced insulin function, what else contributes greatly to many disease states?",lifestyle-induced hyperinsulinemia,83368,12599,Nutrition,squad_extractive
414,Arterial microinjuries and heart disease can all be linked back to which health issue that is caused by hyperinsulinemia?,chronic inflammation,83580,12626,Nutrition,squad_extractive
415,Hyperinsulinemia has a negative effect on the levels of which important molecules in the body?,prostaglandin PGE1/PGE2,84071,12691,Nutrition,squad_extractive
416,Almost all individuals who suffer from type 2 diabetes and/or obesity are found to have which trait?,marked insulin resistance,84291,12724,Nutrition,squad_extractive
417,Appropriate exercise and reducing glycemic load are two examples of ways to stimulate which process?,reverse insulin resistance,84629,12773,Nutrition,squad_extractive
418,"In the so called vicious cycle, what aggravates obesity to continue the cycle?",insulin/leptin resistance,84891,12813,Nutrition,squad_extractive
419,What function do insulin and leptin normally provide in the body?,satiety signals to the hypothalamus,85186,12854,Nutrition,squad_extractive
420,What effect does insulin/leptin resistance have on the function of insulin/leptin?,reduce this signal,85275,12866,Nutrition,squad_extractive
421,"The debate regarding factors influencing the development of insulin and leptin is not just about how, but also about what other factor?",to what extent,85536,12906,Nutrition,squad_extractive
422,"Other than processed foods, what else was recently introduced to the human diet?",high glycemic index,85996,12971,Nutrition,squad_extractive
423,What is an example of the body's ability to maintain homeostasis being overwhelmed?,metabolic syndrome epidemic,86170,12999,Nutrition,squad_extractive
424,Hyponatremia is the term that refers to which action by a human?,"Excess water intake, without replenishment of sodium and potassium salts",86201,13002,Nutrition,squad_extractive
425,"In 2007, what kind of contest was Jennifer Strange participating in upon her death?",water-drinking,86462,13040,Nutrition,squad_extractive
426,In which specific kind of events can one often find people drinking too much water?,long-distance endurance,86524,13048,Nutrition,squad_extractive
427,"When a human is suffering from hyponatremia, what is the main cause of damage that may occur?",swelling of the brain,86782,13083,Nutrition,squad_extractive
428,Damage to the brain occurs because of the increase in which process?,osmosis,86825,13090,Nutrition,squad_extractive
429,What has been the increase in obesity among adults in the last 30 years in the United States?,more than doubled,87391,13177,Nutrition,squad_extractive
430,"Within the past 30 years, how has the number of diabetes cases changed?",quadrupled,87616,13218,Nutrition,squad_extractive
431,What does the term LDL stand for?,Low-density lipoprotein,87890,13261,Nutrition,squad_extractive
432,When did the Industrial Revolution roughly begin?,two hundred years ago,88090,13290,Nutrition,squad_extractive
433,"Apart from altering the state of food, what is the other main focus in technology increases for the food processing industry?",keep foods fresh longer,88188,13305,Nutrition,squad_extractive
434,Which technology is primarily responsible for helping keep food fresh?,Cooling,88272,13321,Nutrition,squad_extractive
435,Pasteurisation is an an example of a technology that aims to do what to food?,last longer without becoming spoiled,88402,13341,Nutrition,squad_extractive
436,Pasteurisation and autoclavation are examples of what kind of technique?,heating,88669,13375,Nutrition,squad_extractive
437,Centrifugation and pressing are prime examples of what?,Modern separation techniques,88866,13403,Nutrition,squad_extractive
438,An unfortunate side effect of concentrating food components is that it causes what change in the food?,nutritional content,89166,13443,Nutrition,squad_extractive
439,What is another term other than 'fortified' that can be used to describe the addition of nutrients to processed food?,enriched,89485,13485,Nutrition,squad_extractive
440,"Outside of oxidized fats, what is another substance that is deemed harmful that can be found in processed foods?",trans fatty acids,89958,13550,Nutrition,squad_extractive
441,What did people who became ill with beri-beri have as their main food source?,polished rice,90120,13577,Nutrition,squad_extractive
442,What vitamin is removed during the polishing of rice?,thiamine,90222,13594,Nutrition,squad_extractive
443,What treatment did the milk that was fed to infants undergo to control bacterial disease?,Pasteurisation,90510,13640,Nutrition,squad_extractive
444,What was destroyed during the pasteurisation of the milk?,vitamin C,90578,13649,Nutrition,squad_extractive
445,What is undoubtedly a cause of the increase in obesity related diseases that are becoming prevalent?,widespread application of some modern food processing technologies,90746,13672,Nutrition,squad_extractive
446,"Aside from agricultural subsidizing, what else does the food processing industry influence in terms of political decisions?",nutritional recommendations,90974,13706,Nutrition,squad_extractive
447,What is perceived as the general priority of the food processing industry in this sort of economy?,effective production of cheap foods with a long shelf-life,91111,13721,Nutrition,squad_extractive
448,The more expensive fresh foods have what nutritional value in relation to processed food?,superior,91415,13770,Nutrition,squad_extractive
449,"Other than being cheaper, what is another main draw of processed foods?",more convenient,91548,13787,Nutrition,squad_extractive
450,What category of game is Legend of Zelda: Twilight Princess?,action-adventure,91911,13834,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
451,What consoles can be used to play Twilight Princess?,GameCube and Wii,91977,13843,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
452,When was Twilight Princess launched in North America?,November 2006,92352,13907,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
453,When could GameCube owners purchase Twilight Princess?,December 2006,92471,13925,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
454,What accolade did Twilight Princess receive after its release?,Game of the Year,93163,14039,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
455,Under which brand was Twilight Princess for the Nintendo Wii published?,Nintendo Selects,93290,14062,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
456,When is the HD version of Twilight Princess slated for launch?,March 2016,93415,14083,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
457,What genre of game is Twilight Princess?,action-adventure,93473,14093,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
458,What are the three main activities in The Legend of Zelda: Twilight Princess?,"combat, exploration, and item collection",93506,14097,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
459,What can be used to shoot without the need to manually target enemies?,L-targeting,93659,14118,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
460,What control can be used while targeting that allows the player to forego manual targeting?,L-targeting,93659,14118,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
461,What 2 main weapons does Link use in combat?,sword and shield,93937,14166,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
462,What secondary weapon in Twilight Princess is analogous to a weapon featured in previous games?,Clawshot,94068,14187,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
463,What mechanic allows one button to serve many functions?,context-sensitive button mechanic,94273,14218,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
464,Where can players see what action will be performed in different scenarios?,on-screen display,94441,14242,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
465,What shows what action the button will trigger?,on-screen display,94441,14242,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
466,"If Link is not moving, where will he put the projectile he's carrying?",on the ground,94710,14289,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
467,What sound do users here when uncovering secrets in the game?,chime,95076,14353,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
468,"Aside from the sword, what is another weapon that Link can use?",Nunchuk,95230,14375,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
469,How many dungeon instances are provided in Twilight Princess?,nine,95555,14430,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
470,What must Link solve throughout the game?,puzzles,95647,14442,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
471,Who must Link fight at the end of a dungeon level?,boss,95699,14450,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
472,What provides a bridge between the different dungeons?,overworld,95811,14472,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
473,What connects the dungeons?,overworld,95811,14472,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
474,What is the name of Link's steed?,Epona,95874,14483,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
475,What is Link's main form of offense in wolf form?,biting,96192,14539,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
476,What form does Link take in the Twilight Realm?,Wolf,96252,14548,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
477,What does Link transform into when he enters the Twilight Realm?,Wolf,96252,14548,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
478,Who is Midna?,small imp-like creature,96543,14596,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
479,What are Poes?,enemy ghosts,96896,14655,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
480,Hostile spirits are also known as what?,Poes,96915,14658,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
481,What does AI stand for?,artificial intelligence,96929,14660,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
482,What feature of the enemies in Twilight Princess is more advanced?,artificial intelligence,96929,14660,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
483,What does Link say when attacking?,grunts,97348,14732,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
484,Through what can Link's reaction and mood can be discerned?,nods and facial expressions,97468,14750,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
485,How does Link express emotions?,nods and facial expressions,97468,14750,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
486,Who provided the basis for Midna's voice?,Akiko Kōmoto,97874,14804,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
487,Who does the voice of Midna?,Akiko Kōmoto,97874,14804,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
488,What is Link's job at the start of Twilight Princess?,ranch hand,98033,14831,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
489,Where is Link working as a ranch hand?,Ordon Village,98047,14834,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
490,Who attacks the village?,Bulblins,98098,14843,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
491,What does Link have to gather in order to complete each area?,Tears of Light,98829,14971,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
492,What must Link collect?,Tears of Light,98829,14971,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
493,Where do the Zoras come from?,Lanayru,99259,15045,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
494,What does Link obtain that gives him control over his transformations?,Shadow Crystal,100034,15184,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
495,What allows Link to switch between his two forms?,Shadow Crystal,100034,15184,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
496,Where does Midna take Link after he acquires the Master Sword?,Mirror of Twilight,100135,15205,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
497,What is the only known gateway between Twilight Realm & Hyrule?,Gerudo Desert,100178,15212,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
498,Where is Ganondorf located after Zant's defeat?,Hyrule Castle,101362,15413,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
499,Whose body is used as a proxy by Ganondorf in order to fight Link?,Zelda's,101461,15428,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
500,What does Ganondorf transform into?,beast,101512,15436,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
501,Who does Midna teleport?,Link and Zelda,101623,15454,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
502,What does Ganondorf crush?,Midna's helmet,101801,15485,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
503,What possession of Midna does Ganondorf destroy?,helmet,101809,15486,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
504,What does Midna destroy?,Mirror of Twilight,102240,15558,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
505,Where does Link depart from at the end of the game?,Ordon Village,102395,15585,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
506,At what event was a potential follow-up to The Wind Waker mentioned?,Game Developers Conference,102623,15626,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
507,Who was the director that unintentionally announced a Zelda game was in the works?,Eiji Aonuma,102660,15630,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
508,What was one feature that could not be implemented in Ocarina of Time?,horseback combat,103495,15765,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
509,What was the specific area of gameplay that had not been done in Ocarina of Time?,horseback combat,103495,15765,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
510,Where did Nintendo preview the horseback riding feature?,Electronic Entertainment Expo 2004,103659,15789,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
511,What console was home to the sequel for The Wind Waker?,Nintendo DS,103838,15822,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
512,What was the name of the second Wind Waker game?,Phantom Hourglass,103874,15830,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
513,What does Link morph into in A Link to the Past?,rabbit,104519,15943,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
514,Who created the script for the story scenes?,Mitsuhiro Takano,104671,15971,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
515,Aonuma left the Twilight Princess development team to work on which other game?,The Minish Cap,104885,16006,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
516,What kind of interface was used for in-game archery?,pointing-based,105686,16135,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
517,Which Nintendo employee was confident in the potential of developing two versions of Twilight Princess?,Satoru Iwata,106114,16202,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
518,When did Nintendo announce Zelda would appear on the Wii?,At E3 2005,106453,16256,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
519,Where did Nintendo provide a limited number of Twilight Princess previews?,E3 2005,106456,16257,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
520,What kind of movement interfaced with the sword in Twilight Princess?,swinging gesture,106900,16332,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
521,Who provided information about the game's controls in December of 2005?,NGC Magazine,107316,16401,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
522,What magazine mentioned players would be able to use the Revolution controller?,NGC Magazine,107316,16401,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
523,What ended up not being supported in the GameCube version of Twilight Princess?,Wii controller,107645,16451,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
524,When did Nintendo announce both versions of Twilight Princess would be available at the Wii launch?,E3 2006,107706,16462,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
525,How long was the GameCube version of Twilight Princess delayed?,a month,107902,16495,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
526,What features did Aonuma work to improve after the demo complaints?,comfort and ease,108264,16555,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
527,Who wanted gestures implemented for sword control?,E3 attendees,108567,16602,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
528,Who wrote the music for Twilight Princess?,Toru Minegishi and Asuka Ohta,109210,16704,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
529,Who was in charge of overseeing audio production?,Koji Kondo,109261,16712,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
530,Who wrote the music used in the game's trailer and demo?,Koji Kondo,109261,16712,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
531,Who worked adapting the score for performance by an orchestra?,Michiru Ōshima,109573,16761,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
532,Who created orchestral arrangements for the game?,Michiru Ōshima,109573,16761,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
533,Who was to conduct the ensemble that would perform the pieces?,Yasuzo Takemoto,109698,16779,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
534,What were replicas of the Master Sword and Hylian Shield bundled with?,soundtrack,110367,16889,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
535,When was the soundtrack of Twilight Princess made available?,"November 19, 2006",110395,16893,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
536,When were track versions of the game's sountrack released?,"November 19, 2006",110395,16893,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
537,What kind of error was found in Twilight Princess for Wii?,buffer overflow vulnerability,110551,16920,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
538,What was the name of the hack discovered?,Twilight Hack,110647,16936,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
539,What does ELF stand for?,Executable and Linkable Format,110857,16970,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
540,What versions of the Wii Menu prevented copying the exploited files?,3.3 and 3.4,110943,16981,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
541,Which issue of the Wii Menu fixed the issue with Twilight Princess?,4.0,111084,17003,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
542,What version of the Wii patched the hack vulnerability?,4.0,111084,17003,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
543,What is the name of the remastered game?,The Legend of Zelda: Twilight Princess HD,111172,17017,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
544,Which company is responsible for the HD version of Twilight Princess?,Tantalus Media,111237,17028,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
545,What company is developing the remaster?,Tantalus Media,111237,17028,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
546,For which console is Twilight Princess HD being made?,Wii U,111260,17032,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
547,When were plans for Twilight Princess HD revealed?,"November 12, 2015",111329,17042,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
548,What kind of functionality will the remaster feature?,Amiibo,111382,17050,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
549,When will the game be released in America?,"March 4, 2016",111461,17063,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
550,On what date is Twilight Princess HD scheduled for Australian release?,"March 5, 2016",111492,17069,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
551,What special item is included with certain versions of Twilight Princess HD?,Wolf Link Amiibo figurine,111578,17086,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
552,What will special bundles of the game contain?,Wolf Link Amiibo,111578,17086,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
553,What is the name of the area that players with the Wolf Link Amiibo can access?,Cave of Shadows,111657,17099,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
554,What is the level called that the special Amiibo will unlock?,Cave of Shadows,111657,17099,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
555,Which two Amiibo figures reload Link's stock of arrows?,Link and Toon Link,111793,17119,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
556,What characters will be able to replenish arrows?,Link and Toon,111793,17119,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
557,Which two Amiibo figures heal Link?,Zelda and Sheik,111830,17125,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
558,What figures restore health?,Zelda and Sheik,111830,17125,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
559,What was included as a Gamestop preorder item?,CD,111928,17142,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
560,What company included the soundtrack as a reward for ordering the game prior to release?,GameStop,111997,17154,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
561,In what areas is the content of the GameStop bonus CD provided for all versions of the game?,"Japan, Europe, and Australia",112076,17168,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
562,What was the reception of Twilight Princess?,universal critical acclaim,112158,17178,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
563,What kind of scores did Twilight Princess receive from many video game review sources?,perfect,112221,17186,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
564,What scores did it receive from major game publications?,perfect,112221,17186,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
565,Which sites gave the Wii copy of Twilight Princess scores of 95% and 95?,GameRankings and Metacritic,112396,17210,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
566,Who counted the game among the best ever made?,GameTrailers,112547,17236,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
567,"What reviewer called Twilight Princess ""One of the greatest games ever created""?",GameTrailers,112547,17236,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
568,Which publications reported some issues with the graphics of Twilight Princess?,IGN and GameSpy,113350,17356,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
569,What 2 critics suggested the game had blurry textures and low resolution?,IGN and GameSpy,113350,17356,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
570,Which game publication does Jeff Gerstmann work for?,GameSpot,113769,17420,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
571,Which journalist criticized the Wii version for its controls?,Jeff Gerstmann,113780,17421,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
572,What critic considered the CD to be the best of the generation?,Gaming Nexus,113940,17444,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
573,Which publication does Javier Glickman write for?,Hyper,114151,17473,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
574,Which game journalist was perturbed by a lack of voiced dialogue?,Javier Glickman,114159,17474,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
575,Who specifically commended the game for the very long quests?,Javier Glickman,114159,17474,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
576,What 2 critics gave Twilight Princess awards for Best Graphics and Best Story?,IGN and Nintendo Power,114523,17532,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
577,What award did Game Critics Awards and GameSpy give Twilight Princess?,Best Console Game,114962,17598,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
578,"What is the name of the area which includes most countries not located in North, Central or South America?",PAL,115291,17657,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
579,What region is Twilight Princess the best -selling Zelda entry?,PAL region,115291,17657,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
580,How many units of the Wii version of Twilight Princess had been purchased by the end of March 2011?,5.82 million,115523,17697,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
581,How many copies of the game had been sold as of March 2011?,5.82 million,115523,17697,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
582,How many units of the GameCube version of Twilight Princess had been purchased by the end of March 2007?,1.32 million,115588,17709,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
583,How many copies of the game had been sold on Gamecube as of March 2007?,1.32 million,115588,17709,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
584,Who wrote and provided art for a Twilight Princess comic book series?,Akira Himekawa,115733,17731,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
585,Who published the Twilight Princess comic book series?,Shogakukan,115834,17747,The_Legend_of_Zelda:_Twilight_Princess,squad_extractive
586,What does Punjab mean?,five waters,116107,17790,"Punjab,_Pakistan",squad_extractive
587,How large is Punjab?,"205,344 square kilometres (79,284 square miles)",116238,17811,"Punjab,_Pakistan",squad_extractive
588,What is Punjab's population?,91.379.615,116306,17821,"Punjab,_Pakistan",squad_extractive
589,What plain is Punjab in?,the alluvial plain of the Indus River,116728,17890,"Punjab,_Pakistan",squad_extractive
590,What are the Indus River's tributaries?,"the Jhelum, Chenab, Ravi, and Sutlej rivers",116810,17904,"Punjab,_Pakistan",squad_extractive
591,What crops does Punjab grow?,wheat and cotton,117101,17949,"Punjab,_Pakistan",squad_extractive
592,How much of Pakistan's large-scale manufacturing is in Punjab?,39.2%,117294,17979,"Punjab,_Pakistan",squad_extractive
593,How large is Punjab compared to the other three provinces?,second largest,117486,18008,"Punjab,_Pakistan",squad_extractive
594,How many square miles is Punjab?,"79,284",117548,18020,"Punjab,_Pakistan",squad_extractive
595,What is Pakistan's largest province?,Balochistan,117569,18023,"Punjab,_Pakistan",squad_extractive
596,"What Indian states are on the east side of Punjab, Pakistan?",Punjab and Rajasthan,117796,18061,"Punjab,_Pakistan",squad_extractive
597,What Pakistani province is south of Punjab?,Sindh,117856,18071,"Punjab,_Pakistan",squad_extractive
598,What is the easternmost river in Punjab?,Sutlej,118425,18158,"Punjab,_Pakistan",squad_extractive
599,How much of Pakistan's population lives in Punjab?,Nearly 60%,118433,18159,"Punjab,_Pakistan",squad_extractive
600,Who heads each government department?,a Provincial Minister (Politician) and a Provincial Secretary,118769,18213,"Punjab,_Pakistan",squad_extractive
601,Who do the Provincial Ministers report to?,the Chief Minister,118902,18233,"Punjab,_Pakistan",squad_extractive
602,Who do the Provincial Secretaries report to?,the Chief Secretary of Punjab,118976,18245,"Punjab,_Pakistan",squad_extractive
603,What rank is the Chief Secretary?,usually a BPS-22 Civil Servant,119014,18252,"Punjab,_Pakistan",squad_extractive
604,What was Punjab formerly known as?,Panchanada,119317,18298,"Punjab,_Pakistan",squad_extractive
605,What ancient civilization lived in Punjab?,the Indus Valley Civilization,119348,18303,"Punjab,_Pakistan",squad_extractive
606,When was Punjab part of the Indus Valley Civilization?,more than 4000 years ago,119379,18307,"Punjab,_Pakistan",squad_extractive
607,What was the major Indus city in Punjab?,Harrapa,119445,18321,"Punjab,_Pakistan",squad_extractive
608,What were bricks taken from Harrapa for the construction of?,the Lahore-Multan railroad,119829,18375,"Punjab,_Pakistan",squad_extractive
609,Who has invaded Punjab?,"Greeks, Kushans, Scythians, Turks, and Afghans",120457,18469,"Punjab,_Pakistan",squad_extractive
610,Who founded Taxila?,son of Taksh the son Bharat who was the brother of Ram,120536,18481,"Punjab,_Pakistan",squad_extractive
