question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
460,How much is construction of Holyport College predicted to cost?,around £15 million,84218,13570,Eton_College,squad_extractive
461,How many students receive financial aid at Eton?,20%,84490,13619,Eton_College,squad_extractive
462,What are the goals of the Independent and State School Partnership?,"raise pupil achievement, improve pupil self-esteem, raise pupil aspirations and improve professional practice across the schools",86127,13886,Eton_College,squad_extractive
463,What are some courses Eton offers in the summer months?,choral and English language courses,86285,13908,Eton_College,squad_extractive
464,What purpose did Eton Dorney have to the London Olympic games?,training facilities,86622,13959,Eton_College,squad_extractive
465,How many visitors attended Eton Dorney during the 2012 Olympics?,"400,000 visitors during the Games period (around 30,000 per day)",86817,13987,Eton_College,squad_extractive
466,What did 2012 Olympic spectators vote Eton Dorney to be?,best 2012 Olympic venue,86897,14000,Eton_College,squad_extractive
467,How many bays was the chapel originially intended to have?,eighteen - or possibly seventeen,87154,14043,Eton_College,squad_extractive
468,Who was Eton's first Headmaster?,William Waynflete,87337,14073,Eton_College,squad_extractive
469,How old are the wall paintings in the Chapel and School Yard?,1480s,87611,14116,Eton_College,squad_extractive
470,Between what years was College Hall built?,1441 and 1460,87700,14130,Eton_College,squad_extractive
471,Whose name is on the gate-house fronting School Yard?,Roger Lupton,87919,14163,Eton_College,squad_extractive
472,Around what year did construction continue after a period of financial struggle?,1517,87952,14168,Eton_College,squad_extractive
473,What is the most famous image of Eton College?,"the big gate-house in the west range of the cloisters, fronting School Yard",87979,14174,Eton_College,squad_extractive
474,"Where are 18th century ""leaving portraits"" kept at Eton?","Parlour, Election Hall, and Election Chamber",88152,14203,Eton_College,squad_extractive
475,"Who was incorrctly quoted in saying ""The Battle of Waterloo was won on the playing-fields of Eton""?",Duke of Wellington,88264,14220,Eton_College,squad_extractive
476,During what years was the Duke of Wellington at Eton?,1781 to 1784,88418,14246,Eton_College,squad_extractive
477,"What ""stuff"" won Waterloo, according to Wellington?",the manly character induced by games and sport,88696,14294,Eton_College,squad_extractive
478,What was the purpose for creating an Eton Mission?,familiarize privileged schoolboys with social conditions in deprived areas,89141,14367,Eton_College,squad_extractive
479,Where was the Eton Mission originally to be located?,district of Hackney Wick in east London,89278,14386,Eton_College,squad_extractive
480,Why did construction of Eton Mission cease in 1971?,it was decided that a more local project (at Dorney) would be more realistic,89383,14405,Eton_College,squad_extractive
481,What is Eton's rowing club called?,Eton Manor Boys' Club,89632,14449,Eton_College,squad_extractive
482,Which club at Eaton is for motorcyclists?,59 Club,89724,14465,Eton_College,squad_extractive
483,To whom were School Hall and School Library erected in memoriam of?,Etonians who had died in the Boer War,89913,14499,Eton_College,squad_extractive
484,What destroyed part of the Upper School and Chapel in WWII?,A bomb,90057,14525,Eton_College,squad_extractive
485,Who was hired to replace windows in the Chapel from 1949-1952?,Evie Hone,90194,14549,Eton_College,squad_extractive
486,What were new students once called by others?,'Jews',90385,14580,Eton_College,squad_extractive
487,What stipulation did the school base entrance on in 1945?,applicant's father being British by birth,90498,14597,Eton_College,squad_extractive
488,Who decided to remove the 1945 entrance stipulation?,A. J. Ayer,90707,14630,Eton_College,squad_extractive
489,For what reason as the 1945 entrance stipulation removed?,"""suspected a whiff of anti-semitism""",90758,14640,Eton_College,squad_extractive
490,How many students receive some form of financial aid?,up to a third,91064,14688,Eton_College,squad_extractive
491,"Where do ""King's Scholars"" get their name?",the school was founded by King Henry VI,91161,14705,Eton_College,squad_extractive
492,How many original Scholars were there in the original School?,seventy,91247,14721,Eton_College,squad_extractive
493,"What is the term given to students who lived in town, but not on the campus of Eton?",Oppidans,91561,14770,Eton_College,squad_extractive
494,Oppidan residences were generally cared after by women known as what?,"""dames""",91797,14811,Eton_College,squad_extractive
495,About how many students are in a typical Oppidan house?,fifty,91835,14816,Eton_College,squad_extractive
496,What is a House Master?,the teacher who lives in the house and manages the pupils in it,92134,14870,Eton_College,squad_extractive
497,"If a boy elects to live in an Oppidan house instead of the College house, what are they called?",Oppidan Scholars,92373,14914,Eton_College,squad_extractive
498,Under what circumstances are Oppidan Scholarships awarded?,consistently performing with distinction in School and external examinations,92436,14923,Eton_College,squad_extractive
499,How many distinguishments does a student need for an Oppidan Scholarship?,either three distinctions in a row or four throughout his career,92562,14941,Eton_College,squad_extractive
500,Which students are allowed to use the letters OS after their name?,Oppidan Scholar,92650,14956,Eton_College,squad_extractive
501,Which Oppidan Houses did not change from their original 1720 names?,"Godolphin House, Jourdelay's",92746,14973,Eton_College,squad_extractive
502,Which two Oppidan Houses are the oldest?,"Godolphin House, Jourdelay's",92746,14973,Eton_College,squad_extractive
503,Which two houses were built as student population increased 1845?,"Hawtrey House, Durnford House",92806,14982,Eton_College,squad_extractive
504,What term was given to juniors who acted as servants to older students?,"""fags""",93303,15058,Eton_College,squad_extractive
505,What were common duties of younger servant students?,"cleaning, cooking, and running errands",93361,15067,Eton_College,squad_extractive
506,What words were yelled by Librarians that required first year students to come?,"""Boy, Up!"" or ""Boy, Queue!""",93471,15085,Eton_College,squad_extractive
507,Which first year student was given the task yelled for by the Librarian?,The last boy to arrive,93545,15098,Eton_College,squad_extractive
508,There is false belief that the current uniforms were first worn for what event?,mourning for the death of George III,93886,15154,Eton_College,squad_extractive
509,What are classes at Eaton known as today?,"""divisions"", or ""divs""",94193,15202,Eton_College,squad_extractive
510,What are Beaks?,Members of the teaching staff,94340,15226,Eton_College,squad_extractive
511,When are Beaks required to wear a form of school dress?,when teaching,94431,15243,Eton_College,squad_extractive
512,Which subject was only studied by boys with sufficient ability?,Classical Greek,94571,15264,Eton_College,squad_extractive
513,How many current students take Chinese courses at Eaton?,more than 100,94699,15285,Eton_College,squad_extractive
514,Is Chinese a required or non-curriculum course?,non-curriculum,94745,15294,Eton_College,squad_extractive
515,How many computers were at Eaton in the 1970s?,just one,94792,15301,Eton_College,squad_extractive
516,With whom does the primary responsibility for a student's leaning lie?,House Master,95112,15353,Eton_College,squad_extractive
517,Who designed the learning buildings at Eton?,Henry Woodyer,95437,15405,Eton_College,squad_extractive
518,Which Eton society is centered around horses?,Rous,96326,15521,Eton_College,squad_extractive
519,What is the interest of the Savile club at Eton?,Rare Books and Manuscripts,96377,15527,Eton_College,squad_extractive
520,Which Eton society is dedicated to philosophy?,Wine and Wotton’s,96478,15538,Eton_College,squad_extractive
521,For what is the Huxley prize awarded?,a project on a scientific subject,97062,15628,Eton_College,squad_extractive
522,Which two prizes are dedicated to mathematics?,Tomline and Russell,97357,15671,Eton_College,squad_extractive
523,What artistic accomplishments can earn students a prize?,"painting, sculpture, ceramics, playing musical instruments, musical composition, declamation, silverwork, and design",97642,15717,Eton_College,squad_extractive
524,What does the Busk Fund support?,individual ventures that show particular initiative,97949,15760,Eton_College,squad_extractive
525,Which Fund supports travel to classical lands?,the C.M. Wells Memorial Trust Fund,98002,15766,Eton_College,squad_extractive
526,Which Fund is dedicated for travel to non-English speaking countries?,Marsden Fund,98189,15796,Eton_College,squad_extractive
527,"What action results in something being ""Sent Up For Good?""",If any boy produces an outstanding piece of work,98273,15809,Eton_College,squad_extractive
528,Where is work that has been Sent Up For Good stored?,College Archives,98379,15830,Eton_College,squad_extractive
529,What does a student receive when work is Sent Up For Good?,a card,98791,15903,Eton_College,squad_extractive
530,"When a student has work Sent Up For Good, who signs the card that they receive?","House Master, tutor and division master",98814,15909,Eton_College,squad_extractive
531,What is the opposite of a Show Up?,"a ""Rip""",98885,15922,Eton_College,squad_extractive
532,Who must sign a Rip?,the boy's housemaster,99003,15944,Eton_College,squad_extractive
533,Who must sign a White Ticket?,all his teachers,99130,15966,Eton_College,squad_extractive
534,"What punishment term is ""info"" short for?",sign for information,99301,15994,Eton_College,squad_extractive
535,"Who must sign an ""info""?",the boy's housemaster and tutor,99407,16010,Eton_College,squad_extractive
536,"Where is the ""Tardy Book"" kept?",School Office,99558,16038,Eton_College,squad_extractive
537,How long is the typical punishment for being tardy?,typically three days,99648,16053,Eton_College,squad_extractive
538,"When a boy is summoned to the Head Master, what is the experience called?","the ""Bill""",99908,16101,Eton_College,squad_extractive
539,What is another term for rustication?,suspension,99987,16114,Eton_College,squad_extractive
540,What term is used if a master is more than 15 minutes late to a class?,"a ""run""",100113,16134,Eton_College,squad_extractive
541,Who administered caning privately in his office?,Anthony Chenevix-Trench,100263,16162,Eton_College,squad_extractive
542,The birch was abolished and replaced with what?,caning,100360,16177,Eton_College,squad_extractive
543,Which Head Master abolished corporal punishment by peers?,Chenevix-Trench,100451,16191,Eton_College,squad_extractive
544,What was the most severe form of physical punishment at Eton referred to as?,"""Pop-Tanning""",100850,16256,Eton_College,squad_extractive
545,Why was a subject ordered to appear to Pop-Tanning in old trousers?,the caning would cut the cloth to shreds,101125,16308,Eton_College,squad_extractive
546,What term is given to the Head of Music?,"""Precentor""",101242,16329,Eton_College,squad_extractive
547,Who is the current Precentor?,Tim Johnson,101273,16334,Eton_College,squad_extractive
548,What is an example of a lesser-known instrument taught at Eton?,didgeridoo,101554,16380,Eton_College,squad_extractive
549,What is the name of Eton's largest theatre?,Farrer,101969,16446,Eton_College,squad_extractive
550,How many house productions does Eton run each year?,about 8 or 9,102098,16467,Eton_College,squad_extractive
551,"What are ""independent"" theatre productions at Eton?","not confined solely to one house, produced, directed and funded by Etonians",102175,16482,Eton_College,squad_extractive
552,Do the plays sport high attendance rates?,fully booked every night,102420,16523,Eton_College,squad_extractive
553,Which Shakespearean play did the School put on in October 2012?,Macbeth,102878,16600,Eton_College,squad_extractive
554,Who are cast in Eton's female roles in their productions?,girls from surrounding schools,103035,16625,Eton_College,squad_extractive
555,What are somefemale schools close to Eton?,"St George's, Ascot, St Mary's School Ascot, Windsor Girls' School and Heathfield St Mary's School",103075,16631,Eton_College,squad_extractive
556,"Who is responsible for stage hand duties, lighting, sound, and management?",Boys from the School,103200,16651,Eton_College,squad_extractive
557,What is Eton's best-known holiday?,"""Fourth of June""",103435,16686,Eton_College,squad_extractive
558,"What does the ""Fourth of June"" celebrate?",the birthday of King George III,103470,16692,Eton_College,squad_extractive
559,Which event is held on the Fourth of June?,Procession of Boats,103559,16707,Eton_College,squad_extractive
560,When is the Fourth of June celebrated?,the Wednesday before the first weekend of June,103780,16747,Eton_College,squad_extractive
561,Why is being a charity beneficial to Eton?,substantial tax breaks,104250,16827,Eton_College,squad_extractive
562,How much did estimated tax breaks save per student in 1992?,"£1,945 per pupil per year",104399,16852,Eton_College,squad_extractive
563,What service does Eton provide to the local community free of charge?,use of its facilities,104912,16934,Eton_College,squad_extractive
564,What was the full price of Eton per student in 2010-2011?,"£29,862 (approximately US$48,600 or €35,100",105075,16963,Eton_College,squad_extractive
565,Who granted money to Eton for a sports complex in 1995?,the National Lottery,105234,16987,Eton_College,squad_extractive
566,For what did the college pay a substancial sum and donate 4.5 hectres of land?,in return for exclusive use of the facilities during the daytime only,105489,17029,Eton_College,squad_extractive
567,When did the Thames Valley Athletics Centre open?,April 1999,106228,17147,Eton_College,squad_extractive
568,Who claimed she had been unfairly fired by Eton and won her case?,Sarah Forsyth,106258,17152,Eton_College,squad_extractive
569,What did Sarah Forsyth provide as evidence to her unfair termination and job duties?,"secretly recorded conversations with both Prince Harry and her Head of Department, Ian Burke",106507,17195,Eton_College,squad_extractive
570,For what was Eton criticized in its handling of the Forsyth case?,failing to produce its capability procedures,106791,17240,Eton_College,squad_extractive
571,Who was criticized for not handling the Forsyth case independently?,the Head Master,106851,17248,Eton_College,squad_extractive
572,What was potentially considered abuse of teacher-student confidentiality?,Forsyth's decision to record a conversation with Harry,106924,17259,Eton_College,squad_extractive
573,The tribunal denied responsibility for what concerning Harry's recording in the Forsyth case?,determine whether or not it was legitimate,107243,17313,Eton_College,squad_extractive
574,The School dismissed claims that Prince Harry was cheating by saying the claims were what?,unfounded and irrelevant,107476,17349,Eton_College,squad_extractive
575,How much did each school have to pay as punishment for price-sharing?,"£70,000, totalling around £3.5 million",107999,17427,Eton_College,squad_extractive
576,"What did the schools elect to contribute money towards, in light of their allegations?",a new charitable educational fund,108160,17450,Eton_College,squad_extractive
577,"Who defended fifty schools accused of price-sharing, stating they were unaware the laws had changed?",Jean Scott,108349,17477,Eton_College,squad_extractive
578,How much had Eton received in farming subsidies in 2005?,"£2,652",109096,17597,Eton_College,squad_extractive
579,Under what policy was Eton able to receive funds without farming?,Common Agricultural Policy,109142,17605,Eton_College,squad_extractive
580,What did Panorama say was the documented reason Eton was eligible for farming subsidies?,environmental improvements,109498,17665,Eton_College,squad_extractive
581,"Who described outreach events at Eton as ""unfair and indefensible?""",Labour MP David Lammy,109996,17742,Eton_College,squad_extractive
582,Which independent school had more hosted outreach events than Eton?,Wellington College,110255,17784,Eton_College,squad_extractive
583,When was an accidental email sent to potential students of Eton that warranted a personal apology to each family?,July 2015,110279,17787,Eton_College,squad_extractive
584,What was Eton's beagle club accused of in January 2016?,an illegal hare hunt,111287,17951,Eton_College,squad_extractive
585,What evidence was brought forth of a potential hare hunt?,a video,111345,17960,Eton_College,squad_extractive
586,Did Eton's official statement say that they took the matter seriously or frivilously?,extremely seriously,111590,18001,Eton_College,squad_extractive
587,What is the G20 School's Group?,a collection of college preparatory boarding schools from around the world,112001,18070,Eton_College,squad_extractive
588,"Which male private school in Boston, USA has Eton formed a relationship with?",Roxbury Latin School,112409,18122,Eton_College,squad_extractive
589,Where do Hennessy Scholars typically reside?,Wotton house,112995,18210,Eton_College,squad_extractive
590,Which Duke of Gloucester attended Eton?,Prince Richard,113127,18230,Eton_College,squad_extractive
591,"Where is Prince Richard's son, Alexander Windsor, Earl of?",Ulster,113201,18242,Eton_College,squad_extractive
592,Which 7th Earl of Harewood attended Eton?,George Lascelles,113609,18306,Eton_College,squad_extractive
593,Who was George Lascelles' mother?,"Princess Mary, Princess Royal",113656,18314,Eton_College,squad_extractive
594,Which 2012 Nobel Prize winner attended Eton?,John Gurdon,113861,18345,Eton_College,squad_extractive
595,Which Antarctic explorer attended Eton?,Lawrence Oates,113959,18358,Eton_College,squad_extractive
596,Which current BBC Deputy Political Editor attended Eton?,James Landale,114634,18452,Eton_College,squad_extractive
597,Which former Editor of the Daily Telegraph attended Eton?,Charles Moore,115163,18531,Eton_College,squad_extractive
598,Who is a former Eton alumn and current Editor of The Mail on Sunday?,Geordie Greig,115277,18550,Eton_College,squad_extractive
599,"According to actor Dominic Wes, would he send his children to Eton?","Yes, I would.",115558,18598,Eton_College,squad_extractive
600,Which actor states there are widespread misconceptions about Eton?,Tom Hiddleston,115726,18627,Eton_College,squad_extractive
601,"According to actor Tom Hiddleston, that is special about Eton?",They champion the talent of the individual,116039,18682,Eton_College,squad_extractive
602,What is diarrhea?,the condition of having at least three loose or liquid bowel movements each day,116162,18701,Diarrhea,squad_extractive
603,What is one of the effects of diarrhea?,can result in dehydration due to fluid loss,116277,18723,Diarrhea,squad_extractive
604,What are the warning signs of dehydration?,loss of the normal stretchiness of the skin and irritable behaviour,116360,18737,Diarrhea,squad_extractive
605,What are other signs of dehydration?,"decreased urination, loss of skin color, a fast heart rate, and a decrease in responsiveness",116450,18752,Diarrhea,squad_extractive
606,What is the most common cause of diarrhea?,an infection of the intestines,116677,18790,Diarrhea,squad_extractive
607,What can cause an infection in the intestines?,"a virus, bacteria, or parasite",116722,18798,Diarrhea,squad_extractive
608,What are the three types of diarrhea?,"short duration watery diarrhea, short duration bloody diarrhea, and if it lasts for more than two weeks, persistent diarrhea",116969,18838,Diarrhea,squad_extractive
609,What is it known as if blood is present?,dysentery,117255,18887,Diarrhea,squad_extractive
610,What are some ways to prevent diarrhea?,"improved sanitation, clean drinking water, and hand washing with soap",117576,18932,Diarrhea,squad_extractive
611,What else can a mom do to prevent diarrhea for her baby?,Breastfeeding for at least six months,117647,18942,Diarrhea,squad_extractive
612,What is the treatment of choice for diarrhea?,"Oral rehydration solution (ORS), which is clean water with modest amounts of salts and sugar",117742,18956,Diarrhea,squad_extractive
613,What conditions would a doctor prescribe antibiotics?,"cases such as those who have bloody diarrhea and a high fever, those with severe diarrhea following travelling, and those who grow specific bacteria or parasites",118374,19059,Diarrhea,squad_extractive
614,HOw many cases of diarrhea are there a year?,1.7 to 5 billion cases,118670,19107,Diarrhea,squad_extractive
615,How often do kids get diarrhea in developing countries?,average three times a year,118801,19130,Diarrhea,squad_extractive
616,Frequent episodes of diarrhea are common in what type of cases?,malnutrition,119092,19183,Diarrhea,squad_extractive
617,What long term issues can arise from frequent diarrhea?,stunted growth and poor intellectual development,119221,19205,Diarrhea,squad_extractive
618,What is secretory diarrhea?,"an increase in the active secretion, or there is an inhibition of absorption",119311,19217,Diarrhea,squad_extractive
619,Is there any structural damage associated with secretory diarrhea?,. There is little to no structural damage.,119387,19230,Diarrhea,squad_extractive
620,What are the causes of secretory diarrhea?,"cause of this type of diarrhea is a cholera toxin that stimulates the secretion of anions, especially chloride ions",119446,19240,Diarrhea,squad_extractive
621,What occures with osmotic diarrhea?,s when too much water is drawn into the bowels,119835,19304,Diarrhea,squad_extractive
622,What causes osmotic diarrhea?,"If a person drinks solutions with excessive sugar or excessive salt, these can draw water from the body into the bowel",119883,19313,Diarrhea,squad_extractive
623,How do osmotic lazatives work?,alleviate constipation by drawing water into the bowels,120252,19377,Diarrhea,squad_extractive
624,What can cause osmotic diarrhea in healthy people?,too much magnesium or vitamin C or undigested lactose,120334,19388,Diarrhea,squad_extractive
625,When does inflammatory diarrhea occur?,when there is damage to the mucosal lining or brush border,121070,19501,Diarrhea,squad_extractive
626,What happens with inflammatory diarrhea?,a passive loss of protein-rich fluids and a decreased ability to absorb these lost fluids,121145,19515,Diarrhea,squad_extractive
627,What can cause inflammatory diarrhea?,"bacterial infections, viral infections, parasitic infections, or autoimmune problems",121370,19554,Diarrhea,squad_extractive
628,What other causes are there for inflammatory diarrhea?,"tuberculosis, colon cancer, and enteritis.",121517,19574,Diarrhea,squad_extractive
629,Diarrheal disease has what effects on a person?,a negative impact on both physical fitness and mental development,121605,19584,Diarrhea,squad_extractive
630,What can early childhood malnutrition cause?,reduces physical fitness and work productivity in adults,121727,19601,Diarrhea,squad_extractive
631,Children who have experienced sever diarrhea are more likely to have what effect?,significantly lower scores on a series of tests of intelligence,122096,19653,Diarrhea,squad_extractive
632,What is IBS?,irritable bowel syndrome,122200,19669,Diarrhea,squad_extractive
633,What symptoms do you have with IBS?,abdominal discomfort relieved by defecation and unusual stool (diarrhea or constipation) for at least 3 days a week over the previous 3 months,122260,19677,Diarrhea,squad_extractive
634,How can symptoms be managed with IBS?,"a combination of dietary changes, soluble fiber supplements, and/or medications",122464,19708,Diarrhea,squad_extractive
635,What is a good indicator of the rate of infectious diarrhea?,Poverty,122697,19740,Diarrhea,squad_extractive
636,Why does living in poverty raise your risk of diarrhea?,from the conditions under which impoverished people live,122840,19764,Diarrhea,squad_extractive
637,What causes this to be exacerbated?,"the lack of adequate, available, and affordable medical care.",123537,19868,Diarrhea,squad_extractive
638,Why is proper nutrition important?,"for health and functioning, including the prevention of infectious diarrhea",123631,19881,Diarrhea,squad_extractive
639,What effects does lower levels of zinc have in children?,"greater number of instances of diarrhea, severe diarrhea, and diarrhea associated with fever",124188,19964,Diarrhea,squad_extractive
640,What can having a vitamin A deficiency cause?,cause an increase in the severity of diarrheal episodes,124318,19982,Diarrhea,squad_extractive
641,What is the rate of  vitamin A deficiency in children worldwide?,127 million,124683,20043,Diarrhea,squad_extractive
642,What did Nesse and Williams learn?,diarrhea may function as an evolved expulsion defense mechanism,124877,20070,Diarrhea,squad_extractive
643,"If diarrhea is stopped, would could happen?",there might be a delay in recovery.,124973,20086,Diarrhea,squad_extractive
644,What happened with people with Shigella were treated with anti-diarrheal medication?,caused people to stay feverish twice as long as those not so treated.,125161,20115,Diarrhea,squad_extractive
645,What has had major effects on the transmission of diarrheal diseases?,Basic sanitation techniques,125374,20146,Diarrhea,squad_extractive
646,How much does hand washing reduce the chances of disease?,approximately 42–48%,125609,20182,Diarrhea,squad_extractive
647,Why do developing countries not wash their hands as much as other countries?,access to soap and water is limited,125815,20212,Diarrhea,squad_extractive
648,What is a solution to help this problem?,implementation of educational programs that encourage sanitary behaviours,126024,20248,Diarrhea,squad_extractive
649,What is a major means of the spread of diarrhea disease?,water contamination,126111,20258,Diarrhea,squad_extractive
650,What has cut the rate of diarrhea disease incidents? ,clean water supply and improved sanitation,126202,20271,Diarrhea,squad_extractive
651,What would be the reduction in deisease incedence if there was better water and sanitation?,22–27% reduction in disease incidence,126585,20331,Diarrhea,squad_extractive
652,What is the downfall of using immunization against the pathogens that cause disease?,it does require targeting certain pathogens for vaccination,126806,20361,Diarrhea,squad_extractive
653,What is responsible for 6% of dearrheal disease?,Rotavirus,126882,20373,Diarrhea,squad_extractive
654,What percent is the rotavirus responsible for in diarrheal disease deaths?,20%,126955,20384,Diarrhea,squad_extractive
655,What was the effect of the Rotavirus vaccine?,(2-3%) decrease in total diarrheal disease incidence,127090,20407,Diarrhea,squad_extractive
656,What can be done to combate dietary deficiences?,promoting better eating practices,127677,20496,Diarrhea,squad_extractive
657,What has been used and shown successful in a decrease in incidence of diarrheal disease?,Zinc,127756,20506,Diarrhea,squad_extractive
658,WHat strategy was found out to be more cost effective?,zinc supplementation,128205,20569,Diarrhea,squad_extractive
659,What is the basic treatment many cases of diarrhea need?,replacing lost fluid and salts is the only treatment needed,128339,20589,Diarrhea,squad_extractive
660,How is this treatment given?,"This is usually by mouth – oral rehydration therapy – or, in severe cases, intravenously",128400,20599,Diarrhea,squad_extractive
661,What type of diet is no longer recommended?,BRAT diet,128520,20619,Diarrhea,squad_extractive
662,What does WHO recommend to do?,children with diarrhea continue to eat as sufficient nutrients are usually still absorbed to support continued growth and weight gain,128704,20651,Diarrhea,squad_extractive
663,What can be used to prevent dehydration?,Oral rehydration solution (ORS),129000,20696,Diarrhea,squad_extractive
664,What are some good standard home solutions?,"salted rice water, salted yogurt drinks, vegetable and chicken soups with salt",129139,20717,Diarrhea,squad_extractive
665,What is a commercial solution that can also be used?,Pedialyte,129596,20792,Diarrhea,squad_extractive
666,What is the WHO's recipe for ORS?,one liter water with one teaspoon salt (3 grams) and two tablespoons sugar (18 grams) added,129761,20817,Diarrhea,squad_extractive
667,What are not recommended for younger kids because it can casue more dehydration?,"Drinks especially high in simple sugars, such as soft drinks and fruit juices",130165,20883,Diarrhea,squad_extractive
668,Why are sodas and high sugar fruit juices not recommended?,"A too rich solution in the gut draws water from the rest of the body, just as if the person were to drink sea water",130331,20911,Diarrhea,squad_extractive
669,What can be used to give fluids when they can not drink?,A nasogastric tube,130753,20989,Diarrhea,squad_extractive
670,What does WHO recommend?,a child with diarrhea continue to be fed,130853,21005,Diarrhea,squad_extractive
671,What does continuing to eat do for your illness?,Continued feeding speeds the recovery of normal intestinal function,130895,21013,Diarrhea,squad_extractive
672,What happens when a childs food is restricted?,children whose food is restricted have diarrhea of longer duration and recover intestinal function more slowly,130977,21024,Diarrhea,squad_extractive
673,Are antibiotics used in diarrhea instances?,they are usually not used except in specific situations,131552,21115,Diarrhea,squad_extractive
674,What are the concerns with anitbiotics?,may increase the risk of hemolytic uremic syndrome in people infected with Escherichia coli O157:H7,131645,21129,Diarrhea,squad_extractive
675,What are bacteria doing that makes them not work as well?,some bacteria are developing antibiotic resistance,131829,21154,Diarrhea,squad_extractive
676,What's Arnold Schwarzenegger's middle name?,Alois,132062,21183,Arnold_Schwarzenegger,squad_extractive
677,What's Arnold Schwarzenegger's birth date?,"July 30, 1947",132150,21191,Arnold_Schwarzenegger,squad_extractive
678,For which film from 1982 did Schwarzenegger first gain fame?,Conan the Barbarian,132887,21306,Arnold_Schwarzenegger,squad_extractive
679,What nickname did Schwarzenegger's co-stars call him by during his acting career?,Arnie,133488,21398,Arnold_Schwarzenegger,squad_extractive
680,What governor did Schwarzenegger replace?,Gray Davis,133742,21437,Arnold_Schwarzenegger,squad_extractive
681,What date marked the start of Schwarzenegger's second gubernatorial term?,"January 5, 2007",134107,21494,Arnold_Schwarzenegger,squad_extractive
682,What was Schwarzenegger's mother's maiden name?,Jadrny,134416,21541,Arnold_Schwarzenegger,squad_extractive
683,What was Schwarzenegger's dad's job in their town?,chief of police,134478,21553,Arnold_Schwarzenegger,squad_extractive
684,What appliance did Schwarzenegger's family buy that he called a highlight of his youth?,refrigerator,136040,21807,Arnold_Schwarzenegger,squad_extractive
685,What sport Schwarzenegger played led to a trip to the gym that sparked his love of weightlifting?,soccer,136186,21830,Arnold_Schwarzenegger,squad_extractive
686,What job did Schwarzenegger's father want him to pursue?,police officer,136997,21977,Arnold_Schwarzenegger,squad_extractive
687,Which of Schwarzenegger's bodybuilding idols died in 2000?,Steve Reeves,137210,22015,Arnold_Schwarzenegger,squad_extractive
688,Who starred in the first movie Schwarzenegger remembers seeing?,John Wayne,138210,22193,Arnold_Schwarzenegger,squad_extractive
689,What caused Schwarzenegger's father Gustav's death?,stroke,138613,22259,Arnold_Schwarzenegger,squad_extractive
690,Who was the first woman Schwarzenegger was serious about?,Barbara Baker,139024,22327,Arnold_Schwarzenegger,squad_extractive
691,What magazine revealed the details of Schwarzenegger's childhood punishments in 2004?,Fortune,139290,22374,Arnold_Schwarzenegger,squad_extractive
692,Which competition did Schwarzenegger go AWOL to participate in?,Junior Mr. Europe,140160,22538,Arnold_Schwarzenegger,squad_extractive
693,Which part of his body did Schwarzenegger work to develop with Coach Bennett?,legs,141379,22740,Arnold_Schwarzenegger,squad_extractive
694,Which of the bodybuilders Schwarzenegger idolized as a kid did he meet in 1966?,Reg Park,141568,22769,Arnold_Schwarzenegger,squad_extractive
695,Who owned the gym Schwarzenegger worked in during the late sixties?,Rolf Putziger,141945,22838,Arnold_Schwarzenegger,squad_extractive
696,What's the name of the professional wrestler who designed the first logo for Gold's Gym?,Ric Drasin,142603,22951,Arnold_Schwarzenegger,squad_extractive
697,What magazine called Schwarzenegger America's most famous immigrant?,LA Weekly,143112,23039,Arnold_Schwarzenegger,squad_extractive
698,What's the title of Schwarzenegger's 1977 book?,Arnold: The Education of a Bodybuilder,143425,23085,Arnold_Schwarzenegger,squad_extractive
699,At what college did Schwarzenegger study but not receive his degree?,Santa Monica College,143537,23103,Arnold_Schwarzenegger,squad_extractive
700,What does TM stand for?,Transcendental Meditation,143844,23153,Arnold_Schwarzenegger,squad_extractive
701,What psychological problem did Schwarzenegger say he struggled with?,anxiety,143944,23166,Arnold_Schwarzenegger,squad_extractive
702,What bodybuilding competition is named after Schwarzenegger?,the Arnold Classic,144252,23218,Arnold_Schwarzenegger,squad_extractive
703,How frequently did Schwarzenegger write a column for Muscle & Fitness and Flex?,monthly,144551,23264,Arnold_Schwarzenegger,squad_extractive
704,What position did Schwarzenegger briefly hold at Muscle & Fitness and Flex?,executive editor,144679,23283,Arnold_Schwarzenegger,squad_extractive
705,How much did the magazines Schwarzenegger wrote for pledge to contribute to physical fitness initiatives each year when he was Governor?,"$250,000",144778,23298,Arnold_Schwarzenegger,squad_extractive
706,What bodybuilding title did Schwarzenegger win in 1965?,Junior Mr. Europe,145420,23396,Arnold_Schwarzenegger,squad_extractive
707,"In 2011, how much time each day did Schwarzenegger say he lifted weights? ",half an hour,145954,23489,Arnold_Schwarzenegger,squad_extractive
708,In what competition did Schwarzenegger have to lift over 500 pounds while balancing on foot rests?,Munich stone-lifting contest,146024,23501,Arnold_Schwarzenegger,squad_extractive
709,What year did Schwarzenegger first try to win the Mr. Olympia title?,1969,146312,23547,Arnold_Schwarzenegger,squad_extractive
710,Who won Mr. Olympia 1969?,Sergio Oliva,146354,23554,Arnold_Schwarzenegger,squad_extractive
711,Who did Schwarzenegger beat to win his sixth Mr. Olympia in a row?,Franco Columbu,146703,23614,Arnold_Schwarzenegger,squad_extractive
