question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
391,The Rise of the Samurai expansion for Total War: Shogun 2 depicts which war during the Heian period?,Gempei War,75380,11877,Heian_period,squad_extractive
392,What families are playable characters in Total War: Shogun 2?,"Taira, Minamoto or Fujiwara",75520,11903,Heian_period,squad_extractive
393,Where is Brigham Young University?,"Provo, Utah",75870,11960,Brigham_Young_University,squad_extractive
394,Where is BYU's main campus?,"Provo, Utah",75870,11960,Brigham_Young_University,squad_extractive
395,What does LDS stand for?,The Church of Jesus Christ of Latter-day Saints,75926,11970,Brigham_Young_University,squad_extractive
396,Who owns and operates Brigham University?,The Church of Jesus Christ of Latter-day Saints,75926,11970,Brigham_Young_University,squad_extractive
397,How is BYU's size ranked among all private university's in the U.S.?,the third largest,76067,11992,Brigham_Young_University,squad_extractive
398,How many students attend BYU on campus?,"29,672",76131,12002,Brigham_Young_University,squad_extractive
399,How many students currently attend BYU on-campus?,"29,672",76131,12002,Brigham_Young_University,squad_extractive
400,What percentage of BYU students are members of the LDS Church?,Approximately 99 percent,76158,12005,Brigham_Young_University,squad_extractive
401,How many of the students are also members of the Latter Day Saints Church?,99 percent,76172,12006,Brigham_Young_University,squad_extractive
402,What portion of students are native Utah residents?,one-third,76234,12018,Brigham_Young_University,squad_extractive
403,How many of BYU's students are native Utah residents?,one-third,76234,12018,Brigham_Young_University,squad_extractive
404,What percentage of BYU students are from Utah?,one-third,76234,12018,Brigham_Young_University,squad_extractive
405,What is the basis of the behavioral code at BYU?,LDS teachings,76377,12042,Brigham_Young_University,squad_extractive
406,What do all students at BYU agree to abstain from consuming?,drugs and alcohol,76525,12064,Brigham_Young_University,squad_extractive
407,How many women at BYU do missionary work?,33 percent,76578,12073,Brigham_Young_University,squad_extractive
408,For what reason to many student's postpone their enrollment to BYU?,to serve as Mormon missionaries,76659,12087,Brigham_Young_University,squad_extractive
409,What is the average amount of time men serve as missionaries?,two-years,76717,12096,Brigham_Young_University,squad_extractive
410,How does the cost of attending BYU compare to the cost of attending similar universities?,less expensive,76790,12109,Brigham_Young_University,squad_extractive
411,What is the source of much of BYU's funding?,the church's tithing funds,76930,12130,Brigham_Young_University,squad_extractive
412,What is a significant portion of the BYU's operating costs subsidized by?,the church's tithing funds,76930,12130,Brigham_Young_University,squad_extractive
413,What is BYU's parent organization?,the Church Educational System (CES),77384,12195,Brigham_Young_University,squad_extractive
414,What institution controls BYU?,Church Educational System,77388,12196,Brigham_Young_University,squad_extractive
415,Where are BYU's sibling schools located?,Hawaii and Idaho,77448,12204,Brigham_Young_University,squad_extractive
416,Where does CES sponsor BYU's sister schools?,Hawaii and Idaho,77448,12204,Brigham_Young_University,squad_extractive
417,What is BYU's main focal point?,undergraduate education,77503,12213,Brigham_Young_University,squad_extractive
418,What year can BYU's origin be traced to with a building called Cluff Hall?,1862,77646,12235,Brigham_Young_University,squad_extractive
419,Who began the school that previously existed at the site where BYU is now located?,Warren Dusenberry,77668,12240,Brigham_Young_University,squad_extractive
420,When was the first property for what would become BYU acquired?,"October 16, 1875",77830,12268,Brigham_Young_University,squad_extractive
421,Where was Brigham  Young's school originally believed to be located?,"Draper, Utah",77994,12294,Brigham_Young_University,squad_extractive
422,What is the commonly held founding year of BYU?,1867,78010,12297,Brigham_Young_University,squad_extractive
423,Who did Brigham Young hope to educate via BYU?,children of the Latter-day Saints,78173,12326,Brigham_Young_University,squad_extractive
424,What type of influences did Brigham Young hope to avoid with BYU?,atheistic,78264,12340,Brigham_Young_University,squad_extractive
425,What college did BYU separate from to become its own entity?,University of Deseret,78381,12361,Brigham_Young_University,squad_extractive
426,"Which school did Brigham Young Acadamy, now BYU,  break off from in 1876?",University of Deseret,78381,12361,Brigham_Young_University,squad_extractive
427,When did BYU first open its doors to students?,"January 3, 1876",78464,12373,Brigham_Young_University,squad_extractive
428,Who was the head of the school for its first few months?,Warren Dusenberry,78481,12376,Brigham_Young_University,squad_extractive
429,"Who was the first Brigham Young Acadamy, now BYU,  principal chosen by Brigham Young?",Karl Maeser,78652,12401,Brigham_Young_University,squad_extractive
430,Who is responsible for proposing BYU's current name?,"Benjamin Cluff, Jr",78903,12439,Brigham_Young_University,squad_extractive
431,Who was BYU supported by before being sponsored by the LDS Church?,members of the community,79024,12460,Brigham_Young_University,squad_extractive
432,When did the Latter Day Saints Church acknowledge and begin to support BYU?,"July 18, 1896",79119,12476,Brigham_Young_University,squad_extractive
433,What did Board opponent Anthon H. Lund say after Brigham voted to change their name to a University?,"""I hope their head will grow big enough for their hat.""",79557,12550,Brigham_Young_University,squad_extractive
434,In what year was Brigham Young Academy split into two separate schools?,1903,79617,12562,Brigham_Young_University,squad_extractive
435,"In 1903, which two institutions was Brigham Young Univesity replaced with?","Brigham Young High School, and Brigham Young University",79698,12574,Brigham_Young_University,squad_extractive
436,"Who we responsible for the giant ""Y"" that is embedded on a mountain near the campus?",BY High School class of 1907,79760,12583,Brigham_Young_University,squad_extractive
437,Who was chosen to head BYU?,George H. Brimhall,79916,12611,Brigham_Young_University,squad_extractive
438,How old was George H. Brimhall when he completed High School?,forty,80021,12631,Brigham_Young_University,squad_extractive
439,"At what age did BYU's elected president in 1904, George H. Brimhall, receive his high school education?",forty,80021,12631,Brigham_Young_University,squad_extractive
440,What was the name of the land purchased by BYU in 1904?,Temple Hill,80197,12661,Brigham_Young_University,squad_extractive
441,What property was George Brimhall responsible for purchasing for the campus?,Temple Hill,80197,12661,Brigham_Young_University,squad_extractive
442,What brief crisis rose in the school at the time of Brimhall's presidency that caused the crises' theory to not be taught for a time?,the theory of evolution,80461,12701,Brigham_Young_University,squad_extractive
443,Who was responsible for getting BYU acknowledged as an official university?,Franklin S. Harris,80911,12780,Brigham_Young_University,squad_extractive
444,Which BYU president was responsible for BYU becoming fully accredited under all major organizations?,Franklin S. Harris,80911,12780,Brigham_Young_University,squad_extractive
445,What sort of credentials did Franklin S. Harris have?,doctoral degree,81021,12799,Brigham_Young_University,squad_extractive
446,"What type of degree did BYU's appointed president of 1921, Franklin S. Harris have that no former BYU president had?",doctoral,81021,12799,Brigham_Young_University,squad_extractive
447,What event prompted BYU Pres. Howard S. MacDonald to purchase a portion of an Air Force Base to house a sudden influx of students?,the Second World War had just ended,81576,12885,Brigham_Young_University,squad_extractive
448,How much did the student body expand under Howard S. McDonald?,nearly five times,81708,12910,Brigham_Young_University,squad_extractive
449,What was purchased to accommodate more students?,an Air Force Base,81857,12937,Brigham_Young_University,squad_extractive
450,Which president was responsible for the most amount of growth to the campus?,Ernest L. Wilkinson,81956,12956,Brigham_Young_University,squad_extractive
451,How much did the studen body of BYU increase under the term of Pres. Ernest L. Wilkinson to become the largest private school at the time?,six times,82230,12999,Brigham_Young_University,squad_extractive
452,How many new LDS Church wards were added during Wilkinson's presidency?,over 100,82474,13038,Brigham_Young_University,squad_extractive
453,Who is responsible for the university's expansion into law and management schools?,Dallin H. Oaks,82529,13046,Brigham_Young_University,squad_extractive
454,Who was responsible for the BYU's first campus outside of the U.S.?,Jeffrey R. Holland,82801,13090,Brigham_Young_University,squad_extractive
455,What did Jeffrey R. Holland believe to be BYU's strongest asset?,its religious nature,83002,13120,Brigham_Young_University,squad_extractive
456,What was believed to be one of the schools greatest strengths by Pres. Jeffrey R. Holland?,its religious nature,83002,13120,Brigham_Young_University,squad_extractive
457,What is the name of the BYU campus in Jerusulem?,BYU Jerusalem Center,83172,13147,Brigham_Young_University,squad_extractive
458,Which BYU president suffered from a terminal illness?,Rex E. Lee,83227,13156,Brigham_Young_University,squad_extractive
459,"What annual event at BYU is carried out in memory of former president Rex E. Lee, who built the Museum of Art on campus?",cancer fundraiser called the Rex Lee Run,83386,13185,Brigham_Young_University,squad_extractive
460,Who succeeded Rex E. Lee?,Merrill J. Bateman,83482,13202,Brigham_Young_University,squad_extractive
461,What library was Pres. Bateman responsible for expanding?,Harold B. Lee Library,83638,13228,Brigham_Young_University,squad_extractive
462,What did BYU's athletic program join under Pres. Bateman?,the Mountain West Conference,83742,13247,Brigham_Young_University,squad_extractive
463,What was the name of the event the athletic program was involved with prior to the Mountain West Conference?,the Western Athletic Conference,83842,13261,Brigham_Young_University,squad_extractive
464,Which did BYU's athletic program belong to before joining the Mountain West Conference?,the Western Athletic Conference,83842,13261,Brigham_Young_University,squad_extractive
465,What infamous event occurred during Bateman's term as president?,the September 11th attacks,83978,13282,Brigham_Young_University,squad_extractive
466,"What did Pres. Bateman replace a scheduled devotial to do following the Sept. 11th, 2001 attacks?",led the student body in a prayer for peace,84163,13312,Brigham_Young_University,squad_extractive
467,Who replaced Bateman's successor?,Kevin J Worthen,84286,13334,Brigham_Young_University,squad_extractive
468,What was the average GPA for the accepted students in 2013?,3.82,84477,13368,Brigham_Young_University,squad_extractive
469,What is BYU's ranking in colleges with the most freshman Merit Scholars?,26th,84698,13404,Brigham_Young_University,squad_extractive
470,Where was BYU  ranked No. 12 in schools with the lowest student-incurred debt?,"U.S. News and World Report's ""Great Schools, Great Prices"" lineup",85344,13524,Brigham_Young_University,squad_extractive
471,"In 2008-2009, how was BYU ranked nationally for the number of students who go on to earn PhDs?",No. 10,85561,13558,Brigham_Young_University,squad_extractive
472,Who designated BYU as having high research activity?,Carnegie Foundation for the Advancement of Teaching,85885,13619,Brigham_Young_University,squad_extractive
473,Who ranked BYU as the best college in Utah?,Forbes Magazine,85940,13626,Brigham_Young_University,squad_extractive
474,Who ranked BYU's Marriott School of Mangement as No. 5 for it's undergrad programs in 2009?,BusinessWeek,86134,13662,Brigham_Young_University,squad_extractive
475,Who ranked BYU's MBA program No. 1 among regional schools in 2007?,The Wall Street Journal,86379,13705,Brigham_Young_University,squad_extractive
476,How did Financial Times rank BYU among business schools worldwide in 2009?,No. 92,86451,13717,Brigham_Young_University,squad_extractive
477,Who ranked BYU as No. 11 of institutions whose grads were top-rated by recruiters in a 2010 article?,Wall Street Journal,86888,13790,Brigham_Young_University,squad_extractive
478,"Using 2010 data, how was BYU ranked as a university creating the most startup companies through campus research?",No. 3,87087,13819,Brigham_Young_University,squad_extractive
479,What did alumnus Philo T. Farnsworth invent before receiving his honorary degree from the college?,the electronic television,87290,13848,Brigham_Young_University,squad_extractive
480,Which BYU college was founded by former alumnus Harvey Fletcher?,College of Engineering,87630,13902,Brigham_Young_University,squad_extractive
481,Which notable former BYU student invented the man-made diamond?,Tracy Hall,87657,13906,Brigham_Young_University,squad_extractive
482,What did former student Tracy Hall invent as a BYU professor of chemistry and Director of Research?,"a new type of diamond press, the tetrahedral press",87832,13935,Brigham_Young_University,squad_extractive
483,Which BYU student produced algorithm is found in Adobe Photoshop?,Magnetic Lasso,88021,13965,Brigham_Young_University,squad_extractive
484,What percentage of the student body of BYU has some proficiency in a second language?,Over three quarters,88271,14005,Brigham_Young_University,squad_extractive
485,What can be attributed to BYU's high percentage of second language proficient students?,45 percent of the student body at BYU has been missionaries for LDS Church,88428,14032,Brigham_Young_University,squad_extractive
486,How many languages are offered as courses at BYU?,over 60,88758,14088,Brigham_Young_University,squad_extractive
487,What designation does BYU's Russian language program hold?,largest of their kind in the nation,88890,14108,Brigham_Young_University,squad_extractive
488,Who chose BYU as the location of the national Middle East Language Resource Center?,United States Department of Education,89001,14127,Brigham_Young_University,squad_extractive
489,How manys students take advantage of BYU's study abroad programs?,"Nearly 2,000",89490,14206,Brigham_Young_University,squad_extractive
490,How did the Institute of International Education rank BYU in 2009 compared with U.S. universities that offer study abroad opportunities?,number one,89621,14226,Brigham_Young_University,squad_extractive
491,Which foreign BYU campus was closed in 2000 due to security concerns?,BYU Jerusalem Center,89705,14239,Brigham_Young_University,squad_extractive
492,What was the most recent conflict that affected the closure of BYU Jerusalem Center from 2000-2007?,2006 Israel-Lebanon conflict,89840,14261,Brigham_Young_University,squad_extractive
493,When was the BYU Jerusalem Center reopened for students following it's closure in 2000?,Winter 2007 semester,89902,14270,Brigham_Young_University,squad_extractive
494,What is the largest and longest-running university-run foreign film program in the U.S.?,BYU's International Cinema,90004,14283,Brigham_Young_University,squad_extractive
495,Which BYU building features films in several languages?,International Cinema,90010,14284,Brigham_Young_University,squad_extractive
496,What is the name of BYU's foreign language living experience?,Foreign Language Student Residence,90244,14316,Brigham_Young_University,squad_extractive
497,"As part of the Foreign Language Student Residence program, what do students commit to speak while in their apartments?",only their chosen foreign language,90350,14331,Brigham_Young_University,squad_extractive
498,How many native speakers are in each apartment building in the Foreign Language Student Residence program?,at least one,90431,14343,Brigham_Young_University,squad_extractive
499,In what year did BYU draft a new Statement on Academic Freedom?,1992,90497,14354,Brigham_Young_University,squad_extractive
500,The new Statement on Academic Freedom allows students to analyze and discuss Church doctrine but does not allow student expressions that do what?,contradicts or opposes,90659,14379,Brigham_Young_University,squad_extractive
501,Who claimed that infringements on academic freedom are distressingly common and that the climate for academic freedom is distressingly por?,The American Association of University Professors,91079,14439,Brigham_Young_University,squad_extractive
502,Which system is BYU part of?,Church Educational System of LDS Church,92001,14578,Brigham_Young_University,squad_extractive
503,Who acts as chairman of BYU?,President of the Church (currently Thomas S. Monson),92094,14594,Brigham_Young_University,squad_extractive
504,What board do the members of the BYU Board of Trustees also belong to?,Church Board of Education,92206,14613,Brigham_Young_University,squad_extractive
505,When did BYU have a separate board of trustees?,Prior to 1939,92278,14626,Brigham_Young_University,squad_extractive
506,How does the President of BYU report to the Board?,through the Commissioner of Education,92456,14657,Brigham_Young_University,squad_extractive
507,What allows BYU students to pursue summer internships earlier than most college students?,Winter semester ends earlier than most universities,92949,14723,Brigham_Young_University,squad_extractive
508,Why does BYU's Winter semester end earlier than most colleges?,there is no Spring break,93016,14733,Brigham_Young_University,squad_extractive
509,Where is BYU's main campus located?,"Provo, Utah",93354,14783,Brigham_Young_University,squad_extractive
510,How many acres are included in BYU's main campus?,approximately 560,93389,14789,Brigham_Young_University,squad_extractive
511,How many buildings are on BYU's main campus?,295,93481,14804,Brigham_Young_University,squad_extractive
512,"Which BYU building is the tallest in Provost, Utah?",Spencer W. Kimball Tower,94048,14896,Brigham_Young_University,squad_extractive
513,Which BYU building is one of the most attended art museus in the Mountain West?,Museum of Art,94908,15032,Brigham_Young_University,squad_extractive
514,How many photographs are in BYU's Museum of Peoples and Cultures?,"50,000",95443,15121,Brigham_Young_University,squad_extractive
515,Who found many of the fossils displayed in BYU's Museum of Paleontology?,BYU's Dr. James A. Jensen,95593,15144,Brigham_Young_University,squad_extractive
516,From which period does BYU Museum of Paleontology hold many artifacts from?,Jurassic Period (210-140 million years ago),95653,15155,Brigham_Young_University,squad_extractive
517,How many visitors does BYU Museum of Paleontology receive each year?,"about 25,000",95886,15192,Brigham_Young_University,squad_extractive
518,How many people does the de Jong Concert Hall seat?,1282,96184,15241,Brigham_Young_University,squad_extractive
519,What building is named after Earl and Kathryn Pardoe?,The Pardoe Theatre,96232,15251,Brigham_Young_University,squad_extractive
520,What building was named after prominent Utah theater figure Philip N. Margetts?,The Margetts Theatre,96495,15300,Brigham_Young_University,squad_extractive
521,Who was the Nelke Theatre named for?,one of BYU's first drama teachers,96743,15344,Brigham_Young_University,squad_extractive
522,What type of waste event is a top priority at BYU for becoming environmentally sustainable?,zero,97021,15381,Brigham_Young_University,squad_extractive
523,What is BYU working to increase by installing various speed drives on all pumps and fans?,energy efficiency of its buildings,97284,15425,Brigham_Young_University,squad_extractive
524,What is BYU replacing it's incandescent lighting with?,fluorescent,97414,15444,Brigham_Young_University,squad_extractive
525,Who spearheaded BYU's recent campaign to begin recycling plastics?,BYU Recycles,97720,15485,Brigham_Young_University,squad_extractive
526,What BYU group is known as one of the best formation ballroom dance teams in the world?,Ballroom Dance Company,97865,15507,Brigham_Young_University,squad_extractive
527,What dance championships have been held at BYU for several years?,NDCA National DanceSport,98327,15585,Brigham_Young_University,squad_extractive
528,What types of dancing are performed by BYU's The Living Legends?,"Latin, Native American, and Polynesian",98771,15652,Brigham_Young_University,squad_extractive
529,What is the name of BYU's fight song?,Cougar Fight Song,99366,15749,Brigham_Young_University,squad_extractive
530,Why are many BYU athletes older than other schools' players?,many of its players serve on full-time missions for two years,99393,15753,Brigham_Young_University,squad_extractive
531,What is the stated mission of BYU?,"""is to assist individuals in their quest for perfection and eternal life.""",100776,15977,Brigham_Young_University,squad_extractive
532,What two types of education does BYU strive to excel in while combining?,religious and secular,100947,16005,Brigham_Young_University,squad_extractive
533,What did Brigham Young instruct Karl G. Maeser to not teach even the alphabet without?,the Spirit of God,101348,16073,Brigham_Young_University,squad_extractive
534,What phrase have some Latter-day Saints used in reference to BYU's mission as ambassador to the world for the LDS Church?,"""The Lord's university""",101473,16095,Brigham_Young_University,squad_extractive
535,"Who has expressed dissatisfaction with the nickname ""The Lord's University"" in the past?",some students and faculty,101647,16126,Brigham_Young_University,squad_extractive
536,"What perception do some feel that the nickname ""The Lord's University"" gives about university officials?",always divinely inspired and never to be contradicted,101796,16147,Brigham_Young_University,squad_extractive
537,"What do the leaders of BYU say ""The Lord's University"" represents instead of being in reference to its current state of being?",more a goal,101924,16165,Brigham_Young_University,squad_extractive
538,What does BYU mandate of it's student members of the LDS Church to be?,religiously active,102285,16226,Brigham_Young_University,squad_extractive
539,Who are both LDS and Non-LDS students required to provide an endorsement from upon submitting their application?,an ecclesiastic leader,102379,16240,Brigham_Young_University,squad_extractive
540,How many BYU campus rooms are used for the purposes of LDS Church congregations?,Over 900,102441,16248,Brigham_Young_University,squad_extractive
541,How many congregations meet on the BYU campus every Sunday?,More than 150,102525,16263,Brigham_Young_University,squad_extractive
542,Approximately how many people attend church services on BYU's campus?,"24,000",102682,16290,Brigham_Young_University,squad_extractive
543,How long is a full-time mission for females?,18 months,103524,16431,Brigham_Young_University,squad_extractive
544,What group did President Maeser create that sent teachers to student's homes to verify they were following the school's moral rules?,Domestic Organization,103818,16483,Brigham_Young_University,squad_extractive
545,When was the BYU Honor Code actually created?,about 1940,104080,16522,Brigham_Young_University,squad_extractive
546,What was BYU's Honor Code mainly used for upon its creation?,cases of cheating and academic dishonesty,104116,16529,Brigham_Young_University,squad_extractive
547,"In what year was the Honor Code expanded to include other school standards, such as rules regarding drug use?",1957,104206,16542,Brigham_Young_University,squad_extractive
548,Who must sign a comitment to live by the honor code as part of the application process?,"all students, faculty, and staff",104461,16584,Brigham_Young_University,squad_extractive
549,What does BYU's high rate of enrollment by LDS members result in regarding LDS cultural norms?,amplification of,105260,16713,Brigham_Young_University,squad_extractive
550,How was BYU ranked by The Princeton Review for having the happiest students and highest quality of life in 2008?,14th in the nation,105347,16728,Brigham_Young_University,squad_extractive
551,"What parts of the sometimes ""too nice"" BYU culture is often caricatured?",marrying early and being very conservative,105532,16758,Brigham_Young_University,squad_extractive
552,What is one of BYU's characteristics that is most often pointed out through reputation?,"emphasizing a ""marriage culture""",105656,16778,Brigham_Young_University,squad_extractive
553,What type of marriage is highly valued by LDS members?,marriage within the faith,105794,16798,Brigham_Young_University,squad_extractive
554,What percentage of BYU's class of 2005 were married?,Approximately 51,105821,16802,Brigham_Young_University,squad_extractive
555,What is the national marriage average among college graduates?,11 percent,105975,16827,Brigham_Young_University,squad_extractive
556,What BYU environment seems to surprise many visitors to BYU as well as to the Utah Valley?,culturally conservative,106218,16874,Brigham_Young_University,squad_extractive
557,How does BYU feel about being rated the #1 stone cold sober school?,proud,106888,16984,Brigham_Young_University,squad_extractive
558,How do robberies at BYU's Provo compare to the national average?,about 1/10,107048,17011,Brigham_Young_University,squad_extractive
559,Who rated BYU as the #1 safest college campus in the nation?,Business Insider,107081,17016,Brigham_Young_University,squad_extractive
560,Which BYU station offers content in both Spanish and Portugese?,BYU Television International,107418,17067,Brigham_Young_University,squad_extractive
561,Which BYU station is available via cable throughout some areas of the U.S.?,BYUtv,107553,17084,Brigham_Young_University,squad_extractive
562,What was BYU graduate Clayton M. Christensen known as?,two time world's most influential business thinker,107918,17138,Brigham_Young_University,squad_extractive
563,What is former alumnus Paul D. Boyer known for being?,Nobel Prize winner,108345,17199,Brigham_Young_University,squad_extractive
564,Which Nobel Prize winner graduated from BYU?,Paul D. Boyer,108364,17202,Brigham_Young_University,squad_extractive
565,What did former BYU graduate Harvey Fletcher invent?,the hearing aid,108480,17220,Brigham_Young_University,squad_extractive
566,Which famous clothing company was BYU alumnus Matthew K. McCauley CEO of?,Gymboree,108796,17270,Brigham_Young_University,squad_extractive
567,Which former CBS News correspondent graduated from BYU?,Art Rascon,109142,17318,Brigham_Young_University,squad_extractive
568,Which former Miss America graduated from BYU?,Sharlene Wells Hawkes,109210,17327,Brigham_Young_University,squad_extractive
569,Which award winning ESPN sports writer graduated form BYU?,Sharlene Wells Hawkes,109210,17327,Brigham_Young_University,squad_extractive
570,Which former co-host of CBS's The Early Show graduated from BYU?,Jane Clayson Johnson,109279,17339,Brigham_Young_University,squad_extractive
571,Which three-time Olympic medalist and Hall of Famer graduated from BYU?,Krešimir Ćosić,110467,17516,Brigham_Young_University,squad_extractive
572,Which Heisman Trophy winner graduated from BYU?,Ty Detmer,110804,17569,Brigham_Young_University,squad_extractive
573,Which two-time Super Bowl winner graduated from BYU?,Jim McMahon,110850,17577,Brigham_Young_University,squad_extractive
574,Which BYU graduate has won both the 1976 British Open and the 1973 U.S. Open?,Johnny Miller,110923,17588,Brigham_Young_University,squad_extractive
575,Which winner of the 2003 Golf Masters graduated from BYU?,Mike Weir,110991,17601,Brigham_Young_University,squad_extractive
576,How far away from the line of scrimmage must Canadian football defenders be?,1 yard,111688,17719,Canadian_football,squad_extractive
577,On which date was the Canadian Junior Football League formed?,"May 8, 1974",111963,17763,Canadian_football,squad_extractive
578,How old are the players in the Quebec Junior Football League?,18–22,112039,17776,Canadian_football,squad_extractive
579,What trophy is awarded to the winner of Canadian inter-university football competition?,Vanier Cup,112129,17787,Canadian_football,squad_extractive
580,What institution memorializes great Canadian football achievements?,Canadian Football Hall of Fame,112299,17814,Canadian_football,squad_extractive
581,On which date was the first Canadian football game for which a written record has survived?,"October 15, 1862",112382,17829,Canadian_football,squad_extractive
582,Which team won the first recorded Canadian football game?,First Battalion Grenadier Guards,112452,17841,Canadian_football,squad_extractive
583,What was the first final score recorded of a Canadian football game?,"3 goals, 2 rouges to nothing",112575,17860,Canadian_football,squad_extractive
584,"Which founder of Milton, MA also helped develop the rules of Canadian football?",Christopher Gwynn,112708,17880,Canadian_football,squad_extractive
585,What is the oldest football club in Canada?,Hamilton Football Club,112860,17903,Canadian_football,squad_extractive
586,On which date was the first governing body for Canadian football formed?,"March 24, 1873",113221,17965,Canadian_football,squad_extractive
587,"Which governing organization for Canadian football was formed on June 12, 1880?",Canadian Rugby Football Union,113252,17971,Canadian_football,squad_extractive
588,Which Canadian football union expanded its scope in 1891? ,Canadian Rugby Football Union,113252,17971,Canadian_football,squad_extractive
589,Which organization founded in 1956 evolved into the modern Canadian Football League?,Canadian Football Council,113809,18055,Canadian_football,squad_extractive
590,Which Canadian football rules did the ORFU adopt in 1903?,Burnside,113905,18073,Canadian_football,squad_extractive
591,Which three Canadian football unions resisted the Burnside Rules?,"CIRFU, QRFU and CRU",114511,18177,Canadian_football,squad_extractive
592,In which year did forward passes become acceptable in Canadian football?,1929,114631,18199,Canadian_football,squad_extractive
593,Which trophy was awarded to a Canadian football champion beginning in 1909?,Grey Cup,115320,18316,Canadian_football,squad_extractive
594,Who donated a championship trophy for Canadian football teams in 1909?,Albert Grey,115376,18326,Canadian_football,squad_extractive
595,What government position was held by the man who donated the Grey Cup to Canadian football?,The Governor General of Canada,115404,18331,Canadian_football,squad_extractive
596,When did professional teams begin to dominate the Canadian football championship?,1940s and early 1950s,115619,18364,Canadian_football,squad_extractive
597,Which was the last amateur team to compete for the Canadian football championship?,Ontario Rugby Football Union,115646,18369,Canadian_football,squad_extractive
598,In which year did the CFL first attempt an expansion into the United States?,1992,116163,18450,Canadian_football,squad_extractive
599,Which American CFL team won the Grey Cup?,Baltimore Stallions,116222,18461,Canadian_football,squad_extractive
600,The return of an NFL team to which city contributed to the demise of the CFL's American expansion?,Baltimore,116577,18519,Canadian_football,squad_extractive
601,Which organization oversees amateur Canadian football?,Football Canada,116694,18538,Canadian_football,squad_extractive
602,Which trophy goes to the Canadian Interuniversity Sport football champion?,Vanier Cup,116856,18563,Canadian_football,squad_extractive
603,What is the name of the championship game for junior Canadian football teams?,Canadian Bowl,117059,18596,Canadian_football,squad_extractive
604,Which provinces field teams in the Quebec Junior Football League?,Ontario and Quebec,117128,18606,Canadian_football,squad_extractive
605,How long in meters is the crossbar of a Canadian football goal?,5.6,117457,18670,Canadian_football,squad_extractive
606,What distance from the sidelines are hash marks painted on a CFL field?,24 yards (21.9 m),118575,18870,Canadian_football,squad_extractive
607,Which team calls heads or tails in the coin flip before a CFL game?,visiting,119151,18966,Canadian_football,squad_extractive
608,What can the team that wins the coin toss choose besides whether they wish to kick off or receive the ball?,which direction of the field to play in,119449,19022,Canadian_football,squad_extractive
609,Who makes a choice after the team that wins the coin toss has made their decision?,the opposing captain,119523,19036,Canadian_football,squad_extractive
610,Which parts of the ball carrier's body do not cause play to stop when they touch the ground?,feet and hands,119916,19110,Canadian_football,squad_extractive
611,"What is the term for play stopped because the ball carrier, although not fully tackled, can no longer advance the ball?",forward progress,120284,19179,Canadian_football,squad_extractive
612,What minimum distance from the sideline does the official place the ball before play starts?,24 yards,120474,19214,Canadian_football,squad_extractive
613,How many players must the team with possession place near the line of scrimmage?,seven,120899,19294,Canadian_football,squad_extractive
614,How close to the line of scrimmage can defensive players approach before a play is run?,one yard,120948,19300,Canadian_football,squad_extractive
615,What is the initial backward movement of the ball in a play called?,the snap,121311,19371,Canadian_football,squad_extractive
616,Which two players most commonly receive the first backward pass in a football play?,quarterback or punter,121417,19390,Canadian_football,squad_extractive
617,What is the term for the player that is currently handing the football when play is underway?,ball carrier,122507,19592,Canadian_football,squad_extractive
618,Within what distance from the line of scrimmage can offensive players who do not have the ball be legally contacted by defensive players?,one yard,122708,19628,Canadian_football,squad_extractive
619,What are two illegal ways to block an opposing player's progress near the line of scrimmage?,hold or trip,122863,19657,Canadian_football,squad_extractive
620,What is the usual penalty when the rules of play are violated?,loss of yardage,123217,19721,Canadian_football,squad_extractive
621,A play that results in what outcome will never also be a scoring play?,Penalties,124453,19929,Canadian_football,squad_extractive
622,Where is the ball placed when a defensive penalty is committed in their own end zone?,one-yard line,124650,19963,Canadian_football,squad_extractive
623,How many penalty yards are awarded when the ball is nearer the goal line than the usual penalty yardage?,half the distance to the goal line,124811,19992,Canadian_football,squad_extractive
624,Who can decline a penalty?,the non-penalized team,125132,20048,Canadian_football,squad_extractive
625,The outcome of which play determines the placement of the ball when a penalty is declined?,the previous play,125231,20065,Canadian_football,squad_extractive
626,A team receiving a punt cannot decline a penalty on which down?,3rd down,125357,20090,Canadian_football,squad_extractive
627,What can a team do when they prefer the original outcome of a play to the situation they would have with a penalty assessed on the other team for that play?,decline the penalty,125440,20105,Canadian_football,squad_extractive
628,At which point in a game is the time the offence takes to put the ball in play measured?,last three minutes of a half,125652,20141,Canadian_football,squad_extractive
629,What is the penalty for a time count on the first two downs?,loss of down,126028,20205,Canadian_football,squad_extractive
630,Who can turn the ball over to the other side if an offensive team incurs too many time count violations?,referee,126155,20229,Canadian_football,squad_extractive
631,Which plays do not cause time to run off the clock during the final minutes of a half?,convert attempts,126290,20251,Canadian_football,squad_extractive
632,What determines which team gets possession first when extending a game to break a tie?,coin toss,127011,20379,Canadian_football,squad_extractive
633,Which CFL games require tie-breaking rounds continue until a winner results?,playoff or championship,127751,20509,Canadian_football,squad_extractive
634,A few animals without spines that do not have a brain are what?,"sponges, jellyfish, adult sea squirts",128088,20566,Brain,squad_extractive
635,"In people, how many neurons make up the cerebral cortex?",15–33 billion,128497,20635,Brain,squad_extractive
