question_id,question,answer,evidence_char_pos,evidence_word_pos,source_title,type
418,What actually ended up happening after Norfolk Island asked Australia for help?,islanders were having to leave to find work and welfare,65916,10598,Norfolk_Island,squad_extractive
419,"An agreement was finally signed in Canberra on March 12, 2015, to do what for Norfolk Island?",replace self-government with a local council,66037,10620,Norfolk_Island,squad_extractive
420,What percentage of Norfolk Island voters were against the changes brought by Australia?,68%,66300,10661,Norfolk_Island,squad_extractive
421,What are the coordinates for Norfolk Island?,29°02′S 167°57′E﻿ / ﻿29.033°S 167.950°E﻿ / -29.033; 167.950,66524,10698,Norfolk_Island,squad_extractive
422,What is the name of the mountain at Norfolk Island's highest point?,Mount Bates,66747,10736,Norfolk_Island,squad_extractive
423,What is the name of the second largest island of the territory of Norfolk Island?,Phillip Island,66932,10766,Norfolk_Island,squad_extractive
424,What is the coastline of Norfolk made of?,cliff faces,67188,10805,Norfolk_Island,squad_extractive
425,"Where is the site of the original colonial settlement of Kingston, Norfolk Islands, currently located?",Slaughter Bay and Emily Bay,67233,10812,Norfolk_Island,squad_extractive
426,How are goods imported to Norfolk Island?,by ship,67486,10852,Norfolk_Island,squad_extractive
427,Where are imported goods usually sent on Norfolk Island?,Cascade Bay,67506,10856,Norfolk_Island,squad_extractive
428,Where can you go to surf on Norfolk Island?,Anson and Ball Bays,67674,10885,Norfolk_Island,squad_extractive
429,Where can the tallest tree-fern in the world be found?,Norfolk Island National Park,67962,10933,Norfolk_Island,squad_extractive
430,"What was the majority of Norfolk Island covered with, before European colonization?",subtropical rain forest,68095,10953,Norfolk_Island,squad_extractive
431,How much of the rainforest remains in Norfolk Island today?,5 km2,68421,11005,Norfolk_Island,squad_extractive
432,What is one reason that has caused many of the birds of Norfolk Island to become extinct?,massive clearance of the island's native vegetation,68716,11055,Norfolk_Island,squad_extractive
433,What is the second thing that caused many of the birds of Norfolk Island to become extinct?,hunting and persecution as agricultural pests,68811,11067,Norfolk_Island,squad_extractive
434,What non-bird animals caused the bird populations of Norfolk Island to suffer?,mammals,68912,11082,Norfolk_Island,squad_extractive
435,What non-native birds caused the bird populations of Norfolk Island to suffer?,common blackbirds and crimson rosellas,69003,11098,Norfolk_Island,squad_extractive
436,What island in the Norfolk Island Group is home to breeding seabirds?,Nepean Island,69069,11107,Norfolk_Island,squad_extractive
437,What near extinct bird of Norfolk Island has shown signs of population increase?,The providence petrel,69118,11115,Norfolk_Island,squad_extractive
438,Where has the providence petrel been seen breeding on Norfolk Island?,Phillip Island,69254,11139,Norfolk_Island,squad_extractive
439,What other types of petrels breed on Phillip Island?,"the white-necked petrel, Kermadec petrel",69308,11146,Norfolk_Island,squad_extractive
440,What is the sooty tern known as on Norfolk Island?,the whale bird,69469,11166,Norfolk_Island,squad_extractive
441,What used to be abundant in the waters around Norfolk Island?,Cetaceans,69566,11180,Norfolk_Island,squad_extractive
442,When did commercial sea hunts on Norfolk Island stop operating?,1956,69675,11196,Norfolk_Island,squad_extractive
443,What are some species of whales that can be seen around Norfolk Island today?,"humpback whale, minke whale, sei whale",69764,11210,Norfolk_Island,squad_extractive
444,What other species can be seen close to the shores of Norfolk Island?,dolphins,69808,11217,Norfolk_Island,squad_extractive
445,"What type of whales were once common in Norfolk Island, but hardly any remain today?",Southern right whales,69904,11231,Norfolk_Island,squad_extractive
446,Christians make up what percentage of the population of Norfolk Island?,Sixty-two percent,70243,11287,Norfolk_Island,squad_extractive
447,Who was the first chaplain of Norfolk Island?,Rev G. H. Nobbs,70328,11300,Norfolk_Island,squad_extractive
448,What type of church was formed after Rev G.H. Nobbs' death in 1884?,a Methodist church,70353,11306,Norfolk_Island,squad_extractive
449,Who led Norfolk Island's first Seventh-day Adventist church? ,one of Nobbs' sons,70439,11320,Norfolk_Island,squad_extractive
450,What languages do residents of Norfolk Island speak?,English and a creole language known as Norfuk,71567,11493,Norfolk_Island,squad_extractive
451,What is the Norfuk language a mixture of?,18th-century English and Tahitian,71625,11504,Norfolk_Island,squad_extractive
452,What is the official co-language of Norfolk Island?,The Norfuk language,71660,11508,Norfolk_Island,squad_extractive
453,The Norfuk language of Norfolk Island was first spoken by whom?,descendants of the first free settlers of Norfolk Island who were descendants of the settlers of Pitcairn Island,72236,11604,Norfolk_Island,squad_extractive
454,What part of the residents of Norfolk Island could speak Norfuk as of 2011?,under three-quarters,72614,11667,Norfolk_Island,squad_extractive
455,What is the name of the Act that formerly governed Norfolk Island?,The Norfolk Island Act 1979,72789,11689,Norfolk_Island,squad_extractive
456,"What is the name of the new Act that governs Norfolk Island, passed in 2015?",the Norfolk Island Legislation Amendment Act 2015,72933,11715,Norfolk_Island,squad_extractive
457,Who is the current administrator of Norfolk Island?,Gary Hardgrave,73080,11734,Norfolk_Island,squad_extractive
458,"During 1979-2015, Legislative Assembly terms lasted no longer than how many years?",three years,73193,11754,Norfolk_Island,squad_extractive
459,What method of voting does Norfolk Island use for it's Assembly?,"a ""weighted first past the post system""",73555,11815,Norfolk_Island,squad_extractive
460,Who was the last Chief Minister of Norfolk Island?,Lisle Snell,73781,11853,Norfolk_Island,squad_extractive
461,What is the official name for the Minister in charge of tourism on Norfolk Island?,"Minister for Tourism, Industry and Development",73820,11858,Norfolk_Island,squad_extractive
462,What would the more severe of the proposed plans threaten to reduce Norfolk Island's assembly to?,a local council,74257,11922,Norfolk_Island,squad_extractive
463,When did the Australian government end their review on Norfolk Island?,December 2006,74286,11927,Norfolk_Island,squad_extractive
464,The Australian government said that changes to Norfolk Island's government would cause what?,significant disruption,74313,11932,Norfolk_Island,squad_extractive
465,When did the Commonwealth of Australia announce that Norfolk Island would no longer be governed by itself?,19 March 2015,74526,11960,Norfolk_Island,squad_extractive
466,What did the Commonwealth want to replace the Norfolk Island government with?,a local council,74629,11977,Norfolk_Island,squad_extractive
467,What would Norfolk Island residents have to start paying as a result of the new council?,Australian income tax,74919,12026,Norfolk_Island,squad_extractive
468,What benefits would Norfolk Island residents receive as a result of the new council?,they would also be covered by Australian welfare schemes such as Centrelink and Medicare,74946,12030,Norfolk_Island,squad_extractive
469,When did the Legislative Assembly of Norfolk Island vote regarding the proposed Australian reforms?,8 May 2015,75126,12058,Norfolk_Island,squad_extractive
470,What percentage of Norfolk Island residents voted in favor of self-governance?,68%,75445,12107,Norfolk_Island,squad_extractive
471,Who is Norfolk Island's Chief Minister?,Lisle Snell,75519,12120,Norfolk_Island,squad_extractive
472,"According to Lisle Snell, Australian Parliament thought that abolishing Norfolk Island's self-governance would be what?",overwhelmingly supported by the people of Norfolk Island,75747,12152,Norfolk_Island,squad_extractive
473,Norfolk Island was originally a what?,colony acquired by settlement,75839,12165,Norfolk_Island,squad_extractive
474,Under what Act was Norfolk Island accepted as a territory of Australia?,the Norfolk Island Act 1913 (Cth),75992,12190,Norfolk_Island,squad_extractive
475,Who decided in 1976 that Norfolk Island is a part of the Commonwealth?,High Court of Australia,76129,12212,Norfolk_Island,squad_extractive
476,What was a necessary qualification for voting in Norfolk Island?,Australian citizenship,76311,12242,Norfolk_Island,squad_extractive
477,What aided in the relaxation of immigration protocols to Norfolk Island?,an Unrestricted Entry Permit for all Australian and New Zealand citizens,76710,12298,Norfolk_Island,squad_extractive
478,What must Australian and New Zealand citizens do in order to apply for residency in Norfolk Island? ,pass a police check and be able to pay into the local health scheme,76860,12323,Norfolk_Island,squad_extractive
479,When will the Australian migration system replace Norfolk Island's immigration policies?,1 July 2016,76934,12338,Norfolk_Island,squad_extractive
480,What automatic right do Australian citizens and residents have on Norfolk Island after meeting the criteria in Immigration (Amendment No. 2) Act 2012?,automatic right of residence,77151,12369,Norfolk_Island,squad_extractive
481,What do Australian citizens need in order to travel to Norfolk Island?,either a passport or a Document of Identity,77296,12390,Norfolk_Island,squad_extractive
482,What do citizens from other nations need in order to travel to Norfolk Island?,a passport,77410,12410,Norfolk_Island,squad_extractive
483,"When someone has an Australian visa and they want to travel to Norfolk Island, where must they depart?",Australian Migration Zone,77572,12437,Norfolk_Island,squad_extractive
484,What will happen to travelers with an Australian visa who don't depart from the Australian Migration Zone? ,the visa will have ceased,77639,12446,Norfolk_Island,squad_extractive
485,"What Act declares Non-Australian residents ""outside of Australia"" while they are on Norfolk Island?",the Migration Act,77916,12489,Norfolk_Island,squad_extractive
486,What does a Non-Australian citizen who is a resident need to return from Norfolk Island to the mainland?,a still-valid migrant visa or Resident return visa,77975,12500,Norfolk_Island,squad_extractive
487,"According to Australian nationality law, time spent by a permanent Australian resident on Norfolk Island will do what?",count as time spent in Australia,78415,12574,Norfolk_Island,squad_extractive
488,What is the name of the only medical center on Norfolk Island?,Norfolk Island Hospital,78505,12588,Norfolk_Island,squad_extractive
489,What are visitors of Norfolk Island recommended to purchase?,travel insurance,78731,12621,Norfolk_Island,squad_extractive
490,Who handles serious medical emergencies on Norfolk Island?,the Royal Australian Air Force,79040,12668,Norfolk_Island,squad_extractive
491,Who staffs the one ambulance available on Norfolk Island?,St John Ambulance Australia volunteers,79112,12680,Norfolk_Island,squad_extractive
492,What services do Norfolk Island residents believe should be made available from the Norfolk Island's EEZ profit?,health and infrastructure,79541,12747,Norfolk_Island,squad_extractive
493,What is the name of the area residents of Norfolk Island are permitted to fish recreationally?,the Box,80050,12827,Norfolk_Island,squad_extractive
494,What is speculated to be available in Norfolk Island's EEZ zone?,oil and gas deposits,80113,12837,Norfolk_Island,squad_extractive
495,Norfolk Island inhabitants and visitors don't pay what?,Australian federal taxes,80397,12887,Norfolk_Island,squad_extractive
496,Who is the Chief Minister of Norfolk Island?,David Buffett,80741,12940,Norfolk_Island,squad_extractive
497,What reason did David Buffett give for Norfolk Island surrendering its' tax-free status?,for a financial bailout from the federal government,80859,12959,Norfolk_Island,squad_extractive
498,When will income tax be introduced on Norfolk Island?,"July 1, 2016",81004,12982,Norfolk_Island,squad_extractive
499,"How many main telephone lines were being used on Norfolk Island, as of 2004?",2532,81571,13072,Norfolk_Island,squad_extractive
500,"How many analog telephone lines were being used on Norfolk Island, as of 2004?",2500,81626,13084,Norfolk_Island,squad_extractive
501,What is the name of Norfolk Island's only TV station?,Norfolk TV,81862,13117,Norfolk_Island,squad_extractive
502,What is Norfolk Island's Internet country code top-level domain?,.nf,82059,13143,Norfolk_Island,squad_extractive
503,Where are loading jetties found on Norfolk Island?,Kingston and Cascade,82163,13160,Norfolk_Island,squad_extractive
504,How is a supply ship unloaded when it reaches Norfolk Island? ,by whaleboats towed by launches,82273,13180,Norfolk_Island,squad_extractive
505,What determines the jetty that's used by supply ships to Norfolk Island?,the prevailing weather on the day,82360,13196,Norfolk_Island,squad_extractive
506,Where can you find the often-used jetty on Norfolk Island?,on the leeward side of the island,82405,13204,Norfolk_Island,squad_extractive
507,Who can usually be found watching supply ships unload at Norfolk Island?,Visitors,82559,13230,Norfolk_Island,squad_extractive
508,Does speaker of the House participate in dbate?,"Typically, the Speaker does not participate in debate",82836,13275,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
509,Are snate majority leaders more influential than Speaker of the house??,Majority Leaders have been more influential than the Speaker,82936,13292,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
510,Who was speaker of the house When Tom Delay was Majority leader?,Dennis Hastert,83052,13310,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
511,Who did Newt Gingrich delegate much authority to?,Dick Armey,83116,13319,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
512,Who takes over as Speaker if the minority party gains control of the house?,Minority Leader is usually the party's top choice for Speaker,83644,13405,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
513,What meetings do Minority and Majority leaders usually meet to discuss?,agreements on controversial issues,83887,13445,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
514,Are minority leaders usually experienced?,Minority Leaders are typically experienced lawmakers when they win election to this position,83959,13456,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
515,In what congress did Nancy Pelosi bdcome minority leader?,108th Congress,84108,13478,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
516,How long had Richard Gephart served in house prior to being elected to minority leader?,20 years,84348,13520,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
517,John Rhodes served as minority leader beginning in what year?,1973,84826,13595,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
518,What republican majority leader died in a plane crash?,Hale Boggs,85299,13669,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
519,Since 1995 who is the only majority leader to become speaker?,John Boehner,85535,13710,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
520,Between majority leader and speaker what roles did Boehner have?,Republican House leader and Minority Leader from 2007 to 2011,85651,13728,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
521,Who succeeded Newt Gingrich as Speaker?,Dennis Hastert,85976,13780,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
522,Who overshadowed House Speaker Dennis Hastert?,Majority Leader Tom DeLay,86559,13870,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
523,Does the minority or majority party have more leadership positions in House?,minority party has one less leadership position,86976,13934,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
524,What rule gives minority leader right to offer motion to recommit with instructions?,"Rule XII, clause 6",87552,14024,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
525,Minority leader may appoint individuals to what government roles?,certain federal entities.,88057,14102,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
526,Are minority leadership roles specified closely?,are not well-defined,88138,14113,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
527,What defines a large part of minority leader role?,tradition and custom,88231,14129,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
528,What congressman largely specified the job description of minority leader?,Representative Bertrand Snell,88290,14139,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
529,What despcription was assigned to minority leader in part?,He is spokesman for his party and enunciates its policies.,88363,14148,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
530,When was the minority leader position created? ,20th-century,88754,14212,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
531,Why was minority leader position created?,not always evident who functioned as the opposition floor leader,88866,14227,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
532,"Who is sometimes considered the first funcioning ""Minority Leader?""",James Madison,89263,14284,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
533,Who was Treasury Secretary at time of first congress?,Alexander Hamilton,89416,14307,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
534,In the early days who represented party leadership?,it was more usual that neither major party grouping (Federalists and Democratic-Republicans) had an official leader,89481,14315,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
535,"In early 19th century, what were 2 common parties?",(Federalists and Democratic-Republicans),89533,14324,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
536,What would be the purpose of organizing non majority members of  the house?,to represent a party comprising a distinct minority,89709,14351,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
537,What made identifying House leadership difficult?,Internal party disunity,89973,14394,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
538,How many candidates was typical in early fields for speaker?,at least twenty different candidates,90193,14425,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
539,From 1861 to 1875 how many times was Dmocratic minority speaker not nominated?,two of these seven Congresses,90620,14495,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
540,Who's contention is it that the minority party candidate is clearly Minority Leader since 1883?,Randall Ripley,90819,14527,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
541,Why was Keifer discredited/empty leader?,"arbitrarily handed out ""choice jobs to close relatives ... all at handsome salaries.",91314,14605,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
542,"Although Keifer held minority leader role, who was actual gloof leader?","Thomas Reed,",91667,14659,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
543,Prior to 1883 there is evidence that serious caucus fights occured in what years?,1871 and 1873,92169,14737,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
544,What prominent ex-speaker was nominated for minority role in 1875?,James Blaine,92396,14770,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
545,"What former appropriations chairman was nominated for minority leader in 1876,77,79?",James A. Garfield,92458,14779,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
546,Is there a consensus about the time that minority leadership officially emerged as a position?,there is disagreement among historical analysts,92844,14847,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
547,What party characteristics emerged in the house in late 19th century?,strong party organization and professional politicians,93110,14890,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
548,What were these conditions effective for in the house?,establishment of a more highly differentiated House leadership structure.,93362,14922,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
549,Why were republicans upset with Mann?,objecting to their private bills on the floor,93830,14988,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
550,What is the leadership structure when party controls house and presidency?,Speaker normally assumes a lower profile and defers to the President,94485,15095,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
551,Is the Senate or the House more partisan?,more partisan nature of the House,94718,15136,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
552,What minority leaders have played prominenct roles to opposing incumbent president?,"Gerald Ford, Richard Gephardt, Nancy Pelosi, and John Boehner",94887,15162,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
553,What influences role of minority leader?,personality and contextual factors,95043,15187,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
554,Obligations for minority leader are stated in what document?,House rule book.,95484,15256,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
555,How is the minority leader able to accomplish addition demands and tasks?,minority leader is provided with extra staff resources—beyond those accorded him or her as a Representative,95571,15272,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
556,What 2 commissions is the minority leader a member of?,House Office Building Commission; he or she is a member of the United States Capitol Preservation Commission,96525,15411,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
557,Who does minority leader have informal ties with for scheduling house matters?,majority party leaders,96803,15453,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
558,According to democratic rules of the 106th congress what campaign membership do they have?,Democratic Congressional Campaign Committee,97278,15528,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
559,According to democratic rules of the 106th congress what leadership members do they appoint?,Democratic Leadership Council,97348,15537,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
560,According to democratic rules of the 106th congress what committee does minority leader chair?,Policy Committee,97390,15542,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
561,According to democratic rules of the 106th congress what committee does minority leader head?,Steering Committee,97422,15547,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
562,Who plays an influential role in the formation of party policy?,A party's floor leader,97739,15591,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
563,In what role are the floor leader's instrumental for legislation?,"guiding legislation favored by his party through the House, or in resisting those programs of the other party that are considered undesirable by his own party",97901,15617,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
564,How are floor leaders kept informed of legislative status?,"contacts with his party's members serving on House committees, and with the members of the party's whip organization",98418,15698,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
565,Who establishes leadership PACs?,Minority leaders,98566,15719,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
566,How much concern do minority leaders have for campaigning?,hardly any major aspect of campaigning that does not engage their attention,98684,15734,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
567,Outside of Washington how much involvement do minority leaders have in campaigns?,travel around the country to speak on behalf of party candidates; and they encourage incumbent colleagues to make significant financial contributions,99239,15820,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
568,Does minority leader act solely to advance party objectives?,in consultation with other party colleagues,99707,15888,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
569,Does minority leader always employ same strategy for party objectives?,options selected depend on a wide range of circumstances,99853,15912,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
570,Does dissension and cohesion of majority party factor into minority strategy?,may provide the minority leader with greater opportunities to achieve his or her priorities than if the majority party exhibited high degrees of party cohesion,100177,15962,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
571,What is the purpose of Obstruction?,frustrating the majority party's ability to govern or attracting press and media attention to the alleged ineffectiveness,100706,16044,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
572,How can obstruction be employed?,"motions to adjourn, appeals of the presiding officer's ruling, or numerous requests for roll call votes",100918,16075,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
573,Is it safe to employ negative strategy?,"""going negative"" carries risks",101330,16140,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
574,What may be a risk negative tactic?,if his party fails to offer policy alternatives that appeal to broad segments of the general public,101395,16151,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
575,What important aim of minority leader pertaining to elections?,develop an electorally attractive agenda of ideas and proposals,101585,16183,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
576,What non party affiliated voters are critical for party to attract in elections?,independents and swing voters,101761,16212,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
577,How can a minority leader attempt to set some agenda for house?,"may employ, or threaten to use, discharge petitions to try and bring minority priorities to the floor.",101969,16242,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
578,How many signatures are required on a discharge pertition?,218,102117,16269,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
579,How do minority leaders keep party priorities publicized?,"""talking points"" for constituent meetings in their districts; they help to organize ""town meetings""",102709,16362,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
580,What items are discussed at party retreats?,"issues and assess the party's public image; they create ""theme teams"" to craft party messages",102981,16403,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
581,How do minority leaders gauge party preferences?,conduct surveys of party colleagues,103176,16435,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
582,With whom does minority leader consult and participate in news conference?,counterparts in the Senate—and with the president if their party controls the White House,103564,16493,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
583,What is the overall party strategy for minority leader?,"develop a coordinated communications strategy, to share ideas and information, and to present a united front on issues",103685,16512,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
584,What speaking obligations does minority leader have?,floor speeches and close debate on major issues before the House; they deliver addresses in diverse forums across the country,103832,16534,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
585,What are the purpose of minority leader writings?,write books or articles that highlight minority party goals and achievements,103968,16556,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
586,How often does minority leader speak with president when party controls white house?,minority leader confers regularly with the President and his aides about issues before Congress,104424,16629,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
587,Is the minority leader's strategic role always consitent?,will vary depending on whether the President is of the same party or the other party,104629,16657,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
588,What was Robert Michel's role as minority leader?,"point man"" for Republican presidents",104928,16706,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
589,What is the difference in role for Minority leader when majority party holds white house?,assumes a larger role in formulating alternatives to executive branch initiatives and in acting as a national spokesperson for his or her party,105844,16836,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
590,What was Gerald Ford's role as minority leader under Johnson administration?,propose Republican alternatives,106102,16873,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
591,What did Ford's alternatives provide for republican's?,political protection,106344,16907,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
592,What options do minority party have in amendment phase?,offer our program as a substitute,106507,16935,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
593,"If minority party loses committ of the whole, then what motion may be filed?",motion to recommit and get a vote on that,106645,16962,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
594,"If recommit fails, then what choice needs to be made by minority representatives?",say we did our best to come up with a better alternative. Or they could vote for it and make the same argument,106815,16994,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
595,What is a good technique to foster party harmony?,appointment of task forces,107212,17067,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
596,What colleagues are best to work with to reach a consensus?,partisan colleagues with conflicting views,107251,17073,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
597,What does the creation of leadership positions allow for?,way to reach out and involve a greater diversity of partisans in the leadership structure,107370,17091,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
598,Who is the chief vote counter for party?,The Chief Deputy Whip,107614,17131,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
599,Who holds the highest appointed Republican position in House?,Patrick McHenry.,107779,17161,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
600,Who is the leader of chief deputy whips in democratic conference?,Senior Chief Deputy Whip,108038,17201,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
601,How long has democratic leader of whips held position?,"senior chief deputy minority whip, John Lewis, has held his post since 1991",108152,17218,Party_leaders_of_the_United_States_House_of_Representatives,squad_extractive
602,Between what land areas is Tuvalu located?,Hawaii and Australia,108410,17256,Tuvalu,squad_extractive
603,"According the the 2012 census, how many people live on the Tuvalu islands?","10,640",108690,17304,Tuvalu,squad_extractive
604,In what year was Tuvalu discovered by a European?,1568,108797,17324,Tuvalu,squad_extractive
605,Who was the discoverer of Tuvalu?,Álvaro de Mendaña,108821,17327,Tuvalu,squad_extractive
606,What land mass was de Mendana actually seeking?,Terra Australis,108957,17350,Tuvalu,squad_extractive
607,By what means did the British govern Tuvalu?,British protectorate,109396,17422,Tuvalu,squad_extractive
608,How many years ago did migrations of people happen in the Pacific area?,3000 years,109719,17476,Tuvalu,squad_extractive
609,By what means did locale people travel between Pacific islands?,canoe,109788,17485,Tuvalu,squad_extractive
610,On how many of Tuvalu's islands did people live?,Eight,109857,17495,Tuvalu,squad_extractive
611,What is the native language meaning of Tuvalu?,eight standing together,109939,17510,Tuvalu,squad_extractive
612,What is the creation myth of Tuvalu?,te Pusi mo te Ali,110213,17552,Tuvalu,squad_extractive
613,What does the flounder of the Tuvalu myth represent?,flat atolls,110351,17580,Tuvalu,squad_extractive
614,What does the eel of the Tuvalu creation myth represent?,coconut palms,110421,17595,Tuvalu,squad_extractive
615,What explorer traveled through the Tuvalu islands in 1764?,Captain John Byron,110722,17645,Tuvalu,squad_extractive
616,What was Captain Byron doing when he visited Tuvalu?,circumnavigation of the globe,110797,17658,Tuvalu,squad_extractive
617,How did Byron name the Tuvalu islands?,Lagoon Islands,110889,17673,Tuvalu,squad_extractive
618,When were chronometers available for accurate location charting? ,late 18th,111340,17744,Tuvalu,squad_extractive
619,When did Arent Schuyler de Peyster visit Tuvalu?,May 1819,111569,17780,Tuvalu,squad_extractive
620,Which of the Tuvalu isalnds did de Peyster see?,Nukufetau and Funafuti,111598,17785,Tuvalu,squad_extractive
621,What name did de Peyster give the Tuvalu islands?,Ellice's Island,111637,17791,Tuvalu,squad_extractive
622,For whom did de Peyster name Ellice's Island?,Edward Ellice,111682,17797,Tuvalu,squad_extractive
623,After Findlay's charting how many islands of the group were named Ellice?,all nine islands,111804,17818,Tuvalu,squad_extractive
624,In what years did Peruvian ships seek laborers in the Polynesian islands?,1862–63,111916,17836,Tuvalu,squad_extractive
625,What was the name applied to the trade of dealing with labor hunters?,blackbirding,111982,17848,Tuvalu,squad_extractive
626,By what means did Blackbirders often get islanders aboard their ships?,tricks,112339,17901,Tuvalu,squad_extractive
627,Who was the earliest missionary to Tuvalu?,Rev. A. W. Murray,112446,17918,Tuvalu,squad_extractive
628,When did Murray report people missing because of Blackbirders?,1863,112526,17931,Tuvalu,squad_extractive
629,What church deacon was washed ashore on Nukulaelae?,Elekana,112739,17969,Tuvalu,squad_extractive
630,What missionary was the first European missionary to come to Tuvalu?,Rev. A. W. Murray,113118,18030,Tuvalu,squad_extractive
631,Of what nationality were most of the ministers of the Church of Tuvalu?,Samoans,113518,18093,Tuvalu,squad_extractive
