question_id,question,answer,evidence_char_pos,evidence_word_pos,type
330,What is Ohga credited with?,"driving the company's growth in movies, video games and music.",96855,15799,newsqa_extractive
331,What growth did the company experience?,"in movies, video games and music.",96884,15803,newsqa_extractive
332,Who was beaten?,Bryan Steinhauer,98171,16011,newsqa_extractive
333,who was beaten into a coma ?,Bryan Steinhauer,98171,16011,newsqa_extractive
334,what has the experience taught him?,"so much about life.""",98698,16093,newsqa_extractive
335,Who beat Bryan Steinhauer into a coma?,Miladin Kovacevic,99015,16146,newsqa_extractive
336,What are in danger?,world's ocean reef ecosystems.,101484,16537,newsqa_extractive
337,What is in danger according to estimates from the Nature Conservancy?,world's coral reefs,101881,16611,newsqa_extractive
338,The group says 500 million people rely on coral reefs for food,"Nature Conservancy,",101940,16622,newsqa_extractive
339,What is in danger?,world's coral reefs,102024,16635,newsqa_extractive
340,What is the number of people that rely on coral reefs for food?,500 million,102178,16663,newsqa_extractive
341,What helps control beach erosion?,"""Reef Ball.""",102832,16779,newsqa_extractive
342,Reef Balls are concrete spheres upon which a natural reef can grow,are circular structures with a hollow center that serve as a base habitat,102913,16793,newsqa_extractive
343,What was Reef Balls?,circular structures with a hollow center that serve as a base habitat,102917,16794,newsqa_extractive
344,What are reef balls?,can grow.,103013,16811,newsqa_extractive
345,Does David Beckham plan to meet with Landon Donovan?,is planning showdown talks,104510,17046,newsqa_extractive
346,Who accused Beckham of not commiting?,"L.A. Galaxy teammate Landon Donovan,",104542,17051,newsqa_extractive
347,What team does David Beckham play for,L.A. Galaxy,104542,17051,newsqa_extractive
348,Who does David Backham plan to meet?,"Landon Donovan,",104563,17054,newsqa_extractive
349,Beckham is the star of what?,English football,104598,17059,newsqa_extractive
350,What did Beckham say about Donovan's comments?,"U.S. national captain was ""unprofessional"" for publicly voicing his opinions,",104773,17085,newsqa_extractive
351,Who died in a Carolina fire?,seven college students,107112,17492,newsqa_extractive
352,What school did the fire victims attend,"University of South Carolina,",107231,17511,newsqa_extractive
353,What did Mayor Debbie Smith say about the victims?,"""We suffered a terrible tragedy at Ocean Isle this morning,""",108796,17769,newsqa_extractive
354,What did Mayer Smith say?,"""We suffered a terrible tragedy at Ocean Isle this morning,""",108796,17769,newsqa_extractive
355,Who said the house owner is related to one of the 13 at the house?,The mayor,109101,17822,newsqa_extractive
356,What is the total number of USC students who were at the house?,13 people,109127,17828,newsqa_extractive
357,What does deputy minister say?,"Ireland's expulsion of a Russian diplomat over spying allegations is ""clearly an unfriendly",110096,17997,newsqa_extractive
358,What has the Deputy Minister said?,"step that will not go unanswered,""",110188,18010,newsqa_extractive
359,What did the deputy minister say?,"step that will not go unanswered,""",110188,18010,newsqa_extractive
360,When was investigation launched?,last year's,111048,18136,newsqa_extractive
361,Who appears in a Miami courtroom?,Four suspects indicted on murder and burglary charges,111996,18283,newsqa_extractive
362,what did this guy do?,murder and burglary,112022,18287,newsqa_extractive
363,Who died after being shot in a home invasion last week?,Sean Taylor,112093,18298,newsqa_extractive
364,Who was the alleged shooter?,Eric Rivera Jr.,112185,18312,newsqa_extractive
365,Who will be tried as an adult?,"Eric Rivera Jr.,",112354,18343,newsqa_extractive
366,what means were taken for him to appear in the court room?,suicide safety smocks.,112864,18425,newsqa_extractive
367,Who died after being shot in home invasion last week?,"Sean Maurice Taylor,",113450,18519,newsqa_extractive
368,What has happened to Taylor's family?,Garcia and the couple's 18-month-old daughter were not hurt.,114142,18630,newsqa_extractive
369,Number of Americans affected by osteoarthritis?,27 million,115516,18862,newsqa_extractive
370,How many Americans have osteoarthritis?,27 million,115516,18862,newsqa_extractive
371,How many Americans suffer osteoarthritis?,27 million,115516,18862,newsqa_extractive
372,The most common form of the disease is what?,osteoarthritis.,115594,18875,newsqa_extractive
373,What fraction of arthritis cases are diagnosed in those under 65?,two-thirds,116187,18975,newsqa_extractive
374,How old are two-thirds of arthritic people?,under age 65.,116244,18982,newsqa_extractive
375,Two-thirds of those diagnosed with the disease are how old?,under age 65.,116244,18982,newsqa_extractive
376,"Exercise, OTC drugs and what can help with the pain?","putting ice on an aching joint,",118180,19298,newsqa_extractive
377,What can help with the pain?,"taking nonsteroidal, anti-inflammatory medication",118230,19306,newsqa_extractive
378,What are some ways to help with arthritis pain?,prescription medicines,118713,19383,newsqa_extractive
379,What did the judge rule?,"the alleged Barcelona plot had ""not advanced sufficiently"" to constitute a crime of conspiracy under Spanish law.",119570,19523,newsqa_extractive
380,Judges ruled alleged Barcelona plot what?,"""not advanced sufficiently"" to constitute a crime of conspiracy",119601,19528,newsqa_extractive
381,What raised alarm bells in January 2008?,The alleged plot,119687,19540,newsqa_extractive
382,What raised alarm bells with Spanish authorities?,The alleged plot in January 2008,119687,19540,newsqa_extractive
383,When did the plot occur?,in January 2008,119704,19543,newsqa_extractive
384,how many civilians were killed,Nine people,121899,19899,newsqa_extractive
385,Where did the U.S.-led operation take place?,Narang district of Kunar province.,122774,20042,newsqa_extractive
386,did teh governor say something,"10 civilians,",122882,20057,newsqa_extractive
387,what did the source say,"said it was ""a joint operation with Afghan and U.S. forces.""",123797,20194,newsqa_extractive
388,What did police say about why the man fled?,"his laptop computer bag tested positive for explosives,",124798,20353,newsqa_extractive
389,what tested positive for explosives?,laptop computer bag,124802,20354,newsqa_extractive
390,Have the police found the man yet?,They are still trying to find the,125251,20430,newsqa_extractive
391,What caused the 159 deaths?,rains and flooding,127580,20789,newsqa_extractive
392,Cholera is a concern according to which official?,"Yvon Edoumou,",127855,20832,newsqa_extractive
393,How many does the U.N. say have died?,159,127998,20855,newsqa_extractive
394,What is a concern?,"real threat exists of diarrhea or, worse, cholera.",128381,20920,newsqa_extractive
395,What is even helping the poor?,World Food Programme,128444,20930,newsqa_extractive
396,Which people suffer the most from floods?,the poor and vulnerable,129041,21028,newsqa_extractive
397,Where did the pilot crash the airplane?,New York City's Hudson River,130260,21229,newsqa_extractive
398,In which river was the pilot's plane ditched?,Hudson,130276,21232,newsqa_extractive
399,The pilot ditched plane in which river?,Hudson,130276,21232,newsqa_extractive
400,Which month did the plane come down after birds crippled the engines?,January.,130292,21235,newsqa_extractive
401,For what is the family paying themselves?,"therapy,",130426,21258,newsqa_extractive
402,Has US Airways exceeded their obligations to passengers according to US Airways  ensurer?,airline is still falling short,130816,21320,newsqa_extractive
403,What was the number of the flight that crash landed?,"1549,",131845,21494,newsqa_extractive
404,What crippled the plane's engines?,birds disabled its,131952,21511,newsqa_extractive
405,What effect would protests have on the torchbearer?,protesters demonstrated against China's human rights,133510,21758,newsqa_extractive
406,For what reason did thousands march to the Chinese consulate?,China's human rights,133542,21761,newsqa_extractive
407,What are the demonstrators protesting?,China's human rights,133542,21761,newsqa_extractive
408,Where are demonstrators protesting?,outside the Chinese consulate in San Francisco,133690,21782,newsqa_extractive
409,Where are thousands marching to?,"the Chinese consulate,",133812,21800,newsqa_extractive
410,What is the only U.S. venue on 23-city global tour?,San Francisco.,134287,21874,newsqa_extractive
411,Who droped out?,One of the San Francisco torchbearers,135998,22139,newsqa_extractive
412,Who dropped out fearing protests?,One of the San Francisco torchbearers,135998,22139,newsqa_extractive
413,what was her profession,hospital employee,137820,22429,newsqa_extractive
414,¿Why the needles were contaminated?,"surgical patients to hepatitis C after taking their fentanyl injections and replacing them with used syringes filled with saline solution,",137887,22439,newsqa_extractive
415,what does kristen believe,"She had hepatitis C, which she",138355,22506,newsqa_extractive
416,From what does Parker believe she contracted hepatitis C?,through using heroin and sharing dirty needles,138410,22515,newsqa_extractive
417,What was Kristen Diane Parker's occupation from Oct. 2008-Apr. 2009?,surgical technician,138527,22535,newsqa_extractive
418,What is hepatitis C?,contagious liver disease,140361,22842,newsqa_extractive
419,What id the Defense Ministry closing?,"all of the country's land, air and sea ports,",140828,22906,newsqa_extractive
420,how long closed ports,30-day,141498,23013,newsqa_extractive
421,What was Bongo being treated in Spain for?,intestinal cancer,141581,23025,newsqa_extractive
422,What year did Bongo take power?,"1967,",141996,23087,newsqa_extractive
423,When did Bongo take power?,"1967,",141996,23087,newsqa_extractive
424,What was the man accused of?,sodomy,143034,23247,newsqa_extractive
425,At which station did the incident take place,Brooklyn subway,143160,23269,newsqa_extractive
426,Who did the two officers who witnessed the assault tell,told the grand jury,143232,23279,newsqa_extractive
427,What did the district attorney say?,"""I think that both officers who stepped forward acted in a responsible, if not a heroic, way,"" Brooklyn",143367,23300,newsqa_extractive
428,Does the officers deserve to be praised for what they did?,a great deal of praise,143547,23330,newsqa_extractive
429,Were accused of covering the incident up?,Andrew Morales,143728,23362,newsqa_extractive
430,Who did President-elect Barack Obama mingle with,military personnel and their families,146064,23735,newsqa_extractive
431,What did Obama do?,dinner at a Marine Corps base in Hawaii,146121,23742,newsqa_extractive
432,What did Obama praise?,country's military,147223,23925,newsqa_extractive
433,What does Obama call for?,"Americans to ""renew a sense of common purpose and shared citizenship.""",147897,24037,newsqa_extractive
434,What does obama call on americans to do,"""renew a sense of common purpose and shared citizenship.""",147910,24039,newsqa_extractive
435,What did Obama call on Americans to do?,"""renew a sense of common purpose and shared citizenship.""",147910,24039,newsqa_extractive
436,what do the players lobby to introduce?,goalline technology,148897,24214,newsqa_extractive
437,When did FIFA meet?,"Saturday, March 6,",149060,24235,newsqa_extractive
438,When are FIFA meeting?,"Saturday, March 6,",149060,24235,newsqa_extractive
439,when does FIFA meet?,"Saturday, March 6,",149060,24235,newsqa_extractive
440,What were players unimpressed with?,games being blighted by incorrect decisions over goals.,149226,24261,newsqa_extractive
441,What is Casey Anthony facing?,death-penalty case,151160,24578,newsqa_extractive
442,Where did the lawyer want the trial moved to?,"Miami, Florida.",151201,24584,newsqa_extractive
443,Where is the trial being moved to?,"Miami, Florida.",151201,24584,newsqa_extractive
444,What are the Charges against Ms. Anthony?,first-degree murder,151499,24632,newsqa_extractive
445,What did the attorney cite?,"Baez cited a number of reasons in his request to the judge to move the case to south Florida, where he says it has been covered far less and there",152393,24781,newsqa_extractive
446,What does the House Appropriations defense subcommittee do?,oversees the Pentagon.,153286,24936,newsqa_extractive
447,gop seeking what,to reclaim the congressional majorities it lost to Democrats in 2006.,154097,25068,newsqa_extractive
448,"How many people were killed by the  Wednesday bombings of Finance, Foreign Affairs ministries?",more than 100,155057,25223,newsqa_extractive
449,Were there any fatalities in the Wednesday bombings?,more than 100 people,155057,25223,newsqa_extractive
450,Where were the bombings?,Baghdad.,156033,25378,newsqa_extractive
451,Who did he say was detained?,11 high-ranking security officials,156452,25445,newsqa_extractive
452,Where was Survivor filmed?,"Contadora,",157852,25671,newsqa_extractive
453,"Where was ""Survivor"" filmed ?","Panama's Pearl Islands,",157870,25674,newsqa_extractive
454,"Where were some ""Survivor"" episodes filmed?","Pearl Islands,",157879,25675,newsqa_extractive
455,What country are the Pearl Islands in?,"Panama,",158123,25715,newsqa_extractive
456,What is a 20 minute flight from Panama City?,the Pearl Islands.,159037,25888,newsqa_extractive
457,How long is a flight to Contadora from Panama City?,20 minutes,159307,25934,newsqa_extractive
458,What show was filmed on Panama's Pearl Islands?,'Survivor',159486,25969,newsqa_extractive
459,How far is Contadora from Panama City?,"After a short flight from Panama City in a puddle jumper, we were on the island of Contadora,",159838,26030,newsqa_extractive
460,What are the main sources of entertainment?,All of Contadora's entertainment is provided by the sea. It's a beach bum's paradise.,160204,26099,newsqa_extractive
461,Who was second placed?,"Roma,",161721,26365,newsqa_extractive
462,Who is in doubt about Wednesday's trip to Barcelona?,Wesley Sneijder,161787,26375,newsqa_extractive
463,Who was in doubt?,Wesley Sneijder,161787,26375,newsqa_extractive
464,Who was in doubt on a trip?,Wesley Sneijder,161787,26375,newsqa_extractive
465,Who were among the first to be evacuated?,tiny babies in the Newborn Intensive Care Units,164058,26748,newsqa_extractive
466,Who is first to evacuate?,tiny babies in the Newborn Intensive Care Units,164058,26748,newsqa_extractive
467,What group was among first evacuated?,babies in the Newborn Intensive Care Units,164063,26749,newsqa_extractive
468,Where is the womens hospital located?,"Baton Rouge, Lousiana.",164382,26800,newsqa_extractive
469,What did chief medical officer say?,"""There was at least a six- to eight-hour delay in evacuating the babies,""",165604,26990,newsqa_extractive
470,What did the medical officer say?,"""There was at least a six- to eight-hour delay in evacuating the babies,""",165604,26990,newsqa_extractive
471,What did the chief medical officer say?,"""There was at least a six- to eight-hour delay in evacuating the babies,""",165604,26990,newsqa_extractive
472,What did Touro infirmary do?,"asked for assistance Sunday morning, days after other hospitals had asked for help.",166224,27085,newsqa_extractive
473,Who is taking legal action against Nelson Piquet Jr?,Renault Formula One team,167236,27248,newsqa_extractive
474,Who did Renault commence legal battle with?,Piquet Junior,167323,27260,newsqa_extractive
475,What is  Flavio Briatore accusing the driver of?,to deliberately crash his car in last year's Singapore Grand Prix.,167406,27275,newsqa_extractive
476,Who is the boss of Renault?,Flavio Briatore,167489,27288,newsqa_extractive
477,Who won the Singapore Grand Prix in 2008?,Fernando Alonso,167678,27317,newsqa_extractive
478,What date are the findings out?,September 21,168705,27480,newsqa_extractive
479,What did the five men do?,went on trial,169714,27654,newsqa_extractive
480,What was thought to be the first of its kind?,trial in Europe of pirate suspects.,169790,27669,newsqa_extractive
481,Was it the first of its kind?,trial in Europe of pirate suspects.,169790,27669,newsqa_extractive
482,What happened to five Somali men?,"were captured by the Dutch Navy in January 2009 in the Gulf of Aden,",170025,27707,newsqa_extractive
483,Who were the 5 captured by?,the Dutch Navy,170042,27710,newsqa_extractive
484,what happened in the Gulf of Aden?,"""The ship of the pirates was destroyed by the Danish Navy, and the pirates were captured and handed to the Dutch authority.",170185,27736,newsqa_extractive
485,Who is President of Botswana?,Ian Khama,172394,28096,newsqa_extractive
486,what is the presidents name,Ian Khama,172394,28096,newsqa_extractive
487,Who is Botswana's president?,Ian Khama,172394,28096,newsqa_extractive
488,What number of arrests did police make?,62 people indicted.,174628,28449,newsqa_extractive
489,Who faces charges?,"Sixty-two members of the Gambino, Genovese and Bonanno families",174651,28452,newsqa_extractive
490,What are the charges?,money laundering to illegal gambling and murder.,174745,28466,newsqa_extractive
491,What is the Gambino family accused of?,"eight crimes involving murder,",175627,28600,newsqa_extractive
492,Who makes 77 arrests in connection with organized crime?,police in Italy,176696,28780,newsqa_extractive
493,What was the first gasoline-electric hybrid?,2000 Honda Insight,178996,29150,newsqa_extractive
494,What was the first gasoline-electric hybrid sold in the US?,2000 Honda Insight,178996,29150,newsqa_extractive
495,what was the first gasoline-electric hybrid sold in the U.S?,Honda Insight,179001,29151,newsqa_extractive
496,When did Prius become green?,2001 - 2002,179639,29245,newsqa_extractive
497,What vehicle has become a green living icon?,Toyota Prius,179651,29248,newsqa_extractive
498,what 2001-2002 Prius has become?,green living icon,179784,29270,newsqa_extractive
499,What has been a stalwart for 40 years?,The Corolla,181535,29556,newsqa_extractive
500,The 1998 - 2000 Corolla has been a stalwart for how  many years?,more than 40,181571,29563,newsqa_extractive
501,Who are tributes flooding in for?,Spanish Primera Liga side Espanyol's,182171,29662,newsqa_extractive
502,Who died suddenly?,Daniel Jarque,182216,29668,newsqa_extractive
503,What caused the singers death?,his heart stopped,182420,29702,newsqa_extractive
504,What happened to him?,his heart stopped following a training session,182420,29702,newsqa_extractive
505,What was the cause of Jarque's death?,heart stopped,182424,29703,newsqa_extractive
506,When was his debut?,"2002,",184217,30002,newsqa_extractive
507,who ordered equipment to dig fresh trenches?,Daniel Rouzier,185443,30217,newsqa_extractive
508,Where were victim dumped?,into freshly dug trenches.,185656,30255,newsqa_extractive
509,Where were the bodies of earthquake victims buried?,freshly dug trenches.,185661,30256,newsqa_extractive
510,When did the earthquake occur?,January 12.,186100,30325,newsqa_extractive
511,How many people died as a result of the earth quake?,"150,000",186126,30329,newsqa_extractive
512,who said that total lack of respect for the dead is countercultural to Haiti?,"Rouzier,",186307,30357,newsqa_extractive
513,What does Rouzier own?,car dealership,186327,30361,newsqa_extractive
514,What did Rouzier say?,is a deeply spiritual country with great respect for the dead.,186596,30407,newsqa_extractive
515,What did Ayman say?,the Sudanese president pandered to the West.,189069,30820,newsqa_extractive
516,Who is accused of war crimes?,Omar al-Bashir,189139,30831,newsqa_extractive
517,whose regime does Ayman al-Zawahiri  say he isn't defending,Omar al-Bashir,189139,30831,newsqa_extractive
518,Who said he is not defending Sudanese regime?,Ayman al-Zawahiri,189231,30848,newsqa_extractive
519,Who was expelled?,13 international aid groups,189738,30925,newsqa_extractive
520,who did Sudan expell,members of the mujahedeen,190096,30980,newsqa_extractive
521,What did he question the UN about?,"""Why hasn't the United Nations moved to protect the Palestinians in Gaza from Israeli barbarity and criminality, while it pretends to cry over the suffering of the people of Darfur? Why hasn't the United Nations and the international community intervened to lift the siege from Gaza, while it pretends to cry over the people of Darfur being deprived of relief and aid?""",190354,31020,newsqa_extractive
522,Who will visit the White House on Tuesday?,Indian Prime Minister Manmohan Singh,191973,31288,newsqa_extractive
523,Is visit by Indian PM Manmohan Singh first state visit for Obama administration?,will be the,192392,31352,newsqa_extractive
524,Where will Singh visit?,Washington;,192538,31377,newsqa_extractive
525,When will the state dinner be?,Tuesday night.,193383,31508,newsqa_extractive
526,Where has Musharraf lived in exile?,London and Dubai,195207,31804,newsqa_extractive
527,Where has he lived since resigning?,London and Dubai,195207,31804,newsqa_extractive
528,When plans to return to Pakistan?,late January,195296,31820,newsqa_extractive
529,When does he plan to return to Pakistan?,late January,195296,31820,newsqa_extractive
530,What warned the current government?,"that if he returned, he faced arrest in connection with the 2007 assassination of former Prime Minister Benazir Bhutto.",195434,31842,newsqa_extractive
531,"According to Annan, what has the economic recession exposed?","""crisis of global governance""",197446,32158,newsqa_extractive
532,What did Annan say the recession exposed?,"""crisis of global governance""",197446,32158,newsqa_extractive
533,Who called for reform of the UN in Davos?,former U.N. Secretary-General Kofi Annan,197548,32175,newsqa_extractive
534,What was held in Davos?,World Economic Forum,197611,32184,newsqa_extractive
535,Who is calling for reform?,Kofi Annan,197665,32192,newsqa_extractive
536,Who is the HSBC boss?,"Stephen Green,",198506,32334,newsqa_extractive
537,What did Stephen Green admit?,"that it had not ""covered itself in glory"" in contributing to the collapse of the financial industry",199869,32562,newsqa_extractive
538,From what country was the supertanker?,Saudi-owned,200963,32735,newsqa_extractive
539,When will the crew be released?,"pirates had been expected to release the Sirius Star, which they've held since November 15, after a ransom payment was parachuted onto the ship.",201307,32792,newsqa_extractive
540,What was the tanker carrying?,two million barrels of crude oil,201996,32913,newsqa_extractive
541,What was the crude oil worth?,$100 million,202041,32921,newsqa_extractive
542,What did the U.S. Navy do?,took photographs,202471,32995,newsqa_extractive
543,What is Durcho suspected of?,sought in the slayings of a woman and her four young children,203517,33169,newsqa_extractive
544,who was arrested,Joshua Steven Durcho,203667,33195,newsqa_extractive
545,Who was arrested after a police chase in Texas?,Joshua Steven Durcho,203667,33195,newsqa_extractive
546,What was Durcho suspected of doing?,"taken the slain woman's car,",204566,33344,newsqa_extractive
547,What were some of Rust's characteristics?,loving and outgoing,205153,33437,newsqa_extractive
548,who was bright,"""Summer",205654,33520,newsqa_extractive
549,What has Israel not confirmed?,cease-fire agreement,206887,33729,newsqa_extractive
550,what Israel has not confirmed?,cease-fire agreement,206887,33729,newsqa_extractive
551,Who is the Israeli defence minister?,Ehud Barak,207007,33746,newsqa_extractive
552,what is Hard to say?,how long it will last.,207087,33762,newsqa_extractive
553,where srael will begin to open?,"its border crossing terminals,",207415,33815,newsqa_extractive
554,What kind of deal does Finn have,two-year,210445,34292,newsqa_extractive
555,how many years is the deal?,two-year,210445,34292,newsqa_extractive
556,What kind of motivation does Raikkonen have,hunger for F1,210995,34387,newsqa_extractive
557,How many people were on board the plane?,228,214175,34930,newsqa_extractive
558,What are investigators still trying to find?,"the flight data recorders,",214855,35043,newsqa_extractive
559,How far down in the Atlantic seabed?,"15,000 feet (4,500 meters) deep,",215210,35103,newsqa_extractive
560,What is Sharapova's rank?,No. 3,216530,35314,newsqa_extractive
561,Who is unhappy with the rulling?,Maria Sharapova,216536,35316,newsqa_extractive
562,Who is unhappy with ruling body's publicity demands,Maria Sharapova,216536,35316,newsqa_extractive
563,What was Sharapova threatened with?,"$300,000 fine by the WTA.",216734,35349,newsqa_extractive
564,Who wants top players to participate in four-hour photo shoot,WTA.,216755,35353,newsqa_extractive
565,When does the tournament begin?,May 12,217818,35552,newsqa_extractive
566,Which markets tumbled?,Global,219446,35841,newsqa_extractive
567,Who agrees to be taken over?,brokerage Merrill Lynch,219668,35877,newsqa_extractive
568,Who is to be taken over by Bank of America?,Merrill Lynch,219678,35878,newsqa_extractive
569,what did bank of america do,$50 billion buyout,219713,35885,newsqa_extractive
570,which bank is going to take care of Merrill Lynch?,of America.,219740,35890,newsqa_extractive
571,what happened for dow jones,"closed 504 points down,",219936,35922,newsqa_extractive
572,What film are Jack Black and Michael Cera starring in?,"""Year One,""",223792,36551,newsqa_extractive
573,Who stars in Year One?,Jack Black,223804,36553,newsqa_extractive
574,Who says the film uses comedy to make points?,Harold Ramis,223892,36568,newsqa_extractive
575,Who is the director?,Harold Ramis,223892,36568,newsqa_extractive
576,What movie stars Jack Black and Michael Cera as Stone Age men in Bible?,"""Year One,""",223919,36572,newsqa_extractive
577,What type of film is it?,sandal epic,224726,36712,newsqa_extractive
578,What are met with protest?,Films poking fun at the Bible,225952,36931,newsqa_extractive
579,Have biblical films sometimes met protest?,been the subject of,226058,36950,newsqa_extractive
580,what is coming before the oscars,"""No Strings Attached,""",227471,37183,newsqa_extractive
581,What is her rom-com called?,"""No Strings Attached,""",227471,37183,newsqa_extractive
582,What's the name of Portman's rom-com?,"""No Strings Attached,""",227471,37183,newsqa_extractive
583,When is it coming out?,right before the Oscars.,227538,37193,newsqa_extractive
584,Who made history?,Sandra Bullock,228385,37331,newsqa_extractive
585,When did Sandra Bullock make history?,in 2010,228413,37335,newsqa_extractive
586,"Who scored the music for ""Ghost""?","Maurice Jarre,",230841,37740,newsqa_extractive
587,"Who scored the music for ""Witness""?","Maurice Jarre,",230841,37740,newsqa_extractive
588,What are some famous movies he scored?,"""Lawrence of Arabia""",230905,37749,newsqa_extractive
589,Which films did Maurice Jarre score?,"""Lawrence of Arabia""",230905,37749,newsqa_extractive
590,where  is Berlin International Film Festival conducted?,Los Angeles.,230967,37759,newsqa_extractive
591,How many Oscars did Jarre win?,third award,231732,37875,newsqa_extractive
592,what does Malaysia defend?,practice of caning criminals,233725,38207,newsqa_extractive
593,what does video clip show?,a prison-yard caning session,233782,38216,newsqa_extractive
594,how long are rattan sticks?,a meter-long,234024,38255,newsqa_extractive
595,who leaked the video,onto the Internet.,234623,38353,newsqa_extractive
596,who wree the criminals,traffickers of illegal immigrants in addition to drug-traffickers and violent,235943,38557,newsqa_extractive
597,what have stimulus dollars funded?,"2,000 transportation projects",236657,38680,newsqa_extractive
598,what will savings stretch?,the agency's $48 billion stimulus budget.,237410,38801,newsqa_extractive
599,Who pays for the bailout?,powerful Service Employees International Union,238976,39058,newsqa_extractive
600,The e-mail cites how much financial-system bailout as reason for move?,$700 billion,239056,39069,newsqa_extractive
601,E-mails cites how much money for bailout?,$700 billion,239056,39069,newsqa_extractive
602,Who should ensure workers have a voice?,Banks,239133,39079,newsqa_extractive
603,Bailed-out banks have responsibility to ensure workers have what?,"a voice,""",239198,39090,newsqa_extractive
604,What would they be concerned about?,SunTrust,240009,39222,newsqa_extractive
605,What is union considering?,targeting the banks for unionizing.,240333,39271,newsqa_extractive
606,The union says it is considering targeting banks for what?,unionizing.,240357,39275,newsqa_extractive
607,Who's speech was called an important step forward?,Prime Minister Benjamin Netanyahu,242976,39692,newsqa_extractive
608,Who endorsed a two-state solution,Benjamin Netanyahu,242991,39694,newsqa_extractive
609,Before Sunday what had Netanyahu had not endorsed?,a peace agreement,243047,39702,newsqa_extractive
610,What can a demilitarized state not do?,"no army, no rockets or missiles, no control of airspace.",243528,39773,newsqa_extractive
611,Demilitarized state could not have army or control what?,airspace.,243575,39782,newsqa_extractive
612,What did Palestinian legistlator accuse Netanyahu of?,calling for creation of a ghetto state.,244048,39853,newsqa_extractive
613,Palestinian legislator accuses Netanyahu of what?,calling for creation of a ghetto state.,244048,39853,newsqa_extractive
614,President Obama calls Benjamin Netanyahu's speech what?,"""an important step forward""",244971,39992,newsqa_extractive
615,Who is hard working?,Jelena Jankovic,247119,40327,newsqa_extractive
616,Who has the reputation of the hardest working player?,Jelena Jankovic,247119,40327,newsqa_extractive
617,He is gaining reputation as one of the hardest working players on the tour?,Jelena Jankovic,247119,40327,newsqa_extractive
618,what sport do they play?,tennis.,247209,40343,newsqa_extractive
619,Who left belgrade?,Jelena Jankovic,247240,40348,newsqa_extractive
620,What rank is the serbian tennis star?,No. 1.,247509,40396,newsqa_extractive
621,when did india launch its first rocket,"November 21, 1963.",250556,40936,newsqa_extractive
622,When did India make its first rocket launch?,"November 21, 1963.",250556,40936,newsqa_extractive
623,when will india launch its first mission to the moon,"November 21, 1963.",250556,40936,newsqa_extractive
624,How many milestones did the Indian space group list?,more than 60,251767,41130,newsqa_extractive
625,When does India launch it s first unmanned mission?,2008:,251979,41163,newsqa_extractive
626,When did India launch its first unmanned mission to the moon?,2008:,251979,41163,newsqa_extractive
627,Which asian countries are involved in a space race,India and China.,252205,41204,newsqa_extractive
628,Into when are the snowstorms expected to continue?,"Saturday morning,",254839,41621,newsqa_extractive
629,How many deaths were related to the weather?,Nine,255334,41697,newsqa_extractive
630,Where did 3 die of carbon monoxide poisoning?,"western Louisville,",255529,41728,newsqa_extractive
631,What is the number of dead?,three adults,255549,41730,newsqa_extractive
632,How many died of carbon monoxide poisoning?,three adults,255549,41730,newsqa_extractive
633,What was the cause of death?,carbon monoxide poisoning,255605,41739,newsqa_extractive
634,How many customers are without power?,"607,000",256159,41826,newsqa_extractive
635,What is the number of those without power?,"is closer to 650,000",256374,41861,newsqa_extractive
636,"The U.K. territory is how far west of Port-au-Prince, Haiti?",600 miles,258817,42256,newsqa_extractive
637,"What did a shop manager in George Town, Cayman Islands say?","It caused shaking at the Pedro St. James National Historic Site, about a 10-minute drive from Bodden",259149,42305,newsqa_extractive
638,What was there quite a bit of?,"shaking,""",259328,42336,newsqa_extractive
639,When did the plane crash?,a month ago,260935,42604,newsqa_extractive
640,Where is the wreckage?,"Atlantic Ocean,",261054,42626,newsqa_extractive
641,What was the number of the Airbus?,A330,261459,42688,newsqa_extractive
642,Which Air France plane was involved in the crash?,Flight 447's,261768,42745,newsqa_extractive
643,When will the investigators stop looking for the flight recorders?,"July 10,",264290,43175,newsqa_extractive
644,Who Jackson loves?,"Lori Frazier,",265012,43294,newsqa_extractive
645,When did Lori Frazier live with Anthony Sowell?,2005 to 2007,265458,43373,newsqa_extractive
646,What did Frank Jackson say?,"""I love my niece very much and while she has made some decisions that have not been in her best interest, she has my full support,""",268295,43846,newsqa_extractive
647,What does Jackson say of his niece?,"""I love my",268295,43846,newsqa_extractive
648,what does the fbi say,"Five men missing from the Washington area are in Pakistani police custody,",268657,43912,newsqa_extractive
649,who has spken to the men,An FBI special agent and two other U.S. government officials from the U.S. Embassy,269293,44012,newsqa_extractive
650,"FBI says special agent, U.S. Embassy officials have spoken with whom?","some of the men,",269393,44029,newsqa_extractive
651,what do pakistani police say,"they are confident the men were planning terrorist acts,",269451,44039,newsqa_extractive
652,what were they planning,"terrorist acts,",269492,44046,newsqa_extractive
653,State Department says it's determining how men made it to where?,"Pakistan,",271465,44363,newsqa_extractive
654,Where was Joerg Haider's funeral held?,southern Austrian city of Klagenfurt,272825,44580,newsqa_extractive
655,Where was the funeral?,southern Austrian city of Klagenfurt,272825,44580,newsqa_extractive
656,Where was Joerg Haider's funeral?,Klagenfurt,272851,44584,newsqa_extractive
657,Who was the funeral for?,"politician Joerg Haider,",272881,44589,newsqa_extractive
658,How did the person die?,car accident,273905,44755,newsqa_extractive
